"","Gemeinschaft","Gesellschaft"
"1366",0.528115953322617,-0.720785884626432
"1367",-0.017142809012503,-0.978999316762972
"1368",-0.639340177889113,0.913184378891284
"1369",0.381842376276347,-0.780562070683252
"1370",-0.733207820302417,-0.596981684637474
"1371",-1.13164729397812,0.0955691164755375
"1372",-0.272125387756325,0.286999140409561
"1373",-0.330113488062936,-0.780747729119601
"1374",-0.53128264223881,-0.806141260148401
"1375",0.155890047581567,-0.65783725472149
"1376",-0.404228594111192,-1.02060509489623
"1377",-0.499719872927874,-0.374311878499171
"1378",0.292450102941279,-0.484664493649727
"1379",0.727090598432122,-0.327284806499417
"1380",-0.307838216030483,-0.657518877198367
"1381",-0.632495266239945,0.246084648005098
"1382",0.373348974822744,0.262513650175464
"1383",0.334975076453915,0.365353932499418
"1384",0.50520572661992,0.145710273039528
"1385",0.865306469346437,0.686619798700773
"1386",0.768193985499172,1.24194465772137
"1387",0.705641291562415,1.02381456101757
"1388",-0.658381969337612,-0.161944625352523
"1389",-0.555558277979881,-0.751321320040475
"1390",0.269664433672183,-0.423166685066512
"1391",0.115952892023844,-0.393106903651307
"1392",-0.649376749509494,-0.787671940014549
"1393",0.278094807081378,0.0225246238087084
"1394",-0.353485716374611,0.462576223633188
"1395",-1.82016875089587,-0.263548372295579
"1396",-0.900097484363123,-0.663054674731654
"1397",-1.64008872473686,0.206606377421241
"1398",0.384320220797539,1.41667982540669
"1399",-1.36724757030618,0.799127917600949
"1400",-1.32055933436308,0.018778736194852
"1401",0.334779774516375,1.02768237089897
"1402",-0.810609474174822,0.351521812751226
"1403",-1.06684757685831,0.972295990308543
"1404",0.0357936543945434,-0.84916990849051
"1405",0.69321595944147,1.28564419514123
"1406",-1.52990706279114,0.430639167320519
"1407",0.832486266491291,1.67316761093166
"1408",0.622805559118372,1.65423506707838
"1409",-3.29092082701897,-0.305540259941722
"1410",-1.28299958144571,0.0378773843236359
"1411",-0.367082853723642,0.70761921709556
"1412",-0.320008059552255,0.735972597400886
"1413",-2.16200961576817,-0.0793858547968578
"1414",0.734895511111755,-0.604400134443994
"1415",0.276769155164764,1.15751170115237
"1416",0.280351154379343,1.19019834864498
"1417",-1.40712382840928,-0.299020080707879
"1418",-0.383634451856343,1.15729678399827
"1419",0.072162477246918,1.39285635478683
"1420",0.935316073405274,1.74726155342267
"1421",-0.180357767394752,-0.103491424347145
"1422",-0.401863402416231,-1.34306625459789
"1423",0.418068137937154,0.954433515411841
"1424",0.55732349318426,0.637503688135727
"1425",0.0625909529860701,-0.202814278617151
"1426",0.592862425688383,0.696365777162625
"1427",-1.17378823547707,-0.43453632619705
"1428",-0.581123483456711,1.03334523991901
"1429",-0.046048081631982,0.557177847938097
"1430",-0.337673170949678,1.40457513709821
"1431",-0.983954418272655,0.959671264458583
"1432",2.07866900099629,1.14709511222866
"1433",1.87668843702188,0.970864617003605
"1434",2.02095615862139,1.44336478129802
"1435",1.67597137360054,1.4864997190443
"1436",1.73077226315507,1.04483602132441
"1437",-2.165406554016,-0.545140297458098
"1438",-1.27181506791,-0.105228166305916
"1439",-0.836997956674664,0.830356805186474
"1440",0.476506030461261,-1.63938833945889
"1441",-0.242088817742489,-1.65259809275632
"1442",-1.28113871557008,-0.955356810220759
"1443",1.02069988865279,-1.07972941559627
"1444",1.72867969796296,-1.06882069687566
"1445",-0.159147652836253,-1.73852759701153
"1446",0.180728382117815,-1.08605827637028
"1447",-2.084570622351,-1.108938440122
"1448",-1.01512443456004,-0.847285455395359
"1449",-1.37556073789249,-0.558552117183371
"1450",-1.92426024177049,-0.0346855435402184
"1451",0.692703575406321,-0.813327305018741
"1452",0.331921596908461,-0.701576897771215
"1453",-1.4720265775123,-0.119141842554539
"1454",1.32660004175832,1.19570018344382
"1455",-1.53337310088493,-0.121063988687623
"1456",0.587394332132651,-0.784951000520326
"1457",-1.61784999496521,0.334211177424726
"1458",2.16213955549436,1.91200930864674
"1459",1.53416780922104,1.71585395523194
"1460",0.755612186895453,1.10552163788825
"1461",0.771375724713878,1.17658584694542
"1462",-0.00776292125906029,0.794915129834748
"1463",-0.664707697207295,0.966792934949515
"1464",-0.310715534298502,0.934530806719458
"1465",1.10553235649102,1.75640339822596
"1466",-0.840480695654708,1.49565165707798
"1467",-1.78521791891313,0.606719048892595
"1468",1.38275290251899,1.20173061587863
"1469",-0.748318185691138,0.825703832672502
"1470",-1.81977712774796,0.169312897005033
"1471",0.838048320900053,0.956003602114357
"1472",1.58201670735035,1.56797158625366
"1473",0.587777379983533,1.04850346621455
"1474",-0.40790302461119,1.90791631981358
"1475",0.172312849755242,-1.29162812911491
"1476",0.0692734610480361,-1.16912389482736
"1477",0.307941434381852,-1.12725357143442
"1478",0.339676723305353,-1.35565810433838
"1479",0.381970619919254,-1.09641367396625
"1480",1.047945542444,-1.11070163599062
"1481",0.832541277933057,-1.19460669867057
"1482",1.16892981969972,-1.06565074239943
"1483",0.816858041115595,-1.18353950719621
"1484",0.49243600188847,-1.21996069794644
"1485",1.33604321906954,-1.05426631693155
"1486",0.536388063771435,-1.58667481087925
"1487",-1.95768359193161,-0.332288444667492
"1488",-1.64031013786475,0.488114537246829
"1489",-0.628331767170474,0.044238547649659
"1490",-0.83940862753808,-0.205179819666627
"1491",-0.834668145769951,-0.663076671149043
"1492",-1.1982335078816,-0.0591529475399938
"1493",-0.845283574005663,0.249231971754999
"1494",-0.733534316249113,-0.365219436229256
"1495",-1.08049723595965,-0.677670966839084
"1496",-0.0538368947973954,-1.25295395696265
"1497",-0.293724608848877,-1.15596876210419
"1498",-1.63477376586649,-0.800054516106396
"1499",-1.5543867563907,-0.83827083352072
"1500",-0.352492911546061,-1.16088438834684
"1501",0.824961476828542,-0.816989488260427
"1502",0.762447405212027,-0.676959918978833
"1503",1.17511382232846,0.311275453543621
"1504",-1.26789336198653,-1.19056694636355
"1505",0.512515401453001,-0.114030231319382
"1506",0.485868130618932,-0.0152600400645437
"1507",-1.03001851266911,-0.91427799803854
"1508",-0.814839869972573,-1.27716168572709
"1509",0.271607049306386,-0.601439190988022
"1510",-0.617256703237737,-0.914621260451191
"1511",0.300479510033315,-1.18819469053559
"1512",0.730229353777352,0.420556253489587
"1513",0.620599853638551,-0.103788217189537
"1514",-0.298695913743567,0.616109976615838
"1515",-2.02152863414545,-0.0158719285893141
"1516",-0.655736450294331,-0.941454485829791
"1517",-0.788783541272963,-0.945418697516731
"1518",-2.11298370509594,-0.0464806735643581
"1519",-0.79685076489537,0.0507071611639149
"1520",-1.00639688259335,-1.47056514658101
"1521",0.245262861644881,-0.613092077319224
"1522",0.0971071113742353,-1.5619692095244
"1523",-1.73189013088936,0.0123342329916602
"1524",1.89714196341548,-0.682292235932982
"1525",1.20411974554504,-0.871720386669374
"1526",0.291277958596247,-1.59753906460243
"1527",0.664529448606316,1.3336251373403
"1528",0.74673400707499,-1.12467544086785
"1529",-1.21428790196411,-0.487301881700551
"1530",-2.27690727867267,1.05140062295998
"1531",-0.768523095559212,0.329776282344501
"1532",-0.357806065131017,-1.0110022315746
"1533",0.683106670917148,-0.825293696524009
"1534",0.616320962474274,-0.671829059035764
"1535",-0.257506666894861,-0.913448444871402
"1536",-1.34944692949844,-1.09801614545582
"1537",1.46708205640821,-1.0444372661558
"1538",1.2646565495295,-1.06900702948757
"1539",-0.516381953750176,-1.62780249341439
"1540",-0.526276675663471,0.279619222718482
"1541",0.330497923597244,0.0748806126487707
"1542",-0.0430465292524886,0.791417697742399
"1543",-0.71124006811208,0.0512550594102676
"1544",0.382809024432449,-0.345964168106909
"1545",1.01540382455314,1.13261054943721
"1546",1.1619830352438,1.07707157550386
"1547",-0.115071983375838,-1.14047734571028
"1548",-0.316527568950285,-1.23827188862779
"1549",-0.251728306764595,-0.583527086409013
"1550",-0.33445693541599,-0.673636837816237
"1551",-1.22057263803137,-1.02359646925778
"1552",1.32761594455809,-0.536714323791678
"1553",0.20209385236329,-0.0554922127281805
"1554",-2.49301607939618,0.108057397320604
"1555",-0.765886650236265,-0.585358917542
"1556",-1.98536198228747,0.108327935783149
"1557",1.64731553988413,1.05314502695205
"1558",-0.542699669084742,0.509014936668418
"1559",-1.51393491805384,0.192193173842398
"1560",1.27785933535907,0.758103129955725
"1561",-1.09800296364906,0.643568261734418
"1562",-0.265459516887408,1.37334189174206
"1563",-1.38654931014276,-1.34652343787439
"1564",1.74373615483403,1.78057704034282
"1565",-1.25189067618866,0.467522184164317
"1566",0.834979191507994,1.69215188352491
"1567",0.312808841492151,1.8143440654359
"1568",-3.14500458572157,-0.796015583514647
"1569",-0.999161039358047,-0.402201567313834
"1570",0.0629267608306574,-0.247659851229144
"1571",-0.193518910491443,0.241763367729087
"1572",-1.84438509400994,-0.137821130488734
"1573",-0.160340479104304,-1.20954192203189
"1574",0.888015259631655,1.12420324424957
"1575",0.895166239822975,1.12315573611468
"1576",-2.12533444441055,0.332961304671477
"1577",0.951959715635922,1.33212276924721
"1578",1.55040670836479,1.34027205119634
"1579",1.60776416048359,1.88016381105565
"1580",-1.03180760168912,-0.363345236284479
"1581",-1.14389698268045,-1.51689466930586
"1582",1.06014041503745,1.56883511715162
"1583",1.71975748315702,1.82235218457646
"1584",0.266394682478604,0.645842120769048
"1585",1.31719374704819,-0.251882057596046
"1586",-1.81740383097666,-1.01926810997259
"1587",-1.64179579327267,1.1603527412215
"1588",-0.00211676195734031,0.432067723743707
"1589",0.865953013992916,1.53606859404384
"1590",-0.507786065885111,-0.388791315115387
"1591",0.773042124502705,1.97002100281937
"1592",0.636421582327781,1.799154418886
"1593",0.204164463306987,2.11665068816965
"1594",0.437979259392236,2.01637731851815
"1595",0.264138793823151,1.48322551565043
"1596",-1.6570526499189,-0.300694425562315
"1597",-0.934625920839918,0.0186269169288947
"1598",-0.877748385002834,0.761509835869638
"1599",0.866629714925084,-1.1895209554548
"1600",-0.725618354025495,-1.66707710550833
"1601",-0.761119585107813,-1.12549817658902
"1602",0.177132922318964,-0.436227773514875
"1603",0.181695548266212,0.0749231209574097
"1604",-0.443978768664302,-1.59487091569546
"1605",0.701430842382161,-0.287888762934356
"1606",-0.994178470368428,-1.31268143799846
"1607",-0.645360892060541,-0.791896893868974
"1608",-0.619482892428242,-0.944952149188044
"1609",-1.01142333980226,-0.654499777581566
"1610",0.91635751099618,-0.408310297795472
"1611",0.887012690740317,-0.308466379200679
"1612",0.316802620347923,-0.611375169095023
"1613",0.496934726427991,1.71969224116922
"1614",-0.684699878557518,0.862543173883804
"1615",0.725418005076803,0.109700003289381
"1616",-1.33202285951736,0.537950185784821
"1617",1.78501562391619,2.01760544549674
"1618",1.37881335285255,1.75358725117104
"1619",0.610085941779117,0.774479231528977
"1620",1.03757639709449,1.34755146389316
"1621",0.536636773745716,1.20361393212406
"1622",0.366936557226429,0.788027634737218
"1623",-0.584418577901634,0.737391183842
"1624",1.36276234507753,1.62746198089096
"1625",-0.233644209012772,1.518048100362
"1626",-0.941595092866142,0.707417834639137
"1627",0.751686883827656,1.21764181227206
"1628",-0.277354066223085,0.9271252874099
"1629",-1.35785019583563,0.235041544294348
"1630",0.473343964680995,1.18136570598834
"1631",1.42170849583997,1.79405503984334
"1632",0.576849771063037,1.03928512474542
"1633",-0.144229899772505,1.56636533857397
"1634",0.30638100964477,-1.47134902315167
"1635",0.299283845295125,-1.36982803053327
"1636",0.259188284995702,-1.35183686370689
"1637",-0.375772911027108,-1.23288932339392
"1638",0.163847630806895,-1.44109857352432
"1639",1.46233880621455,-0.694482757103507
"1640",1.39933816663845,-0.934338910164745
"1641",0.977700579678997,-0.70741614930304
"1642",0.576931769514497,-0.906886568335474
"1643",0.745746503097179,-0.368775240404789
"1644",1.04513046660654,-0.957560556667503
"1645",0.0761461127428296,-1.39053244598621
"1646",-2.62841469123051,0.260764037729437
"1647",-1.42137622775482,-0.27360555585949
"1648",-0.835438423266415,0.456409024723158
"1649",-1.27742095757334,-1.52611038626244
"1650",-1.50985464232635,-1.38519185516168
"1651",-1.95358341431234,-0.581479804135776
"1652",-1.90808183509292,-0.84077877509789
"1653",-1.12575825107256,-1.44070652263176
"1654",-0.382283117066655,-1.3012227076217
"1655",-0.635708507998827,-1.05938060102556
"1656",-0.0889494651742918,-1.24976669467391
"1657",-0.00314040907424569,-1.2094815127222
"1658",-0.00450302025080622,-1.28173530680937
"1659",-0.0888754939141931,-1.13832106146986
"1660",0.777548355686501,-0.659863158733378
"1661",0.946707406466488,-0.445911053666068
"1662",0.227261667231408,-0.0563051626994142
"1663",-1.39370528660785,-1.38232967767704
"1664",1.17536741352044,-0.123996860978192
"1665",1.10505102852131,0.0368128766969559
"1666",0.424032452995523,-0.58617529123714
"1667",0.229488924951052,-1.36922470153786
"1668",0.567399621255411,-0.502516915924675
"1669",-0.130490067511489,-1.10157123580157
"1670",0.712319107936753,-1.25719323120589
"1671",1.1706082387772,0.920701834976782
"1672",0.070754859306906,0.35736513424639
"1673",-0.975795028650708,0.360868340001732
"1674",-1.62631804978799,-0.423866911779862
"1675",-0.643377686898439,-1.34897590546532
"1676",-0.110793325669386,-1.25967452489788
"1677",-2.12495340497843,-0.498995472730909
"1678",0.0775340349319848,-0.544278920473271
"1679",-0.879989291629505,-1.13672322995138
"1680",-0.194510924532517,-0.832328894132483
"1681",-0.299104849846441,-1.09855884657122
"1682",-0.207442483581116,1.70812064680938
"1683",-0.0676249383060509,-1.09594924665503
"1684",0.39749711129914,-0.135235152471131
"1685",-0.994813757693436,-1.05593174156168
"1686",-0.589757756440916,0.768991623322378
"1687",1.1390303454798,-0.882549298659679
"1688",-1.51990293783302,-0.328340414974442
"1689",-1.70883003384606,0.690754165074906
"1690",-0.595888276248151,-0.74181682003925
"1691",0.359965671170805,-1.53641201720773
"1692",0.481154206381716,-1.37445692761172
"1693",0.502808522389466,-1.08822282443389
"1694",0.172013922339647,-1.09218623207165
"1695",-0.95658537761924,-1.13503223170732
"1696",0.828765107286085,-0.593110833737196
"1697",0.496990552989987,-0.974376957544919
"1698",0.0976866263476564,-1.57724879371163
"1699",0.573030550653342,0.0585337340135886
"1700",0.0396570727167136,0.530334443315829
"1701",-0.162615949787775,1.12247906074365
"1702",-0.130081958030619,1.26837157584781
"1703",0.854585287126778,1.4904180085457
"1704",0.182759769763708,1.28875205199413
"1705",0.264789894030354,1.25264122090186
"1706",0.303760187210077,-0.531659306303278
"1707",-0.753616690874798,-1.57561880097458
"1708",-0.739281915023994,-1.47166542983917
"1709",-0.674933427600728,0.052499409629933
"1710",-1.35288355016378,-1.34078322282814
"1711",0.556297884345454,-1.02779843736129
"1712",-1.17570911973675,0.124304017264675
"1713",-2.13465004354981,-0.236367035179015
"1714",-0.537131819264564,-0.66863615133721
"1715",-1.82190577261994,0.206626511182804
"1716",1.34826466589984,1.27919343545832
"1717",-0.720517107296419,0.503708136701292
"1718",-1.11286068985712,0.0345120005316253
"1719",0.335734308709527,1.66991843205299
"1720",-0.485019677625686,0.141173603515763
"1721",-0.862643018062911,1.2210644425743
"1722",-0.551415509955561,-1.5432217725247
"1723",1.1599521107615,1.97845799680019
"1724",-1.87697255805434,0.783601504074377
"1725",1.60384463286779,1.70873201363155
"1726",1.31804919637723,1.78002162822014
"1727",-1.76294313149856,-0.793767296966241
"1728",-0.217467248578074,-0.212899599185248
"1729",-0.662409996171773,-0.11247055507826
"1730",-0.627046176819838,0.249545788688145
"1731",-2.28342859620452,-0.567032507053288
"1732",0.343016522301011,-1.20416704658327
"1733",0.910470482134177,1.33234930492601
"1734",0.890879493127923,1.22240832639426
"1735",-2.46386987296449,-0.235472470499588
"1736",0.398309813061993,1.19625773255394
"1737",1.05769428388072,1.29545114842427
"1738",1.62246941401382,2.04410243060694
"1739",-1.4637951891925,-0.426689446325239
"1740",-0.590665773284136,-1.47434953282833
"1741",0.784087968180605,1.56264491096356
"1742",1.12193933264829,0.873319849329037
"1743",0.595267124483551,0.840386791287305
"1744",0.434016257546516,0.779789513847399
"1745",-0.733240071309937,-0.71153657165407
"1746",0.487648986464038,1.76945812541172
"1747",0.720304512748813,0.403174148251394
"1748",-0.0263880009936872,1.63939104383771
"1749",0.607754909413764,0.636479306515132
"1750",2.07306258923661,1.23496365781976
"1751",1.9131868246306,1.17427834483532
"1752",2.12505272721008,1.27389960394139
"1753",1.83130881636739,1.26795920238892
"1754",1.53687916537053,0.867474676894825
"1755",-1.55888476499381,-0.475506626898576
"1756",-0.516291092211497,0.0453142826866933
"1757",0.588300481983651,0.57822382505786
"1758",1.37529366068249,-1.4944391078087
"1759",0.452316250611722,-1.69508804810779
"1760",-0.411244985898483,-1.29754497883914
"1761",0.796040608537461,-0.848346871198512
"1762",0.879268553008483,-0.402596544858648
"1763",0.256588703769319,-1.4159354956744
"1764",1.47067145015344,-0.748119864164038
"1765",-1.073125675064,-1.28028706478537
"1766",-0.843581935353323,-0.888955676341402
"1767",-0.884836689220215,-0.901305634243977
"1768",-2.28983175058911,-0.180746726070789
"1769",1.35220623292939,-0.361426920352325
"1770",1.2546502278252,-0.454004502342935
"1771",-0.37470770701861,-0.378334632430844
"1772",1.52297370206466,1.13356181762509
"1773",-0.412115709792737,0.24055819444325
"1774",1.83659328459197,-0.851663005740393
"1775",0.438048136585021,0.712582106429655
"1776",2.02440188832066,1.33260892048525
"1777",1.55256316575306,1.16951092000036
"1778",1.02121529916387,0.950925980694066
"1779",1.3199685474311,0.795260637921845
"1780",0.13097565203761,0.758895880910328
"1781",0.572663750105053,0.859870006981403
"1782",-1.1927784786064,0.373896518482524
"1783",1.71908594788842,1.09175690252396
"1784",-0.394237524084622,1.00801455417632
"1785",-0.710480059655897,0.352498190712165
"1786",1.82875346540765,0.401885772639786
"1787",0.357282893478945,0.511403428546568
"1788",-0.492517725747453,-0.00336026243320769
"1789",0.900032916047225,0.505916317475936
"1790",1.39802463996053,1.85991659259476
"1791",0.558664329116472,1.35824342222978
"1792",0.0088189868645306,1.64491183713211
"1793",0.795316001374084,-1.32501196111319
"1794",0.160274672969248,-1.22671406484232
"1795",1.01346091622546,-1.33718783208401
"1796",0.631787433108804,-1.02905972896729
"1797",1.14214979450677,-1.21013614753634
"1798",1.18312983029912,-1.4545657164742
"1799",1.06600642852626,-1.25046403832631
"1800",1.08678721914583,-1.05418769316965
"1801",0.187779895007956,-1.22226237120943
"1802",0.53198277257605,-1.21746648867051
"1803",0.953785033307961,-1.07153701982264
"1804",0.415958378426102,-1.26348200186423
"1805",-1.51070764201607,-0.176354069712443
"1806",0.324581286557283,0.487422929102712
"1807",0.305133056392245,0.0965841031636878
"1808",-0.557984768702301,-0.826114870905036
"1809",-0.436367482633806,-0.896535188733214
"1810",-1.37999253363725,0.319518461460367
"1811",-0.335208199930145,-0.00328821543485856
"1812",-0.487951772499958,-0.698757771402569
"1813",0.245114658722078,-0.962059336231458
"1814",0.994060154654733,-1.23602842016649
"1815",0.450296898084145,-1.02721033359067
"1816",0.446819869272968,-1.13104695822072
"1817",0.462794076114956,-1.11803593866049
"1818",0.723442635145959,-1.03273371160549
"1819",1.70427613680098,-0.732450183569596
"1820",1.67571922790671,-0.403544846167796
"1821",1.83910253865733,0.1195115533609
"1822",-0.354297491823563,-0.998329175428728
"1823",1.24583863605393,-0.411840826955108
"1824",1.01020857192656,-0.463020664845321
"1825",0.43564665533877,-0.699774457326694
"1826",-0.53578871547795,-1.08550242080668
"1827",-0.0547303393265051,-0.739471121215115
"1828",-0.713375272682599,-0.877646825081398
"1829",-0.0383932735408138,-1.15019108014199
"1830",1.08160841490118,0.983242648552047
"1831",0.357218050891101,0.0637785935067981
"1832",-0.548035247972512,0.053069221735259
"1833",-1.99066220338619,-0.517968063997913
"1834",-0.627103463892524,-1.11253489251893
"1835",-0.878999707772694,-1.04554182048006
"1836",-1.8326834681883,-0.703862631280929
"1837",-0.801847281478264,-0.513502878313309
"1838",0.655854888267336,-0.885630073420387
"1839",0.644231238082621,-0.603505982360352
"1840",0.359147845219205,-1.15391613775423
"1841",-1.06321614199301,1.24913659250395
"1842",0.743998426434506,-0.937830136211633
"1843",1.33136776124343,-0.289964013419676
"1844",0.280422285481599,-1.11594370390761
"1845",0.840374277766354,0.644709112752118
"1846",1.40058906222952,-1.30228078181156
"1847",-0.500778660756791,-1.15625154752606
"1848",-0.0203955994047495,1.13336519895141
"1849",-0.429253542131041,-0.371909386067541
"1850",-0.568916337112532,-1.21167679026414
"1851",1.13291150288474,-1.12230915976193
"1852",0.774568271359667,-1.1834644726404
"1853",0.145150220609816,-1.17657218660877
"1854",-0.26580876299204,-0.782100273876491
"1855",1.31785653285101,-0.365483646285558
"1856",1.24460427519274,-0.567148581216315
"1857",0.147713622509275,-0.621141067547249
"1858",0.76528817606657,-0.111357743453816
"1859",0.502430982937012,-0.434286029445197
"1860",0.606776877709914,-0.00264553025819625
"1861",0.738627126013981,0.496491621207386
"1862",1.68943656548176,1.19221106519489
"1863",0.819461247503949,0.74942332351764
"1864",0.847713334942554,0.799500249869681
"1865",-0.326623843859915,-0.19389109471939
"1866",0.618387368337419,-1.15107441253768
"1867",0.832534470690254,-1.12983979507987
"1868",0.724260754447579,-0.715826733406959
"1869",0.346419051219464,-1.31527285013566
"1870",1.41194515542615,-1.0766571746922
"1871",-1.07019422171775,0.0971938023569578
"1872",-2.84952040469962,0.0577280725944909
"1873",-0.189169825935443,-0.645613334275576
"1874",-1.90831578734467,0.386917077572226
"1875",1.7912977606945,1.40324638425295
"1876",-1.59200975799004,0.32515876463536
"1877",-1.72987752269409,0.046906688757936
"1878",1.40410118342036,0.652918332877671
"1879",-0.663832375505335,0.144801747871581
"1880",-1.33333426085577,0.924191145120267
"1881",-0.192878484765489,-1.19890323621276
"1882",1.77456118153462,1.40365137680402
"1883",-2.04505664997206,-0.16020000865538
"1884",2.20092622297068,1.18514187027201
"1885",1.6729075974972,1.31456651366615
"1886",-2.66132816360556,-0.373279884980251
"1887",-0.69125315204549,0.239808330190688
"1888",0.51533381192818,0.267776217585696
"1889",-0.509706717623397,0.0474552926171391
"1890",-2.20879292119132,-0.311441150798008
"1891",0.948965427588817,-0.933810805143279
"1892",1.78790153027534,1.05871716985718
"1893",1.80306917860946,1.04786465931442
"1894",-1.21867734013416,-0.202871711054025
"1895",0.631003704621891,0.742961461150086
"1896",0.547283179002605,0.882876732321358
"1897",1.01068375838312,1.22529765199401
"1898",-0.6455863410904,-0.608076624054187
"1899",-0.30790782543983,-0.524400951723693
"1900",-0.386412188352955,0.520801605006866
"1901",1.01353376684075,1.4513732053572
"1902",0.892317003820028,1.62896480497714
"1903",0.103351508705168,-0.0753686371436208
"1904",-0.244643464873011,-1.12690475443015
"1905",-0.87211560370531,0.574999535407546
"1906",0.869852029794059,1.47621803163885
"1907",-0.214796870260491,1.27654963135186
"1908",-0.30668373120065,-0.451626205155217
"1909",1.66795414296659,2.22666403430696
"1910",0.632817899656602,1.94018080693443
"1911",1.76332652399761,1.85523005658132
"1912",0.60397778827567,2.06477061052749
"1913",0.838173496538086,1.85477433789025
"1914",-1.64232418558805,-0.0933252868267793
"1915",-1.22252731049479,0.781659224866609
"1916",-0.270178424141048,1.481757770402
"1917",-0.169480304382508,-1.30418254714419
"1918",-0.879119781091586,-1.34845070969845
"1919",-1.3855021968979,-0.595912922310543
"1920",-0.19655018225222,-0.213681716224076
"1921",0.425550251652074,0.0629938345619339
"1922",-1.40393483370005,-1.31569635953424
"1923",-0.23844637440487,-0.867724986054566
"1924",-1.59862418112792,-0.767600726515422
"1925",-0.633269760482047,-0.987753404654548
"1926",-1.1270156027625,-0.922724835072922
"1927",-1.63122134367898,-0.156280880224997
"1928",0.834117894778688,-1.04496122929613
"1929",0.777845093322478,-1.12319538521041
"1930",-0.490944427233171,-0.605360095336221
"1931",1.42347877746255,1.82282491544501
"1932",-1.48420948457393,0.473406842322366
"1933",0.433559853440984,-0.285295822508103
"1934",-1.9799041332995,0.0197715590623587
"1935",1.58820846588795,1.54558171407016
"1936",1.50596382957076,1.27020432639407
"1937",0.592658419216144,0.966950242457805
"1938",0.718031479484526,0.938563121001099
"1939",0.450758253705304,0.789083667832471
"1940",0.57958795139618,0.67510403321642
"1941",0.0118657633321527,1.2260470912203
"1942",1.43684486054912,1.92805077522177
"1943",-0.37240071481854,1.72864234564144
"1944",-1.41927108289526,1.14151142492347
"1945",1.21109441245841,1.29109988167471
"1946",-0.621334371808775,0.759371337591737
"1947",-1.81876313117769,0.52120844890407
"1948",0.735983976263997,1.34688368899017
"1949",0.708988313356242,2.09292019830007
"1950",0.35548463705548,1.41208721304019
"1951",0.191117257948428,1.97273117135693
"1952",-0.039446032630942,-1.54426980965155
"1953",-0.381361792740618,-1.28005013829499
"1954",-0.0852846018103444,-1.47229189537499
"1955",-0.270578900501742,-1.11672598535599
"1956",-0.13803227702527,-1.28082047645696
"1957",0.29783532504444,-1.07434559918561
"1958",-0.00306483428188747,-1.32888621772607
"1959",0.296638131458315,-1.05594575306753
"1960",-0.0350297791835438,-1.4894869569954
"1961",-0.564195811412403,-1.09428368650813
"1962",0.446055769208808,-0.989776831452069
"1963",-0.232986526945941,-1.48487636228411
"1964",-2.13785923113001,-0.0886862643708876
"1965",-1.3131899377567,-0.521867029439898
"1966",-1.6063219692961,0.0670204180915465
"1967",-1.69058663915714,-0.595550911907977
"1968",-1.26589447206592,-0.481151791333069
"1969",-1.49776265989981,-0.207444771400946
"1970",-1.19741595372618,-0.310688617329794
"1971",-1.64651931661868,-0.802505343143839
"1972",-0.806527862858087,-0.715489096134888
"1973",-0.992963223836022,-1.05434199108611
"1974",-0.649793425024367,-1.31872667013546
"1975",-1.50429324302381,-1.10618196419597
"1976",-0.877684850717585,-1.01458439915416
"1977",-1.57161132540337,-1.02530867659758
"1978",1.29471579210792,-0.701821262484198
"1979",1.46417131410586,-0.496387090034851
"1980",1.47272560730838,0.276677738321771
"1981",-1.15305460576522,-0.714335328454258
"1982",1.32398863798875,-0.474096442435703
"1983",0.880002333553643,-0.385524043890231
"1984",-1.05907751675865,-0.573012263247816
"1985",-1.05319555356792,-0.713713812949321
"1986",-0.507801609853032,-0.0913396466483073
"1987",-0.665283847429995,-0.858185732004934
"1988",0.745149726533182,-1.06032315283827
"1989",0.740483285050626,0.764507414779678
"1990",0.441105122664161,-0.594684222764132
"1991",-0.282332081555736,0.241584084315332
"1992",-1.93634254825521,-0.787787804208837
"1993",-0.491555862431415,-1.40794819510174
"1994",-0.821930217328868,-1.06001052360383
"1995",-1.73511596718714,-0.167608249946325
"1996",-1.18244831200088,-0.597948094902183
"1997",-0.357301273496445,-1.22917827817468
"1998",0.148275813690287,-0.248478536708993
"1999",-0.0785732240510829,-1.54839708659153
"2000",-1.50364194345258,-0.0751488108108202
"2001",0.347187724073236,-0.771248895158335
"2002",0.419158777600012,0.145193569851303
"2003",-0.72422254282353,-0.98694023765507
"2004",-0.487178099549957,0.748523449116419
"2005",0.928121349628453,-0.778655963099594
"2006",-1.09726827041081,0.034450856483538
"2007",-1.86065033421119,1.01477841536098
"2008",-0.541058967801007,0.150351724399136
"2009",-0.771372343210626,-0.875038305929935
"2010",-0.126280542816725,-0.703273635343304
"2011",-0.0426084616193821,-0.803484844461758
"2012",-1.46413776432061,-1.12842907833012
"2013",-1.84061416705958,-0.854035823040294
"2014",0.687525351292103,-0.818256443348844
"2015",0.642274327847115,-0.809121704373675
"2016",-0.140670883361963,-1.51474013696405
"2017",-0.349729012657733,0.118948203559466
"2018",0.20575126468456,0.28562914257749
"2019",0.363009604618511,0.759617995391411
"2020",-1.01950763224404,-0.113096514093535
"2021",0.111095619648846,0.15850546005716
"2022",0.563614038332678,1.25973146597542
"2023",0.420698434144009,1.30873217890312
"2024",-0.830032663715221,-1.169151659676
"2025",-1.34812770227731,-0.871482448293187
"2026",-1.13126445051153,-0.586768557469908
