"","V1","V2","V3","V4","V5"
"Slave.and.Master",1.36570340120778,0.509808610901837,1.29732587316211,-1.84397489050362,2.36473901047301
"Reader.and.Writer",1.45853746276761,0.319661651415939,-0.142961030333209,-0.278618100957373,-1.95836747458497
"Reviewer.and.Writer",0.610664748192451,-0.480994540611604,-1.15870243828867,0.0808982726743804,-0.294637037967332
"Performer.and.Audience",0.172512196733604,-0.195856526848767,-0.711231215725683,-0.381556084773158,-0.896887659984155
"Dealer.and.Buyer",-0.0983257233653772,2.68450123092598,-0.43652812802186,0.585026134335209,0.239136468087037
"Sugar.daddy.and.Sugar.baby",0.804735227924824,2.63146516010896,3.04502092071745,-1.14992637368186,0.64189488429437
"Director.and.Performer",-0.774320650939767,0.450460962862176,-0.720332135041877,-0.034248751133047,0.120657577833874
"Psychologist.and.Client",-1.01113008821718,1.01031619872125,0.111561327106924,-0.830864970806746,0.000399180810092131
"Judge.and.Contestant",0.105945645829744,-0.678543837418918,-1.31598985902919,-0.427450628483988,0.617171938234371
"Man.and.God",0.737008002013999,-1.20271586044882,1.23191822197462,-1.92018652352067,-0.713243866483916
"Between.Co.workers",-1.24018679333392,0.384873234205176,-1.42940118063933,1.44599712896926,0.0660649194167131
"Between.sports.rivals",0.312169117352854,-1.29708100905166,-1.19926845818009,1.50743573774871,1.57783365518025
"Between.romantic.rivals",0.786864330804122,-0.873943407479952,1.08166769265705,0.96520717524256,2.02632857410602
"Between.criminal.and.their.accomplice",0.196002685032548,1.68064839440526,1.08791894814774,0.49538919142495,1.29047413543627
"Between.diplomats",-0.386433316085215,0.34036432793659,-1.41893528694403,1.33577141634651,0.759956022553118
"Principal.and.Teacher",-0.542990320852431,0.00577691990718396,-1.19064488751622,-0.479912554059458,-0.376300290042665
"Professor.and.Teaching.Assistant",-0.460756363123014,-0.0123683176063009,-1.08000804985934,-0.516862948966013,-0.598184199375471
"University.student.and.Administrator",0.547819878693939,-0.0264511012193371,-0.909568564303867,-0.95691959020144,-0.909354909265371
"Student.and.Dorm.Resident.assistant",0.844801398209159,0.325841940997494,-0.546770014605122,-0.555131944119565,-0.616236781891126
"Mentor.and.Mentee",-0.991858958121344,0.231174521209522,-0.861386542325468,-1.13632013293275,-0.335626885714408
"Athletic.trainer.and.Trainee",-0.950904764466846,0.806022821235248,-0.703510830092663,-0.781668364863856,-0.120745394384995
"Researcher.and.Research.Subject",0.16588488371425,0.650797276889281,-0.958813423177693,-0.421291941865311,-0.678669069103403
"Between.peers",-0.0179315744383118,-0.59685255842631,0.0202873716313521,1.6903508608607,-0.135095632161982
"Between.classmates",-0.5800282371597,-0.616528451783217,-0.261274428136973,2.02031455892269,0.0984481669704154
"Between.roommates",-0.547939907531133,-0.0132259601105544,0.646119861692383,1.4815147201289,-0.00187317806995813
"Between.sorority.sisters",0.214775076976618,-0.352030944927705,0.36497502127509,1.29492240281321,-0.464122016876671
"Between.fraternity.brothers",-0.696151098733613,-0.798627162814758,0.0277301492176709,1.3975766280315,-0.420100343444596
"Bride.and.Bridesmaid",-0.772876043441669,-0.746325151545015,0.591800868291441,0.646492747503733,-0.548771621827162
"Groom.and.Groomsman",-0.691218634317774,-0.773393310628343,0.58547294987377,0.600718346353938,-0.686902007462093
"Predecessor.and.Successor",0.521711923625666,0.076491993222598,-0.702580257807434,-0.451476011903753,-0.260437281829421
"Landlord.and.Tenant",0.766257835172641,1.83381375439758,-0.216013378142393,-0.506819922691312,-0.0905986778921019
"Landlord.and.Housekeeper",0.740460102588875,1.5952085484779,0.016916733757658,-0.858254299328163,-0.264624686026357
"Guest.and.Host",0.488778452486985,-0.165487013424357,-0.00460418045813554,0.197503075458382,-0.926827310205985
"Television.host.and.Guest",0.928396497111905,0.0694431551954879,-1.03448566287355,0.266644116772693,-0.811773277938967
"Volunteer.and.Organizer",-0.736287949964743,0.420351995175904,-1.1832746465951,0.0647449209976225,-0.732810652654545
"Celebrity.and.Fans",1.46863080408228,-0.31317344531942,0.246724032816379,-0.563895440597139,-1.39768172970344
"Celebrity.and.Haters",2.28766782169824,-1.29591669285696,0.416947172565365,-0.425869312559387,1.09316561414205
"Native.and.Tourist",1.32161703054782,0.530815929005801,-0.185609500938161,0.0920822381645557,-0.98523604028629
"Bully.and.Victim",0.849994458442663,-0.851456395086373,1.13157526350632,-0.619216409929014,3.31167353016677
"Between.friends",-1.28595144195312,-0.21379521646711,0.747939787742755,1.28767633906244,-0.566311615684574
"Between.Facebook.Friends",1.26920121276616,-0.790321076944511,0.379502256252338,0.923909159706644,-1.1320013069624
"Between.a.person.and.their.social.media.follower",1.91746431117541,-0.283027032102154,0.227364269065031,-0.0486467936378296,-1.31129339775407
"Between.childhood.friends",-0.653519510141188,-0.917377261716105,0.283335116213572,1.51639675074672,-0.838716964963014
"Between.pen.friends",1.35161954344446,-0.563163879834765,0.417244024102277,0.900511603341947,-1.41579549849522
"Between.friends.with.benefits",0.909135387398368,1.17139598642476,1.9308032519283,1.00222032992378,0.258526593678248
"Between.political.allies",-0.181569841775511,0.798931765477749,-1.09132149276024,0.566702827099241,0.739881142451019
"Between.romantic.lovers",-1.34673975274971,0.340811455963482,1.79190728133682,1.03264050691776,0.232764377448454
"Between.ex.lovers",1.9042303826958,-0.622247950437554,1.03844688499017,0.542419854076449,0.600204239509827
"Between.life.partners",-1.98628808425138,0.408911211121502,1.52786497273407,0.950135263084313,0.193663026125616
"Between.soul.mates",-1.43684664031596,0.000604497057408809,1.46309606159465,1.06347205592369,-0.197363209614404
"Between.strangers",3.18589151941707,-0.321597888667832,-0.0740901882735522,0.444636304290324,-0.963172429805429
"Between.neighbors",0.573890545189891,-0.419122976227254,-0.182323283976536,0.840268014033384,-0.432811979039647
"Between.church.members",0.52190920944229,-0.731569333285877,-0.100943706737362,0.371498422382125,-0.917268389170887
"Between.fans.of.the.same.sports.team",0.52480564357774,-0.82042435687133,-0.0949992120608905,1.13260528599274,-1.12953679353972
"Between.fans.of.opposing.sports.teams",1.85358865495441,-1.24504974101604,-0.232749659574893,0.690877399468745,0.885719937155487
"Superior.and.Subordinate",-0.569038255815951,1.08725843507564,-0.722512826464718,-0.626311453180637,0.814566663582853
"Aunt.and.Niece.Nephew",-0.695001342526346,-0.800399716776248,1.04101274883372,-1.0353534227038,-0.720971588708763
"Uncle.and.Niece.Nephew",-0.738739741941703,-0.774323236907368,1.00332845127136,-1.00631047038478,-0.722786041091484
"Between.frenemies",1.30293536374324,-0.651938309168648,0.316298222144363,1.25236102938563,1.45860291297259
"Between.half.siblings",-0.612936614930361,-1.03934732049946,0.649631622276441,0.895874354541893,0.29135473532701
"Between.adoptive.parents.and.adopted.kids",-1.2663272352125,-0.823377881510107,1.02182635537688,-1.30877934496432,-0.117688582867376
"Mother.and.Infant",-1.89349703496779,-0.928338397933291,1.32166144107143,-1.93311215031698,-0.34632653745452
"Between.alumni",1.19744903393312,-0.570297507394024,-0.555096314212027,1.37182471064951,-0.707091332036885
"Between.a.monarch.and.their.minister",-0.169149836899934,0.620771683069761,-1.06846371018583,-0.324392037806236,0.582939605377287
"Between.confidants",-0.481114282590153,-0.397909457764991,0.574826502185515,0.97961081047382,-0.564142760540793
"Between.a.person.and.their.significant.other",-1.7391954807554,-0.0147316888699074,1.52550890268357,1.06352047535964,0.0845200438133901
"Between.companions",-0.60231130064114,0.0980223395840701,0.206754151429413,1.15873929490561,-0.512382615386757
"Between.playmates",-0.549640374156625,-0.169301636791152,0.0873566276613579,1.35587554015131,-0.427482303130179
"Between.competitors.in.sports",0.156669841616632,-0.641490863256655,-1.26747107571201,0.958923496151137,1.52408293363061
"Between.a.person.and.their.crush",1.03162336359455,-0.249981104303732,1.9428113302972,-0.00732636956111898,-0.623875388991088
"Between.cohabitants",-0.868187967561506,0.537180787383086,1.04443221212876,0.800781436049192,0.0809325424139945
"Between.long.distance.lovers",0.0998740802149581,-0.0698913421566337,1.6350659436925,1.34476620777325,-0.750869378409649
"Between.brothers.in.arms",-0.41486472073263,-0.288198054352419,-0.166870234933559,0.653876111238819,-0.2843835936879
