,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between life-partners,0.7446627859268992,1.5195267662282377,1.8945224096053808,1.463513759171751,1.42947900528873,-1.3975642706103284,-0.595790283043867,1.2023289018510273,-0.6022513161519036,-1.3574463450957086,0.3157973310799945,1.127245239538902,1.687894929513897,0.8553048603686773,0.1793105608278523,0.8216708669066578,1.5669203863914558,1.6662209603687743,-1.0806104610648597,-0.2585054436885656,0.7425604334105395,-0.1142733074771116,-0.4079893554051486,-0.4278367126772611,0.7019212790688812,1.0578816139239875,0.5021787775934026,1.7194451346608424,0.9568245061610258,1.3770141283130195,0.3743538606833823,0.9646203868693408,-0.720092006607726,1
Between soul-mates,0.6127706786955999,1.4618567575106354,1.8621131363972323,1.447442649883641,1.805758209547318,-1.1582431306521568,-0.727990528394864,1.228263675308056,-0.3004640915639133,-1.7322417953470473,-0.1635300865875045,1.0544641878827774,1.5301446456000725,0.4673826183668519,-0.7121949695332471,0.7214381912030875,0.8021054143939365,1.4902762300588075,1.492913557077635,-0.461249382874921,0.2172646198432198,-0.3528746638420811,1.4741891730880912,-0.4444234215683562,0.2897896874444335,0.7738362185219056,-0.0220098574447793,0.9785585891328292,0.8731742166372669,0.7132745466541109,0.3454570950289931,0.7715351893596107,-1.0694684755789232,1
Between strangers,-0.9459542249470284,0.3467688267122396,-1.6620796502499553,-0.9471526340447636,-0.1253937395814693,1.3896809250641349,0.72792905676936,-0.6009237556384323,-0.6558456647045275,-0.0394295289125097,1.7317014727232611,-1.2357129042299315,-1.0518829899549444,-1.4722285916422737,0.1827660086199497,0.2992460117244111,-0.4106385754712887,-1.3815958195167852,-1.7451354422753629,-0.0323679730576305,-0.65822840276898,0.3766421268829982,-0.287565610691126,0.3807653457636114,-1.7420633744889968,-0.5710756915258315,-2.564412984624918,-1.8568088518597927,-2.7925673598261254,-1.959067435691638,-1.6098907142513113,-2.1219444370905407,-0.3664960150644128,2
Between neighbors,0.1091826329033661,0.8839468100118647,-1.0181031826075098,-0.3225708867113939,0.1824710639028301,0.3671269634246744,0.5631079716564291,0.1771194480724263,-1.999532546273888,-0.3273821309348795,1.1878827297695889,-0.076068147842352,-0.696491545735293,-0.8754251424086965,0.1827660086199497,-0.5633624700881359,-0.0675440085938969,-0.7005194441233642,-1.5598739323621311,0.7058279080824328,0.4111237891359212,0.0749622510192436,-0.3693348200648447,-0.5245925145419807,-0.7191202662455212,-0.0653888133478823,-1.708414708552466,0.0558058716500232,-1.1102670927371954,0.2454961748183086,-0.8473371761493861,-0.6318304128306705,-0.2145932024682402,0
Between church members,-0.0786637016381813,0.4738041606006646,-0.3476100368856696,0.3874799418360157,-0.6431663636232458,1.0198209814924155,-0.7709126859763564,0.3044356086796578,-1.643512945174314,-0.4620093214907926,-0.3128478397275619,-0.9397366274950264,-0.4789049472334659,-1.5120154882578452,0.1896769042041445,-0.6970060376928967,-0.8490371887035114,-0.1934959202193728,-1.3907221189630945,-0.5834156026410582,-1.0459467413543828,-0.6655247170099724,-0.4585375939270835,-0.0753691487414961,-0.0026907969342061,-0.0187652004662273,-0.8391793457366256,-0.2998733576342584,0.279257161018578,-1.0108680333217686,-0.2332809059936257,-0.2050841429722098,0.4225547059212615,0
Between fans of the same sports team,0.9924600783008556,1.214238678121769,0.1183258779379824,0.624163551351819,0.8401822349829242,0.736986906996394,1.2378442888374903,0.739432490754365,-1.2587820859215484,-1.1239263417240324,-0.5481540265825157,-0.5030503175582809,-0.3411001015156419,0.2286612386734213,-0.0038281721533036,-0.5451383472329413,-0.9729324489647918,-0.0307943416531666,-1.4390512085056764,-1.0772790442488471,-0.7207636186698514,-0.5887334758810167,0.1064133072004287,-0.310347524698673,0.6952739953330028,0.1211056381787373,-0.2390980800363497,-0.0314362034574422,0.6092110808067386,-0.6631949191194833,-0.2372943456678461,0.0502640348939179,-0.2652274733336311,1
Between fans of opposing sports teams,-1.733310137812664,0.5100999702830716,-0.97264602018569,0.6175890066430465,0.4798404763592557,0.7478651406308567,0.4240401810923936,0.0285839273639896,-1.000380762542825,0.3270556009341425,-0.3912832353458796,-1.1774880629050322,-0.9068252576203928,-0.8057980733314458,-0.4392145939575617,-1.06148849479679,-1.654356380401834,-1.279434363207772,-1.6243127184189077,2.306985171400316,-1.2773270401876071,1.5723914530338805,0.5449936120231035,-0.7595708904991576,-1.8454655659359909,0.0206855488951728,-1.8628473872253315,-0.4844239011308197,-1.3426290080809704,-1.6350993065485993,-1.882804612098316,-1.8665962592244123,-0.6492040273961788,2
Superior and Subordinate,-1.2457090141090723,-1.1232114654252474,-0.703691142523257,-1.4533925766202318,-0.9265419213758396,1.4440720932364464,-0.1219296633441902,-1.301162638978205,0.3605328739184502,1.3554577510140349,1.914717395832669,-0.4690858267854229,-0.9938598970211237,1.5615222752950766,0.4108255628983705,-0.3871959491545875,0.4756890556286403,-1.0032200554093291,-1.9948357382453696,0.8721819094661089,0.4736590050367923,0.7880237757881183,-0.5180061098352432,-0.0684580200368731,-1.1364219674423184,-0.7611565748125783,-0.5347263506386916,-0.5045566876940809,-0.8964941306209226,-0.6671457499626908,-1.5938369555544285,-1.006107879018009,0.5153842025078116,2
Aunt and Niece/Nephew,0.9764731562122128,-0.4118135956500686,1.5767431723046972,1.3079162010641394,1.0990685470038126,-0.8784307877212644,0.7536823513182555,1.4149154539760649,0.280141351089514,-1.845677668871011,-1.11811790140896,1.5251149885923805,1.762237017335355,0.9846122743692854,0.7079940730187372,-0.0348629072874909,-0.6870203099002987,1.5583838675981496,-1.060473340422117,-0.8277480421733329,-0.0641438517107015,-0.7587712240951329,-0.3842019490418849,-0.8563266923638772,0.2521217462744574,0.0386177076958092,-0.0052428809031542,1.4818782532143595,-0.2179973378170999,-0.2760134964851196,-0.2051868282740806,0.8792711328976488,1.0597026143107635,1
Uncle and Niece/Nephew,1.0803881497883885,-0.4408502433959942,1.4668883631186334,1.426258005822041,1.1795332115508457,-0.9708957736141944,0.9288047542507448,1.4821100942965484,0.2169765831524928,-1.6699143923119022,-1.186095244278169,1.5445232690340145,1.7295990275600808,1.1934934816010376,0.7840139244448774,0.0015853384228984,-0.6298378820874,1.5810864134445966,-0.987979706108244,-0.858939417432772,-0.13293258920166,-0.7642563127472012,-0.3693348200648447,-0.8563266923638772,0.2742793587273847,0.0242719806553002,-0.0361294166377269,1.4785227887871497,-0.2551752442721041,-0.3115709740739897,-0.1931465092514186,0.8862669733871313,1.047044046594416,1
Between frenemies,-1.5414670727489557,0.7467486494123659,-0.1491137609770569,0.5787991928612902,0.8860121091379732,0.2131999574970323,0.690329246727973,-0.5072049151914426,0.2652114968498546,0.5974318753006013,-0.2715385313685811,0.4368649781150946,-0.4281347409163728,0.752995697642921,-1.154985922320571,-0.9486724961693944,-1.7292381311092009,-0.5513312857038528,-1.3619548037591764,2.5052731998353237,0.142222360762174,1.9038475244374344,-0.7826410056265514,-0.8010376627268946,-2.360260761925668,1.225726620297945,0.819868859434725,0.2457251582301205,-1.9653589412022867,-0.5383486644741171,-0.8874715728915927,-2.3220254750897533,-0.953009652588524,2
Between half-siblings,0.3753648856792608,1.0661517746175484,1.1176258318443184,0.97294314815219,1.086124231402768,-0.5645937473670255,0.4297059058931504,1.118905380564252,-0.0190299588667409,-1.0233299132253084,-0.7547005683774198,1.609679639088068,1.1058507785215093,-0.103843540185286,-0.1864732697355888,-1.2142240006308025,-0.8960084686926781,0.8156862963357998,-2.418290618047041,0.3931715036961484,-0.340192161901691,-0.5785468826700327,-0.8361626699438948,0.14440474406551,0.3961462272184847,1.7421727937562763,1.222276296433733,1.5342234982788387,0.6668368358119947,-0.00735699914699,0.9137601528986388,0.1628970667745934,-0.6998382982615697,1
Between adoptive parents and adopted kids,0.9468973503482244,-0.3032891246996714,1.617654618484335,1.153743127643429,1.1707870523609505,-1.0193039132875517,0.0501023442424313,1.5040367664011272,0.6189341972971736,-1.5251901624642954,-1.209102960326209,1.7905925389190056,1.80989884367385,1.0087686044573114,1.2885093020910814,-1.1595516320652184,-0.8531216478330041,1.632977946807905,-1.496585838913512,-0.6227761476113031,-1.4095443538065922,-0.2964566091350933,0.1093867329958371,0.8410465174914925,1.6281094796012407,1.991788444261136,1.8152977825375352,1.969091688045281,1.1798919448910496,0.9977343673650718,1.135302022915619,1.4893084235805627,1.406547369738691,1
Mother and Infant,1.2458527934058368,-0.3711622888057724,2.005176928130348,1.6093590759613503,1.4863484759323573,-0.7022034028429744,1.03593845957415,1.803583399829808,2.204369872516406,-1.5663262484674911,-0.7259409233173699,2.090034580018488,2.1502664513302805,0.9704026684351528,0.9419772520836108,-1.2688963691963864,-0.981782110412026,1.9005436657124632,-0.2124128882106173,-1.5451496731404366,-1.8276369401152757,-0.4516062595793099,-0.4793515744949393,0.1775781618476996,1.8585486491116845,1.8971066457937755,1.8788357989058,1.9851979172958905,1.358345895875068,1.708883919142474,1.4242696794595062,1.4641233978184236,1.5280696198156294,1
Between alumni,0.2390763748735851,1.1220473215284548,-0.5866389492870714,-0.2528807127984073,0.7705628078313609,-0.0739854104527738,0.4070430066901228,0.0101938152762783,-1.2507429336386549,-0.2664259307665079,-0.0357094418761715,-0.6423740450142901,-0.8011403383480767,-0.0271116681409686,-1.999102454390051,-0.5815865929433306,-0.8347415817502868,-0.5221422981869919,-1.330886103338945,-0.7364018717706892,-0.1391861107917473,-0.8817939267200926,-0.5863949031296263,1.3718212020065272,-0.2154038764823078,0.1153673473625336,0.3856924142515842,-0.9139233478137256,-0.3815801262191176,-1.183124258085628,-0.0783621345687082,-0.6766037919633613,-0.942882798415446,0
Between a monarch and their minister,-1.0974303117369146,-1.361311976941838,-0.9449929130457498,-1.290672595078117,-1.4960918078217935,0.4704701829520666,-0.0292178029681666,-1.133529694178684,0.4420728470735143,1.28029090295365,0.3266620858804575,-0.3928390107647216,-0.9316922974491731,2.773601661476604,-0.0887334607591228,0.2619299506399648,0.8500978091654767,-0.6680872357712966,-1.2583924690250718,-0.19500871548185,1.2919769731110529,0.6767548345604475,1.1262983550253598,1.2391275308777685,0.0150352930281355,-1.2187852674048216,1.3811213373543945,-0.6562236798039821,1.1798919448910496,0.4193327319194512,0.2298700324114385,-0.365988474230318,0.2318322856616225,0
Between confidants,1.1843031433645637,1.4773832983192206,1.6634905905930035,1.4791830907276582,1.159242122230289,-0.8457960868178773,0.4863631539007204,1.4612443901970296,-0.7643742205235913,-1.442917990457904,-1.4679397658666582,1.7219704045003743,1.791248563802265,-0.5130801910883102,0.0889752828344521,-0.6596899766084505,-0.8776284026099608,1.7254097406112978,0.9474852608113518,-0.8567114620570978,-0.0266227221701787,-0.9664210087805744,-1.2464954297101936,0.9737401886202512,1.335628995222601,1.6130612503916937,1.8788357989058,0.9463461306316112,1.7933274013986151,1.2158202299101415,1.3761084033688584,1.405358337706767,-0.5985697565307879,1
Between a person and their significant other,1.2458527934058368,1.7528684938086905,1.784330880697674,1.4466390944192355,1.4324721353226049,-0.7680167163314717,0.92262396355901,1.527378062512453,-0.2401066466463152,-1.1426245626345757,-1.2896299664943487,1.9340751836125076,2.0710027618760427,-0.1166321855260051,0.4977053930996738,-0.4410005023461146,-0.797981449584852,1.822706365667501,1.6931340708969034,-0.6160922814842804,0.2145845391617537,-0.5926513963467797,-0.9610465533510292,0.2439249974120792,1.725602974394121,1.7421727937562763,1.9000151376952217,1.5342234982788387,1.8602476330176216,1.7562938892609674,1.4242696794595062,1.480913414993183,-1.682143153050153,1
Between companions,0.6655275215881197,1.1420100168537788,-0.274120957637061,0.2497432301872359,0.1086534803401172,0.231149042993895,1.1889130291945893,0.2980698006492962,-0.4927657183944001,-0.3774933629751361,-0.1622518801403914,0.0381760483936245,0.6518860116472425,0.1716936367011255,0.4007733511395422,0.477069271099341,-0.1953380707515112,0.399522095527222,-0.1239141658014736,-0.413753425093502,0.7101558215346336,0.2260515111625785,-0.5965895058567392,0.8931761740063623,0.1555778634438456,0.3649829978673935,-1.3056290690750751,-0.6205598864633479,0.4485494136261858,0.0535986767196444,0.4885648868412042,-0.5398850806831802,0.0596757647192936,0
Between playmates,1.3205916541702394,1.5612266186855808,1.0467884204036493,1.3490071054939663,1.5864045370647546,-0.8158809443231059,0.2200740882651418,1.1889292688982291,0.2273126360876418,-1.500508510862378,-1.2781261084703288,0.5066213626894059,0.9218911997881464,0.1147260347288292,0.5873675319127957,0.8945673583274366,0.1126672790588747,1.4118492534983529,0.3703606136112969,-0.3584596234972234,0.224086643396042,-0.2900454665547537,-0.074116116092197,2.4926088170762197,0.6683683230687338,0.6477987595231461,0.4341023314845474,1.145373106371279,0.2095485864154456,0.1145543525862788,1.045859653032987,0.7493483809501078,-1.2061810069154786,1
Between competitors in sports,-1.8536117265296972,-0.147580101162145,-1.4075195406877654,-0.9037606389668664,-0.6917950087190612,0.009776988532586,0.7639836691378139,-0.6394722598222885,0.8400108850767479,1.527107418972824,0.6890336136370869,-0.7716785627617941,-0.3391220415292617,1.075037039404676,-0.5378519218410662,-0.2485821662256828,-0.8308427798539528,-0.77997835458593,-0.572056632469053,1.7724784226362884,-0.5843231476134049,1.68907424799606,-0.978887108123477,-0.6233229246080213,-1.028271716183983,0.2051306108445767,-0.3903790713893603,-1.4546324726555986,0.2732821403383093,0.1890557342010545,-0.5709831871530495,-1.8171256729059264,-0.1717951878082074,2
Between a person and their crush,0.7534555930756526,-0.0477666245355255,0.4759222223229638,1.1465111284637794,0.8013492881797912,-0.839813058318923,-2.1765275024550714,0.5120316816697823,0.8210614546956417,-0.7970814402077321,-1.5829783461068578,0.6535067578499474,1.3432179768871388,-0.5607469600855377,-0.1307373456085131,-0.0497735532599229,-0.3785817598792092,1.4830526927440286,-0.3545757295274337,-0.3074191912545045,0.0296589721406054,-0.325947865004655,-0.3672109444966966,1.2130627026203336,-0.5597964814649489,0.5494280598167974,-0.6475567566894787,-0.2409130541275648,-1.383790261656153,-0.6440051693096168,-0.9218724843849128,-1.0076069876943263,-0.4683673457340686,1
Between cohabitants,1.303006039872733,1.3935399779528603,1.809332320029675,1.7648470583238154,1.578707916977647,-0.8816942578116032,0.7639836691378139,1.5779508707536585,0.233629112881344,-1.3441913840502344,-0.9272584387377196,0.8956691660875972,1.7764131139044133,0.9285489200473436,0.2820315997383811,0.6112650848512289,0.4479642421435983,1.6254595712353803,0.7855514283180245,0.1647048069906449,0.3213004790237602,-0.4471184597730722,0.0660596714056066,3.381182507670585,1.2001510219389884,1.0597260645434816,1.3417882796026122,1.6055510849601071,1.085884952854825,1.7400390423631984,1.066500199928979,1.2290631573717965,-1.4231850249100109,1
Between long-distance lovers,0.5556174322287036,0.7746964228678195,0.5425927272082994,1.2115991210806254,0.7436246375264851,-1.1389644832666377,-1.3889917551498476,0.6248479462078566,-0.4674998112195918,-0.7641725714051755,-1.4391801208066082,0.5145611137791649,1.334316706948428,0.0414819750501627,0.0671655733934226,-0.0945054911772188,-0.5189386281472328,1.476861089331361,0.2649153273365726,-0.239365281597546,0.0654745957929225,-0.2317040690736641,-1.2464954297101936,1.1064338597490098,-0.2939051320298216,0.5555762285484444,-0.1407654356568929,0.0812115308846147,-1.2085229883682775,-2.3304455349531703,-1.2177203232274638,0.0057904774964905,-1.3074495486462605,1
Between brothers-in-arms,1.0304290182613811,0.3474947429058879,1.096791299067651,-0.2239527160798092,-0.2723292139717032,-0.283391407916174,1.222907377999131,0.4381175773172505,-0.2527396002337192,-0.0771999351518077,0.102336854412068,-0.6089136654217345,-0.1165902930614837,-0.3491530099027237,-0.3569121101821535,-0.1442076444186588,-0.2148320802331812,0.6317072235022521,-0.4600210158021581,-0.1202709396978687,0.8483017984792859,0.8812702828732787,1.00906042366356,0.727309085095414,1.333096696656552,0.1620934297230491,0.0407717539667199,0.961301914935748,1.0540181758933929,1.191437959563488,0.7431316318917719,1.4989027191089963,-0.8011068399923514,1
