"","Valence.Evaluation","Equality","Activity.Intensity","Socioemotional","Formality.and.Regulation","Intimacy","Visibility","Communal.Sharing","Expected.Reciprocity","Strategic","Concreteness","Uniqueness","Love.Expression","Information.Exchange","Money.Exchange","Goods.Exchange","Service.Exchange","Attachment","Mating","Conflict","Negotiation","Coercion","Importance.for.society","Importance.for.individuals","Affiliation.Coalition","Occupational","Activeness","Endurance","Synchronicity","Spatial.Distance","Morality","Trust","Generation.Gap"
"Between.a.monarch.and.their.minister",55.2119300452634,26.2995259370259,42.0479094979095,24.1895610562277,85.6866917033584,23.7681540681541,74.2706484873152,28.5325159408493,51.8945115070115,79.0237950321284,59.3667230917231,51.6867193763027,20.7838091692258,67.6222569868403,55.3700731367398,42.6895915812582,64.302285368952,31.3018900852234,17.0670647253981,43.2061741499242,63.9164970831637,44.7761040656874,68.1707594874262,49.7562341979009,67.4124631541298,79.5147068980402,61.34968334135,48.2837665420999,61.3256690840024,53.0716508799842,66.8142884892885,55.3552521552522,48.5652285985619
"Between.confidants",81.1637633970967,78.0177495344162,73.3826223159557,69.5319578569579,39.6220634303968,56.7735779652446,42.8573801198801,69.9523610648611,67.0984352067686,44.3971334221334,44.0069331902665,74.3591852591853,62.15635668344,82.3682111869612,34.4858451733452,33.0316855212688,32.0724937099937,64.5338484817651,23.4231087585254,24.1018618726952,43.6168675460342,20.0119758328092,50.0382885632886,77.9435851185851,77.7163037579704,33.5737873237873,73.0318647401981,69.3804621304621,70.6341821758488,63.407745957746,78.6979017895684,84.2464828381495,33.375994684328
"Between.a.person.and.their.significant.other",87.0277000777001,85.5865811657478,88.8537983621317,85.2829718121385,28.071739680073,87.4147494480828,51.1973902640569,87.9795876962544,72.7164902998236,32.2561896436896,43.4772993981327,87.9744268077602,93.5078817787151,86.5728428207595,39.877017349934,36.2723668307002,37.7798589527756,93.4996741684242,80.2690777586611,34.5612551029218,52.3457265728099,22.1468899156399,59.0689779356446,90.4185237601904,86.6659399242732,28.9735369568703,84.8819378152711,84.1955510538844,81.3538412205079,87.1319501486168,87.2266798016798,90.8035057535057,33.8539315622649
"Between.companions",79.6956370789704,75.0263102638102,65.3211791295125,65.0966747758414,35.9373589373589,52.703041711375,68.246472971473,67.0797341547342,74.0309876851544,43.7851148851149,49.9855195730196,56.8006571859513,59.4622004175926,73.7330237754257,43.0245292561469,42.4721467893037,42.5501719866916,64.3169390975764,33.0477911522029,27.8162815216737,54.044975930025,22.2771888786595,56.2760888802555,72.3999227624228,77.7673830798831,40.3415501165501,74.2293256126589,58.5124024124024,79.1553600720267,77.2942229067229,77.5904501362835,72.9725245433579,41.5346055179389
"Between.playmates",75.7073579198579,76.5096402054735,66.1690840024173,65.2228667937001,31.3920340462007,48.4192833401167,62.0572638780972,63.3927658760992,68.365293040293,46.1790624498958,50.3600234641901,52.5858750454339,51.1033517227145,71.9347272371782,30.8842341935479,37.9118193806919,39.1062342885872,60.7167416461534,22.6103295397413,30.9295855651248,51.1286716188677,21.1426686875216,48.70499330916,70.5896532479866,80.3065448440448,36.6457400624067,82.8611693861694,59.72191003441,79.4288677372011,76.2598642098642,78.2985869069202,77.5954585537919,35.023655973656
"Between.competitors.in.sports",25.9366664199998,60.78879330546,43.693716006216,32.6750957375957,72.5987967279634,24.8472257680591,80.6731691148358,33.3143643393643,47.1937269520603,80.224942341609,52.3642411600745,36.0902815775365,22.69001298266,39.9340741049074,36.3154159475238,35.2269852333578,31.5818696553991,23.4237933725679,16.3495609601002,78.96083609564,40.0332483602091,41.6053421070578,53.9897383480717,54.1825481617148,35.5648795648796,71.7243190451524,61.2093966218966,32.2695421862088,62.7496569788236,58.2109034484034,64.3789685623019,30.8267396184063,38.5709241375908
"Between.a.person.and.their.crush",73.1828697537031,60.9794782378116,64.7704096829097,74.8176087801088,30.2816561524895,62.7105265105265,28.283294020794,64.5695639237306,46.9626612584946,41.8810841935842,37.8005958547625,67.7095364965463,79.4038889124674,63.4161515318378,27.7322849626771,36.8418757259444,34.0200583276564,74.1047012265149,56.7472371673352,24.445818497044,37.7362574154241,21.4096972562659,37.4500687584021,70.1595760720761,50.1953931870599,21.2768513893514,51.5341095632762,47.4025773609107,45.5337042587043,51.5402097902098,62.3963464005131,55.2672421714088,34.9584139625806
"Between.cohabitants",77.5179348429348,73.4140836015836,77.5562732021065,68.7871526621527,35.8326787410121,60.2552259468926,52.2004404546071,71.4157957782958,67.8736192819526,43.001184001184,55.6335821585822,66.0236796790718,65.6541101690612,73.8078103722711,48.7716852319793,45.505711653996,43.2708268129837,69.4485583044407,44.6521406607191,37.8097077849529,59.3408680553288,27.8415223483851,51.608185641519,75.9133822967156,75.43972339389,25.5381128131128,74.9638737805405,70.6879088504089,72.5263338513338,89.2185165143499,76.6938501313501,80.1614138947472,41.4800481925482
"Between.long.distance.lovers",83.8347171347171,81.4409336034336,69.9759458134458,79.4179709179709,29.8604141229141,76.6026441151441,40.2859765234765,77.515330965331,72.2748348873349,37.8396085396085,44.0731143856144,73.9622300629653,84.0476173155095,77.0836051747817,28.7330161577711,37.4776560313325,31.8420547771038,82.7602698137012,66.8835347296132,31.6675009268147,53.4997093320623,21.8614187011246,41.9709478792812,80.2876369001369,73.9762387304054,19.8592299675633,71.703948674782,66.7286202994536,64.2750673709007,22.8780336947004,70.4366352783019,77.7067811817812,33.5051376093043
"Between.brothers.in.arms",72.5862987321321,65.2765430557097,68.0954398996066,49.0364396406063,49.9100720267387,45.2160617160617,64.091995966996,63.2388253721587,60.9622801581135,49.7302142302142,53.7121805663472,56.8175847391534,53.1346748930082,70.2696963620983,29.8022912182226,36.4708891326538,40.013553340269,64.9562698829856,18.3131899690723,32.8894866208592,48.8820929705734,27.7642495485633,53.8454630246297,65.5844038677372,76.1505309505309,58.4014514806181,67.0106959398626,63.1438515188515,69.0093697968698,66.0954779788113,72.8882763841097,79.3832247998915,40.279049345716
