"","USA","UK","Australia","South Africa","Germany","Japan","Israel","CHN","HK(region)","France","Spain","Mexico","Chile","Portugal","Brazil","Russia","Egypt","Qatar","India"
"6617",2.40685168017841,3.16248790741334,2.69877484775028,3.17996391312594,2.80092941220154,2.36191104845773,2.60822992619745,2.26093394912236,1.69662297422272,2.97326723276929,2.17757011032614,1.61366172861187,2.14389652842168,2.24089739632019,2.56084484366363,1.6765442520432,2.03016991656288,2.96670262966974,2.50050951714234
"6618",1.33990833643028,1.00327480866913,2.21302655677887,1.84209312560164,1.70379463144044,2.64218914339954,1.2364719637186,1.40364205669612,1.02579582702827,1.60136682197106,1.77706518761169,0.64751854495736,1.38478693469571,2.72501276652645,2.05693558768169,1.56195820718954,2.44641658173552,1.90140679920752,2.05802627171681
"6619",1.21230768594189,0.978301733131075,2.26890996575208,2.04126713204535,1.98400348679027,1.87915328789357,1.2526995311357,0.984871231345587,1.36580468461413,1.81328155966233,1.78605076078348,1.11769056620517,1.70050214714961,2.91882214544434,2.55307257000308,1.3672901791708,2.19138044910911,2.67248581959511,2.1092596921006
"6620",1.41709635216473,1.97043347464628,2.72484971823255,2.13102737466818,2.90891719765963,1.69315600876527,2.1429046143905,1.90220614817041,1.46142196388674,1.9754130435507,2.41449483491925,1.72637931782215,2.88326061909565,2.5243883862166,2.37355147880402,1.47138327659063,2.70354657954356,1.96833563461494,2.37644890942625
"6621",1.62556419225805,2.15401500462069,2.56008240515279,2.43270041203218,2.6121320740138,1.76043571004223,1.71784606577585,2.60214023764754,1.78832676287024,2.87862371959343,3.03617472613067,2.40322482204983,2.56479448750033,3.52099751136433,2.01524258392164,2.69746494773001,2.5612638177111,2.52280766342185,1.28469143908693
"6622",1.27283122292692,0.689532029731773,1.80461680732055,2.02823548659203,2.00414941135989,1.16114033893178,0.608973143631185,1.56142883838058,1.56576949675119,0.907803382397822,0.948234185658277,1.73524383300882,1.46192341658007,1.70137251130785,2.27900387299867,2.61831896357157,1.83035541557908,2.61910089419491,1.26250374855431
"6623",1.01938975426977,1.1677727105435,1.7203045175366,2.14606674254819,1.03764185025251,1.06132758313802,1.62528304407732,0.965333170763178,0.915418236508528,0.898829550009152,1.01851259878422,1.07086154979365,1.00434355670842,2.03393511490016,2.39025343415821,2.72697452306134,1.81473988533278,1.66379116609106,0.849454542011798
"6624",0.482870466420328,0.828177015644204,1.27217457391296,2.38535311927496,1.70661262141996,2.16707694205093,1.10283009758653,1.59555993426207,1.09899358321996,2.71825895454985,1.7782024031109,1.32674424399973,2.3424991184786,2.90808050170865,1.93680059441862,2.77847934807173,1.92847385711877,2.4081427756978,1.65209662516132
"6625",2.95128797855898,2.96670917158343,2.03940169550505,3.4828144544487,3.53746392384818,3.7401830143706,2.92392857526313,2.95085320324525,3.58548174713288,3.01562674828739,2.97642666386665,3.46172967179936,3.48629113384352,3.57831661272065,2.56040892630951,4.00960828503751,2.67715568895291,3.30799409459614,3.06002748737566
"6626",2.98515510675628,3.22055817483782,2.27095716224878,3.96547067741144,3.22199378689837,3.01603918829139,2.56765558175697,3.17967211523544,3.53594205693532,3.21964533062984,2.81837398172203,3.22925980122411,3.09713497915098,4.01238382475147,2.32057943400204,3.93858375639459,1.87239981747769,2.54343039439167,2.24994463313963
"6627",3.01051972087648,3.29061575641186,2.65804626996182,3.27034350956783,2.75629352703654,2.87450320017954,2.95605896804779,3.03473452889552,3.64744702606457,3.37690665684745,2.94613193576037,3.25462244030051,3.09976443581602,3.96504924142819,2.45066992763733,3.93730013326995,2.00543925503454,2.74763917709858,1.90188470933399
"6628",3.11778997499272,3.40720431223296,2.9898394939548,3.04082119258019,3.12847145896284,2.84700703328403,2.89606832445204,2.7908249695049,3.41546010546863,2.35982494184645,2.44586751177736,3.41830283647279,2.43674065457415,3.73724584154466,2.49304534685032,4.11608134462215,2.72934036044184,3.2020103417498,2.62891267471867
"6629",3.10921119708263,2.94677625998108,2.52824519752932,2.89004651155133,3.29046433812253,2.50222751449744,3.26547337455879,2.99750956498468,3.01387951223335,2.808327014729,3.73089788715961,2.69379853841666,2.56464505141188,3.26552976734529,2.66886594125717,4.961093268824,1.27505782737996,3.73563772580729,3.04818286823653
"6630",3.00777097771082,2.49156165402198,2.27137248802143,2.67292554529566,3.48955095208864,2.87138033030712,3.0473402874,2.99654861419856,2.94576757887015,2.36711272160898,3.15890242715078,2.72376383484663,2.51455731994939,3.652894003151,3.12351392591102,4.38446767915852,1.7049959565322,3.67893711206368,2.57539104905939
"6631",2.92486259674962,2.67502543398419,2.25974601434089,2.68106489442773,3.53392748979694,2.77856916993268,3.11278498509058,3.25600903400535,2.97029706530058,2.38936840545657,3.05332404308289,2.63439721022623,2.47727549969261,3.5382386566217,3.29095416217706,4.35246603960047,1.64963851036925,3.47715185049978,2.82658714399478
"6632",1.32422717404948,1.77818456851535,2.25280460472669,2.08214531122998,1.88090437485011,1.80776499977511,1.9711437167544,3.12992748773855,1.41745029205353,2.35666070196244,2.08609691395854,1.22479254788031,1.17669167744578,2.61361697223736,2.89857771929484,4.06288345169038,1.44273848927207,3.59824969161501,2.30353756410601
"6633",1.92875141374385,2.60520796639793,2.90838919416456,2.56487815361215,1.85613374103566,1.67582716405331,2.79906091963964,1.89951281725977,2.09541156592774,2.21271251394776,2.66870980737442,1.25805935505331,1.38088606897325,2.64750375209707,2.6116089789798,3.39033801383097,1.54733793191824,2.9695372353509,3.1262374613079
"6634",1.77752095755671,2.93395620188075,3.23777735860243,2.33873274522727,2.0846102573512,1.86715483006972,2.61788587972158,2.0752794133892,1.74969739358517,2.64372796431339,2.84534123898618,1.82777417299538,1.86297655929028,2.32713318693346,2.64535081854878,4.50675547255161,1.99085419362408,3.46463686678345,2.8581553299797
"6635",2.21486867372282,2.62860639293711,1.98312274449852,1.93447007956527,3.28029244803957,1.91469070255528,3.01274800557896,2.47529193631884,2.40855916517453,1.57804290086598,2.37421239165626,1.14089651641476,2.06997470978576,3.83734918963199,3.70161431546261,4.27063739872687,1.40702145514078,3.4510826672851,3.23089415085056
"6636",1.89243805694493,3.02043570935573,1.92314611088928,2.11364438392682,2.76191505037943,2.69187007006158,2.602033062052,2.28014937313521,1.83234288602089,1.47608372849541,2.74233586559952,1.981809437459,2.10074863756483,3.75034650991086,3.65812514838249,4.13884729571221,0.743657712641659,3.01469496312803,3.43198137887356
"6637",1.36812264986743,1.70343170882564,1.28058701402543,1.85391727446429,2.58523858737604,2.15318097157407,1.98542467476421,2.33516498132405,2.5489591824295,1.36988096712672,2.11796533521677,1.06887321404929,1.40988735177744,2.57562268549328,2.32447856693706,2.00837816502758,1.76179814129963,2.68537657192028,0.993610978746547
"6638",2.916070747928,2.96016852514029,3.392528794971,2.69318564236941,3.59252503001229,3.19728077725638,3.28087011909558,3.21703890601087,2.59660483131293,3.94364354994748,2.66177198567557,2.29152835625098,2.1168984867997,4.19827189386645,3.2398681652232,3.69852471496662,1.67015040820688,3.737179950068,2.24913764829647
"6639",3.98677148114019,3.74163761823116,4.31388763169298,4.36424408227208,4.41996139548749,3.98815328711144,3.65486628030611,3.73060958252169,4.02167045432774,3.61720975395137,3.83743834293845,3.86469705150409,3.70966306265908,4.31846231391158,4.35244750082494,3.93448621924553,3.12596632161863,4.90524521274765,3.73987993953354
"6640",1.97239969638029,3.12619601983323,3.56494312846754,2.03362989074599,3.04227590071987,2.65029847917134,3.07715920055966,3.70753520071975,2.75630014268094,2.10802660921378,2.80275948285019,2.1609832988379,1.05602560507092,4.24879772273115,3.00139167045064,2.68889415495827,1.81978269100197,2.90573762038251,2.20437833601806
"6641",4.37498826401886,4.24370008148475,4.85407341906568,4.3501821527164,4.48128630437168,4.6604619268414,3.82004627251717,3.74622464054061,4.33722422854753,3.96052018018742,4.32825979889215,4.052534036581,4.10301124720404,4.5317654267237,4.52212328562381,4.02941346194298,3.96691336214872,4.99592936828347,3.66576978225854
"6642",3.66127787327448,2.62906289673939,2.69289228472693,3.52997191002822,3.71725980306668,3.570961841604,3.08590135345985,3.16547589196856,3.19676183893539,3.05450441041527,3.27392924521977,2.57098136996398,2.92322923513756,3.84022548284421,2.36272635370947,3.9718300180382,1.90655963821332,2.50471683059176,1.67699362231375
"6643",3.23639258424762,2.99971076178533,3.6828826639746,3.65628038106449,4.57339928697406,4.34675101932279,3.23476097715278,3.69386730310281,3.21161848367728,2.83539917637962,3.13969987149924,3.1442460358903,2.87858033207825,4.86277809727498,3.14694565441495,3.57497948642616,1.71222199013023,2.9163730016541,2.13195502979411
"6644",2.62275607914327,3.49553918122098,3.93917436787021,3.58664727841273,4.28308955974641,3.95210967478695,2.9865777314171,3.15391184842015,2.72422616061524,3.42144015449006,2.80313051528205,2.81865773484915,2.83827605001957,4.7007636786125,3.50358566253785,3.13318396640411,2.43861978327265,3.27367516391971,2.08891187669277
"6645",3.34307626178086,2.90346797939963,2.56372155903147,3.3410435892713,3.5784380583796,3.56472826878279,3.60373664770836,3.36728777986095,2.76703179026903,3.64200183485423,3.47031711867433,2.64165557577685,3.41902467335911,4.32832874171187,3.15856396874085,3.88536447538749,2.71311017565695,3.36812103180765,2.84041483931796
"6646",3.3787741152275,2.50992765082378,3.52338800146482,4.33554796102841,4.16186082518424,4.0858826172225,3.24396416157392,3.33038594283197,2.90141598961501,2.74928154734299,4.0307662353426,3.50761941035565,3.49787872150645,4.25637187762853,3.50770550574034,4.45890533530539,2.74334757353169,3.54418818521003,2.47598682054575
"6647",3.59483259443091,3.59926461827245,4.20962587533696,5.13845108109755,3.68414898430647,4.09378155244226,3.4882299312921,4.04970009924799,4.23052291635808,2.65180466530898,3.71964867639513,3.66793264259323,4.23353783363693,4.45051806056173,3.35671766926481,4.28979198704368,2.56939111988329,3.1919530354126,2.6972312837534
"6648",1.52183872859043,2.38140651484177,1.98045471227601,2.90682351036217,1.71067994973736,1.33225400638226,2.17848777072746,1.79211128983064,1.3186801128372,2.04541392953231,1.85407987183331,1.42947898418759,1.58089226844707,2.40359963058927,2.47740818313919,2.51074421293278,2.97530484264339,2.47187316010761,2.46323543427036
"6649",3.52486032469629,3.86226062041842,3.43900061161734,4.49007394761485,3.44542430457795,2.91452404573759,3.60287641460313,3.14982572429413,3.05087850976527,3.0534467035171,3.25067829856574,3.71621930600979,3.27521158998407,4.21641493418096,3.08052679037524,4.32250073019826,3.52744184166609,3.66935511514033,3.72239621431437
"6650",4.28297871314038,3.70098913750605,3.60391139574695,4.32594529574102,3.85495084689678,3.69059104182465,3.1168948669928,3.70857487234902,3.44112538284685,4.06195943192718,3.72755661927761,3.08831992415122,3.90566334781791,4.54160593745645,3.89386353159828,3.38250455366141,3.91345418395862,4.66747593961682,3.59247722792493
"6651",3.63653484466014,3.67983203869372,3.58710747267286,4.27053550873644,3.25120030907111,3.1191876051225,3.6215660688487,3.36917883908261,3.50005373769746,3.00344268413726,3.5821519267743,3.44224491547305,3.22416562055021,3.81730021699234,2.63812783392469,4.15779238311585,3.7236608106696,3.78643510372988,3.812529817945
"6652",3.72510786952311,3.56977656804586,3.5824484469228,4.3810691998591,3.60694749806887,3.42134219157809,3.58104695489741,3.38514167910734,3.10162958922594,2.89409579654236,3.34381397518772,3.64959219480899,3.14902604321051,3.9251995810323,2.97011377596773,3.93338869741122,3.47212479565849,3.24041077534069,3.16604748941189
"6653",3.58687380587892,3.26102724307088,4.45523562624943,4.3561624102109,4.08192642302636,5.52487300911733,3.39073541026701,4.56400383758211,4.61859644001064,4.14809999819391,4.16794883064154,4.61714211436806,5.28919046159648,5.11428436489833,3.75032327980494,2.71731978379912,2.52490750668984,3.71595480808802,3.79858666182803
"6654",2.04705929516251,1.97278787662003,2.43698305358494,2.78526024236081,3.3317240192733,3.66420201904699,2.18207485320425,2.85193582122424,2.8222442093677,2.84959930829887,2.46035103163907,2.70944796682194,3.27396781962105,3.19072499270543,2.61649909776693,1.92780580080285,2.27449033405567,2.68841253752443,2.76875232563492
"6655",1.76741848667602,2.16041340121731,2.07019261084556,2.66189107999055,3.98201298135963,3.43755381601649,2.17157330680293,2.16879411122754,2.91700527524226,2.6640431505485,3.04032460431044,2.52668551213928,3.0049047872442,4.04498283583954,2.22905344199421,3.38532167951983,2.5903083510784,3.12256371317897,1.25145757599147
"6656",2.30835705886987,2.5823646964271,2.6087778365349,3.48190535753888,3.84384092542962,3.83516405901997,3.20229608252355,3.93201672750219,2.95442023679087,2.72841513776831,2.78252924102038,2.76425606739203,3.29010958964906,4.67487758410681,2.73124103782967,3.02076760600213,2.38011819648037,2.57712815612274,1.71886650239836
"6657",3.39924179784693,3.33490735083205,3.57927511619777,3.76842450296344,4.18522796375071,3.95432158849311,3.85513109708239,3.78064174953274,3.74545676466418,4.04565575744402,3.33749209130288,3.55303902943457,3.97159030260646,4.59500821193493,3.48766042344798,3.35414418975142,2.03430717199208,4.18805641795318,2.45623717474301
"6658",1.52873837944761,1.08354323835904,1.65542085245471,1.5048264516275,1.23328880875198,1.49877801030926,1.70074087815716,0.44880672309853,0.704458589726359,1.81652937665187,1.74534784473055,1.0447829967202,1.14868683946443,1.57803258543255,2.15093365532468,1.05486687685742,2.20677098648428,2.26944707203959,1.40072822268274
"6659",2.7694546188685,2.74200949004882,3.15459673050318,2.58357784765649,3.5872318881246,3.8444008961692,2.77178578887574,3.53263024727247,2.33479444781163,2.85550682354985,2.76189810977631,2.86757581651576,2.79922365210043,3.45188838612037,2.9774505926234,3.54271185721542,2.99313104601493,3.28040810001072,1.6518377197604
"6660",2.71727159825441,2.70416685021781,3.12155194774388,2.53918708513003,3.55277349511204,3.75260206930652,2.76726426458732,2.84262231032534,2.34864571497134,2.86791165700846,2.7670042391884,2.87269732051823,2.80931860326403,3.35396215292904,2.88080460741998,3.45601925858803,2.76548860147662,3.29398408753607,1.52396637843575
"6661",3.92967010611996,3.86041561072371,3.63332675534842,3.81305053445521,3.74204024505426,3.55409597238508,3.11722456284484,3.75551955975859,3.00585278619027,3.81816546249365,4.1828369824366,3.8300038097161,3.84974649572209,4.52968022444579,3.10923651557005,2.81766087537749,3.34357728735604,3.77310880564387,2.7193581609127
"6662",3.27040924709028,3.00782088948385,3.02997102174879,2.70146861894532,3.66831705006552,3.21804296918625,2.86805133774837,2.84267364980372,3.07774289973746,2.82584818184484,3.39900027947035,2.86673108916486,3.09526817245137,3.33217309480138,2.71859580776915,3.08802902010499,3.32153184390649,3.24847098054209,2.06047342336402
"6663",2.5701725713724,2.85075564657848,3.38846615553352,2.23617452793997,3.09899022917531,3.45151204661299,2.72567542084996,2.48422643551123,3.03532741076182,3.15326616276234,3.57125818216768,2.90980032858094,2.89705401544975,2.56457280405226,2.95598518138399,3.29804819249272,3.27317198947536,3.33465221869036,2.13058450697877
"6664",2.99925030987956,3.20357619794403,3.80866466941807,2.67137387673319,3.63673441066779,3.94121917821341,3.04296569851866,2.96208782110828,3.21585802465058,3.46089549598998,4.10918119459856,3.5147585330096,3.932548885074,2.92775183632942,3.4013578292605,4.37833546434955,4.00101428314889,3.61231824618353,2.65021708646187
"6665",3.09838246351448,2.07540507700652,3.36779653948076,3.97767564644472,4.27046241178742,2.89882306007462,2.66161009111077,2.83239468387659,2.28809700609857,2.97673157994793,3.80173117533327,2.46465567930679,3.4571110382209,4.90964324434919,3.15852677338148,2.95680062265925,2.89760839322351,3.33344198739377,2.19724376497189
"6666",1.5612930580782,1.0052787016445,1.74384038547811,2.52088488792761,1.80695587883233,1.16672926556284,1.53025187313023,1.09170796638628,0.635448927872507,1.35351560681511,0.803923232981859,1.84972230840716,1.65276738351278,2.07137986212098,2.18041803244695,2.06257745198903,4.1913788976219,1.69712710108706,1.44809576978519
"6667",2.44091587054933,1.94405783951225,2.77394729522984,3.58876773302249,3.75813336226599,2.8710669332973,2.25828141469739,3.27456648652561,3.48088320107409,2.7829867185744,4.06850955750791,2.84557643706048,3.07954936193847,3.36317244848499,3.35174387922397,1.4618207861359,3.31737787628001,3.2713120311146,1.49831627545518
"6668",3.69329895805189,3.70674085358893,3.93918090881305,3.46491093543381,3.66079090317576,2.74786309902563,3.24119412459455,3.26830827022322,3.66130056190149,3.04653033707689,5.01979338895798,3.65436593632022,3.57752270838217,3.13639137505915,2.44663170970898,3.83651321089577,4.13175565674837,3.73459160180037,2.17488255348161
"6669",2.86428866202715,3.00845840256081,2.51659871314089,3.58473044354781,3.22792165553545,3.3610111913227,3.08107624574559,3.10943505345444,2.64378013262477,2.34505394105506,3.0661843445435,2.33145640878145,2.27729362838806,3.42952302899452,2.53531266111799,2.81287986637095,2.46595817790518,2.98126307497877,2.06316840871926
"6670",2.2424119341652,2.63784131613975,2.38125545996573,3.24150190164122,3.73897472474656,3.4336395684127,3.0801362802049,3.23707163419599,3.11346226256814,3.29944200836378,2.5003895747862,2.10481457707869,2.07381821872988,3.9450585751989,2.91439347604438,2.96926881963657,2.58183816073544,3.51404493224118,1.78297346368813
"6671",3.00859786745907,2.76020829057617,2.66214709317773,2.78148983930918,3.11199002559293,3.2457772542961,2.42470314542476,3.68252296982996,2.82431773546611,2.52773509646696,3.44542111819688,2.77781526531091,3.09695704825261,3.35252625785265,3.16901339912145,2.02844062500835,2.22324547797145,3.55271156003735,2.81466624397396
"6672",3.14121094113582,3.72634289964362,4.40390992337377,3.63644876974418,3.42435321269753,3.64856082099297,2.85362569013758,3.79342892335605,4.30522853118812,4.241085846736,4.21121241982846,4.15935570512982,4.05726883797391,4.04530277753781,3.65113610925717,4.40331694816119,3.40179564567859,4.04577133129024,2.79690172392322
"6673",2.63803277038068,2.82199422295174,2.72431842120485,3.63537533507645,2.96235916079159,3.1125645558737,3.10697663646521,3.06994929492522,3.5865625940147,2.93700493163194,2.8043196465067,2.11908713125401,2.56495286586108,2.67887426336648,2.76286829076389,4.21469120163062,2.58118087877508,3.23159250565437,2.89930549520802
"6674",3.37162328978958,3.28457963764257,3.70817733636652,4.62703122650183,3.55514990968502,4.25536889527054,3.31240842852898,3.56971630803392,3.70934847468087,4.6114169854163,3.75458569069661,3.74545406386219,3.45062737621838,4.83509862038551,4.05628579586453,4.15196331288035,2.24897107823464,3.98338175000548,2.02283695982898
"6675",1.80796588975646,2.22682217077078,1.596093134617,2.45056650394472,2.64367728795455,3.70198505754219,2.37861618770816,2.97295846595878,2.16910356432936,1.29453411056557,2.3095338836118,2.41703395465582,1.39853590742108,2.72804846953229,3.059768975726,3.0480643597334,1.59933514044307,4.08390882483278,2.4771286024963
"6676",2.65284067911372,2.0710929625147,3.0962998374377,2.96885357833933,1.52171952289941,1.19511780527359,2.10234938197933,0.793929029144144,1.36474458384383,2.62470876216068,2.00588277077856,2.16612806158391,2.14122495917692,2.36871961817661,0.945980801400008,1.92243406372464,1.72225942186965,1.84571599982378,1.5662411529423
"6677",0.927312902514298,1.89450645988542,1.32825277557465,1.44402507974571,2.04843296843732,1.51702158945482,1.11907114700922,1.72971102830875,1.69322264781961,1.09076054896711,0.980442036730921,1.46979895654294,0.88306951988232,1.20872033553225,0.463991125838188,1.42459356754168,0.826490706231407,0.717785737519405,1.33608586639206
"6678",1.58489700959746,1.18527073615612,1.75873278772506,1.93311965826722,1.21212304992791,0.841821511063883,1.56060337146288,1.09608098917106,0.825139608481109,1.41251767261423,1.89002655130793,0.96071164356861,0.859997453277298,1.37306782449103,0.901415103171249,1.65560999344091,0.989758836650547,1.19139005618724,1.15001989539942
"6679",1.39597743824776,1.5707634705025,1.02432768107103,1.50589548889992,2.97295138591622,2.05627219691108,1.6534718708662,2.25964308341399,1.54504871384508,1.30861575186926,1.39286732175711,1.73152597720858,1.98857802420714,1.62193477765088,1.32543003268301,1.34732360825923,2.06106308271645,2.02583180875156,1.67122014338346
"6680",4.8079816056005,4.34827802739251,3.95958816987851,4.3667640907397,4.4892987740508,4.10907556536317,3.85798998785498,4.06139020757716,3.7235575622202,4.44003300621242,3.77296617268342,4.29218178381123,4.31433337673586,4.06919902160908,5.10345071038633,4.5408997608545,3.2839819352974,5.07560776378202,4.65814076071973
"6681",3.78879650634455,3.95164194710311,4.99617340835504,4.33819333818826,3.76052667679039,3.67460734922385,3.96914383950257,3.57464521536406,3.81449640964119,3.43664799020453,3.0534602167572,3.02614925425316,2.69025653945627,2.8615200893851,3.40221074619987,3.31069416908487,4.05934038969239,3.67910243857766,2.82750681379427
"6682",2.27545692255934,2.11682056501946,3.0468887065907,3.09661042400111,2.82365213872367,2.87108396757751,3.20449778783303,2.75331493158561,2.84534648164397,2.77419711032457,2.55109134111541,2.89734188091139,2.98145091474282,3.03722221166107,3.41782267182354,2.5090228684178,3.83585293506935,4.0712023440216,3.69869066129702
"6683",3.72284169486675,2.83492039891213,3.00312149573661,3.49383509476037,3.29870977035665,3.80336975443301,3.41397179809799,3.72116348547699,4.02692463236988,3.11796315032735,2.64982251570651,3.32303052830791,4.12453539616969,3.12183420142307,3.9067846024425,3.29442671390066,4.87167461803057,4.34250481581208,3.66302406744372
"6684",3.02570672690008,2.31171373979134,2.83342071761618,3.14875287741949,3.02938805471513,3.47863132877216,3.10554502653722,4.19949158419744,3.55596285965671,2.92108573756041,2.56267285217118,2.73370740952037,2.61141203078771,2.79744365062216,3.54683976361268,3.15550020689325,3.85730913672213,3.94216420632484,3.36006661414553
"6685",4.41702823819637,3.78704612993202,4.16608961289662,3.97998773186398,3.70354213356621,4.25041953128615,3.68604313937177,3.9222365888244,4.99584146257568,4.01888989530002,3.75261055054275,3.86475688908495,3.66442291009025,3.60047745333846,3.58898907037562,3.19306941267269,3.87785783190316,5.68463226158292,3.30744957812327
"6686",2.98071575391846,1.94355445804273,2.53286490162836,3.20640929020172,2.77087883742104,3.25143819898817,2.76566402537044,4.00042012702262,4.56694450139516,2.68861676790367,2.91224198300942,3.84866173390548,3.96934976048278,3.68990830864766,3.89670740849948,1.9439538815661,4.07468705848711,3.75545040067793,3.42167240665013
"6687",3.70447025368549,2.86830418167452,2.82535318191474,3.53254407339905,3.10167131264248,3.83777623222715,2.89064329873501,2.89255639551624,3.15138974783615,2.56197676378687,2.43157918996679,2.52855450041119,3.06420332671197,3.33010549669854,2.86629605300044,2.49763850584124,3.55080263040819,3.47511315614369,3.2377840345043
"6688",1.85945550443671,2.13988212362945,3.42510429462476,2.52142989263034,3.64796822817582,2.43993578689233,2.36730566065946,2.49884383076064,2.46813696943387,2.31868763033246,2.6541493670005,1.80310560283345,2.62346071536753,4.12706405604709,2.68835942217594,2.18427610454769,3.59839953063831,2.87013936441605,1.75423839226329
"6689",2.94793921394898,1.54613093593407,1.90151022423609,2.5512258446109,2.52514218786845,2.65900167869642,2.75971895207025,1.92215910874626,2.31478602474418,0.925117273620912,2.93003941483577,2.1219723151729,3.02373557670911,2.03838632848721,3.55469939427431,2.37751923489956,4.15485591097112,4.18133528623109,3.84258055371304
"6690",1.99038843290881,2.51237352111998,2.49503326993589,2.25245007605704,1.93747669603604,0.495473145124756,1.09681757047532,0.97445306673376,1.57720665985729,1.91088090169508,1.69861585705405,2.41145420249285,1.76548354077369,1.78888456324142,2.84718405141346,1.72856305312867,2.03404121415192,2.43097072382404,1.48493057206298
"6691",3.18085760655371,3.71733255832423,3.90731413153595,2.25068105006791,3.87360062135237,2.2446904529948,2.46519405464782,2.4325746995348,0.865096837383991,2.83625552092385,2.69813128373391,3.06216755370449,2.17477852696533,2.30450841949456,2.96260514990587,1.67550111763412,2.73810683838034,2.49051308659461,2.26248970683601
"6692",2.62550839341655,3.61509230384118,3.68219136491341,2.40565473283957,2.47537549110157,1.85408162501936,2.11506713403505,1.36878695837301,1.09417045144711,1.76020354897046,1.45416082358846,2.5432219777195,1.47180478041215,2.24608824967918,2.48310416580563,1.46663748446141,2.52529667865873,2.48607598224309,2.24952224320172
"6693",2.55709692048582,3.14381076219863,3.57554074324558,2.3972429359682,2.30268785275093,1.29768609647926,2.10773160965097,1.65116165755022,1.54923675639157,2.54539353574698,1.92569086448171,2.03919098928425,1.73560606894032,2.56054122838033,2.21296162525431,1.33609458313039,2.84063659228125,2.73897141785536,1.98949787866484
"6694",0.888545439476963,1.26354871205866,1.52317720572436,1.06108490954436,1.90939275695221,0.912148760444828,1.1889230052419,0.962566256074208,1.43930071880201,1.06269181299963,1.89255531362161,0.494677482288675,0.876368614258478,2.0045739780038,2.82326684110717,1.56477707133856,2.8027401121306,2.19351826155729,2.61124956975926
"6695",1.61186850089636,2.05140521908447,1.46631717583925,1.30878597876239,2.12314536561579,1.739206306876,1.90139172879158,1.88723966777349,1.38120442320272,1.46310197383854,1.52136779569404,0.916866811824514,1.65218210336039,2.45237821559738,2.71314043236273,2.21650846909385,3.52252452138716,2.50388364555754,3.04366941283168
"6696",1.83195964099005,1.94173852313346,1.80706670956443,1.82547219787181,2.13590582873369,1.35155717164269,1.07338970325601,1.04255795004358,1.24789758295627,1.06729339872924,1.44068455603656,1.29213079956475,1.64396321414512,2.78945871478903,3.77320791677963,2.33174293107836,2.94887712845824,2.17945202525361,2.47480748230352
"6697",1.28470749692245,1.80240094045107,2.21134030964614,1.86759556505664,3.56162002563984,2.75053496776654,3.10208999700182,2.36914033736203,2.11219527019429,1.95305512067222,1.95579294263152,2.00638180123073,2.30559438667302,3.07453054789338,1.92572545575183,1.58918757418048,3.04170674747855,3.19436649902616,1.48239390268373
"6698",1.61101707156209,1.03267686174029,0.962511983436034,0.912277530302164,1.95036850374225,1.33542389764031,0.921473035494666,1.59954525931374,1.05222120702134,0.885857128664795,1.23850708605066,0.88008927436106,0.784580140557941,1.6774091902488,1.95838390707636,2.05264500718289,2.98262327318532,2.93253405201847,1.34968735679187
"6699",2.18162160660164,1.77080743144642,1.24668928589827,1.47984255613177,2.27279433478087,1.08335012012017,1.69558623830816,1.00150500259128,0.780555861346894,0.694798302269099,1.33363191153694,2.44148105469276,2.18670767629431,2.78009296770701,1.74158483249166,1.7242614067829,2.50049702121671,2.98534489099585,1.81954128515745
"6700",2.04854189891222,1.54517253272775,1.97649833417029,1.19676926824979,3.14443769777375,2.15690810074826,2.10479168338386,0.975815943227488,0.990467159949025,1.8651945391236,2.14061669926389,1.94064030445241,1.66592649715264,2.38629291596686,2.67254434544193,0.962715015595907,3.00270767980414,2.68705821824566,2.34212440940823
"6701",1.63147872652873,2.14002084256688,2.4757437235726,2.09638454793329,3.25811827360935,1.84386689572462,2.11708872069727,1.41077837014059,2.01248435370822,2.09064551314518,2.14217088934847,1.99573164039183,2.47950950642644,2.64694113875838,2.8310580600214,1.87797088856348,2.95992372639455,3.39968833035241,2.19440643210223
"6702",1.5871045735929,1.94028627214535,1.9409221746161,2.05525803933304,3.25014188672037,2.38291246724159,2.60609974578654,2.38485265969519,2.74838628369109,1.86694124389795,2.27755339990146,1.73159190978186,2.03867782996185,2.44554459173372,2.89977994623483,2.07298722985594,2.92312408361607,2.7381924993753,1.70646083693639
"6703",1.67338893147116,2.72813217310644,2.78356489355581,2.55851963540625,3.40424103987966,2.03258068767362,1.31450215434754,2.42641572486649,2.57408713776846,2.30292229744199,2.00807765159268,2.14796931276511,2.67345438453036,2.82466796417404,2.53494716961665,2.03609587138231,3.02265185625551,3.05569870032738,2.3959253409181
"6704",2.42552106357267,1.39304485317193,1.34885661873043,1.68724649079161,2.20745514463614,2.16499550183281,2.2748836085782,2.58299932340523,1.78539763636463,0.979706058690119,0.859122735389484,2.38245318122389,2.5345291705248,1.31536214494966,3.18815617274422,2.47627733499647,3.92569058040873,2.99164762345965,2.22480618543614
"6705",2.61950133252764,2.20010906360861,2.43163089058544,2.16712193242952,2.10443183930978,2.30220695184052,2.12907009581581,0.517095536706068,1.72356846213438,1.85954200286256,2.50984172094596,2.0032076922258,1.96612728873745,1.54520117163425,3.26480371752948,1.92248865585765,3.07726626477949,2.57363442062331,3.69665743318318
