,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Between fans of opposing sports teams,-0.8324828108771763,0.02121903923587745,-0.1076263963672583,0.04651216041868413,0.5856741797477388,-0.09570735543620602,0.23437431217879925,0.3356852848236567,0.39333808102553086,0.46320071787969974,1.3527847426437731,-0.40408767182064115,-0.8405037940814082,-1.0166341731984396,-0.5122684624249616,-0.4034626766849615,-0.10537066546300651,-0.8879029552543967,0.49837813438313344,1.21048966025437,-0.7531488204250693,0.008145552603475133,-1.3763941078150905,-0.20917340170195775,-1.2241401189957462,-2.4068032857936417,0.43289934689415843,-2.0326136194226474,-0.03331258959448875,-2.762204243006918
Superior and Subordinate,-0.21872746634271134,0.1768740160868966,0.525525025411872,0.45608233551985783,0.8333211599098125,0.47643806968534297,1.0303643265336575,1.0258391133466036,1.6060921636027856,1.1216671393461055,1.4234229752495966,-0.3191996432118413,-0.30486301444601427,0.2855382831031642,0.30433945934216955,0.36552330048272685,0.9444150835278536,0.14619724769681627,0.18632560899311737,0.5082754128090288,-1.295475977766782,1.436911621482658,1.7835236569602626,1.0294721291280204,1.8630638617178468,2.2755790340091306,1.6523340998997451,-1.6285930979281558,0.6068732622807823,-0.12601616629332865
Aunt and Niece/Nephew,1.030318497973042,0.625526596422187,0.6790162791765096,1.3037973491013568,0.6407068420059774,1.1848085960263084,0.6775960247172998,1.617399537794844,-0.23940317944955852,0.17728766645349725,0.5616365374585502,0.25076283459009957,0.7177239284942836,-0.031437906917621286,0.9821240344088891,1.5788122866806351,0.7435865054600369,0.7587027525217657,0.11042094065500528,-0.26785612384108554,-0.1391935479627537,-0.01815075541270578,1.2519487058765584,2.0513546920627523,-0.3249544935451852,-0.5710965808709643,1.5608764934243262,2.4404707256949396,-1.0778263479173005,1.4814155878003237
Uncle and Niece/Nephew,1.224135975194452,0.4790277946800514,0.8612871430220168,1.2847475735152558,0.2646503165746803,1.2120536162701918,0.08060351395115621,1.9938470806255424,0.5726147714934728,0.05599122039389618,-0.05997990947269631,-0.7921472311751543,0.8638077774857545,0.23413673877546892,1.1209473811093011,0.9550792163112877,0.6705579316171947,0.782566603359101,0.18632560899311737,-0.9146324043828473,-0.08803060859089391,-0.3775336316338502,2.0197791907752416,2.0513546920627523,-0.145117368455073,0.8655434490685227,0.7072721663204156,2.0075915955222703,-1.3473782855489935,1.1920778720634664
Between frenemies,-0.6192835859336252,0.9459927252331088,0.7269822959779588,0.11128139741142799,-0.35171550071759183,-0.6060974013382862,0.4116629971941997,-0.08737004902417561,1.3023763585747432,-0.44132420845046794,0.835712879969145,-0.8042740924049824,-0.4265995552722399,-0.6139887426314964,0.16551611264175745,0.5449533618218543,1.0265722291010513,-0.5299451926943614,0.118854792692573,2.0420591638080636,0.5873201911176537,0.8671582811320642,-1.0318547876682453,-0.7975300288461968,-1.4439410496614389,-0.198634350886653,-0.8881549688618948,-0.8397911273912907,-0.6959611029390682,0.10974049097374015
Between half-siblings,0.13014399265582643,1.180390808020526,0.450698039201611,0.8504126901521504,-0.4691185135351676,0.05504842324661503,-0.02251337427208658,0.8734674888675115,1.066152954664042,-0.6215360711675896,0.7905044111014181,-0.46472197796978393,0.4661350774534158,-0.2713117804468638,0.5656539943076517,1.2455850299079705,1.035700800831407,0.8302943050337727,0.5321135425334054,0.7115479581221538,-0.09826319646526614,0.6655532530080075,-0.3230881862233065,-0.807852074936447,0.44434876378474003,-0.482415097541366,-0.3495712862844268,0.08368435031040436,-0.6622671107351064,-0.7475564445428738
Between adoptive parents and adopted kids,0.8709574611465498,-0.35784661027189835,0.8344261736132057,1.5514444317206713,-0.7993144870845992,0.4110500211000232,0.10050326431002755,1.4184201222986172,-0.4861722710348432,-1.3978333259490365,-0.10236284903619039,-0.40408767182064115,0.8232289305436792,0.7909868023254975,0.9494597175382039,0.8952691958649125,0.8622579379546558,0.9814320270035656,0.5995843588339498,0.3234821897970969,1.2217406393287136,0.1834542727113503,-0.35262012795017855,0.12113207318603716,-0.15510831984896775,-0.3671291692128888,-0.28859954863414766,-0.4357706058967992,-0.16808855841033563,-0.404637670336228
Mother and Infant,1.758210801315671,-0.1820480481813357,2.054681641042074,2.0467385969592997,-0.6965868508692206,1.6824842991479094,-0.49287111002723005,2.3649168014158017,-0.5874108727108577,-1.9454001395895213,-0.6674687098827782,0.33565086319890014,0.8800393162625841,0.92805758719935,0.32067161777751263,0.8098263095129469,-0.1418849523844276,1.2916620878889291,0.7260921393974697,-0.19393883463631242,-0.24151942670647264,-0.01815075541270578,0.35614647349476036,-0.36400409305570475,-0.08517166009170184,-0.18089805422073346,-0.5020006304101257,-0.32033617118408714,0.12392604069066582,-0.5117997872758051
Between alumni,-0.2747191819844519,0.2574483570450713,0.32023047350166933,0.43893753749236675,0.9177045753724454,-0.8095268858259483,1.0267461901047719,-0.10888133718593011,0.7540005994963317,0.5637034874719408,0.7339938250167594,-0.14942358599424171,-0.0776214715703924,-0.37411486910225383,0.11651963733572973,0.5962190936330334,0.2689007754815613,-0.506081341857026,0.11042094065500528,0.526754735110222,1.272903578700572,0.24481232474910672,-0.18527245816456825,-0.36400409305570475,-0.45483686166582166,-0.7928002891949592,-0.969450619062267,-0.7051176202264601,-0.8307370717549144,-1.1762049123011808
Between a monarch and their minister,-0.10243698000986522,-1.6030864250800514,-0.10954503703931616,-1.0850445093957215,1.1084844712010054,-1.2381818709963786,0.06432190002117037,-1.1270823101756282,0.1971882902782529,1.3192070657860269,-0.2605924900732348,-0.8042740924049824,0.1577358406936442,0.31980597932162735,0.32883769699518367,0.4424218981994957,0.8805150814153669,0.20187956631726625,0.6248859149466539,0.7854652473269269,-0.804311759796929,0.9635780771913955,-1.0023228459413727,-1.045259135012193,-0.41487305609024133,-0.08334842255817522,0.4024134780690179,0.4396071906745997,-0.8756623946935305,0.15260533774957072
Between confidants,0.2335133138405787,0.9313428450588951,0.7500059840426543,1.2237882916397325,0.08854579734831691,0.2802739239293831,0.15115717431442782,0.6798658954117236,-0.20776611642580406,-0.08783170850534526,0.34972183964107983,-0.48897570042944094,-0.4103680164954099,0.028530561464689495,1.0474526681502594,0.43387760956429944,0.7527150771903924,-0.19585128097166193,0.9116368842239658,-0.17545951233511928,0.39290102150458667,0.30617037678686315,-0.23449236104268914,0.2449966262690345,0.8439868195405448,-0.09221657089113526,-0.3495712862844268,-0.4550096783489178,-0.21301388134895102,-0.15816480137520192
Between a person and their significant other,0.9743267823313009,0.9386677851460025,1.333272748348278,1.0942498176542448,-0.8580159934933868,0.8106436513436448,-1.2020258500888312,1.5761695688181483,0.47559444488729263,-0.5244989143199089,-0.712677178750505,-0.98617701085241,0.07657814680949342,-0.2370440842284007,0.8188024500554623,0.6902062686201952,1.2913008092813558,-0.3310797690498973,0.3718703538196135,0.44359778475485256,0.3212729063839831,0.4288864808623759,-0.08683265240832645,-0.27110567824345644,-0.5447554242108777,-0.6420417675346424,-0.5528104117853586,0.08368435031040436,-0.49379714971529826,-0.1903134364570745
Between companions,0.12387918531129619,0.013727623237700106,0.6013985428978005,-0.5093949271393572,-1.1161692091774882,0.050425025871895006,-0.8066622148596824,0.26724027703625713,0.24857455021986627,-0.4457349883071811,-0.15887343512084917,-0.7332453337731294,0.30497908531203144,0.5498890825027382,-1.7978426478355027,-0.7830732146201219,-0.5265890467351158,1.0359779717746185,-0.3594651014380695,-1.2499001089902095,1.1354945415304358,-0.10079629489213296,1.0378421283567327,0.8901245069096478,1.5146294318557545,1.025170119061799,1.2636392723792143,1.2897337046525925,1.6092695303486422,1.3809511031694701
Between playmates,-1.230885402943408,-0.49901818285977473,0.552560416699962,-0.661793131828166,0.25797969084640876,-0.5968506065888471,-0.5764171693851368,-0.6453598267957389,-0.1042266374389713,-0.48354167279329013,0.31376055758720583,0.046338602430132846,-0.37326735643408404,0.4727867660111958,-0.7059211981583097,-1.1236241473658126,-0.8200074237822511,0.9337043253288939,0.7574178755370079,-1.0123088222605825,1.5170238894177317,0.06825139949760414,0.9603207813236925,1.4242903920800758,1.3685117677200382,1.4441901277941493,0.9092410472869655,1.235623813381009,1.3312940946659584,1.3206724123909581
Between competitors in sports,-1.5519567793505922,-0.23265672514680102,0.3362772863952447,-0.8973176299835975,0.678229111727504,-1.237521385657133,0.1603669761334095,-0.7366198371789385,-0.3189751864486987,0.5750454928177736,0.5192535978950561,-2.775755246625678,-1.3854197387321332,-1.3996980630691185,-1.0838940076619537,-0.969826951932275,-1.7824197004968534,-1.8890483165730987,-0.5329614862108976,1.910064004513827,-1.4036490495815703,-0.19095506523332562,0.9824697376188468,0.36757092359075094,0.5367650641782693,1.9230701377739783,0.772054637573837,0.8568545744799229,0.510003034694393,0.5973281230488148
Between a person and their crush,0.6642188187770454,-0.006249486090772987,0.8944273000848367,0.43270306548237025,-1.8766205422004214,0.8430074329666819,-2.339436374733087,0.6583546072499696,0.2025570040034966,-0.09917371385117811,-0.3951904314748771,1.3248562578034846,0.701492389717453,0.49481599929449294,-0.9894008052860427,0.37040575113141055,-0.7378502782090534,1.1689337121540604,1.2995940779520945,-1.238020544653728,1.0828698038908078,-0.11206614118478175,0.738831218372149,1.238493562455579,1.4247108693106985,0.1172934334750399,0.5091140189570073,1.441241400213027,1.3312940946659584,1.9837380109545895
Between cohabitants,-0.7062077878389847,-0.23265672514680102,0.3920922877642038,-0.03141873970627497,-1.2162285951015581,0.3740628421022666,-1.1487405681361509,0.43020458129197076,-0.510714962350241,-0.6032628403326366,-0.7856272080597921,-0.7176536550490646,-0.3315291138650925,-1.223464196802736,0.050024420848977576,-0.24478303060274012,-1.1486360060750422,0.04392360125109176,0.9959754045996462,-0.6559218921661424,0.7802775624629528,0.8571406399830428,1.2704061694558533,0.9946352235734273,0.8964393143584938,0.935380117190581,0.8063512400021191,1.560283161010511,2.038867930949153,1.718511771529137
Between long-distance lovers,0.9461351492809139,-0.5056772193025992,0.28046228502628556,0.34957677201574705,-0.936062314514162,0.5061599099513973,-0.773770065506176,1.0299132209529969,0.7087500123835682,0.39231318446824454,-0.569859515736549,1.2001228280109615,1.0353983302693865,0.3846698328780048,-0.9369045817438699,0.42533332092910264,-0.6087461923083135,1.1791610767986325,1.874300852512086,-0.5846445061472546,1.964334159354562,-0.6868283021098875,0.42874583023998836,1.0991459402372066,1.4134710489925664,0.416593439712433,1.0578596578095214,1.484529313230294,1.482917059583786,0.8263871480071602
Between brothers-in-arms,0.16303423121461125,0.26677100806502524,0.21767040848620695,0.37035834538240286,-1.0094391975251467,0.22215121407576566,0.19983755535761744,1.0429503652934533,0.4633230992295937,0.29779647325297126,-0.45683834356723146,0.3269888194633072,0.6806232684329566,-0.12200253263784532,-0.9684023158691737,0.029854818385719847,-0.8317441588641362,0.6882475738591552,-0.20765576476184533,0.6033119275008798,1.056557435070995,0.011902168034358443,0.8717249561430751,1.4010657883770137,1.4584303302650945,0.43654677346159254,1.7780883088034463,1.473707334975977,1.4197408242013578,2.0801839162002085
