,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
facebook friends,7.5792820203275975,6.8031066202364565,6.897922875420016,8.018176803951091,6.494593936107901,7.822681857767322,5.297369344557921,9.693311346943062,9.41301168809371,10.029854072477763,9.059813009114,8.843506250119331,9.395383106417274,7.875281685002679,9.676764879257782,9.441657832133936,9.085534520589595,8.218963158779953,8.287534477038868,9.491087655398807,10.172397542365523,5.824057801439339,5.00882533462664,5.99871160456052,3.7512996918903276,6.351098502291213,5.827593431097409,5.798706885991369,4.656422339829281,5.751890109410458,7.0096315882246945,4.678620269639441,4.959953703613361,6.74744233688072,5.375292742672292,9.365339644957558,8.118468690357945,9.299836653367286,8.516184807971232,8.81400861311484,8.63633769698702,10.395251883854705,9.823819272146942,9.766791187639479,7.8650311405364475,8.928685037901817,5.499208594621388,5.982675810211531,8.309700175030077,9.0447735280055,7.664960960877755,8.650038815657616,8.694105014925618,6.968313112936672,8.987174349868427,6.7646231258627765,7.958163715387932,8.543470077556364,4.69549562930062,5.152820146179104,7.199564910881534,6.6359975361344965,7.794636236822152,7.8131689881681385,8.71538346273746,5.399790706518296,5.028906482170629,5.0479455376410165,7.441151318553752,7.848924646020889,6.814537611681525,5.250112046509937,3.8557046805324924,6.777316172924331,9.209586107353996,8.195040049373343,3.5543956508280607,8.597679114892868,6.241418300022243,7.900845977772831,7.370456450329719,6.121801803856781,4.606481768810961,7.958816630628813,8.834739708065698,8.757047367236206,9.187145814330774,8.941595061820879,9.235157259343437,9.181414304390495,9.67523747760736,9.406252656343593,9.752760101101792,10.668817204305595,10.451497726189649,9.32760165701715,8.35807054682344,10.01297454124433,9.205415434775265,8.20752155906954,8.383622700709182,9.076025920425682,8.616372031688432,8.106633764017674,6.349896134396554,7.185841266890022,7.133222474919221,6.2768945373261325,7.649600820453161,7.6773843747565245,7.917841781821356,5.9861744650202855,9.167686771954287,7.42924125912546,8.515351017689678,10.307496214163145,6.746989584924676,9.596318541682589,7.075924719208033,8.0903162834999,7.277423404967855,7.484694645736396,7.916864952822169,8.629409392875933,8.505874251278152,8.094908544329895,5.019755713165062,4.768343769361576,4.169811468691082,5.741565523415064,7.145692886567256,9.466034742119419,8.733503694115404,5.7976292902573,6.264266705895541,6.289031924128379,6.125288609503935,0.0,7.489591229485682,7.248575630541646,5.84144737714969,4.887084258841088,3.314639321171146,5.988074338362909,5.613222639257675,6.7735045501237225,4.9484739081767195,6.862964662303307,8.505171488736128,4.997228553961788,6.437804223123395,7.80624347771368,5.723873730040282,5.0767238341703615,8.07667071176162,6.806400747508581,4.909110496890699,7.3774579000869975,5.896770094569662
political allies,6.979084915271027,7.041353158236471,7.516206700478383,8.110457396864392,7.132921454099071,7.276920950057359,6.73127490092763,6.248958451860477,6.486815609826266,8.607510472180387,6.927889719446732,6.017964001110239,7.163367335200684,4.475932128616001,8.015669060173076,8.58581544058466,8.192074852704744,8.690414956281119,5.858074497957646,5.047505249507002,7.02624783385754,7.0372699727028,6.967073582692733,4.814286355684328,7.435085176584207,7.206745242288394,6.018843230510389,6.770425088893834,6.836391251073551,8.276098445078947,7.837729630558135,6.728230564457114,7.437802723753383,7.724082494672897,6.944402529585912,6.321537480907052,5.004880255779083,6.043934370891234,5.870751790409405,7.655090874258244,7.437293574226422,9.345939672739517,8.319216718825837,7.966645875291108,6.32681400582657,5.3268338325420395,7.1626891710764475,7.01000124917087,6.6639004676204,7.670677434801661,5.153905825421392,6.130023280051245,7.8037390666404445,8.25998436837744,7.04654525597275,6.031253490259872,5.255349927288634,6.236650536398942,6.37626400140686,5.767884174139559,6.9912844923198785,5.727783385788062,4.583553973563843,5.6427412445497245,9.042805275480037,6.259660169636851,7.085284217447832,6.447984834597075,7.480474540291212,8.45587906792641,8.015919029144156,6.793886917914717,7.449271658300631,9.283329615013127,6.781611281785065,7.605582800886711,7.947115807812896,7.996361059251204,7.235562514484778,8.89788845705128,7.459832424198888,7.720468586585483,7.129383660938704,9.54997532761001,4.822461035680574,3.96878933607858,3.908203559231427,4.381532558140301,4.135945326683694,5.038652268926776,4.534891351163517,6.013029301985369,8.799682391052912,8.044494543603298,7.387799308114241,7.989966580188283,6.814427491782328,5.936556686348526,4.171013153424473,6.112769510738388,5.492535979847374,5.400042278946505,3.6489287477641197,5.2141329715274,6.356625809395186,3.694879127749911,2.8853862455379677,3.448591897368429,3.736873228183902,4.52766480676504,6.374502718797666,5.1718558144989055,7.413906733712269,6.1363924802249485,6.939603081296012,8.160596533051093,5.113462039307647,7.569821713376866,6.2119153836249845,8.18946631852944,8.362963332762146,4.563899691119996,4.061510917225527,4.418837249420199,3.0888698007425375,2.9888383156674183,6.370794832668264,7.948966392326162,7.9872036218140146,7.442137835945247,4.210897701492998,7.6795087664027495,5.878963816370632,6.1571310038115605,8.461280641917902,7.892574009976515,7.45830307174881,7.489591229485682,0.0,8.385813277495519,8.262112286151408,9.63258150578742,6.734397271547147,7.621250505704676,7.025130326851528,8.368025354886306,7.703727707524799,6.379264568654426,7.974266630523229,7.836742245493688,6.607577134695866,8.692437736305855,7.342482526348709,6.832205800032807,7.556273469993128,8.185362010526351,6.201876330416369,8.291879282644665,5.692942075755802
romantic lovers,5.8282152497025645,5.85439154935179,4.881507737466849,4.5222955640193065,5.332390782707827,7.944626731330136,5.579330999107404,11.567829901300268,11.168591118018936,12.568589759976584,9.457293488892434,7.847050801475019,10.714669206528045,8.444927338926568,11.333038318481488,11.768393134162633,11.488994083308452,10.268129477082294,8.46967588956366,9.505694216328564,11.908918094032932,4.839974701583902,7.685240378857235,6.351012311096739,6.982899236370207,5.927258739895314,5.697600852327074,5.578180102861597,6.42719492383192,9.337321827430966,2.762700906222202,6.058416521324533,7.5073747141235545,4.698482900817122,5.075809116714832,11.190871633084367,9.639216821489306,10.88202872424808,10.295498177523793,10.441952407219569,10.546317324725784,12.734337250069109,12.43576124347255,12.27127331785491,10.821165008400238,10.432044975874232,7.367740143076961,8.90746255011326,10.87855234111276,6.618592680035469,7.657065204382063,8.09441446612609,10.888269534041711,7.9259610566674565,11.455341801673397,8.866747526454454,8.035537708782925,9.847134081456,7.303742354450374,7.387774849394297,4.044005343499522,7.065633068779778,8.570646605622436,8.987196867611884,10.74431119725746,9.142199732906452,4.9766045672919335,5.2451281034974055,3.3624857306961866,4.060235753543208,4.5457255873983335,5.9836476554297775,7.208537553463504,10.17229640812588,10.951143480925003,11.517159910401608,6.475908032977351,5.7493082296082045,4.908886784856684,2.87579239724892,3.6945732123376094,5.088078104737352,4.369041098491865,5.731005672247486,10.137331193041566,10.281843406159705,9.666754050623744,10.666471014938844,10.359381282616226,11.044237762810349,10.034420420901201,11.155958495788967,10.765501881085797,11.340807112824782,11.08421011011417,10.704433845656636,11.102017337116797,11.485834560502886,10.08410392846514,10.08630252463546,9.581159122725921,7.996085645119018,9.146874272468041,7.103438071839912,8.42392877729091,6.985854693217093,7.428435124617383,7.034259997023939,9.433300822094692,8.486632032939658,6.652395629123022,7.160869792806613,9.69964069009354,9.568532287531747,10.507636559193726,12.277481582327715,7.718843955216619,12.09793471781293,10.25953409242463,10.83639972861942,7.752157499128491,8.20575713169783,9.813779951724477,9.642872011057348,9.41640935813129,8.256692667638886,6.975507824895511,6.94383960124008,7.5150499168563005,5.683214408242745,8.239277030699546,11.98103716870276,11.32641175676945,8.561598871873418,10.173762226521365,9.88479752130569,3.4548911338683026,7.248575630541646,8.385813277495519,0.0,6.356682781033955,10.016318661069699,6.6425665410296535,6.2843653873201495,6.699060031311953,8.257127140952367,4.7931397720715685,5.202185781137076,5.572182312898249,9.225398474192495,4.555513885471723,2.127401194983353,3.8369984434305233,5.235022926941508,10.109548227711455,3.476347194985106,6.99944815363106,3.576152932613503,7.861181367284012
ex lovers,6.59768278184486,6.060703647924439,6.547039022064801,7.322942535427037,5.663604492625589,6.131216973616409,5.182497275866998,9.930595030568732,9.33758909833032,9.716429530768327,9.216747880927846,8.563657775382305,8.798875748748998,8.06114939622103,7.892767555843542,8.178554232215408,7.541365964344195,6.122822121265986,8.584388058497403,8.670306804227463,9.592566555575587,5.861308321288273,5.768279862080406,6.619517007973741,5.493923782077583,6.018893390872963,5.362199886441658,5.851106948833229,4.6724206331386515,6.660437177341759,5.928792625774571,5.25762669208513,5.725994022064136,6.276947993888472,5.535379102737449,9.678548312264828,8.919657584398397,9.162383254134037,8.66820535085621,8.877235448229474,7.924212058455553,9.657121082397325,9.032763194969549,10.429445498401446,8.890686650632093,9.34303885619323,6.623079520229173,8.123370119780791,9.2225854804714,7.677643887059447,6.7912665111974535,8.535229730718424,7.990425720913823,7.26312240861426,9.539075345475093,7.295808026848983,7.776294711861038,8.950949885317847,5.694972660463304,6.49121723522118,6.186553587191071,7.177197170343176,7.804435910845547,8.483797903147373,6.96931816596352,7.098795195912327,5.267806205460361,5.61681400297976,6.529455996227607,7.231671844664265,6.327918136434792,5.848221892174223,6.414356742152405,5.967494576955184,9.298863447695659,8.670865674182544,5.358320951163389,7.627197718482238,5.6668606735479035,6.641227371274816,5.507822758140991,5.288116857731008,5.232789761036568,6.633670954020036,9.094607613426616,8.984342551671224,9.112146863997333,9.254459398647146,9.34687308628053,9.891467620300672,9.593903806662126,9.729444973031546,8.482088478837792,9.079268062962692,9.199887920315753,8.350237344002709,8.993324160624901,9.82699113727911,9.716224791946217,8.837695640697653,8.97397911412922,8.746785551816275,8.83554450513248,8.038793854569475,7.008386784610807,7.217657936722457,7.335748411955768,6.8794491643533755,8.27859729976776,7.63137032740212,7.852727880248232,6.536755188965282,8.817956471697629,8.544908938427799,7.411618969094935,9.51527331488322,6.865102790441188,9.545143318285156,8.358252565580527,6.635501859290402,4.336220760620636,7.3402599710783045,8.698346405904058,8.932498324835844,8.807242444933976,8.017742573062069,5.579293733528935,6.709016821909892,6.8951037223351666,6.498156355481689,7.106415049268315,8.98561935994639,9.306734578521436,6.743605356036873,6.348883434743169,7.0771250013856415,5.786567096520883,5.84144737714969,8.262112286151408,6.356682781033955,0.0,6.628099969818572,5.206753701448138,5.7082608477223244,5.674019344445906,4.026103333629483,4.570223910479329,6.862123571134069,7.570899520414137,7.365117644257723,6.195548789323305,6.483288961433127,5.350190853755015,5.054300466677377,6.591493519223028,5.793726834369759,5.557065730910851,6.716302010338351,7.6535426783075176
strangers,10.35341317392653,9.46441866137376,9.970343776622935,10.77083877413042,9.38265379949555,8.718375602394381,8.05134904115733,10.271441632330207,9.411694954105004,8.79899191751725,9.532797452091149,10.598660648086291,9.157892839122418,9.64289959569657,9.323209222757043,8.156070920377875,8.296249878185447,7.188790258036479,9.506832200882894,10.729568025441607,10.045480917259509,8.906018144972757,5.7034999996611475,8.139538725030347,5.809048587164591,9.288345131664633,7.952117778658098,8.707918332106328,6.933054978328133,6.91032341967158,9.453472178458217,6.967984777721461,6.488558970825754,9.915890664477816,8.177343453344962,9.656186585825994,9.032587459955119,9.590665836891365,8.952838391515439,9.337729883216964,8.497127019054624,8.918682076053349,8.770659484292278,9.96134458945397,8.351103676923719,9.388602895985386,7.4145693946917905,7.959012000757017,9.323403787560114,10.564019776116659,8.654848139943173,10.320604421631023,8.037811323820765,9.325991147519881,8.646776499085588,7.399950116034866,9.435769220034402,9.027186323368815,5.733228724611695,6.368174634082642,9.782689869301784,8.124072831298752,8.849259954019944,8.781729846530535,7.64313226309413,6.71108552426752,7.855759408111401,7.8366509905737125,9.729898517480823,10.677352957869697,10.047726821970542,7.16814980077961,6.077623172799281,6.0394746267599375,9.227803653570037,8.106099760280538,6.1194593328595275,10.885134464216444,8.744066281309209,10.230808470861275,9.675469477118241,8.496569972980064,7.8324899405202215,10.3869802990866,9.659860957444034,9.827740657352885,10.487653292017223,9.780994109750418,10.359696347351449,10.07547016380467,10.61872279342443,10.028563997559948,9.640309638232873,10.719940904128539,10.207343851334578,8.947059389929295,7.90231797521605,10.282036322956065,10.689474405163104,8.760779516526531,9.367349049464645,10.893451432508234,10.01876283968483,10.114498804230143,6.695207776410462,9.53273538614644,9.271845712308936,8.520177631729869,9.441374152122183,9.186463199825997,10.40871861895909,8.187963146946055,10.131409627159535,8.008882421348302,8.02176170344032,9.729334282278703,8.583536656767693,9.378209679344499,7.877908480824698,7.129590077555551,7.516996563316634,9.156414295123877,9.021961814964024,9.691402685895394,10.067013202632825,9.95750810561831,6.381814649379697,7.252304226885824,6.953240238391945,8.265440788816472,8.911000053890849,8.967678899733578,9.030503193140662,7.4817389217344985,6.45017673009565,5.938712571412059,9.114600457563059,4.887084258841088,9.632581505787421,10.016318661069699,6.628099969818572,0.0,5.050092157037848,8.607318964435636,8.008169070753375,7.052222346518407,7.372413239957766,9.413089498537268,10.831600037816635,6.561673432837085,9.02913967482252,10.417583082637357,8.518189652458958,7.252937332205078,7.765685061131804,9.43500937896372,6.589318184615287,10.416089773026242,8.04977444049248
neighbors,7.285924733752031,6.46208119483682,6.607100765829816,7.810922905231203,6.312142210381885,7.27394340609962,4.988129229818895,8.926427215876327,8.32531936146413,9.28346325720269,7.685598977965312,7.87882238195023,7.855529275553748,6.65176483182502,8.900659950309837,8.712672356003345,8.200166328002648,7.60524383734905,7.1879097681547774,8.527469557917696,9.022282036830862,5.585797041513393,4.4293124431379285,4.646009653942817,4.065682037849911,6.471932587876468,4.966553233506422,5.686976519025639,4.776079810402314,5.892265716975343,6.31351534479028,4.531985800507154,4.8817026295499595,6.574696875487517,4.9881787756705,8.344596138248265,7.009321130824585,8.186131185131453,7.337049754569484,7.715807058483315,8.101900934987999,9.580764517090126,9.25078773273063,9.442769115937535,7.716467809343089,7.888252869354127,5.424138073128239,6.026651446490099,8.140975016625092,7.87938403683471,6.251241631363567,7.77350276010331,7.649951312431271,7.35229570771717,7.973858160714908,5.8395967274370255,6.591865375118394,7.672749467280747,3.66597427205123,3.9519945987208343,6.471532987999006,5.359994989242401,6.568732660085222,6.798047408182149,8.175271656252178,5.721789614125988,4.526431664866728,4.616564458075358,6.657864050011248,7.740372326728859,6.701321404857542,4.288934280403535,3.925051651843176,6.579151852246661,8.317626856338629,7.902386937898242,3.5346302092428856,8.069117707039748,5.923729526840991,7.304706260877752,6.5279225255701245,5.558204311719926,4.444970990002311,7.987447075504961,7.506256834050108,7.868310526198307,8.094107889271434,8.013039078860972,8.24607522738705,8.262300855632509,8.619166283111088,9.01586371287976,8.958001347511685,9.393704595760612,9.343909370477427,8.71044758062249,7.6488569378222575,9.217616495958332,8.198950475900881,7.4564689932707555,7.380909318844382,8.070047433374937,7.666925843344271,7.285475710060692,5.272245349727627,6.096776808873631,6.290588240188703,5.412133127981218,7.243155274180672,6.815889367262603,7.273104448661035,5.617642949538783,8.171255723346556,6.468168642054605,7.598386697182326,9.189646020811946,6.109276042447699,9.006120692240327,6.178421633430591,7.7275450070791525,6.485105803511564,6.524134391386069,7.255660929102345,7.680661812061428,7.444942781167687,7.257255717751811,3.781352235397405,4.580816332129413,4.729579551982465,5.427116226306207,6.586595473420467,8.63358292489686,8.033594219496841,5.796608202086269,6.615908821421742,5.463821124275008,5.62969221802937,3.314639321171146,6.734397271547147,6.6425665410296535,5.206753701448138,5.050092157037848,0.0,6.025299814979868,5.7360734961965045,6.207423744477695,5.005514556041868,6.402159608556981,7.878700248742213,4.995387711657982,5.710589568935293,7.18580648596395,5.260742298067676,4.446825838902204,7.456361874161982,6.503595555382299,4.117195691291778,7.345425796345286,5.552494535948779
aunt and niece/nephew,5.278056384146013,4.992510102807558,6.082451009271182,7.266157472981071,4.7851584409987895,8.39609542866834,5.090302984860782,10.220589591359403,10.182702030909208,11.33221858522237,9.303947222207558,7.548831412459398,10.12175969322411,8.610487864430802,10.45111891444629,10.378450698101766,10.01195704981201,8.888349135396858,8.308516919525719,8.69461807000489,10.916312921061328,5.47415377741997,7.381833576224208,7.165401564108385,6.11264749378892,4.705159048612888,5.388424608338036,4.807853640188145,4.3563277011640205,6.448004823166371,6.3795178952560345,5.892481449262716,6.167700164983172,5.626144584035735,5.165256754684339,10.293664086095443,8.995063046548086,9.854282422442015,9.761868299332573,9.73549207907233,8.816425959691008,11.636139326496432,11.088048985596341,11.313279373064539,9.470640772986657,9.679474346003694,6.814929834143137,7.533276919443047,9.312516534722743,8.096966624820999,7.282397475982391,7.670124542625008,9.889986114259166,6.046801445139291,10.373735613572267,7.767679070508624,8.403267795834484,8.840074099545456,7.123541279074006,7.605296742847231,6.06301699917792,7.166012965091643,8.460656224342712,8.570131944432516,8.837211344135028,7.303103796928606,5.47329345859477,5.57757295670038,7.442807780753416,6.937410970490484,5.680078138649743,6.66749903663026,6.525513836792933,8.753885919984006,10.354258597685533,9.248397416169903,4.572849550459395,5.617077282969472,4.336881048749906,6.3536255861370545,5.379375300979891,4.284085460306568,3.6953740827187214,5.379722298137473,9.051051636882653,9.001560131919058,8.512592480432227,9.431979163278227,9.317608321536555,10.200670840204983,9.33717784313867,9.992157842926895,9.536843669733594,10.246637219826555,10.47361493730165,9.608849639053396,9.413971009088776,10.471288914018054,9.320860407345505,8.683333134823187,8.581132190974099,7.387962425921889,8.085478026019207,6.8469664176936345,7.820799300206093,6.18729142484678,6.515304927369133,5.904681320182626,7.661406435608306,7.151104469078085,5.515647325237809,5.905417993057178,9.616918432732872,8.97950665812264,8.906623855048702,10.722003211258825,6.892276106333965,10.896345279361691,9.36805288328137,9.137853599339465,6.773828992184784,8.016648870688392,9.138616897883672,8.471485521950354,8.129937854805847,6.762962008172846,6.717113928093761,5.3099437281411115,6.22499859820766,4.666329077820178,6.4388271394666825,10.346281980394107,9.83900526249777,6.272217304693587,7.525971932959202,8.305309756896973,5.382704591449755,5.988074338362909,7.621250505704676,6.2843653873201495,5.7082608477223244,8.607318964435636,6.025299814979868,0.0,2.1196223654840636,6.610078224334203,4.812902957091973,4.597656505068423,5.394212854519381,7.556706871507812,6.262595080799685,6.303289152759729,5.007056454940338,4.854835296155313,8.458775273789266,5.139249278594989,6.793888182253688,6.582069292194941,7.202582869906379
uncle and niece/nephew,5.201978985139767,4.932508868456846,6.124760440326151,7.109487951233539,4.650516113354939,8.142167318785715,4.9038496274140275,9.571331040377855,9.733942068746709,11.004177248654857,9.197154573181168,7.666409868734786,9.852528517943027,8.264850917762647,10.025578418938363,9.860347643926373,9.657398522781895,8.570865386496987,7.805208942519503,8.267036584507848,10.570651322063604,5.387988973212095,7.020137691874461,6.685028637121594,5.886954657094126,4.739605589066381,5.268661535899247,4.722082613029625,4.278115458185391,5.955967552167555,6.823145514557218,5.778477299709042,5.674025666503986,5.6951351586384025,4.997364853993846,9.730546156691585,8.554663756993083,9.470783731069398,9.319986586780116,9.953528342876469,8.371981392914313,11.234302063957564,10.489694463924554,10.736703334134067,8.65970383819929,9.195882646325165,6.140538787145562,7.202997935138443,8.805244912228293,8.41810526797434,6.821190078964403,7.765995717107383,9.25651938507295,6.087748419211844,9.913657386352963,7.420196457229833,8.351336162563204,8.650456417997765,6.502990813901294,7.003757487581501,6.099673178625629,6.8322278968709265,7.917099518202106,8.156538222946182,8.535790162115642,6.3897313575357115,5.3773868725902,5.300338152732076,7.6209868303823,6.818610690989541,5.804396803214243,6.20798430029379,6.090316644968928,8.194065949881441,9.850888972477307,8.800682810783728,4.7228179936087225,5.886230355164594,4.659328540206453,6.824875094079908,5.859485720403446,4.592383392368814,4.0697864695560755,6.065513324771176,8.649676361325785,8.503396685137153,8.006411969484695,8.911241856080878,8.800299891109939,9.633867812294154,8.851327812286721,9.346644523347774,9.40185218975746,10.17654869937584,10.159717910142387,9.121073400730413,9.093972590821897,9.91001435522301,8.799668100870338,8.266690318027138,8.009438898182758,7.620119022644589,7.558466345239668,6.834236289262674,7.628109296866679,6.201692368682002,6.104901146178152,5.340468143926609,7.090847742809501,6.574699969779511,5.955026241240878,5.228749889783841,9.845248749166993,8.314520072008047,8.353005019973045,10.320694173930503,6.238403021228597,10.40322992023743,8.636456583745153,8.590199961898312,6.481691036322437,7.938521331649624,8.378419324349627,7.738073902847259,7.507942977466455,6.167352607213331,6.771545780617595,5.412064352956364,6.079941892155266,5.158313098509773,5.807066013260992,9.90714781935519,9.204816991147844,5.593749594479413,6.9520757990657955,7.651185254772495,5.546757870235014,5.613222639257675,7.025130326851528,6.699060031311953,5.674019344445906,8.008169070753375,5.7360734961965045,2.1196223654840636,0.0,6.6657651772838475,4.8903506602375115,4.823923315039949,5.677146255610318,6.891841910270928,6.18785433563099,6.854820560314285,5.300774433257094,4.659182764226375,8.004825439644545,5.752585869980292,6.834677536006401,6.4997810328616685,6.816651558941618
frenemies,8.238461514197294,7.593922511543568,8.400540109324075,9.349069712562137,7.12347652387454,7.256782471117869,6.878579893787204,9.94501345981433,8.932155203094817,9.230632580526901,9.49349217165854,8.984196711665993,8.941079989506049,8.229594587126135,6.948979634541279,7.356704859225268,6.672658664685763,5.438373779175079,8.733103881934316,8.811877462736863,9.14010747642599,7.498864589033524,6.484635723930056,7.306928436325811,7.122549739619018,7.5679852817271085,6.338320708059519,7.143636426488231,6.183434710813929,7.616707486426528,7.599344731195003,6.6421769252218095,6.517446770882401,8.147124742523639,7.083340347422727,9.473530714814078,8.887431374156208,8.80633148842221,8.775783221603676,8.562326772959066,7.148740791821146,8.988193492912702,8.167099513758593,10.8183790319606,8.702690581666438,9.107302107886195,7.842478423785356,8.732193723778058,9.294318231888285,8.846034712032587,7.274894497990031,8.840652779414608,8.09709915535045,8.424314895574634,9.521470650950095,7.775180681859272,8.054123070195228,8.805900849426912,6.978851237368681,6.878434609915,8.066767912151299,7.942718591424038,7.703027199838014,8.561610682461943,6.024202544827296,7.3741857061254175,6.8638881353310355,7.09881542212078,8.17718799938317,9.368960941998974,8.254454669504995,7.474824369909489,7.689746595254407,5.715726328292518,9.372642297815137,8.531191999166833,6.370091061538662,8.54761325036682,6.451435333475326,8.418616129371308,6.9530168536783545,5.934143621494566,6.585784837181772,7.980910527606673,9.244234969961306,8.937487240813777,8.843372651921653,9.158145039655103,9.331243122193108,9.715418870929536,9.408473680287424,9.551281133196554,7.507359875259454,8.036676777743926,8.28166429085064,7.486072264660245,8.948392393795892,9.496075593947568,9.58163623761727,8.95537968537101,9.404536969587996,9.080981477772704,8.961026968186383,8.710884044011369,6.98185893369613,7.20344506617753,7.388391352229739,7.195383072225246,8.46683777364691,7.909229058142795,8.065627923466526,7.36599469827499,9.284272474665975,9.172249525629399,6.607385925507085,8.756612471825996,7.979390778779135,9.070634220100702,8.703899814546443,5.689420535411799,3.2385743661632858,7.065614458785944,9.055235329130973,8.976261164688896,8.952730682178382,8.193884383566099,6.453506764896493,7.027655606651622,7.305182890570445,6.673400169713106,6.971552561342284,8.618085056196202,9.450608179222154,7.400273860017221,5.928597033934251,7.2039090038543065,7.152830479085484,6.7735045501237225,8.368025354886305,8.257127140952367,4.026103333629483,7.052222346518407,6.207423744477695,6.610078224334203,6.6657651772838475,0.0,5.675753432112171,7.522042887269278,8.532281013712316,8.228914614645422,7.492940520189046,8.278796625733758,6.543868177794524,5.446257588688591,5.306446705702288,7.289935832642841,6.165589003011266,8.79255084009188,8.325276824568583
half siblings,6.432886639510389,5.915373936719047,6.049884235644058,5.7134060551619426,5.337767274111929,6.4800535595510835,5.184726548134523,10.247595455127463,10.075667583989862,10.883169033207354,9.492749529618932,8.400734806557717,9.921223300963792,7.986156930512381,9.541597308719426,9.667949902602912,9.11365634219832,7.86601934638369,8.574002045489001,9.13175617661999,10.545334277276792,5.147482950292725,6.306945876289344,6.598582146341896,5.386039857605791,5.613898753881927,5.59779835084445,5.38700417205404,5.000125168576114,6.956510134683594,4.383525101668025,5.159789455759753,5.5362645133055866,5.608452592517951,4.997055255944352,10.104834220727708,8.957543726061774,9.766801390918406,9.19005553706637,9.512704792122921,8.614747360838543,11.034071973175951,10.315885777477384,11.083086612214908,9.16121184208812,9.64654234033509,5.749801889471237,7.605538822603573,9.295166789404808,7.1982250348186465,7.563816575739813,8.327628151236073,9.46067913954346,6.09628768096823,10.115775871049312,8.00711936479824,8.04577671801078,9.244648380859738,6.172568708782253,6.297801820834699,5.124564876971544,7.107914069768381,8.117318377555293,8.619995723406594,8.3984212573279,7.313509918600756,4.980484175594956,5.102404843291012,5.307879252744878,5.5374063735417645,5.776518087516964,5.023535413192296,5.87498637312174,7.382114663569875,10.099257149707269,9.21537751859615,4.197943656006979,5.628376396180188,3.8708599996512016,5.07802718558033,4.923639008874595,3.9442858781048784,3.85082731850458,5.003755221151296,9.21461124211596,9.200897592951096,9.126277984848244,9.505449488483656,9.440594499769299,10.0980099018128,9.589602836321237,9.962356386145407,9.391492194990441,9.935992081902183,9.909144447517257,9.280358748373429,9.608570539861525,10.396882726369887,9.476829472420897,9.101653001722603,8.901569112980773,8.285856882475239,8.699232060213774,7.732662116315733,7.390719588885086,6.601692681487886,6.798789787994525,6.389606861332936,8.106809701098632,7.798659149686838,6.919570879213765,6.427877497435353,9.69496963241243,8.562167916987908,8.499719772679581,10.595067907662047,7.299889756805151,10.147405589298117,8.173530401630101,8.142869933227457,5.731723280903945,7.25312627705222,8.611321419910091,9.084493777588284,8.562574628804708,7.677946987002155,5.7599658102282145,5.4415254006879215,5.757416681385118,5.46039286758375,6.820293833916136,9.91839921286048,9.773754181594475,6.827346699113976,7.044142322634649,7.5536676753732,5.100422848575395,4.9484739081767195,7.7037277075248,4.7931397720715685,4.570223910479329,7.372413239957766,5.005514556041868,4.812902957091973,4.8903506602375115,5.675753432112171,0.0,5.174535674171436,5.473467033487296,6.999583098666388,5.909219610396173,4.892551116656844,4.851643380632372,3.990880852933022,7.890684606544534,4.650319096120974,5.703601188322359,5.0741399880246405,6.990166541329558
