,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between childhood friends,0.8051769840289803,1.5186698593160024,1.6060685675390654,0.9453152085265452,-2.1567868227878177,0.3212240149626142,0.6405923566946047,-0.0521697593049413,-0.4263494609535624,-1.907593455103412,-0.1691480871362419,0.6933932694788412,1.4197379805921853,0.8959316219945415,-0.0182206697558471,1.4890972560110711,-0.6918813991383355,1.4467771183316114,0.1800002199649412,1.305196187047985,0.5489479865887584,1.3558313384327665,-0.6787019845177287,0.3443463198876888,0.3906474000425531,-1.2195799277186492,0.7034614327172727,0.9434304005144568,0.775343223300591,-0.0416259992034119,1.4199862369895488,0.6956584538897849,-1.986571773757796,0
Between pen-friends,-0.7062077878389847,0.7129264497342562,-0.438155857599063,0.2387417140602498,-1.209557969373287,-0.1807448428640842,-0.8263975044717864,0.3259074265683141,0.0184868191380156,-1.460214355351117,-0.1794227391516339,0.4387291836524425,0.7988816223784333,0.7674277611753039,0.1716406720550111,0.5150483515986661,-0.0825492361371181,0.1461972476968162,0.4519919481765097,0.5775728714385034,1.086158849993285,0.7510162540605969,-1.1659790230111242,-1.5949080893179952,-0.7670540927250442,-0.5710965808709643,-1.091394094362826,-0.5500025985812536,-0.3239232723536581,-0.5841342162100195,-0.3480047386671022,-0.6140571058756807,-0.3092718150451344,2
Between friends with benefits,-0.2676712737218554,0.8261300692622703,0.3781385374219641,0.0170715981492554,-0.9027091858728048,0.6514666845854415,-1.6158090889559436,-1.3102541881590504,0.1105219115707561,-0.0802703716081233,1.146007370833999,-0.0705989880003563,0.2510671886604174,1.0629866410595492,0.6799791033550502,1.5980369361098274,0.6500186452238953,0.3132442035581662,0.920070736261534,0.2726640534688154,1.301043195355095,0.9153681791617296,-1.0552342415353524,-1.3974989578419676,0.4580863219513452,-0.2618199077589913,0.0060971833422024,-1.1884993155859414,-1.4990012504668209,-0.8011375030126624,-2.03960104253612,-1.7738052351336502,-1.147921794401465,2
Between political allies,-1.912183201661092,-1.3047615924415208,-1.5893402608338454,-1.8532700048497623,1.2052085442609397,-0.8742544490720225,-0.6750936174456567,-1.4275884872231643,-0.9785600155500036,0.7199711166811927,-1.494578197121875,0.1294942222918146,0.31193545907353,0.6774750586018374,1.3414315199864266,0.5022319186458715,1.3141222386072435,-0.2475562911192225,0.1863256089931173,1.1527417780631417,1.8459284996654008,1.5793499565703069,0.340150005059371,-0.6891485448985739,0.7390818299046455,0.3367801047157948,0.4976818181475798,-0.6474004028701043,-0.1596650603593449,-1.0060850516596032,-0.6644969503587249,-1.5438551750221563,1.0578425348645004,2
Between romantic lovers,0.2256823046599154,0.7795168141625006,0.4130229132775635,-0.1214722242951164,-2.3235524659946014,1.635589840061468,-1.4250346227056054,0.2150916996744288,-0.1732529567635266,-2.0336157367237764,-1.4226556330141271,1.748430196473924,1.6753847163272595,0.9537583593631984,0.3125055385598411,1.290442545242752,0.0749186262115107,0.8501808473982186,2.412862546911072,1.062655081844825,0.1345281776766953,1.664812957622897,-1.4317664985529763,0.5069185458091234,0.2108102749524409,-1.538833267705202,-0.7941568733177141,0.8568545744799229,0.1688513636292812,0.1392100731321239,0.3832014055859571,0.1257822179612998,-1.4925724708492722,0
Between ex-lovers,-1.7712250364091573,-0.5989037295021402,-0.898629618892976,-0.9804439234502208,0.4447572112380065,-0.1609302826867145,-2.142083478612048,-0.8148427032216812,-1.4233962956415818,-0.7733929205201294,0.2521126454948506,0.9480573553052396,0.68931873563483,0.0542313336285371,-0.0120961103425934,0.7393359282725755,-0.301634957665646,0.1760270612434857,1.1604355193322222,1.804137889180201,0.7945300955736851,1.0468497192426365,-2.31772475035915,-2.640015255955789,-0.8682124755882323,-1.6685299370747388,-2.0402667615452983,-0.7772641419219052,-0.9051446378719968,-0.7167473359227458,-1.8540711253375828,-1.9637639804431453,-1.1938752179278391,2
Between life-partners,1.0479382686295338,1.4321023855592865,1.4107160627477082,0.6058828435378348,-2.777155015517053,1.9724373630767529,-0.0764564992118376,0.8995417775484255,0.2562441412559281,-1.5925377510525,0.3856831216949538,1.5847175698712386,1.6997320244925054,1.666954786909965,0.7718474945538525,1.5019136889638665,-0.1647063817103159,1.4050153793662734,2.52671954941824,1.7001917012359893,0.456854695719411,1.1586090283114068,1.2704061694558533,2.132640805023469,2.065380627444223,-0.0124032358944971,0.9206732480963928,2.7831667037483028,1.3691998358954154,1.1398363400554223,1.649170252352448,1.3855086342242666,-1.285782064980588,0
Between soul-mates,-0.0875580625666055,1.465397567773408,0.2874391601974057,0.7859898127155177,-2.096751191233376,1.5299121857821634,0.8379452528156444,0.56709459686677,0.0338260012101394,-1.5484299524853724,-0.487662299613409,1.775715634241038,1.602342791831524,1.242892046206482,1.1760684158285826,1.373749359435918,-0.1578599529125498,1.1484789828649151,2.393886379826544,0.5983621090273458,0.9556933545950425,1.6582388806188508,-1.343170673372359,-0.5498009226802014,-0.3624205612722917,-1.3293232633390266,-1.4000635162173651,0.0452062054061671,0.2699333402411661,-0.5600227398986146,1.0489264025924738,0.5056997085802899,-0.9411313885327808,0
Between strangers,-0.3048685673300046,0.2592795920668479,-0.3090836669333452,-0.1820851466145291,0.9433864844262896,-0.7405061678747772,0.9941829622448004,0.4790938725686847,0.6675259605647363,1.0090347251479044,1.508188854376585,0.4447926142673569,-0.7674618695856728,-1.6934211735130893,-0.9859010570498976,-0.1983997494402448,0.1502293429869418,-1.3413161211637747,0.3381349456693415,-0.7945168094250912,-0.7122184689275817,0.2535777607545007,-1.2287343991807285,-1.6955480386979311,-2.9925385157151827,-3.018705520767868,-2.6461734044449496,-2.0326136194226474,-2.324504059463881,-3.147987863989394,-0.4389507765095223,-1.7671400159999835,-0.1177992170185747,2
Between neighbors,0.1150692999830503,0.6072142462044201,0.4199997884486836,0.6465800913808688,0.4939530759840078,-0.1774424161678559,0.7409134122227999,0.5866503133774557,1.5955464759282008,0.7317857055831021,1.1973806309109614,-1.519758904964866,-0.1182003185124678,-0.6653902869591917,0.2145125879477851,1.160142143556005,0.4149579231672458,0.2893803527208304,0.6080182108715174,0.7023082969715575,-0.0573328449677779,1.3755535694449024,0.5431821044316195,-0.333037954784955,-1.793624348447768,-1.7416921608216571,-0.3292473737343337,-1.0225623156864183,-2.627749989299536,-0.0938675312114553,-0.2061289196329265,-0.3807744361973537,-0.7611471463878147,2
Between church members,0.4273307910619887,0.2775919422846148,-0.3570496837347944,0.408457896554605,-0.1114062088566167,0.2403145609050211,0.5690519318507283,0.6493915705159053,0.5304320207951336,0.7837698967515025,0.3073389000775857,0.2265091121304433,-0.4265995552722399,-0.4426502615391801,-0.0794662638883821,0.305713280036351,0.8166150793028791,-0.1481235792969907,0.5742828027212455,0.2772838840441138,-0.6815207053044656,0.4113556088515884,1.4586722979646651,-1.292988241178188,1.023823944630657,-1.262812150841828,1.621848231074606,0.1894992487970568,1.381835082971901,-0.6403943276032975,-2.126909238864844,-0.1674874239200255,0.5255487123506652,1
Between fans of the same sports team,0.1043016623596386,0.5980580710955367,-0.059660379565809,0.0655619360047852,-0.5149790654170331,0.0132727255393271,0.2705556764676564,0.4522047623664919,0.4987949577713791,0.7057936099989018,0.6887853561490325,-1.022557594541896,-0.0208110858514869,-0.5026187299214909,0.0430249243766879,0.0579289096156515,0.1502293429869418,0.1621064815883733,0.3465687977069092,0.2310855782911307,-0.937335402163764,0.4551827888785574,0.0411390950747873,1.3081673735647654,0.0347197566350392,-1.262812150841828,0.9206732480963928,-0.9648450983300618,0.5394852778728599,1.1920778720634664,-0.2061289196329265,0.1791039710306315,-1.8027580796522984,1
Between fans of opposing sports teams,-0.8324828108771763,0.0212190392358774,-0.1076263963672583,0.0465121604186841,0.5856741797477388,-0.095707355436206,0.2343743121787992,0.3356852848236567,0.3933380810255308,0.4632007178796997,1.3527847426437731,-0.4040876718206411,-0.8405037940814082,-1.0166341731984396,-0.5122684624249616,-0.4034626766849615,-0.1053706654630065,-0.8879029552543967,0.4983781343831334,1.21048966025437,-0.7531488204250693,0.0081455526034751,-1.3763941078150903,-0.2091734017019577,-1.2241401189957462,-2.4068032857936417,0.4328993468941584,-2.0326136194226474,-0.0333125895944887,-2.762204243006918,0.259514794120265,-1.5271921271879898,0.6174555594034138,2
Superior and Subordinate,-0.2187274663427113,0.1768740160868966,0.525525025411872,0.4560823355198578,0.8333211599098125,0.4764380696853429,1.0303643265336575,1.0258391133466036,1.6060921636027856,1.1216671393461055,1.4234229752495966,-0.3191996432118413,-0.3048630144460142,0.2855382831031642,0.3043394593421695,0.3655233004827268,0.9444150835278536,0.1461972476968162,0.1863256089931173,0.5082754128090288,-1.295475977766782,1.436911621482658,1.7835236569602626,1.0294721291280204,1.8630638617178468,2.27557903400913,1.6523340998997451,-1.6285930979281558,0.6068732622807823,-0.1260161662933286,-0.5262589728382459,1.912060945783919,0.2191925555081698,1
Aunt and Niece/Nephew,1.030318497973042,0.625526596422187,0.6790162791765096,1.3037973491013568,0.6407068420059774,1.1848085960263084,0.6775960247172998,1.617399537794844,-0.2394031794495585,0.1772876664534972,0.5616365374585502,0.2507628345900995,0.7177239284942836,-0.0314379069176212,0.9821240344088892,1.5788122866806351,0.7435865054600369,0.7587027525217657,0.1104209406550052,-0.2678561238410855,-0.1391935479627537,-0.0181507554127057,1.2519487058765584,2.0513546920627523,-0.3249544935451852,-0.5710965808709643,1.5608764934243262,2.44047072569494,-1.0778263479173005,1.4814155878003237,-1.399340936125481,0.8989476374666132,0.2498281711924195,0
Uncle and Niece/Nephew,1.224135975194452,0.4790277946800514,0.8612871430220168,1.2847475735152558,0.2646503165746803,1.2120536162701918,0.0806035139511562,1.9938470806255424,0.5726147714934728,0.0559912203938961,-0.0599799094726963,-0.7921472311751543,0.8638077774857545,0.2341367387754689,1.1209473811093011,0.9550792163112876,0.6705579316171947,0.782566603359101,0.1863256089931173,-0.9146324043828472,-0.0880306085908939,-0.3775336316338502,2.0197791907752416,2.0513546920627523,-0.145117368455073,0.8655434490685227,0.7072721663204156,2.0075915955222703,-1.3473782855489935,1.1920778720634664,-1.8067791856595243,1.8320783161799208,0.3417350182451681,0
Between frenemies,-0.6192835859336252,0.9459927252331088,0.7269822959779588,0.1112813974114279,-0.3517155007175918,-0.6060974013382862,0.4116629971941997,-0.0873700490241756,1.3023763585747432,-0.4413242084504679,0.835712879969145,-0.8042740924049824,-0.4265995552722399,-0.6139887426314964,0.1655161126417574,0.5449533618218543,1.0265722291010513,-0.5299451926943614,0.118854792692573,2.042059163808064,0.5873201911176537,0.8671582811320642,-1.0318547876682451,-0.7975300288461968,-1.4439410496614389,-0.198634350886653,-0.8881549688618948,-0.8397911273912907,-0.6959611029390682,0.1097404909737401,-1.050108150810587,-1.3139051149106622,0.0047432457184229,2
Between half-siblings,0.1301439926558264,1.180390808020526,0.450698039201611,0.8504126901521504,-0.4691185135351676,0.055048423246615,-0.0225133742720865,0.8734674888675115,1.066152954664042,-0.6215360711675896,0.7905044111014181,-0.4647219779697839,0.4661350774534158,-0.2713117804468638,0.5656539943076517,1.2455850299079705,1.035700800831407,0.8302943050337727,0.5321135425334054,0.7115479581221538,-0.0982631964652661,0.6655532530080075,-0.3230881862233065,-0.807852074936447,0.44434876378474,-0.482415097541366,-0.3495712862844268,0.0836843503104043,-0.6622671107351064,-0.7475564445428738,-0.8851926688563316,0.2501996417897411,0.0660144770869224,0
Between adoptive parents and adopted kids,0.8709574611465498,-0.3578466102718983,0.8344261736132057,1.5514444317206713,-0.7993144870845992,0.4110500211000232,0.1005032643100275,1.4184201222986172,-0.4861722710348432,-1.3978333259490363,-0.1023628490361903,-0.4040876718206411,0.8232289305436792,0.7909868023254975,0.949459717538204,0.8952691958649125,0.8622579379546558,0.9814320270035656,0.5995843588339498,0.3234821897970969,1.2217406393287136,0.1834542727113503,-0.3526201279501785,0.1211320731860371,-0.1551083198489677,-0.3671291692128888,-0.2885995486341476,-0.4357706058967992,-0.1680885584103356,-0.404637670336228,-0.7784826511212253,-0.6918179957684564,-0.0565279856500758,0
Mother and Infant,1.758210801315671,-0.1820480481813357,2.054681641042074,2.0467385969593,-0.6965868508692206,1.6824842991479094,-0.49287111002723,2.3649168014158017,-0.5874108727108577,-1.9454001395895213,-0.6674687098827782,0.3356508631989001,0.8800393162625841,0.92805758719935,0.3206716177775126,0.8098263095129469,-0.1418849523844276,1.2916620878889291,0.7260921393974697,-0.1939388346363124,-0.2415194267064726,-0.0181507554127057,0.3561464734947603,-0.3640040930557047,-0.0851716600917018,-0.1808980542207334,-0.5020006304101257,-0.3203361711840871,0.1239260406906658,-0.5117997872758051,-0.0897179911946283,0.1613300533408543,0.913599844351159,0
Between alumni,-0.2747191819844519,0.2574483570450713,0.3202304735016693,0.4389375374923667,0.9177045753724454,-0.8095268858259483,1.026746190104772,-0.1088813371859301,0.7540005994963317,0.5637034874719408,0.7339938250167594,-0.1494235859942417,-0.0776214715703924,-0.3741148691022538,0.1165196373357297,0.5962190936330334,0.2689007754815613,-0.506081341857026,0.1104209406550052,0.526754735110222,1.272903578700572,0.2448123247491067,-0.1852724581645682,-0.3640040930557047,-0.4548368616658216,-0.7928002891949592,-0.969450619062267,-0.7051176202264601,-0.8307370717549144,-1.1762049123011808,-0.5747635263542035,-1.3583399091351056,-0.0361042418605762,2
Between a monarch and their minister,-0.1024369800098652,-1.6030864250800514,-0.1095450370393161,-1.0850445093957215,1.1084844712010054,-1.2381818709963786,0.0643219000211703,-1.1270823101756282,0.1971882902782529,1.3192070657860269,-0.2605924900732348,-0.8042740924049824,0.1577358406936442,0.3198059793216273,0.3288376969951836,0.4424218981994957,0.8805150814153669,0.2018795663172662,0.6248859149466539,0.7854652473269269,-0.804311759796929,0.9635780771913957,-1.0023228459413729,-1.045259135012193,-0.4148730560902413,-0.0833484225581752,0.4024134780690179,0.4396071906745997,-0.8756623946935305,0.1526053377495707,-0.9433981330754804,-0.647383201544013,0.2702519149819191,2
Between confidants,0.2335133138405787,0.9313428450588952,0.7500059840426543,1.2237882916397325,0.0885457973483169,0.2802739239293831,0.1511571743144278,0.6798658954117236,-0.207766116425804,-0.0878317085053452,0.3497218396410798,-0.4889757004294409,-0.4103680164954099,0.0285305614646894,1.0474526681502594,0.4338776095642994,0.7527150771903924,-0.1958512809716619,0.9116368842239658,-0.1754595123351192,0.3929010215045866,0.3061703767868631,-0.2344923610426891,0.2449966262690345,0.8439868195405448,-0.0922165708911352,-0.3495712862844268,-0.4550096783489178,-0.213013881348951,-0.1581648013752019,0.1528047763851592,0.1613300533408543,-0.4547909895453199,1
Between a person and their significant other,0.9743267823313008,0.9386677851460024,1.333272748348278,1.0942498176542448,-0.8580159934933868,0.8106436513436448,-1.2020258500888312,1.5761695688181483,0.4755944448872926,-0.5244989143199089,-0.712677178750505,-0.98617701085241,0.0765781468094934,-0.2370440842284007,0.8188024500554623,0.6902062686201952,1.2913008092813558,-0.3310797690498973,0.3718703538196135,0.4435977847548525,0.3212729063839831,0.4288864808623759,-0.0868326524083264,-0.2711056782434564,-0.5447554242108777,-0.6420417675346424,-0.5528104117853586,0.0836843503104043,-0.4937971497152982,-0.1903134364570745,-0.991902686591438,0.0813474237368564,0.0966500927711715,0
Between companions,0.1238791853112961,0.0137276232377001,0.6013985428978005,-0.5093949271393572,-1.1161692091774882,0.050425025871895,-0.8066622148596824,0.2672402770362571,0.2485745502198662,-0.4457349883071811,-0.1588734351208491,-0.7332453337731294,0.3049790853120314,0.5498890825027382,-1.7978426478355027,-0.7830732146201219,-0.5265890467351158,1.0359779717746185,-0.3594651014380695,-1.2499001089902095,1.1354945415304358,-0.1007962948921329,1.0378421283567327,0.8901245069096478,1.5146294318557545,1.025170119061799,1.2636392723792145,1.2897337046525923,1.6092695303486422,1.38095110316947,0.6232989454899468,0.8156323982957817,0.3685411819688862,1
Between playmates,-1.230885402943408,-0.4990181828597747,0.552560416699962,-0.661793131828166,0.2579796908464087,-0.5968506065888471,-0.5764171693851368,-0.6453598267957389,-0.1042266374389713,-0.4835416727932901,0.3137605575872058,0.0463386024301328,-0.373267356434084,0.4727867660111958,-0.7059211981583097,-1.1236241473658126,-0.8200074237822511,0.933704325328894,0.7574178755370079,-1.0123088222605825,1.5170238894177317,0.0682513994976041,0.9603207813236924,1.4242903920800758,1.3685117677200382,1.4441901277941491,0.9092410472869656,1.235623813381009,1.3312940946659584,1.320672412390958,0.9725317308048408,1.2055477176152714,0.2881226907977312,1
Between competitors in sports,-1.5519567793505922,-0.232656725146801,0.3362772863952447,-0.8973176299835975,0.678229111727504,-1.237521385657133,0.1603669761334095,-0.7366198371789385,-0.3189751864486987,0.5750454928177736,0.5192535978950561,-2.775755246625678,-1.3854197387321332,-1.3996980630691185,-1.0838940076619537,-0.969826951932275,-1.7824197004968534,-1.889048316573099,-0.5329614862108976,1.910064004513827,-1.4036490495815703,-0.1909550652333256,0.9824697376188468,0.3675709235907509,0.5367650641782693,1.9230701377739785,0.772054637573837,0.8568545744799229,0.510003034694393,0.5973281230488148,0.3832014055859571,0.0457995883573019,0.5408665201927898,1
Between a person and their crush,0.6642188187770454,-0.0062494860907729,0.8944273000848367,0.4327030654823702,-1.8766205422004212,0.8430074329666819,-2.339436374733087,0.6583546072499696,0.2025570040034966,-0.0991737138511781,-0.3951904314748771,1.3248562578034846,0.701492389717453,0.4948159992944929,-0.9894008052860428,0.3704057511314105,-0.7378502782090534,1.1689337121540604,1.2995940779520945,-1.238020544653728,1.0828698038908078,-0.1120661411847817,0.738831218372149,1.238493562455579,1.4247108693106985,0.1172934334750399,0.5091140189570073,1.441241400213027,1.3312940946659584,1.9837380109545892,1.2890239424964636,1.2155455463157712,0.4374713172584476,0
Between cohabitants,-0.7062077878389847,-0.232656725146801,0.3920922877642038,-0.0314187397062749,-1.216228595101558,0.3740628421022666,-1.1487405681361509,0.4302045812919707,-0.510714962350241,-0.6032628403326366,-0.7856272080597921,-0.7176536550490646,-0.3315291138650925,-1.223464196802736,0.0500244208489775,-0.2447830306027401,-1.1486360060750422,0.0439236012510917,0.9959754045996462,-0.6559218921661424,0.7802775624629528,0.8571406399830428,1.2704061694558533,0.9946352235734272,0.8964393143584938,0.935380117190581,0.8063512400021191,1.560283161010511,2.038867930949153,1.718511771529137,1.2126292707088304,1.2655346898182698,1.2761212966147784,1
Between long-distance lovers,0.946135149280914,-0.5056772193025992,0.2804622850262855,0.349576772015747,-0.936062314514162,0.5061599099513973,-0.773770065506176,1.0299132209529969,0.7087500123835682,0.3923131844682445,-0.569859515736549,1.2001228280109617,1.0353983302693863,0.3846698328780048,-0.93690458174387,0.4253333209291026,-0.6087461923083135,1.1791610767986325,1.874300852512086,-0.5846445061472546,1.964334159354562,-0.6868283021098875,0.4287458302399883,1.0991459402372066,1.4134710489925664,0.416593439712433,1.0578596578095214,1.484529313230294,1.482917059583786,0.8263871480071602,1.0052723044281122,1.3455173194222678,0.7361685701798805,0
Between brothers-in-arms,0.1630342312146112,0.2667710080650252,0.2176704084862069,0.3703583453824028,-1.0094391975251469,0.2221512140757656,0.1998375553576174,1.0429503652934533,0.4633230992295937,0.2977964732529712,-0.4568383435672314,0.3269888194633072,0.6806232684329566,-0.1220025326378453,-0.9684023158691736,0.0298548183857198,-0.8317441588641362,0.6882475738591552,-0.2076557647618453,0.6033119275008798,1.056557435070995,0.0119021680343584,0.8717249561430751,1.4010657883770137,1.4584303302650945,0.4365467734615925,1.7780883088034465,1.473707334975977,1.4197408242013578,2.0801839162002085,1.627343203270267,1.3955064629247664,1.2646329407331849,1
