,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their social media follower,0.0310469827221174,-0.9870040339738668,-0.6283143770274088,-0.033332609646436,-0.7442991724122945,-0.5118603605092901,0.2826005146746806,-0.2298665316218789,-1.2843739076135037,-0.2998127800657648,-0.5553662833341373,-0.7681218237803235,0.2687456326100409,0.274870021113733,0.3367301011999191,-0.3876204735639084,0.6770328637732319,0.460031364330312,-0.3272792462913579,-0.283822197381,-0.6586954825712517,-0.3828205293427334,-0.8888560749150478,-0.8039333935523064,-0.0862187736313894,-0.1132084877422529,-1.0405919602464382,-0.2015139164536947,-1.5522621653869102,-1.5632644667825912,-0.7598572011361918,-0.7541321087889896,-0.5896887591833863,1
Between childhood friends,1.1160329660959156,1.9283847674265684,1.2292617353850095,1.3809291619454218,-1.5786320277654835,1.4511500451725816,0.4811319424123516,1.1733897671216054,1.348894797722811,-1.6809578545629895,-1.1101105799349549,0.6999540823892065,1.5158112959330727,0.7926502973759271,-0.7130151931577842,0.3603422657469682,-0.8730277914032608,1.0540468760715656,-0.1748846863454695,-0.8157425870480746,-0.5175335741273963,-0.634904915300171,-0.9739007462223552,1.660122167840805,0.7211384873371329,-1.1106172247734731,1.5011733643868013,1.17326929312754,-0.2574865889064605,-0.0718546115924674,1.1343275635399608,1.0746727578848845,-1.772767428829979,2
Between pen-friends,0.0904243250958077,1.1435514184942457,-0.7739565206415873,0.3101309634544437,-0.6288809979351561,0.0298728364417407,-1.713445191228388,0.3233120928604078,-0.1426518529340186,-0.9208937412390452,0.3620954379672148,-0.6432821455365072,-0.0716407112345563,0.4171607840560151,-1.03452983155218,-0.2673187742341871,-0.6922627004205795,-0.1499094962511893,-0.2736325631951418,-0.8661248461786535,-0.6057597669048059,-0.3289266261380398,-1.6355194602910696,-0.0724765283994727,0.1844293990796493,-1.1176193141910091,0.5617957136117956,-0.233077816673672,-0.6132396226998108,-2.1240250880106744,-0.0746478783255602,0.222478316701514,-0.6743895415368374,2
Between friends with benefits,0.3848574277752647,0.9832974886075406,0.1765501008404204,0.4353941489382938,-1.5104884561184644,1.1462963830100248,-1.8905137619133376,0.3484375413607387,1.1632002347896315,-0.3823340266552217,-0.1233058215585006,-0.0819874681612088,-0.5875626135640359,-1.0492245784880612,-0.4493731896743793,-1.0145342980212766,0.5632330224045893,-0.427010566071506,2.271024263315642,0.0368802597771086,1.2514015910596643,0.2459416747120245,-1.998761107230756,-0.5647788011197278,-0.2043406456196816,-1.068604688268258,0.7578397450778837,-0.7977209206088219,0.3588762254564372,0.3336002139043706,-1.6015801642291083,-0.2333466169547074,-1.440795007670485,2
Between political allies,-0.2923387083874859,-0.0234259170909885,-0.9068230376229434,-0.5990373182831793,1.321728740460763,-0.9176453027121534,0.1645548008847142,-1.100463322158347,1.360875092105597,1.3462689282186635,0.2127412042669945,-0.980058951961686,-1.069903800357277,0.3894931357061273,0.3672739918473868,-0.1776529113797361,1.016789068870226,-1.0066932638565362,-0.592664165324852,0.7538585627891945,2.0674938742507023,1.1685125768826927,0.9504151214938392,-0.8357358659502561,0.4321412859677186,1.1043770609737062,-0.4960252061739715,-0.7942138205843801,-0.0961567247443597,-1.1139446455448672,-1.2022855228790277,-1.1681180388729009,0.5756300690019991,0
Between romantic lovers,1.415373287153363,1.5955496822772586,1.8424918137604984,1.5263960870234414,-1.3060577411774077,2.225643132828808,-0.3022623400119714,1.7889632553797143,1.0493874381531665,-1.4941992438605347,-0.9554222664597268,1.3889916863395722,1.7325595507578837,1.1760448530815215,0.0714805245245423,-0.1477642904282526,-0.3373057944909505,1.7229115273619848,2.734379685456412,-0.6645958096563376,0.8323271753669689,-0.7832580251969617,-0.8225500599974862,1.8509370022285003,0.7761855733122592,-1.1176193141910091,1.517510367008975,1.103127292638702,0.8470024811263835,0.888433133005307,1.2600314321131338,1.068066599426099,-1.5596493312954889,2
Between ex-lovers,-1.3424834412775482,0.7326439059642336,-0.6564207556196188,0.1242565591880853,-0.220019568053042,-0.0236825366408708,-0.881759480435443,-0.1331335548956048,-0.1246814113598398,-0.7515080245554232,-0.4540187676089878,0.3128543048890005,-0.2883889660593673,-1.7922985627422026,-0.8094695846761027,-0.0282098066223181,-1.1951183171542203,-0.5034522405046968,0.8201900726781505,1.6878681359022358,-0.0543460620459966,1.0943360219342972,-1.536060437914727,-1.289875171792972,-1.5220302661492728,-0.9355649893350766,-1.3210438385937588,-0.8538345209998927,-1.8418285882419627,-1.295332330635558,-0.9508777857326808,-1.4819105656652274,-1.1293147112739224,1
Between life-partners,1.3074144828375622,1.7147128609109623,2.087783845110694,1.4940701036727706,-1.2890218482656528,2.209164556495697,0.0196805157788463,1.9271532221315344,1.0014662606220237,-1.689644301572406,-1.174119537235049,1.725768492764751,1.9096215054035035,1.3697183915307392,-0.0217587206098324,0.1272110223253961,-0.2025536357584062,1.9203858529810611,2.707793718612269,-0.6839736016296372,0.7132218151174662,-0.8898868229352803,-0.2171473150980091,1.9501607161101024,0.7624238018184778,-1.1106172247734731,1.5501843722533233,1.541514795693942,0.5532993950876871,1.2476518819104006,1.1158417005144938,1.381859126218425,-1.5391572065325572,2
Between soul-mates,1.273063954191626,1.7311491614121628,2.011130085313757,1.3526439265135848,-1.186806490795124,1.8342769449174168,-0.5061594820128225,1.5712093683768458,0.6420574291384501,-1.624495949001782,-1.019431223759821,1.7722204660647758,2.0683667061202664,1.4171486458448328,-0.471879214361987,0.2288323335604404,-0.2617131200800112,1.8057233413312748,2.282418249105989,-0.8932537549412731,0.5676485970347405,-0.9362471697780274,-0.6452535418483536,1.652489574465297,0.9172437311235212,-1.1106172247734731,1.5461001215977792,1.552036095767268,0.267869635416278,0.9809052861887966,1.1676021169858006,1.1044004709494206,-1.3711217834765168,2
Between strangers,0.1039191756352829,0.95453396273044,-1.410182726956157,-0.424274970793614,0.6221923877718335,-0.8826283280042921,0.0652890870158787,-0.5822509468390209,-1.060641910014979,-0.2607237685233904,0.3927663966735097,-1.9345364033407648,-1.076881611377794,-2.4766493749884178,-1.2623459181859236,-2.298037077737843,-0.9350043940258944,-1.3292953303632755,-0.2399931765760227,-0.7238364879747108,-0.4784619744688293,0.0479167646265762,-1.4020069729726998,-2.274479717233482,-2.1550717548632274,-1.199310357395594,-2.619835547056592,-1.9176548617472768,-2.2527371311505613,-2.2461357518298977,-1.6126716820443885,-2.066555589267772,-0.0760194984592305,1
Between neighbors,0.0045480034809663,1.4445411714224794,-0.1223995623676304,0.6394519188394049,-0.6139745916373708,0.0072147939837127,-0.9246851945408852,0.6897248834902344,0.2197520521452511,-0.6125248724047591,0.1407311273043884,-0.0244755012183212,-0.741074456015411,-0.5946846413113259,-1.1612984604048275,-2.3262177774920985,-1.2913698591060376,-0.2732171972713959,-0.2280566200337546,-0.4802299603103726,0.1800835359054058,-0.7534549450837672,0.137445721200256,-0.7021654818788687,-0.2146619742400178,-1.1526297612786884,-0.9915809523799162,0.191281286283801,-0.8407560978002094,0.0348440266961741,0.1767598588207865,-0.2388517490036957,0.2627836309545742,2
Between church members,0.3357852439953551,0.982270219826216,0.6709668515306583,1.021302597169207,0.3538770744116961,0.0813683874827131,-0.8522480519879513,0.6143485379892415,0.5027865069385653,-1.3063548272819026,-1.3354754504290367,-0.6449411445829364,0.2999277256079765,-0.663006793359009,-0.0093574417003343,-1.180202654152357,0.0824448323623407,-0.2531967587293697,0.2374690851147,-0.930902036489398,-0.9983663247642782,-0.6587473793907267,-1.350115309124173,-0.5189832408666808,0.7670110589830718,-1.0032518537045898,0.2010202390387861,-0.2763320503084558,1.2937621049598933,-0.2923651307223267,0.6204205714319871,-0.1992147982509808,0.0387364002131873,2
Between fans of the same sports team,1.0645071731270106,1.5092591046459565,0.498495891987552,0.839468940821682,-1.1218571490690592,0.0813683874827131,0.72929622708444,0.8027894017417238,0.0175845844357411,-0.475713332006449,-0.7353914757406526,0.0302714673138506,0.3622919116038475,-0.3835070804366688,-0.7621610021694989,-1.152021954398101,-0.521827043208337,-0.0129514962250559,-0.0430399936285996,-0.8700004045733135,-0.8389289906736739,-0.6296065899467141,-1.7652486199123862,-0.5902207790380873,1.3220691758989307,-0.9659073768110652,0.7945980009777751,-0.5101387186045839,1.354433164986666,-0.1975218966879786,-0.3457738693657383,-0.3269338617875066,-0.4858619937178656,2
Between fans of opposing sports teams,-1.4528958547823445,0.4922630111341765,-0.5478279292406258,0.3303347030486131,-1.2368494262234038,-0.864089929629542,0.5602762277942608,-0.2336353488969286,-1.4380211830727314,-0.4561688262352619,-0.1113041420647329,-0.1461354312898146,-0.8849918083135753,-1.4145504658835242,-0.7924752395038277,-2.119559312627555,-0.8988513758293581,-1.1240858353075078,-0.2340248983048886,2.357786086979165,-1.1370074848430645,2.08777202570745,-1.3962412325450857,-1.867408070539731,-1.86148729632922,-1.0374842908569877,-1.459908360882238,-1.3518427244706464,-0.2174988447979055,-1.7861460667633091,-1.346475254477668,-2.04453506107182,-0.4640037273040714,1
Superior and Subordinate,-0.3046067543324632,-0.996249453005792,-1.0307466159613232,-0.9515925742014352,0.5072001106174889,-1.0123971166275427,-0.5624994817762154,-1.1569955812840915,-0.2250163768156709,1.1953419114300516,1.1248688457933385,0.6994010827070629,-0.7746551715516493,1.1382135788071843,1.7791825610250631,-0.9265763563640536,0.6867167079330182,-0.6185697621213472,-0.4309780812523118,-0.1391808215802994,1.3723975125829686,0.6525881455898354,1.4059086152753504,-0.3205358131034774,-0.7926563769788463,1.4023548661866214,0.2935965872311056,-0.2482752501129202,0.8470024811263835,0.0632969969064784,-0.0746478783255602,-0.701282841118703,0.49229542829941,0
Aunt and Niece/Nephew,0.2584965545419977,0.0392374785698382,0.9814145787082494,1.403153275499008,-0.2019189318343026,1.0917110989065937,-1.033340908370286,1.3492679066239224,0.1927963897839831,-0.7591086656886626,-0.4953578858652988,1.630099547753986,1.542414200448794,0.0574813555074683,-0.6863754088336769,-1.640487416805204,-1.4514760825478412,1.5386324907819715,-0.4488829160657139,-1.0039839947886997,-1.1855318908706398,-0.6806029714737359,0.1432114616278699,1.160187301745042,0.010113626825082,-1.065492648527131,1.061435710473284,1.9588596986025315,-0.5925563067815928,0.0443283500996088,0.8422509277375874,0.7917089705668919,1.066074921661499,2
Uncle and Niece/Nephew,0.2143315891400792,0.2611275353360447,1.0274068345864111,1.4577033724032655,-0.2977458294629231,1.0731727005318434,-1.0212680512781305,1.311579733873426,0.2736633768677872,-0.7004751483751012,-0.5553662833341373,1.5449375967039407,1.50403623983595,0.0077925176546076,-0.7166896461680057,-1.57473245071194,-1.4566407994330608,1.5586529293239977,-0.4369463595234458,-0.9918036684054824,-1.1023471948233678,-0.7024585635567453,0.1143827594897995,1.0278890165695729,-0.0219971733270751,-1.0748287677505122,1.012424702606762,1.949507431870686,-0.6256496122507416,0.0301018649944565,0.8422509277375874,0.7080309634222715,1.0606103550580506,2
Between frenemies,-0.5376996272870332,1.2421692215014482,0.283865364556131,0.6535945365553234,-1.5871499742213608,-0.0195628925575929,0.0626062298842885,0.515940531362945,-0.2864153855274479,-0.6168680959094675,-1.3448100900353004,0.1458484008817692,-0.122229841133305,-1.1102063340347534,-0.9642559177316906,-0.6917371917452538,-0.8678630745180413,-0.2632069780003829,-0.114659332882208,2.242072986338605,0.2355399999369204,0.8492884743369195,-1.6145156915904757,-0.1744261684866132,-1.2428629015611312,-1.22331752111286,-0.1086048582767021,0.0590135139334197,-0.739112373859252,-0.7333861689820454,-1.2091517005742012,-1.173780460409003,-1.7130475223780066,1
Between half-siblings,-0.2334520878515944,1.2339510712508484,0.8664339390128454,1.1586880264095585,-1.531783322258158,0.4006408039367427,-0.4632337679073799,1.3283300328736465,-0.0288390562975539,-1.1728007045121238,-0.7793976338844674,0.9792189218714976,1.0003255067923755,0.0574813555074683,-0.6914277817227318,0.2194387669756882,-1.2448874071390623,1.1582441584834744,0.1837545806744938,0.1835978275749485,-0.1110629002600455,-0.4839026427266517,-1.4217752258673768,0.4078316690164127,0.5795888376868075,-1.22331752111286,0.598553969511687,1.3335938656734565,0.3955152422258521,-0.0566119489798045,-0.2267601226494004,0.258812188224836,-0.9823569022597546,2
Between adoptive parents and adopted kids,0.3554141175073188,-1.4574931358207306,0.9379774481566524,1.154647278490725,-0.6459168908469108,0.5860247876842437,-0.6403023385923299,1.236203388372433,-0.6038931866712713,-1.1119955754462083,-0.9927608248847816,1.1191278414537145,1.4800500144529225,0.2376033927240874,-0.8531037141724852,0.5576071640267598,-1.064122316156381,1.348438324632723,1.5266171916796516,0.0496142373595625,-0.47152991646489,-0.4256210638386267,-0.9473371563951336,0.9966317294127311,0.5736909356180441,-1.2273187150657376,0.6545665499305692,1.321569522732513,0.5657093846386179,0.6445505312026979,0.1535204881602,0.5306084219577384,2.031741905728035,2
Mother and Infant,1.331950574727517,-1.2520393795557243,2.011130085313757,2.0153265852023408,-1.710660197831583,1.9825841319154176,-0.9729766229095078,2.036030165632969,-1.9816270406916363,-1.8025681126948203,-1.1954558563350803,2.043743309997063,2.1948395308671382,0.7779695043739456,-1.1865603248501015,0.8488077281540715,-1.0279692979598447,2.114220098865223,3.149988881428109,-0.7481971407411444,-0.9429098607327636,-0.8991588923038296,0.779913940277252,1.9256273802602557,1.2696433797321438,-1.2193163271599825,1.1796844913575912,2.169285700069047,1.5939656617157434,1.9127400605762663,1.5542207379755608,1.7253793660752876,2.298725016925089,2
Between alumni,-0.0322561343539658,1.4763865036435555,0.0283528318996772,0.031319357054906,-0.5692553727440146,-0.3656129955529282,0.8460005123086115,0.1851221261085875,0.2526978616979122,-0.1347702868868511,0.0313824919167272,-1.3384027459904475,-0.4292535260360552,0.175492345408012,-0.7217420190570605,-0.5696208261434783,-0.6716038328797015,-0.5585084464952689,-0.4906608639636521,0.055704400551171,-0.1526552482836813,-0.2362059324525456,0.6687175177446948,-1.0249151446146283,0.0192881411542697,0.3971660298025836,-1.99202787486162,-1.3358102672160543,-0.3987240890337208,-0.8736186650185458,-0.5499986418375606,-1.270041626522739,-2.0502893470479693,1
Between a monarch and their minister,-0.925369879148318,-1.2520393795557243,-0.3957979723100358,-1.0233158497607366,1.8626183404089764,-0.6704666577154854,1.3557433673107393,-1.0502124251576852,-0.7296862776905222,1.1985993290585826,0.9115056547930244,0.0424374603209999,-0.8993835435433916,0.7655472949107308,0.2331564569742956,0.7736591954760553,0.6040812377695068,-0.9238814498872462,-0.6100264293863329,0.5855485982211064,2.1141277190044754,0.6015917640628134,2.158749579680959,-1.3389418434926652,0.8214028225061134,1.4614836212680355,-0.5637070741801209,-0.9991286648696296,0.3175095936200013,-1.0199482261001116,-0.1126759394065201,-0.6358504144793005,-0.5818822354641742,0
Between confidants,0.9590019780002054,1.2750418225038496,0.927756946850394,0.8192652012275126,-1.2081013569348178,0.8290837885976338,-2.185628046388254,0.9011974083680202,1.091318468492917,-0.525660402310594,-1.0140971439848132,1.5692695827182392,0.9475558109497152,1.4984576532404228,-0.9238369346192524,0.4167036652554798,-1.224228539598185,1.3634536535392427,0.3628029288085148,-0.7299266511663192,-0.3883452204176181,-0.8845884975818235,-1.9629311488591543,1.1078495185987027,1.664802818339302,-1.111284090432286,1.4597473934520024,0.053001342462948,0.2820524806173421,0.8396566126447853,0.4514069666277203,1.4649079754145895,-0.6732185629789559,2
Between a person and their significant other,0.9590019780002054,1.743476386788063,2.046901839885661,1.9062263913938264,-1.5615961348537288,2.3368735230773083,-1.251993764594883,1.7177744846287764,1.300973620191668,-0.868775059182546,-0.8380725114095539,1.7335104883147552,2.1420698350244782,1.5295131768984611,-1.0400415110675127,0.3415551325774643,-1.0124751473041864,1.98909235797756,3.144020603156975,-0.3462463700949867,-0.2982284663664071,-0.8335921160548017,-1.2364478549797815,2.004134054979765,1.3109286942134888,-1.1953091634427164,1.9918669074313848,1.020960949208919,1.1472060378822335,1.5774014830976784,1.135912066085001,1.5781564061366324,-1.129900200552863,2
Between companions,1.2904279576829782,1.1508213206390072,1.0751680233829637,1.0268974789029768,-0.8247937664203357,0.7530288209063513,0.2826005146746806,0.6708807971149862,1.167347259768288,0.0700294060659303,0.245976624403582,0.2687249302539773,0.2553133463955456,0.5444319664655014,-0.4731652729155645,1.405846226629864,-0.5295741185361662,0.6176923178487681,-0.2823679523010744,-0.537477494311492,-0.9255797157229152,-0.9348563593727448,-0.3512007800400363,0.2290109099330864,0.7658642446919229,-0.07664202078401,0.6802389826225573,-0.1559216161359496,0.958692387084761,0.3762796692198272,0.0066899189864932,-0.1177388439259556,-0.4981572685756246,2
Between playmates,0.6891049672107031,1.076857968383605,0.5551017453760588,-0.2263560294615006,-0.8129996867121979,0.0770902955500785,0.1525851306053119,0.4447517606120074,0.9185257610488914,0.7375494493280141,0.6189518948252853,0.1835629792039321,-0.228248957326286,1.2879012028389265,-0.7313415275462646,-0.0867915036872259,-0.4174997621269037,0.9365178016305344,-0.3742794376765385,-0.0685349285576414,-0.236533150131347,-0.85326214892951,-0.4852542449820631,0.0916242291739454,0.8105900020467137,0.1030782742660771,1.3092135835762564,0.3140297871392683,1.1737988726342286,0.493648171337333,0.0103870915915864,0.5428770019526263,-0.3014328708514798,2
Between competitors in sports,-1.8588738059769032,0.7696255820919347,-0.9732562961136212,-1.001247149588644,0.696642515929454,-0.7557116006694645,0.9141038087258998,-0.7728661282501855,-1.0637521787489717,1.1404669529186413,0.312447464676757,-0.3529573124113529,-0.7319596903698606,-1.6816279693426497,-0.6606083070994975,-0.4484438172001773,-0.7717993404529592,-0.8643206452247184,-0.4620131282622088,2.084337759675946,0.1322523356782244,0.2329607775960553,0.4574443149328366,-0.9311432831441036,-1.9176811965954943,0.8172913948547357,-1.243443076138432,-0.8713700211221024,-0.526369695843295,-0.6266875306934039,-0.8991173692613743,-1.478607486435834,-1.0596414870799544,1
Between a person and their crush,0.3969367345518577,0.5875619457709448,0.275610344270307,0.749950833081362,-1.0665724004371628,0.5904613274662353,-2.3028482656761926,0.1171545667038459,-1.407955251977471,-0.489244143694194,-0.88033483578077,0.9116976606818188,1.07468280547976,-0.4772947618839428,-0.7950014259483551,-0.2840564019670176,-0.938103224157026,0.9260070713959708,0.7704363347269694,-0.895579089978069,-1.1245297804359735,-0.878760339693021,-1.2593048973892518,0.0572775589841602,-1.1367006643233872,-1.0335942411805787,-1.1168313058165835,-0.32075531728472,-1.8583752409765368,-1.028585734913954,-1.0802788269109476,-1.1185718504320072,-0.8752123642135686,2
Between cohabitants,1.008451640116883,1.0284973149858423,1.7544382640450435,1.337413415127211,-0.8483819258366117,1.5886827784143176,-0.4714887129276573,1.6449751082047404,1.6608432322284252,-0.5553947786120582,-0.2377833798067463,0.7626642463442397,1.094831234801503,1.222684603157047,0.0644072024798655,0.7680230555252044,-0.7031086058795404,1.1992860574946278,1.2425271459736718,-0.3200586683710704,-0.2705002343506498,-0.8073654055551903,-0.9695764409016449,1.0418821044246709,1.0686232175551191,-0.9028885720532424,1.5379316202866926,1.0154497920276533,0.296826277701783,1.7918149371824728,-0.0376761522746267,1.0713696786554916,0.3584135465149226,2
Between long-distance lovers,0.9405055394985472,1.335729701277513,1.3405079611415889,1.2534901891206611,-0.975168282699094,1.677096678355433,-1.481893983409608,1.0593588854662572,1.0014662606220237,-0.492250990735915,-0.304254220079921,1.5120894155846376,1.877261906795856,0.89660160474765,-1.024884392400348,0.1038978979832391,-1.1441754278772829,1.623218843622032,2.0739083091426425,-0.588634865121003,-0.6684003637767666,-0.7257711951119553,-1.133900043088646,1.0189843242981471,0.5525567865383081,-1.0429303604039597,1.0396530403103852,0.7348817900722996,-0.8448927609838528,-1.377134619990183,-0.5811605252233472,0.9854896186912758,-0.8137359899247734,2
Between brothers-in-arms,-0.3572649823116738,0.1892977413187791,0.5904804037438753,-0.5872259012896648,0.9561122695084882,-0.0883292591784609,-0.724090030548145,-0.1263690110685925,0.45405896343935,0.5932207913254014,1.1987253349857547,-0.8979937991316425,-0.1207906676103235,0.7661684053838912,-0.6181683748314373,-0.3761133544975874,-0.9308726205177188,0.2042702619559279,-0.4411241543132397,-0.6440553501646399,-0.615023517146434,-0.5727820505308898,0.1028512786345714,0.3854790741309971,1.0755041033020096,0.7892830371845921,0.4433524446010338,0.3280581872370361,0.7187659224334312,0.4296289883641481,0.0103870915915864,0.8236387364510235,-0.1620864224635438,0
