rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Superior and Subordinate,-1.008741066791421,-0.7932943265087833,-1.0088675612661002,-1.0186919450130727,1.01533511155959,-1.0618616786620265,-0.43070070589288095,-1.1858451925965818,1.6949050041749851,1.6675378323449241,1.2555860675867188,0.020523935171069676,-1.0705300372073143,-0.23912975042539344,0.837253296706996,0.8992688748150962,1.0148843810960078,-1.2045815536271733,-0.762024588384028,0.36077313598896393,1.4236450618924998,0.1152384915861187,0.3125099398200575,0.05588038491974776,-0.7402157094192479,1.7487138566796607,-0.5436663483368855,0.10116316293523174,1.4979773294371117,0.99126529939119,-0.5528053944164377,-1.2261843988407843,0.8045383598574466
Aunt and Niece/Nephew,1.2060851161521526,0.49236899352336344,1.6081300758197543,1.7831915610361657,-0.9719649956640205,1.6830048578172239,-0.14695975006920606,1.4370559552901048,-1.1194810298658993,-1.6296401286492284,-1.4060810865348692,1.2404935321969814,1.3183694531018393,-0.26787387342965957,-0.45446807175804155,0.5291819305852868,-0.4877235048333117,1.6704856939646464,-0.35699511052554067,-0.7149004535043287,-0.06972844234167211,-0.040808468268907924,0.0905570733084404,1.2111995875467272,0.8556628569347327,-1.5920472456498516,1.5130890113667406,1.9570643099135667,0.15491502825336764,0.8170858533036985,0.4025804799592473,1.0704337462140008,0.35224946737196816
Uncle and Niece/Nephew,1.2214126329891328,0.5570894599739612,1.6757580492135156,1.769439985546353,-0.9719649956640205,1.5511043369036825,-0.1740820473170569,1.5176779168030152,-1.1973307692819506,-1.7409534707549683,-1.2207751454251383,1.2901194141099,1.4795019063467025,-0.12825956169465283,-0.4475696932882683,0.5371407896009819,-0.5103846446443103,1.651233011503094,-0.3605636521806815,-0.5964776730096543,-0.19136067345576752,-0.11317807283935517,0.10958160472372186,1.231708212445431,0.8613828517962164,-1.5920472456498516,1.5604485097809688,1.9515407945951788,0.22911736533534247,0.6669311584006885,0.522003714256208,1.0861281754512773,0.3199431179087197
Between frenemies,-1.4022750615808757,-0.07682127088270536,-0.7621279250052253,0.09381051211273525,-0.8722561667548775,-0.5923626092837022,-1.0248876486765781,-0.5147121529802207,0.03930054592696106,0.6603440058433345,-0.6263521914757424,-0.2917055718643751,-0.17173616956624632,-0.9700517353910146,-1.5513102484519856,-1.5122654069404358,-1.7881242970644857,-0.6398362014216374,-0.8672965672106832,1.0120984287096735,-1.0743205733951264,0.9995045974312694,-1.9361896734662116,-0.8027473775059839,-1.5879189478911473,-1.5534009089905125,-0.6640947871616374,-0.40479084022910017,-1.6348453421638647,-0.6616375821011435,-1.7768935459602841,-1.5798322043207464,-2.0216210911875283
Between half-siblings,-0.49986750780369316,0.40385938264768095,0.27319486767744783,0.6259964835684682,-1.3745823703281814,0.12791441251504976,-0.7494920150830108,-0.0901031556788922,0.21481632206496773,-0.4209307690251785,-1.1634987636275853,1.873223526586692,1.2769776302499485,-0.6620789889167361,-1.4788772745193666,-1.504306547924741,-1.7410588528416415,0.6420715724767244,-0.4765412559727593,0.6449878091761826,-0.4594020716516441,-0.47954919597724377,-2.0186293095990977,1.2235047624859492,1.2743664807953472,-1.5044488825553501,1.2492289487731834,1.487565507850595,0.4888255451222543,1.2110917727291968,0.4431843796202136,1.0735726320614563,-1.4737054042908346
Between adoptive parents and adopted kids,0.2726393407800862,-0.7883965614800893,0.8388106451525429,0.6651884737144327,-0.8753505786865405,0.7229694207882887,-0.5855064332613863,0.6483940117793678,-0.5240484774837373,-1.2557808348182269,-0.9469074038889388,2.1854530336221383,2.005769368320748,-0.20422617249164177,-1.0632499717155293,-1.530172839725749,-1.7410588528416415,1.9865505643751313,-0.4765412559727593,-0.8096386779000683,-0.8310561111669356,-1.2258607431099797,-1.516381680235667,1.7471583182328525,1.2274625229311797,-1.5688594436542482,1.6010423655645931,2.0266606029252543,-0.35708109761225854,1.4032897822050496,1.2194354025504577,1.4062945318917168,1.77243658977637
Mother and Infant,1.0026123301412466,-1.2344430194504257,1.677397515235183,1.4892516349414295,-1.2848444243099524,1.8569799752753364,-0.029707972736187156,1.1203012265016035,-0.059780940602558785,-1.7083271463446652,-1.4465114736860831,2.2288756802959417,2.027943559134261,1.4074978673904164,-1.4685297068147067,-1.5699671348042232,-1.6678459396061063,1.9881549545802604,3.034903732685844,-1.168854445400581,-2.0473784223078892,-1.2122914422530209,-1.7890666305213678,2.0930704581909896,1.6107021786505944,-1.4829786955223843,1.889258741628325,2.0940474898095864,-0.09885696456698612,1.8945959439276978,1.45589340645844,1.3299149762703046,1.7117006527854632
Between alumni,-0.24006609741688656,0.9695512434618254,-0.5432592111126888,-0.15784331935082802,-0.5617835029446837,0.03474923445206809,0.30702577924867475,-0.1159021833630236,0.8347833377782489,0.3079797022120619,-0.510836799615131,-1.9252241848312746,-1.0202685380300178,0.47331386975177103,-1.4530083552577169,-1.3789545184275473,-1.7149113838289505,-0.9270220481397935,-0.8887078171415284,0.2166920863871105,-0.8423183547886112,-0.1719783765528436,-2.031312330542619,-1.0830319177882688,-0.02521635173377275,-1.177243232172948,-1.7993696205769945,-0.9692941057683436,0.7871189401917934,0.9480207472591229,-0.2936569759920333,-0.33160193231602747,-2.013867567316349
Between a monarch and their minister,-1.0769485167159805,-0.9878055662197691,-0.8850878766302459,-1.3851714318165682,1.1236395291677972,-1.2264868857769013,0.00659417896478315,-0.9403961097683877,-0.4136433924937011,1.199254117279399,-0.01700849941101746,1.904239702782266,-0.8931365106992087,0.9886549321853976,0.630301942613799,0.441634481412644,1.8916961753215853,-1.2831966736785123,-0.9422359419686411,0.08247960182647934,0.6465502519968896,-0.07247017026847867,1.6023731697761405,-1.0994388177072318,0.8751108394637774,1.525423911536814,0.19108244134671265,-0.7903322094525754,-0.22945307783126195,0.9143860956008493,-0.24111075290137055,0.34116593432188924,-1.3289729586954815
Between confidants,0.07146568229472705,1.1626631217360415,1.2261344927713578,0.8941522056198062,-0.23068142625673618,0.7940955244707801,-1.1350459021140047,0.42372747903005725,0.9876519169952225,0.2941614942265219,0.15482064598164208,2.1523691123468582,0.8009716674531987,1.520421207764318,-1.5513102484519856,-1.4645122528462666,-1.4691251751096535,0.5522257209894796,-0.9422359419686411,-1.5557021950165173,-1.5112956259161356,-1.164798889253665,-2.032580632636971,0.07365452649862453,0.900278816854306,-0.7933562880235157,1.0949722967954116,-0.13303388656441514,0.7618901455839213,-0.06822622784444814,-1.028109866918341,0.6351749087002008,-1.6933885806409241
Between a person and their significant other,1.1543547468273458,2.074696938150683,1.9319246150989755,1.689337058318197,-1.6262612074367768,2.1144364350837916,-0.6919092916952646,2.0082177626304576,2.4101789735976147,-0.2562637905308258,-0.7433115257346113,2.24541764093358,2.011682485871019,1.4588266584694622,-1.0322072686015498,-1.4744608266158854,-1.2059073203818957,2.0106164174520718,3.206193732132605,-0.9675357185596342,-0.5134608410356866,-1.117306336254309,-2.154337633694772,1.9590807755194581,1.678198118016103,-1.4658025458960113,2.0421622650799764,1.0478936885069179,0.22318117836878482,1.5690605653779728,0.937596569609631,1.4450074573436653,-1.805814676773029
Between companions,1.3076299151971438,1.0101327251281458,0.8847156937592168,1.0337306968414004,-0.8808517554539417,0.3656692755288241,0.7626803730125771,-0.10909410661304428,1.2891427260064758,0.1648077139174383,-0.036742378853872014,0.6925410860751741,0.11209347284672247,0.8428811655209053,-0.8494002391525591,2.047334287829075,-1.2982950442267378,0.650093523502371,0.8063494690503785,-1.1570121673511133,0.09244786581045507,-1.3004918978232534,-0.26964072148755536,-0.4076145377909577,0.33743132248430013,-1.0990917513729517,0.47794568888432354,-0.9659799965773107,0.6461344997360412,0.8038722401522334,-0.06914129551374718,0.12144392500001913,-0.38304304641156683
Between playmates,0.45886867034939,0.6113147156487866,-0.16454256010762533,0.16738144098323052,-1.1163708858082968,-0.2838155679568377,0.9838314121104412,-0.4011247672042535,0.39740934724079724,1.295213894956761,-0.0006438188974309565,-0.24621518011086704,-0.1791275665040844,0.82645595237561,-0.5355240187778771,1.376800415756786,-0.36744514737493206,0.5634564524253854,-0.8316111506592746,-0.4326594933253545,0.6285306622022091,-0.9703055769705884,-0.14788372042975406,-0.47597662078663694,1.736542065603238,-0.48504440223012363,1.1910444221499885,-0.16507027541106506,1.1596146723433065,-0.09104974146970572,-0.10974519517471351,0.4782306163274364,-0.6208177784610756
Between competitors in sports,-1.9628789898934098,0.03757652657321629,-0.5313730824556032,-0.39127631329039025,0.5666453814684461,-0.5676521319480011,1.3030399874120762,-0.9009809285842983,-0.37636988089450046,0.5448084335197909,-0.546935359571572,-1.5137429139699923,-1.2124448584137988,-2.0027870119014284,-0.2475167176648446,1.2773146780606006,-1.0211318726922114,-1.5013937415761058,-0.949373025278923,2.944363463781112,-0.8040267264749144,1.9154324052759906,0.8071477566173755,-0.7918094442266751,-1.8007027567383445,0.8212017768555288,-0.32987204120979796,-1.5636243540268817,-0.19235190929027454,-0.785365050701224,-1.1152888279551223,-1.791183851382736,-0.2861239980218215
Between a person and their crush,0.6427988723931469,0.27196956723213833,0.5137865063570718,1.253755904678395,-1.142157651905489,0.5393104676175362,-1.5552328763999477,0.5950043572663735,-0.27728839436498104,-0.5145875120382839,-0.9969640736952038,1.4059131385733767,1.5622855520504844,-0.40954133680782767,-1.6254678170020476,2.3099766353470046,-1.5998625201731091,1.0479822943744537,1.8251681115930933,-1.1135904811697326,-1.4099354333210563,-1.323107399251518,-1.1371593540243898,0.20080800087058812,-1.1806553137535005,-1.373051337913598,-2.0131639277040816,-0.8831272668014922,-2.132001000613096,-1.6826895074416113,-1.094986878124639,-1.5107767156767304,-0.8753918122314733
Between cohabitants,0.6657901476486165,0.5326006348304916,0.9851329875863171,0.9546591377749795,-0.8877282264131928,1.5310688147396003,-0.5517078782294487,1.136067298975239,1.47315120098987,0.05733276291879258,-0.5661879248816737,1.254967747754917,1.2444554837234627,1.1446944570656983,-0.7614459136629504,2.0334062845516097,-1.4760978335130377,1.4153876513490775,1.0383046766345345,-0.42081721527588706,1.1195644841072605,-0.7848584652588175,-0.1973475021094856,1.2863978788419745,1.5008782773101053,-1.3859334501333778,1.1152692246872238,1.4466914944945246,0.042127475888766024,1.790088276275203,0.7536847887923113,1.2378409914116162,0.5305805164090998
Between long-distance lovers,0.8937869605986907,1.2112909316637885,0.3764812270424652,1.3465790392346275,-1.4309694321940414,1.0034667310854384,-1.4717796540988666,1.351059196343,1.3646333824099202,-0.7218606318213855,-0.9897443617039156,1.3624904918995733,2.110727204838044,1.8058092861638158,-1.527165923807779,2.21646004191259,-1.5806877095638023,2.0491217823751766,3.0295509202031328,-0.8116123909083127,-0.14856414769340034,-0.8527049695436117,-0.8492547786064638,0.9787685053614178,1.2732224818230502,-1.4718141982652417,1.3114728609747408,1.256682567541981,0.009478447572696851,-1.8772899920359125,0.47542865288039354,0.68016560584706,-0.819824891154686
Between brothers-in-arms,0.21746028016695898,0.4486389486243109,0.4133692125299714,-0.5631710069130431,0.4772512589981798,-0.07344258523397545,0.14512652798457792,0.2922241018067765,0.8055307084219144,0.9478394997647104,0.7044813855850516,-0.07045684833594726,-0.37869528382570294,-0.2760864800023069,-0.9908169977829103,1.649391337044334,-0.7265370551492242,0.12224914601481027,-0.9119033378999439,0.06471618475227783,-0.4143530971649424,0.006684084730447809,-0.8238887367194219,-0.9681836183555277,1.3727503924128681,0.3935156511588456,0.6714430681195991,-0.14960443251957886,-0.06175579602599872,-0.057415089811431695,-0.40710904857414587,0.41440660409584595,-0.021211932423184116
Parent and Child,-0.006704653573870115,-0.15133726739069095,0.536329164154992,0.6504055300628848,-0.007539943629032956,0.9233246424291098,-0.17199571675953,0.9712401776599555,0.4941317507577092,0.02086804740139551,0.7598325108515943,1.0287564360351968,2.0442046323975047,1.6263638325514702,-0.4875802884129531,-0.2818258031140156,0.76491457733468,1.9997065640571923,1.199959613612415,-0.7302954149686365,0.0906459068309871,0.19077426635652284,1.9522433618038413,2.073538434477938,1.340228135914718,-0.5074960835274539,1.5034238076087356,1.6793103967603469,1.563699399424004,1.661384252072623,1.2760761365313025,1.4030061752896206,1.092526389358404
Parent and Teenager,-0.7577529785858774,-0.4382063619284761,0.5363291641549917,0.6710328932976029,0.06122476596347943,0.6227918099678781,-0.2637942612907196,0.7132499008186424,-0.034302844066396374,-0.6163048763762876,0.7887113588167471,0.7012256154099346,1.8880983290703717,0.9956356477721472,-0.26407282599230025,-0.13379102542209179,0.2084964367446118,1.8302829583955313,1.208524113584753,0.316561964604286,1.1501977867582185,0.1799188256709556,1.9196298793776438,1.9797847206552928,1.0623998140712185,-0.4755975199356186,1.3681109549966541,1.3731498333982746,1.2329689827157726,1.5172357449657328,1.25901567448888,0.9635621566458803,1.4100516526543323
Wife and Husband,0.10058796428498822,0.5553402581779989,1.0035769803300703,0.29286456732776717,-0.13131642089555542,0.8966106128770002,0.2619610392060907,1.136067298975239,0.8338397045732067,-0.5932745297337207,0.913853033332409,1.1577837290087845,2.015821668156208,1.444043966638697,-0.036426336489783606,-0.2006454411539286,-0.3855740592237314,1.9111442247340509,2.9428353579832094,-0.5550296998365182,0.6150159698561984,-0.650522386774925,1.1405300214184981,1.9758783159126818,1.0133712866870717,-0.09281475683359608,1.1864051243461455,1.253210643627566,1.7078639400404123,1.520667852277802,1.2965486909822095,1.2864189866698525,-0.8606231953339883
Fiance and Fiancee,0.09292420586649845,0.8352125455319357,1.1183396018467557,0.3960013835013587,-0.15882230473256032,0.9633956867572742,0.2536157169759831,0.8350786426603739,0.7489127161193316,0.358646464825709,1.2122677956389896,0.9245420840180677,1.9767950923244244,1.355347815654105,-0.20198741976434118,0.11452537586758657,-0.4399607947701289,1.7301690095954587,2.878601608190674,-0.7729276159467192,0.04739889132375333,-0.7265104715738946,0.46651805127709817,1.9250950542587493,0.3498518827549507,-0.43143027803923145,0.9467080711476026,0.7166405841270266,1.1057649762895303,1.0161480774036886,1.139592440191918,1.0831387603584623,-0.7313977974809945
Between Siblings,0.7060248793456884,0.3034551995594559,-0.16864122516179247,0.856679162410068,-0.09693406609929966,0.636148824743933,0.17016249467490221,-0.13955129207347722,0.1544237969422126,-0.04822299252630502,0.9331055986425114,1.0436442006090723,1.6503910035495106,-0.004659832776309417,-1.046348944464585,-0.2531739106575144,-1.3770860841849804,1.5068378930414512,-0.41016638118713944,0.5723551704727824,-0.1309950476435864,-0.1620275559244069,1.126035140340188,1.792277293010001,0.382537567677715,-0.7087024077221068,0.5330373503049561,1.4678386674277812,0.762314158938676,0.5390851610261261,1.2692519517143328,0.5898852700440603,-0.6464782503204556
Between divorced spouses,-1.692731505641642,0.6672891731195735,-0.9064009349119163,-0.6834972924488999,0.26751889474101687,-0.35227026868411837,-1.2986142178241236,-0.634032656019328,-0.4400651222349065,0.17440369168517425,0.24963953013389345,-0.03323743690125842,-0.8082832738528317,-1.5568424750066732,0.22847139674950845,-0.7880092365122067,-1.5611642660343261,-0.8535409767448686,-0.3801906312839562,1.9271117793318584,1.274532956341515,0.38074447835394615,-0.055297667542050816,0.2961242765902775,-1.1471524867076668,-0.990882008726803,-1.7131560030555826,-1.3065441696367706,-1.8241673050615888,-1.9148715671030658,-0.36855240435827,-1.496726464740502,-0.7203213348078807
Between a person and their in-laws,-0.2749361982210151,-0.5081744337669601,-0.5539157402535241,-0.27095002775453375,0.356913017211283,-0.08512997316302355,-0.2554489390606109,-0.27571282707305955,0.6451130635645969,-0.47044601430669736,0.2785183780990463,0.3935451475498404,0.248982144135477,-1.5272770913451426,-1.1125733777744078,-0.9885724837077162,-1.1386211667892372,-0.1373411891751208,-0.4915291309243509,0.3639310768021554,-0.7310473878064573,-0.5094016578625532,-0.4067985336910608,0.5734790133156055,-1.0589011374162025,-0.9737058591004302,-1.0945829625432142,0.06644392379107895,-0.2849988273040544,-1.056844739085866,0.559536730749538,-0.07077546546795697,0.885765752793614
Between cousins,-0.09100599617725882,-0.6621041918116255,-0.15224656494512329,0.21035511438889387,0.20563065610775563,0.35565151444678306,-0.021779916617584556,-0.21121525786273115,-0.4778104504366278,-0.0098390814553605,0.5865594230606768,-0.08782590700546844,0.6463436435136334,-0.7635046800889317,-1.0711831069557685,-1.3085186161386482,-1.5067775304879287,0.34782640885599886,-0.799851129928521,-1.1045114013318078,-1.3202879740925193,-1.1444449379682267,-0.656835232291903,0.23752820545112396,-0.9869926305861203,-1.0865776995023086,-0.7891625237902314,0.5903888054210172,-0.2934790943991374,-1.0122273440289717,0.8325041234283056,0.4852557417955507,-0.5172528524674621
Employer and Employee,1.0945774311631251,-0.5763933038094822,1.2986808642301195,-0.6673391912483705,1.34540571760365,-0.5923626092837022,0.39465166266481017,-0.11697714284986234,0.2827579128280672,1.590770010203035,0.6688641397613627,-0.23174096455293225,-0.6122634270613752,1.0738607253766141,1.6616095238448976,-0.49552116768542176,0.4161073407053799,-0.17295865172899258,-0.5354221932825834,-0.1671950937164594,-0.026931916579304962,0.07339981394382881,1.9486196415342631,1.1141254296928624,0.7675749360678822,1.6851621030620814,0.9691313438661765,1.3737810922918048,0.693623995468505,0.3365908296140666,0.8946042052627257,0.2867585796326644,0.3961861026419857
Interviewer and Job applicant,0.01628662168159983,-0.11040594536517764,-1.1346965784290377,-0.4218735687552227,1.355720424042527,-0.2427427475204694,-0.9047150085630211,-0.24059748383632504,0.41297929512400744,1.6771338101126607,-0.08487379212912649,0.0008803569138730201,-0.8583969450913715,0.559546238764569,0.5932231583387682,-1.0834818774698771,-0.5513490127641933,-1.0802413127296477,-0.5755682869029182,-0.8451655120484706,-0.30736178275902487,-0.44901826904908637,1.1571991346585546,0.5453528991688115,-0.024072352761476054,1.4927892272467056,-0.34069706941876454,-1.7856696698260754,-0.879465550669361,0.05790371587408023,0.5506652904874783,-0.7888329707620142,0.17908743424895632
Guard and Prisoner,-1.1735118727889529,-0.8125355462643663,0.6002683390000025,-0.27851339427393035,0.5171347905618371,-0.16760953940516146,-0.49913234817976776,-0.7598029159794684,0.4851672353098004,0.34252522217591214,-0.01267667221624437,0.7080491741729611,-0.8872233931489387,-1.063470135154879,-1.0546269986283128,-0.4477680135912528,0.6357460804119858,-0.3751118175752924,-0.49795250590360446,1.4048673173503439,-0.5202181872086918,2.339473057055954,1.598568263493084,0.3265942335826378,-1.8956546714389757,0.7198624940599295,0.09771657304437652,0.9142246178019311,-0.837912241903455,1.086163066569892,0.6987501010157098,-0.8850921367506431,-0.19825072748178552
Nurse and Patient,0.6060128319843957,1.2014954016064001,0.16253091121492932,-0.4229049369169586,0.732712155134364,0.4484827671403636,-0.28507483297749475,0.5387481441218094,0.4908290345400587,-0.3610518677545049,0.48259557038612716,-0.23174096455293225,0.3057480726180708,0.5657056936940545,-0.9097610507630749,-0.5731200430884463,1.446317619805412,0.6669396206562294,-0.48457047469682624,-0.8303626644866363,-0.8040267264749144,0.08357678958654795,2.039937392327615,1.2344426957652588,0.3740392895977963,1.2282765230005641,0.768868322000297,-0.33629925028109,0.12968623364549597,1.3504353295991895,1.1477814619722813,1.1991280659596673,0.33932692758666877
Therapist and Patient,0.7474091748055339,0.7837860127306501,0.2645876710636966,0.10824966637703813,0.47071861158689116,0.6247953621842862,-1.3703839890030534,-0.35776806790175497,1.3853933129208666,0.4956770273489818,0.49414710957218805,0.9313656427810941,0.13278938427266795,0.645778607777367,0.7406759981301709,-0.9402224151873702,1.490768317126987,0.7848623007332376,-0.4925996934208932,-0.6764130498435595,-0.5506262449872157,-0.14710132498175227,1.537689762964184,1.332884095279036,0.4930151827166598,1.2798049718796827,1.0070189425975593,0.35745427370843025,0.5392831343379968,0.6585224954861201,0.947150428353388,1.2660909640387137,0.0188479409112439
Salesperson and Customer,-0.34927465488036724,0.46997921053504826,-0.39816646819516444,-0.06811428927980344,1.1267339410994603,-0.1575917783231204,0.7714429613541904,-0.18147471206019072,0.09167218880685037,0.7847078777131956,1.1107105136282016,-1.1870391913766125,-0.6832208376646174,-0.47524218938900686,1.966862771132363,2.5039738238545657,1.3312687561495709,-0.8419893672679373,-0.3828670375253118,-0.7385850096032636,0.5406851619531402,0.1785618955852598,0.6650979220499407,-0.3351507298155379,-0.801991653923273,0.572147607273123,-0.8440608811357045,-1.9668409722691984,-0.8260398679703397,-0.26883290023486933,-0.5384746063008026,-1.0022772083889737,-0.08453237737115117
Between Business Partners,0.8290282019624508,1.4901136979401473,1.2949920656813687,0.16188081078730593,0.3376588985253797,0.44147033438293504,0.1330258107509208,0.468875777477287,1.5750635871345187,1.5101637969540511,1.3143063917825286,0.9003494665855201,-0.47034860585489074,0.7289312493254222,1.767672092817661,0.2625601535595104,-0.07023558293067583,0.1519303648097036,-0.2972220378019313,-0.35371097299557164,0.6825894315862515,0.002160984444794928,0.5281212958599141,1.043028863377357,1.2663584879892693,1.0736911763632089,1.2830571619262034,1.603559329536741,1.7146481537164786,0.12036806895373224,0.6318730898094116,1.123794805620741,-0.45153250727365335
Between opposing negotiators,-1.3298525445261462,1.0262253816509974,-0.6539231675752074,-0.18465889155596205,1.217503357761577,-0.3068564184455321,-0.05349214109199495,-0.10837746695515177,1.0357772104524183,1.5930730448672916,0.7786037620289439,0.6801346155969444,-0.8295704970338044,-0.2350234471390696,0.3836849123194062,-0.12244965132472681,-0.44414438981215953,-0.8179235141909968,-0.2811636003537974,1.3160502319793381,1.77727951161311,0.9045194914325575,0.5940730047662229,-0.1710817306259073,-2.1930944042361333,0.5240543883192791,-1.2878870377033294,-1.4542587507228015,-1.1109768423651227,-0.513885362316582,-0.6865594168290334,-1.964868868275262,-0.21375777522414502
Between political opponents,0.1963849445161114,0.8037269132046179,0.30270525606745285,0.01439516365906984,0.9276601068291367,0.12190375586582519,1.2946946651819684,-0.374250780033283,0.2865324456482392,1.4794566680972958,-0.06802779748278706,-0.2565539055093915,-1.0034161530117478,0.15302221341852135,-1.0090977007278095,-1.2273382541785611,-1.4231056296473168,-1.1615838961297065,-0.8812138796657325,2.462382747167787,1.506985664692898,1.4391499451967353,0.39114466966988737,0.5617597990877743,-1.140615349723114,1.2969811215060554,-0.032183765463220465,-0.5218893649789236,0.8895181653649183,-1.0856744405072438,-0.691336346200912,-2.0862391210435334,-0.5445747937278091
Between business rivals,-0.9819179123267059,0.8317141419400111,0.6531411181987615,0.17769512260058967,1.331652775685147,-0.19365571821846816,0.25987470864856416,-0.5695350868089997,0.11667846874049129,1.197334921725852,0.5841528523969146,0.20496679628075004,-1.0779214341451522,-0.7388668603709894,0.14982988219409368,-0.7307054515992039,-0.561285050989016,-1.3810644761914035,-0.8726493796933944,2.168694251540994,1.6205090803993867,1.2654628942276624,-0.39520262882841306,0.06955280151888361,0.2550633964789335,1.2866754317302325,-0.17290913217978443,-0.3053675644981179,0.5689640691707868,-1.4412407580375715,-0.6149054762508571,-1.8309430721171696,-0.5290677459854497
Between enemies,-1.0010773083729307,0.5605878635658855,0.6121544676570875,1.0474822723312118,0.13858506425505596,0.35398188759977656,-0.20120434456490846,-0.024888946810671022,0.10488305367745267,1.0073345619246756,0.24723295947013127,-0.023312260518674587,-1.2446713490627714,-2.2614841189398223,-1.12499045902,-1.5711609636565775,-1.695039307379305,-1.0537688743450133,-0.8683671297072254,2.751334331574793,-0.7797002802520954,2.215313954214781,-0.8619377995499847,-0.3242127965362287,-0.6921677525827841,-0.6507942461246213,-1.1471616709867656,-0.817949786044515,-0.7073161286391796,-1.2057981964296516,-1.6897145849235027,-2.2410908228513273,-0.7668424780349584
Teacher and Student,0.6274713555561667,-0.11985163506337307,0.14900531653617713,0.17769512260058995,0.6302527378415198,0.008369130269360045,1.2404500706862653,0.8207458495025233,0.015237899198363549,0.06500954513298174,0.10283871964436703,0.2595552663849604,-0.05613472145846451,1.7150599835360616,-1.2201880819028703,-1.2177876233597271,0.5682856103592426,0.2130576316251323,-0.8683671297072254,-1.0192469993756421,-0.7364532647448614,-0.6233837850610073,1.3956399283967484,0.5125390993308849,0.387767277265358,0.9637638187544233,0.6497930117016658,0.03929979136928731,0.05845199004680039,0.6921571471443945,1.06179673327847,0.7303877794063448,1.4454963332082964
Professor and Graduate student,0.3764832673506243,0.6917779982630435,0.5998584724945855,0.30145930200889987,1.0445601131364084,-0.22537862831159836,0.7751983563577393,1.0661949323307165,0.6120859013880905,0.0170296562943006,-0.14744462938695738,0.7855896146618961,-0.18385806054430026,1.6165087046642923,-1.178797811084231,-1.2082369925408936,0.5557348252331507,-0.06803153231353214,-0.8512381297625493,-1.1187221349911685,-0.4607535408862455,-0.8242094377439981,1.3753470948871145,0.5945735989257,0.45640721560316355,1.121784395317053,0.584842842447867,-0.1021022007814431,0.349325151408142,0.5239838888530233,1.0426890157909565,0.667610062457239,1.5230315719200926
Master and Servant,0.24428343463167398,0.16176985408652547,0.3559879017716286,0.29974035507267344,1.194123356500123,-0.11852251010316021,-0.2554489390606112,0.07723220443901525,0.12139663476570624,0.49107095802046835,-0.031929237526345994,0.8104025556183554,-0.8508577202147771,-1.2808988941657196,1.0190255693855206,-0.4346358962153564,0.34655507313162165,-0.8188861483140744,-0.8426736297902113,0.21234991776897236,-1.1635175428787963,1.4228667841683849,-1.1155982184204043,-0.6304749283568719,-1.712614835871494,0.13930863668852828,-0.2053842168066839,0.06139385264283891,-0.8201036810037812,0.44229973482578505,-1.8425763248236124,-0.96042539708957,0.7218341052315308
Between Close Friends,-0.11782915064197316,1.7080642417170253,0.6674864458883468,0.8944959950070518,-0.20867671918713226,1.6963618725932779,0.1534718502146859,1.327768407461493,1.0862615869222205,-0.5721633786447007,-0.04396209084516023,0.6714500862621838,1.735539896273401,0.7196920669311938,-0.5910559654595516,-0.5683447276790293,-1.1386211667892372,1.5722970134107295,-0.7013593802466334,-1.3508307847607304,-0.42291240231741567,-1.187866700710495,1.1774919681681877,1.1305323296118261,1.2617824921000826,-1.069892297008118,0.021941375581611418,1.6830979501215266,1.2456893833583973,1.201481872255404,1.1668891794597953,1.4209426658465079,-1.9195330268836632
Between casual acquaintances,-0.1925507952222491,0.7127684198145888,-0.13790123725553732,0.4905434649938179,0.11107918041805079,0.5125964380654264,0.12217689185178052,0.5896295598321797,0.42571834339208864,-0.4608500365389614,0.8151836361181374,-0.2813668464658507,0.1567375103512621,-0.9162591623401739,-1.1332685131837277,-1.1604838384467244,-1.3938204643531027,-0.44153357206764815,-0.5557628807168864,-1.218197270606695,-1.0770235118643285,-1.0304628107697726,0.23894841834763567,-0.8164197941051198,-0.815719641590834,-1.1454673553641583,-1.3690747492705777,-1.1361042683836582,-1.2000196468634925,-0.7012784215555383,-0.14198946843489343,-1.102721555507543,-0.5910959369548868
Between teammates in sports,0.9780883032020791,0.9331678461058139,1.0978462765759196,0.0075193759141638315,0.6697924458572149,0.2922056942605232,1.1841191456330364,0.329847683846135,1.2443201487669309,1.0342032996743367,1.3085306221894983,-0.8644709589426426,-0.03129962774732964,0.06678984440572334,-1.0546269986283128,-0.8297932463446045,-1.0298476956964417,-0.047816215728902205,-0.8780021921761058,-1.218197270606695,-0.3512845328835593,-0.5406110498335586,0.05123970838352545,1.059435763296319,1.3761823893297587,1.3519448003104482,1.5049702402100156,-0.5704962997807372,1.5187539838200643,0.8074759528299064,0.5936576548343843,1.2577206017788327,-1.5421948651529214
