rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between fans of the same sports team,-0.7633688829434051,1.213018572481671,-1.187847405070177,-0.25503081514821224,-1.0725023675517715,-0.40918631023592617,1.7631401341785309,-0.6848929183727551,-0.2930088830426126,-1.1648794460473275,-1.8185571907783256,-0.20950611176675885,0.18842914039732853,-0.3139483263253612,-1.0478589726269998,-1.2405088818747803,-1.2699037177566204,-0.30917215421993793,-0.8773814641825461,-1.1349605020092903,-1.1558442629396743,-0.8831386950005483,-1.6805340060387068,-0.0677143678176807,1.1627018252804846,-0.5761741301462698,-0.5000668989427509,0.7160331639738305,-0.292817272328745,-0.3447879790922531,0.782656773413093,1.1440057988602608,-0.7724190529656022
Between fans of opposing sports teams,-2.3313780314197805,0.8854471929775991,-2.3315571280676775,-0.7271486794374605,-0.9922183015095137,-1.3114407458833943,1.7631401341785309,-1.4130488424252103,-1.4174732640613954,-1.7830641417593844,-1.3595097626496213,-0.6911701071050874,-1.2659666951009245,-2.2051315912187435,-1.3789977497297081,-1.4630617718128693,-1.6221094261634132,-1.5407185894491346,-0.8980441048788672,2.5129146576394783,-1.4726051122934356,-0.9239223859010934,-1.123763483941122,-2.110932864003181,-2.138567956588922,-1.563102140726554,-0.43405408409154717,-1.4398422603056478,-1.739009166518781,-1.2777348485356133,-1.1390034300407799,-2.3218576157559263,-0.7476722533740527
Superior and Subordinate,0.4641582790066722,-1.841584541393801,-0.3788819912426772,-1.3702057704521264,1.6009570316554091,-1.1689795192022152,0.9793287900424061,-1.0029380346255516,0.2391037258323472,1.3608465964333618,2.088446475294868,0.07337591724146644,-0.5742418465102918,1.1509436288584471,1.693970101783424,0.5844248156175503,0.8094645991834833,-0.6202328517778278,-0.5398916661426343,-0.35381467780175785,0.37922754546701337,1.0663217300455106,0.013303075272255395,-0.3942943733555271,-0.2510706597801805,1.7402039652745145,-0.5578281119375541,-0.16787575998075532,-0.07369728836055787,0.18722304563164638,0.8280503215261766,-0.2827050445058405,0.5309123921893336
Aunt and Niece/Nephew,0.867360631472026,-0.3265669111874675,0.913602980274823,1.161322777719533,-1.1206728071771261,0.8650502173012881,1.2872546752387413,1.1229424792747194,-1.3371543797029108,-0.8999431478850175,-2.0123772159882227,0.6773672764752435,1.5896153721578414,0.267358005096785,-1.0611045237111083,-0.9289348359614557,-1.2089450374554447,1.404835771099047,-0.5192290254463131,-1.4307341636024336,-1.326407797207084,-1.1359975785839285,-0.9669267171530699,1.4563256580256032,0.7852023659187362,-1.7024331539849469,-0.3680412692403441,2.059862178441372,0.01395070522671652,0.20264365504393345,1.2819858026570135,1.6242157900420222,2.0239693008794815
Uncle and Niece/Nephew,0.8494405269180101,-0.29380977323706037,0.950796792404823,1.1369028881873302,-1.0564455543433198,0.8571357047078891,1.0633085769141337,1.4995748537846099,-1.2969949375236685,-0.8822807280075302,-2.0531814318218857,0.7079491174491058,1.583703193964759,0.2751087561824138,-1.087595625879325,-0.8918426876384407,-1.1818522906549223,1.4302284811037727,-0.5192290254463131,-1.4534859837249832,-1.34265194332779,-1.1604677931242555,-0.8963501720984465,1.4730733506172868,0.8148101666529912,-1.719849530642246,-0.3102800562455403,2.059862178441372,0.031480303944172,0.20264365504393345,1.2971169853613738,1.6242157900420222,2.0239693008794815
Between frenemies,-2.1600170316220053,0.12077275394778088,-0.8100977506248647,-0.4239350510792795,0.15082608876712988,-1.2352635621719306,0.020559556590182135,-1.3094749394349903,-1.3748038567459504,1.9326674399670145,0.1974260977535671,-1.4557161314516405,-1.3782980807694887,-2.197380840133115,-0.7630796243186708,-1.1663245852287507,-1.5001920655610619,-1.5216740569455904,-0.9600320269678306,2.6190898182113753,-1.8380984000093137,0.7726791555615854,-0.3160541349826539,-1.1981836177563798,-1.8424899492463742,-0.5761741301462698,-0.32678325995834134,-0.8793146499929835,-0.9414124248745793,-1.3548378955970477,-2.6823840658856226,-2.1130706630682043,-0.5661957230360238
Between half-siblings,0.1975967237656882,0.4585807390613552,0.7996969306266979,0.5274231452794429,-0.9279910486757076,-0.3448808954145605,-0.947540764292234,1.0915564480655617,0.959463719922505,-1.3128022125212842,-1.4156155594209074,0.6238490547709845,1.28218210611756,-0.3992065882672764,-1.0677272992531623,-1.4927354904712815,-1.5814703059626296,0.9922042335222543,-0.9600320269678306,-0.1262964765762631,0.12744328059607557,-0.9891762913419658,-1.9785238629360054,0.7110533376956449,1.1256920743626662,-1.534074846297722,-0.32678325995834134,2.0239309213700483,0.16295229432508432,1.428582103320745,1.4106008556440828,0.7960275443807235,-1.729295303838846
Between adoptive parents and adopted kids,0.9704012326576164,-0.13002408348502434,1.4854578417735729,0.771622040601468,-0.9932218523350419,1.1984490602982143,-0.9767004125115838,1.745432098256344,0.34452226155285814,-1.7598822156701823,-1.575007027521152,1.0061220669442617,1.6014397285440058,0.9959286071458751,-0.20676647878612103,-1.4482249124836637,-0.19974021913598108,1.5127547886191315,0.8169550729157864,-0.6420043993540516,-0.3436369569043895,-0.6302798114171683,-0.9041920104378489,1.1632410376711246,1.8584851425354718,-1.3192728675243661,-0.34328646367114274,2.0023721671272536,-0.003578893490737835,1.6444706350927625,1.50138795187025,1.5128627486085695,1.5372822422456764
Mother and Infant,1.3232032910648008,-0.4115307377463363,1.7121076344407604,0.9191588731918581,-1.379588920163407,1.6288006825642765,-1.1283305832522033,1.829128181480764,-0.2766941096572953,-1.958584439291915,-1.7662767892414455,1.4495587610652623,1.9916434892874397,1.2749556462285052,-0.3789586428795294,-1.4482249124836637,-0.61967779454408,2.058698053720734,1.8225369201367487,-0.9756977611514439,-0.749740609922032,-0.1735024733310625,0.013303075272255395,1.1548671913752828,1.8584851425354718,-1.272829196438235,-0.28552525067633894,2.059862178441372,-0.09122688707801335,1.7601252056849146,1.50138795187025,1.6798923107587473,1.6197715742175074
Between alumni,-0.7264086673007476,0.5967749147896356,-0.5950710242483022,-0.4798972979239102,0.7680098464669858,-1.1214924436418223,0.6387440988403996,-0.16388480030073999,0.0056769681655017366,0.8563637286826298,0.579965621194154,-0.6300064251573627,-0.881675112550573,-0.011669033985845175,-1.0147450949167292,-0.6025239307189248,-0.9041516359495665,-1.4201032169266876,-0.9324818393727359,-0.1566322367396623,-0.4735901258700353,-0.059308138809536275,-1.57074826928707,-1.9853251695655478,-1.0874910305228778,0.16692460723182645,-0.7228601490655634,-0.9224321584785731,-1.5637131793442307,-1.3317069814786173,-0.40514106887926166,-0.9021063374794165,-0.3434745267120795
Between a monarch and their minister,-1.0624106276885423,-0.7749302368836662,-0.4788403613420521,-0.40867262012165295,1.5608149986342803,-1.3935538140399075,1.093634611062258,-0.8491464817006796,-0.533965536118066,1.7450042287687115,0.7011031369503398,-0.6911701071050874,-1.295527586066336,-0.275194570897218,0.7469131992696787,0.09480845775375434,-0.037183738332845946,-1.4454959269314134,-0.9187067455751884,0.17706112505773028,1.3619983857697082,1.1805160645670365,1.0092165443763856,-1.8848390140154412,-1.080089080339314,0.7010268247223331,-1.094182232603584,-1.2673722263632896,-0.5645260524492978,-1.0464257073513088,-1.3357088051974757,-1.723335018051123,-0.6074403890219393
Between confidants,0.5167985861340932,1.052303864412486,0.2999050801298229,-0.12377390891262374,-0.4864286854432904,-0.38445345838155476,-1.5015740804598816,0.34352270424730696,0.5139449082465364,0.8177271852006263,-0.2169917193070687,-0.5688427432096383,-0.6215392720549506,-2.011362814078028,-1.2664105655147873,-1.1959983038871624,-0.9312443827500888,-0.25203855670930514,-0.9324818393727359,-0.2931431574749592,-0.5872991487149749,1.0500082536852924,-0.676778698595174,0.15837948217005876,-0.03641410445683333,-1.2379964431236368,-1.3994915012904012,0.3279755876035247,0.8904306410994657,-1.8097458732595129,-1.464323858184546,-0.581966343358242,-0.21974052875433242
Between a person and their significant other,1.2280027356215923,1.5538975392780963,1.5726308389532604,0.7054848397850861,-1.0835414266325818,1.9107551937041103,-0.679272000674215,1.7768181294655014,1.9069755588390016,-1.5998165355304534,-1.5048747815570445,2.0611955805425057,1.6250884413163353,0.20535199641175628,0.05814454289604517,-1.3592037565084278,-0.7415951551464314,1.7666818886663875,2.621492360394499,-0.3841504379651572,1.0371154633555948,-0.3366372369332431,-1.7589523894327324,0.9622687265709114,0.8962316186721916,-1.1451091009513745,-0.879640584337172,0.8238269351878044,0.1278930968901745,0.6035794997633939,0.3589836576909789,0.5176449407970944,-0.11250439719095105
Between companions,1.4024037531562095,1.4551874137578957,0.8378870055816086,0.21127278972860658,-1.1229666376354763,-0.40918631023592617,-0.07775011454934018,0.9316371461903306,1.7106604285431521,-0.3397921174847048,-0.4210127984753817,0.3057979086428185,0.6791399304231623,0.6951994650234847,-0.9697102212307608,-0.8191420769253316,-1.2915779151970384,1.0150576725265072,-0.8553413141064703,-1.2305181465239983,0.40034493542393135,-1.005489767702184,0.32697660884835933,1.7594588939350906,1.734132379451602,-1.1021487051967036,-0.7426639935209244,0.8525719408448643,1.603885308899884,0.5203082089370444,0.330234410552693,1.562971617253623,-1.965214793278284
Between playmates,0.36559770395958563,1.683317481626803,0.8113199969173229,0.45547168505063157,-0.6240585129443036,-0.5448636689799063,0.09554150915422421,0.5012001467504558,1.4740065728440463,0.0008402658668367866,-0.9310654963961642,-0.1804533628415895,0.15413850687745145,0.5277832415739062,-0.5643963580570459,-1.059499198058468,-1.1615327305545302,-0.15808552969182021,-0.8553413141064703,-0.06562495624946436,0.5173027874930123,-1.054430196782838,-0.2846867816250436,0.5335277962237901,1.734132379451602,-0.1686309163654701,0.039587862465838966,-1.1739509579778453,0.18398781278603024,-0.784275347342431,0.4028640875336265,0.21838364194469254,-1.7375442370360292
Between competitors in sports,-1.733614543796542,0.5953125425597071,-0.6498654796183915,-0.2422394444408677,0.8325238281080858,-0.7427264838148774,1.2419322505778088,-0.9455464347002349,-0.9499026158316463,1.5147619696514663,0.26391511016109775,-1.0428612783045015,-0.6901205390947055,-0.5883249147566141,-0.596185680658906,-1.2375415100089393,-0.8851867131892005,-0.6684790007868068,-0.8884015392205842,1.1447718742701685,-0.11621891121450985,-0.41820461873433346,0.7222052611542508,-0.0593405215218386,-0.7618052224460753,1.1271475069375854,0.9406627851847689,-1.5533850326510337,0.3838252381650172,-1.1821270701794342,-0.38698364963402826,-1.5103723263096465,-0.8466594517402504
Between a person and their crush,0.5383987121590231,-0.06567970536815311,0.950796792404823,1.141554295717274,-1.7136279806606576,1.6542401873287726,-1.2108107310726501,0.9196805628725561,-0.3475109831430122,-1.0967529693770193,-1.3973993916380225,-0.4006426178533968,0.8990729592058251,-0.5046168030318252,-1.1366041648905256,-1.0684013136559916,-1.5841795806426817,0.3066010633946603,0.5910435346360091,-1.14861159408282,-0.8277125113014194,-0.8488803946440904,-0.8587093480693141,1.6589727383849842,0.44619304751151945,-1.5131751943089629,0.13860708474264447,0.04196278131578059,-0.17361600105005118,-0.11810502073163513,-0.13277978020075998,0.3603587697723438,-1.113924887328984
Between cohabitants,0.8712006538764581,1.4376389469987496,1.9869101303119654,0.9787550321692574,-1.4326337495127561,1.2585145576588304,-0.7309262346627775,1.260443187429124,1.1943247433814665,-0.9769008344940695,-0.42829926558853626,0.7461764186664332,1.353128244434548,1.1509436288584471,0.15086340048480384,-0.3651341814516299,-1.2590666190364113,1.3959483225973928,1.0538866862336023,-0.8755897526122262,0.6342606395620932,-0.5748139917924269,-0.8587093480693141,0.5737222584438326,0.455075387731796,-1.5410413969606418,-0.42580248223514683,0.6197373950226804,0.9938552735324502,1.1402167073109792,0.4119427971562433,0.5942001567825923,-0.9555453699430678
Between long-distance lovers,1.159202334208853,1.016475744779228,-0.5369556927951771,1.16481133336699,-1.9315418742039285,1.6259740709237769,-0.5376394236088013,1.3142478123591081,0.6134470975745691,-1.3238412249447136,-0.8654872923777779,1.7003298570509318,1.7717104605047769,0.9649256028033604,-1.0173942051335507,-1.1129118916436094,-1.6248187008434654,1.4873620786144055,1.9051874829220332,-0.9210933928573252,-1.1396001168189687,-1.1327348833118847,-0.9434012021348621,1.6589727383849842,0.8725453780847878,-1.4992420929831236,-0.7822716824316468,0.4558908627774402,-0.3839711856595109,-2.1073636349166507,0.2757621528169925,1.454402401856007,-1.0941274476557445
Between brothers-in-arms,1.3704035664526109,0.852690055027192,1.2231086312137518,0.6008281703613613,-0.27424936804589517,0.4387971819139502,0.675401942316154,1.4935965621257228,0.48436317628414804,-0.33348411038560205,0.6500978671582616,1.2966495561959517,0.7713699102352467,0.509181438968398,-1.3511820924530809,-1.201933047618845,-1.600435228722995,1.6244827126399242,-0.8636063703849988,-1.1577123221318397,-1.65616396345741,-1.0250659393344457,0.6281032010814195,0.4229930251186727,0.9436040998469997,-0.2870622776351044,-1.673444682922896,0.7059724119938595,-1.6461022933162697,-1.6077358899585539,0.4573363452693269,0.46057650706245007,-1.113924887328984
Parent and Child,1.6648052841257257,-1.1434480388257475,2.043365023723573,1.7128052829884393,-1.3595179036528426,1.9354880455584818,-1.402431276514092,1.9808273323250256,-0.8602610038244092,-1.3900752994852912,-1.1478378930124968,0.9100077095978375,1.8852242818119578,1.4698316735243104,-0.008083212524496104,-0.9310543872941993,0.39436501427547743,1.8845766136883297,1.8461513666468299,-0.3061441975449875,0.36414369549778663,0.40679118576812245,0.02898675195106004,1.7326625857883964,1.399564231154523,-1.6385731062415168,1.0264794444913337,1.8873921444990138,0.3733074789345441,1.605919111562046,1.425732038348443,1.4571862278918446,1.6115226410203247
Parent and Teenager,1.0712018207739549,-1.1536846444352498,1.752788366457948,1.4482564797229123,-1.1688432468024805,1.5892281195972822,-1.472414432240532,1.8448211970853428,-1.3873536824269637,-0.8933197404309597,-0.790801004467949,0.3333215655192945,1.1808304799504343,0.7656205748871957,0.11112674723247885,-0.8356745773207326,0.649810912680404,1.422066538602254,1.2971154852874396,0.6494322476020914,0.8027356407568405,0.7004337602520476,0.0917214586662813,1.1297456524877563,0.51133020912688,-1.4063547508108618,0.5478865368201076,0.981924466301633,-0.08246208771928523,0.6806825468248288,1.3046825767135553,0.8169062396494957,1.3475567787104639
Wife and Husband,1.2728029970066317,0.9652927167317168,1.601688504679823,1.641580605186182,-0.9079200321651432,1.9849537492672245,-1.5773891658301915,1.8238971762792378,0.9469138942414919,-0.38552516895319877,-0.3572562112352839,0.9820934776076553,1.621710053777431,1.2572396437470685,-0.008083212524496104,-0.918337079297737,0.4291985458761494,1.6451596336437724,2.525066703811667,-0.02012131600436539,1.1786715938360297,0.21802095931417106,-0.06511530812177117,1.6991672006050265,1.2071135263818666,-1.487631175211591,0.9934730370657323,1.614314590756947,1.4776721981342076,1.420871798614602,1.4106008556440828,1.345833186458392,-1.4735783747261688
Fiance and Fiancee,1.3736035851229702,1.057422167217237,1.927134360817323,1.5194811575251697,-1.3394468871422782,2.0245263122342188,-1.6123807436934112,1.9180552699067104,1.2983090133098614,-1.0257878895121149,-0.6632878299877534,0.8051556834017392,1.439277126676605,1.0047866083865935,0.1395100709841399,-0.7021428433578791,-0.17458266853549556,1.432949128604279,1.9347055410596345,-0.6896748796108217,1.4849897778264802,-0.13854502398773802,-0.33173781166145916,1.414456426546391,1.4291720318887768,-1.5108530107546565,0.9274602222145282,1.2118845115581105,1.4250834019818428,1.2975069233163063,1.3500761248266389,1.1092079734123066,-1.4735783747261688
Between Siblings,0.8136003178099788,0.6786677596656536,1.938757427107948,1.5093062035534186,-1.2691983293553026,0.500982638004941,-1.3557758393631323,1.4681888225754522,1.1226114537756766,-0.5731883801515018,-0.6632878299877534,0.4643865982644174,0.6791399304231623,0.00826146880577136,-0.9163495725776387,-0.9246957332959682,-0.8944756549493796,0.7691111384807354,-0.19649825647520217,0.7729421282673598,0.538188118219634,0.21802095931417106,0.10740513534508661,1.2302318080378627,0.7778004157351729,-1.580518517383853,0.7129185739481164,1.7580396190422451,0.6713106571312789,1.1124596103688629,1.3803384902353595,1.053531452695581,-1.0941274476557445
Between divorced spouses,-1.157611183131751,-0.3757026181130784,0.2999050801298229,-0.4035851431357774,-0.3459315698693395,-0.7752325176806227,-0.9125491864290141,-1.000845632544941,0.4323710413199506,1.0495464460926476,1.5171874536235919,0.5888983793722851,-1.170527247126881,-2.2903898531606584,-0.5530430285563817,-0.1425812915135408,-1.1673383191546423,-1.3856416819202741,-0.13746214019999886,1.344987891348604,0.25275526495580514,0.23200393905150077,-0.12785001483699143,-1.4159036214482774,-1.4279807389668076,-1.4295765863539271,-1.0364210196087813,-0.8433833929216588,0.18048189304253942,-1.4010997238339087,-0.5261905305141512,-0.9647424232857331,-1.3415954435712387
Between a person and their in-laws,0.6791995336548607,-0.42688564616058966,0.8461891957891979,1.0717831827681237,-1.1287012137813517,0.11515014907674734,-1.0758432164573735,0.850930208795354,0.9971131969655447,-0.8270856658903822,-0.4847693857154795,0.5888983793722851,-0.27863293685617524,-1.5064567433570784,-0.689282982564353,-1.1090966992446707,-0.34875032653885457,-0.5531235467653386,-0.38541382855585254,-0.11112859649456334,-0.19279845721212233,-0.019689696220435055,-0.2533194282674336,0.22537025253679693,0.11162489921444,-1.4760202574400583,0.3168416848408945,1.068159483272812,-0.5732908518080247,-0.6300692532195614,1.1685019323743044,0.24622190230305568,0.8526207868794761
Between cousins,0.6567994029623412,0.4534624362566041,-0.0604099748795521,0.7767095175873435,-1.2993048541211494,-0.3696137472689319,-0.947540764292234,0.43244979267325334,1.5493055269301255,-0.4296812186469171,-0.47201806826745996,0.2546825458722204,-0.19755163592247477,-1.5662482517319274,-1.0582661913359424,-0.9564890032871237,-0.9467259523503875,-0.7979818218109078,-0.47987161459617766,-0.605168119155638,-0.3598811030250953,-0.4601535579463228,-0.472890901770706,0.3760994858619568,0.5705458105953893,-1.5689075996123203,0.0692936291488807,1.197512008729581,0.2681298866298142,-0.6917516908687094,1.3046825767135553,0.32973668337814455,-0.9621445165008142
Employer and Employee,0.392477860790609,-0.9817096701956118,0.6346493892998231,-0.6294691213086504,1.2958775806948302,-0.5437330243237065,1.1659505386462454,-0.6346752684381032,0.9820534061483289,0.12447720500924804,0.894923162160237,-0.6147155046704316,-1.3901224371556535,0.34486551595307136,1.362831324680716,0.09480845775375434,1.7712571106020336,-1.0455607443569834,-0.9393693862715095,-0.41448619812855675,0.7690870523639501,-0.5650259059762961,0.5904623770522864,0.6943056451039608,0.9258394194064465,0.9181509870499956,-0.9803101269852578,0.31791483562355377,0.8991954404581934,0.18722304563164638,-0.07830752246505952,0.1265173827620947,0.5094651658766574
Interviewer and Job applicant,-0.6648083078963185,-1.5713381533029414,-1.2343396702326772,-1.1178669119527005,1.665184284489215,-1.3510133088503886,1.4738764238425806,-1.6641370920984706,-1.4676725667854482,0.30993261372286524,0.8235157844513279,-0.6452973456442943,-1.3960346153487357,0.5308835420081581,0.09788119614837015,-0.8770058283092348,0.6333617449800866,-1.5978521869597675,-0.9462569331702833,-1.3245590030305359,0.7284766870621864,-1.054430196782838,-0.312917399646893,0.3727499473436194,-0.5752760778202701,0.7021879164994864,-0.6238409267887578,-1.5447615309539156,-0.478631018733768,-0.08109555814214628,-0.2235668764269272,-0.5833582563761605,0.39068052783722024
Guard and Prisoner,-2.456818763297891,-1.849773825881403,-1.5783824324351772,-1.8016238188543707,1.7936387901568274,-1.1531504940154176,0.8580246534499109,-1.7896812169351008,-1.0660781449930257,0.7161682709050742,0.517484165698858,-1.1575431819564845,-1.419683328121065,-1.933855303221742,-1.5445671382810622,-1.3146931785208102,-1.0667081167527017,-1.0328643893546208,-0.9600320269678306,2.0806300753110376,-1.1639663360000272,2.461123958844155,-0.20940513356677853,-1.2149313103480643,-1.5523335020506774,-0.3427946829384614,-1.7427581385166602,-0.4150828086314689,-0.0894739272062672,1.0661977821320021,-0.5413217132185125,-1.5688326730622089,0.4005792476738401
Nurse and Patient,1.1809624611673013,-0.686895428641947,0.46727723471482296,0.8194443242686977,0.2762699419581575,-0.39335728504912854,0.6620718174158795,0.21065517212854018,-0.574124978297308,-1.262022755373508,0.3338651944473763,-0.2706697937144826,-1.1063378838877016,-0.37595433501039055,-1.372374974187654,-1.2701826005331924,0.5453103178783887,-0.6519737392837353,-0.953144480069057,-1.3852305233573348,0.005612184690782861,-1.1441543167640373,1.0233318533873101,0.8349862628741098,0.7481926150009179,0.5976896565556916,0.17821477365336688,-0.07876624244387039,-0.0684384087453213,1.0939548790741183,0.5753595703633441,0.8865018905454033,0.48966772620341786
Therapist and Patient,0.9121608928570654,-1.3174703341872858,0.22551745586982283,0.2659268282054413,0.6455766457525429,-0.7415958391586775,1.1846127135066296,0.060002222324583895,-0.7347627470142771,-0.723318949110144,0.7725105146592496,-0.5382609022357764,-1.2718788732940067,0.282859507268042,-1.0147450949167292,-1.3146931785208102,0.6333617449800866,-0.9884271468463507,-0.9600320269678306,-1.3624787032347851,0.19241986507889847,-1.1441543167640373,0.6657440251105519,0.5636736428888225,0.49948708883317816,0.7927530751174416,-0.029725593127924815,-0.26848327978046443,-0.0894739272062672,1.1587214386057239,0.5481234414954942,0.9032048467604213,0.608452364242855
Salesperson and Customer,-0.8888096148215151,0.43503654615949994,-1.7364561339876774,-1.3295059545651222,1.4163036797582167,-1.382671359223984,0.20484853333647352,-1.9068557334492888,-0.7950019102831406,0.38941350317155815,2.1496527990453624,-1.2798705458519333,-1.4137711499279828,-0.10467804701338856,1.482041284437691,2.5651455360665425,1.459690522396024,-1.5915040094585862,-0.9462569331702833,-1.097040801805041,0.7690870523639501,-0.9157656477209846,0.08231125265899804,0.3526527162335985,-0.49533501583778233,0.6743217138478079,-0.08913712649400826,-1.5533850326510337,-0.7415749994955927,1.1772261699004682,-0.7501320345386971,-0.9925806836440957,0.3312882088175015
Between Business Partners,0.15951650158840505,1.311289986332893,1.1274674000223228,0.27406679138284196,-1.0564455543433198,0.5247261757851376,-0.7562534719732986,0.9053326628912269,0.9318541034242761,-0.6438380596614511,-0.4006106905585505,-0.17892427079289616,-1.2896154078732538,0.9726763538889892,0.9588420166154118,0.14673746540597501,0.13891911587055084,0.09711120585567323,-0.8842690110813198,-0.35381467780175785,1.4350970433128838,-0.7118471932182586,-0.23763575158862796,0.9957641117542805,1.1390155846930807,1.0783816522971474,0.8218397184526026,0.7749604255708032,0.6467692189268419,0.3722703585790897,-0.259881714917394,0.5106853757075035,0.153111251758346
Between opposing negotiators,-1.9550558357854508,-0.6950847131295486,-0.6764324882826771,-1.2562462859685146,0.7900879646286065,-1.0977489058616257,0.7927070414385669,-0.9108723430786896,-0.3331683252218547,1.254872077168438,-0.676039147435773,-0.4082880780968622,-1.384210258962571,0.8021598300051594,-0.5445280314308835,-0.23160244748877643,-0.6806364748452557,-1.4518441044325947,-0.9324818393727359,1.0871339299597098,1.8655669155115853,0.16092379205340795,-0.792837906018332,0.6139167206638758,0.17972284090322652,0.6673551631848881,0.2673320737024917,-0.18224826280928527,0.4890028304697471,0.2612419708106238,-0.3506688111435612,-0.35786834747342033,0.13331381208510618
Between political opponents,-2.636019808838048,1.090179305167644,-1.1413551399076771,-1.199266543726709,0.9747413165257995,-1.390585871817383,0.9326733528914464,-1.3377223675232321,0.058386236025757036,1.9878625020841625,-0.3190022588912252,0.4632943896582086,-0.8521142215851614,-1.6005730065397117,-0.49816860263650425,-0.49866591541448335,-0.49776043394172836,-1.1788724718817933,-0.5605543068389555,1.7090170133093956,-0.13246305733521602,0.8053061082820214,0.05643318613896959,-0.9511551520290346,-2.038641629110812,1.4180009971144805,-0.7971245657731675,-1.055377809642474,0.28127708566790544,-0.5182698349804812,-0.5867152613315961,-1.8068497991262118,-1.242608245205041
Between business rivals,-2.1880171949876552,0.9182043309280061,-1.2436381232651772,-1.1829866173719072,1.0309401627553796,-1.382671359223984,0.5500987682535757,-1.7394635670004486,0.08850581766018879,1.952537662329188,0.6194947052830145,-0.43886991907072487,-0.8048167960405026,-2.127624080362457,0.17073172711096635,-0.19451029916576149,-0.18619384573571945,-1.3058360219054221,-0.6087671351303715,1.4056594116754022,-0.5710550025942694,0.6584848210400588,0.06819594364807349,-0.7250613020412947,-2.0719504049368487,1.2786699838560875,-1.1436918437419867,-0.8505696443359235,0.12351069721081064,-0.6917516908687094,-0.5640184872750543,-1.8068497991262118,-1.0198870488810963
Between enemies,-2.5553793383449777,0.33676513230827837,-0.6113433170551772,-0.8248282375662706,-0.020781102398195823,-1.4143294095975794,-0.4389964993467721,-1.8650076918370788,-0.8351613524623828,1.413833856065824,0.46647889590677977,0.11160321845879356,-0.7870802614612556,-2.174128586876229,-0.6041330113093709,-0.9140979766322496,-1.1412131704541384,-1.3185323769077848,-0.6707550572193348,2.004790674902539,-1.440116820052024,1.8983090244166316,-2.060863165499733,0.11651025069084792,-2.1274650313135766,-0.7067969550760133,-1.688297566264417,-0.6026439705437836,-1.2306508037125865,-1.119673602059672,-1.7896442863283117,-2.0573941423514785,-0.3022298607261633
Teacher and Student,1.279523036214388,-1.7269345585673759,0.5230679529098228,-1.0283273170012914,0.4047244476257699,-0.2825541087415445,0.7460516042876071,0.3613081219324961,-0.8150816313727617,-1.288516385189739,0.7623094607008338,0.019857695537207162,-0.17221372938069332,-0.07367504267087455,0.09125842060631636,-0.7212188053525724,0.7078667986815238,-0.7916336443097264,-0.46412865025612354,-0.8619386605386965,-0.6035432948356807,-0.6302798114171683,-0.9786894746621738,-0.6371359159349514,-0.3065852861569082,1.069673463968498,-0.339160662742942,-0.4732914450870149,0.6625458577725511,0.4069667297567353,0.8885750523436212,-0.40797721611847376,1.0217239174217303
Professor and Graduate student,1.3960037158154899,-1.3993631790633037,1.3599287258348227,-0.8899479429854772,0.23612790893702867,-0.6624507132246892,0.19551744590628142,0.034893397357257806,-0.45364665175958135,-0.696825319293913,0.9051242161186528,0.42506708844088087,-0.4382617480693982,0.18209974315487043,-0.16702982553379606,-0.5654317823959101,0.8026914124833525,-0.6075364967754651,-0.6294297758266926,-0.6950919796400001,0.04622254999254721,-0.5487124296160782,-0.708146051952784,-0.5366497603848449,0.13753172485691334,1.0957980289544467,-0.06685780148172688,-0.8829077757001157,0.6362514596963688,-0.12504429496716418,0.9226202134284339,-0.19919026343075166,0.47729432640764313
Master and Servant,0.10575618792635774,-1.8579631103690049,0.9879906045348228,-1.0283273170012914,0.5813493929187364,-0.7811684021256718,-1.698693302422687,-1.1117429428172978,-1.1564368898963207,-0.4672138608865778,1.1091452952869658,0.7461764186664332,-0.4914713518071392,-1.5153147445977968,0.43564274879313253,-0.24643930681798248,0.4098465838757757,-0.7345000467990935,-0.36081544677451777,-0.26280739731156005,-1.28579743190532,0.568760701058859,-2.190253498099876,-0.6371359159349514,-1.4390836642421532,1.3135027371706858,-1.7378071774028199,0.6154256441741217,0.09721629913462816,1.228114180961015,-1.755599125243499,-0.428855911387246,0.6010283243653902
Between Close Friends,1.700645493233757,1.7862684866137974,1.871343642622323,1.9264793163952112,-1.1126444005729004,0.8729647298946868,-1.1201658817507854,1.4995748537846099,0.16882470201867336,-2.1363125393091313,-2.3592130505743554,1.1437403513266413,0.8328565634433027,0.6393940572069585,-0.20014370324406724,-0.9660269842844704,-1.3444087714580573,1.3032649310801443,-0.15418903981130647,-0.7860992601301982,0.6797442487000693,-1.013646505882293,-2.2020162556089797,0.0537064034720313,0.7037809138995358,-1.5166584696404228,0.6757863655943144,0.9711450891802357,0.9254898385343758,0.5110558432896721,0.8999234393718921,1.0013347145236504,-1.663303838261381
