rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between friends,1.2912543088301875,1.968740452059683,2.101463553952696,1.9853977727740237,-1.9560751634470144,1.5447955771105473,-0.31777385619597437,1.891698148287338,0.7047236409763336,-2.083151880904903,-1.0945834590388968,1.2856830536472441,1.1758998132960576,1.0595455472111077,-1.160523444004296,0.5667057968649243,-0.5787548049699515,1.484642430462975,0.35190540204383136,-1.2673868204652872,-0.5710330443442848,-1.287671864108685,0.1037574615910547,0.7044910628609333,1.6865031558429358,-1.3586796316425078,1.1203881417828963,1.7281499647784822,1.895749764329652,0.6256412987768784,0.493135393347838,1.2552291154515178,-0.22202819586790828
Between Facebook Friends,-0.16067843381986735,1.5443290456759573,-0.5350139205767234,0.7665433239246188,-1.5339082854419874,0.4954998742579585,-0.08754715023803199,1.3930337576105152,0.10186727005557074,-1.6445525739589797,-0.7105266679089197,0.20283858074228808,0.10151358185434893,-0.4844920028727047,-1.1115411820473902,-0.8530448629921212,-0.46017704609179727,-0.43284450020647075,-0.395106173125718,-1.1316047075046078,-0.6670021639008897,-1.287671864108685,-1.9328843051281495,-1.940321951067325,-0.6089260451538238,-1.0028278354774107,0.564091599397539,-0.9436763340449172,-1.5354830266029693,-1.6443858322980291,-0.4854095120822621,-0.7751804061273015,-0.5309677952818213
Between a person and their social media follower,-0.5744792654751328,-0.5047822757704732,-1.769434009807261,-0.17409434855698652,-0.4687487778600722,-1.0592492464321575,0.6568525323593152,-0.6639568539313794,-1.494428472664194,-0.21910482638472892,-1.0596692052998078,-0.15438846186553243,-0.525927977307609,-0.642276862005357,-0.3082320859541334,-0.8312025451481667,-0.8159103227262599,-0.9741446385294243,-0.8146606194538211,-1.0750288271043247,-1.4467512602983046,-1.287671864108685,-1.951483773317366,-2.1798521862910167,-1.0628728647539292,-0.4888196854611592,-0.031243296839421904,-0.9184704255654513,-1.6194275597144707,-1.4372008163665893,0.20585615505643218,-1.387526134857422,-0.36684363309317986
Between childhood friends,1.171469857561558,1.8957947415874805,1.5871218501066389,1.9489646234877636,-1.9106110381233963,1.5096057821978077,0.42278871463540735,1.2579788184688756,1.5071169797370667,-1.5897276605907393,-1.2167833471257075,1.488855934130442,0.3920276188361871,0.7529921066105261,-1.3642896537450246,-1.3379443191279123,-0.42855631039095626,1.3415190040589398,0.0899396989706744,-1.0184529467040417,-0.4678662408209346,-0.9560832167694325,0.9580044648529255,1.3318321551134582,1.0441255809371262,-0.8305503786038319,0.6951489301850673,1.3572630257234817,-0.4546971627923882,-1.1244929972899438,1.0125465161514953,1.0043054897688748,-1.8591322338335976
Between pen-friends,0.7903375126159187,1.885847599250362,-0.07020141784176805,0.7665433239246188,-1.4040107845173635,-0.10272663925860889,-1.6147176330923827,0.5515375983433765,1.2269161312809376,-1.4800778338542584,-1.203690501973549,-1.6904647450791606,-0.5224899413669954,-0.11257054920288129,-0.2279011763448078,-0.18466993696711229,-0.5234185174934796,0.0350590091913366,-0.2129581452076635,0.0044389709330765175,-0.5830291842888604,-0.3029540629193898,-0.011824947870504574,-0.39335584858098527,-0.5526415338287428,-0.317483635455742,-0.13441608916151818,-0.6171998051680241,-0.859429733151413,-1.0022409692558645,1.2626333530569598,-0.871866573821531,-0.9971355836831716
Between friends with benefits,-0.08082213297411393,1.567539044462567,0.3869912077991718,0.7367343835994975,-1.024060594312839,1.9990638387113628,-1.7183196507734566,-0.42501350006540173,-0.02125128456909152,-0.010770155585415345,0.7864219611545138,0.32786804565502514,-0.1993145629493295,-0.7256774304040448,-0.752991024522839,-0.9010979622488213,-0.5234185174934796,0.38736282803203864,1.4079546425574956,-0.5296373400455958,-0.8229519831803727,0.02863458441986252,-1.5662090751121676,-0.5715777497890888,-1.188901227068783,-1.0047106492137339,-0.23201197379052818,-1.3193643985245778,-1.4815186838884324,-0.004921793188373729,-0.18658780439522027,-1.1250922511159416,-1.0591993424940023
Between political allies,-1.1915506811014056,-0.6705679813891162,-1.7846737639952923,-1.4095093198092359,1.7622408005203414,-1.3215731721453048,1.4242748855524567,-0.42501350006540173,-1.3331007114318774,1.9190667949766473,-0.07770581888793462,-0.5384075326689396,-0.9213021104781578,0.04972244876213262,0.7595812247064152,0.31333490987505164,0.20385840362586605,-0.31724480964936547,-0.5486017022701459,0.5837759862319751,1.7682142448479599,2.1789367217107722,0.43987642243903813,-0.821088411480434,0.4506910593574734,1.3346854181679233,-1.3543646470241433,-0.9052673306476358,0.06246112155525407,-0.7062623750680929,-0.9368483151116137,-0.635906283615376,0.37516308335630666
Between romantic lovers,1.040795910723053,1.885847599250362,1.9185865036963201,1.9092193697209352,-1.696280161597767,2.267785908954099,-1.1887982270701891,1.7981985750354337,1.685426610572785,-2.061221915557607,-0.6145124701264253,1.8996670331294356,1.7741180669628012,1.2218385451761211,-0.9489200723504625,-1.250575047752094,-0.9107725298287831,1.8479557436424492,2.840579581238823,-0.23996883239614633,-0.535044624510558,-0.9359869351125082,1.2303538204807383,1.032419361083844,1.172601095918288,-0.9341051341016114,1.636252103393377,0.3010154322982386,-0.0574596400326047,1.0181346519389227,1.2690458360545358,1.061856780063059,-0.9419677980735444
Between ex-lovers,-1.9320363798529332,-0.13342229518471227,-2.001840261174739,-0.6642858116812035,0.788009543585663,-0.4002403598844953,-0.8549695034311727,-0.632790329514078,0.09337633525387035,-1.0634084922556313,-1.0072978246911746,-0.40444739169100685,-0.8112849603785268,-2.1592655790950004,-0.3376214431282769,-0.37688233399391224,-0.6973325638481056,-0.6181709882424651,1.0395653726108685,1.842023566334271,-0.17036197019545923,0.9832079631237712,-1.6658490832686843,-1.2274343462349104,-1.696685405327661,-0.9341051341016114,-1.465902800885869,-1.3973826866753059,-2.1485779202208994,-1.5234206677169402,0.10197393049570058,-1.1481127672336153,-0.3971859151784751
Between life-partners,1.0516854062929284,1.885847599250362,1.7471392690809677,1.581321026144601,-1.9300956632620898,2.248591475365332,-0.9470601858143497,1.829365099452735,1.7363722193829902,-2.072186898231255,-0.6145124701264253,1.4977866101956374,1.5815880542884468,0.8702037162519247,-0.5727363005214252,-1.2855227563024212,-1.3139369100145075,1.6057468681894662,2.1283603260086776,-0.7740451433748188,-0.32391256148602726,-0.8355055268278863,1.6156285186859363,1.5314406844665336,0.9951825276109694,-0.09154598709695044,1.636252103393377,1.5373052291482392,0.5721243583036562,1.2304671216823244,1.3844705300109046,1.4014093927987465,-1.0178235032867817
Between soul-mates,0.931900955024299,1.5874333291368043,1.5414025875425448,1.799919921862157,-1.9300956632620898,1.8838972371787617,-0.26789140323841976,1.5904217455867575,1.5835353929523746,-2.061221915557607,-0.6276053152785837,1.819290948542676,1.9735241515183823,1.2488873781702905,-0.8940599389587278,-1.3204704648527485,-1.0846865761834092,1.869974732319993,2.9470031481122936,-0.565845903501777,-0.2279434419294223,-1.076660906710979,1.0177884697468358,1.4815385521282645,1.0013004092767388,-0.6140267989266563,1.5595696226134412,1.651331957983918,0.4671936919142793,1.1082150936482444,1.256220870059384,1.3035721992986327,-1.072991288896409
Between strangers,-1.202440176671281,0.21472768661443847,-2.3675943616874906,-0.39600534875511184,0.5444517293519934,-1.3215731721453048,0.4573227205290987,-0.9963997810492613,-0.033987686771642836,0.6471288048334697,-1.4786402501688736,-1.3421683785365357,-0.6943917383976689,-2.0961516354419394,-0.7138052149573142,0.6977597039286515,0.38567763390570253,-1.344797614601413,0.8840232364111816,0.10401252043757454,0.07915774065171331,-0.3431466262332386,-0.4449268499908315,-2.1898326127586705,-2.0392867786107596,-1.4179882643366906,-2.373544527935662,-1.2545492052916651,-2.269997691328607,-1.7524823623492156,-0.09040055943157957,-1.4519835799869079,0.11587449099105873
Between neighbors,-0.10260112411386475,0.7120848034703681,-1.0303059316877416,-0.20721539336267694,-0.9558644063274113,-1.0432538851081852,-0.02615336198258025,0.11520625650115639,1.596271795154926,0.10984465382471356,0.5769364387199808,-0.12759643366994583,-0.04804098156233698,-0.04044032788509729,-0.3454586050413818,0.07743787716034228,0.27500505895275873,-0.2438481807242192,0.08175327074963813,0.2578989151263448,-0.3143156495303666,-0.3431466262332386,0.5315452299430338,-0.47319926032221576,0.30753262837846446,-1.1741638854828278,-0.6851357238537888,0.23259939499683063,-2.2490115580507317,-0.004921793188373729,1.0048515365544044,0.18362409017380782,0.9944214768243731
Between church members,0.6814425569171646,1.3785433400573137,-0.4702449652775904,0.2399187115141425,-0.6635950292470079,-0.726545730893532,-0.16428938555734568,0.5307599153985088,0.46273199912785856,-1.030513544234687,-1.4131760244080822,-1.958385027035026,-0.30933171304896045,-0.5904332654332,-0.29843563356275216,-0.2283545726550212,-0.5234185174934796,-0.6548693027050382,-0.17202600410248273,0.4117853098151147,-1.1684408135841504,-0.5943501469447935,-0.7146191387344702,-1.3115550836051353,0.39318297169923905,-1.2071131258684848,-0.519222719984472,-0.1286852932088489,0.9513737668252608,-0.38325964836752496,0.3584732503987416,0.07082356119720658,2.2141210841194957e-05
Between fans of the same sports team,0.9972379284435514,1.7266933218564646,-0.184499574252003,0.43864498034828453,-1.7255070993058073,0.24277316533919469,0.975332808934469,0.19831698828062688,0.18253115067172956,-1.2278832323603526,-1.701218617755565,-0.8509811949507825,0.2682583249741022,0.10382011475047039,-1.168360605917401,-0.7088855652220213,0.10899619652334275,0.064417660761395,0.7939725259797837,-0.12229100116355777,-0.6694013918898049,-0.20247265463476785,-0.826215947869769,-1.1518682601226746,0.41887807469547184,-1.530015681647925,-0.031243296839421904,-1.1705295103601117,1.2556726993544534,-1.590337567272436,1.0138290127510103,0.07888074183839248,0.019330866174211012
Between fans of opposing sports teams,-1.9864838577023103,1.6570633254966345,-1.8189632109183629,-0.15753382615414144,-0.9461220937580646,-1.4175453400891391,-0.23335739734472838,-1.8067294158990985,-0.19956091540480997,0.20852949788754632,-1.203690501973549,-1.4582671673840775,-0.5637463726543571,-1.0773122593282414,-1.2310579012222405,-0.6652009295341121,-0.8238155066514701,-0.8970781781580207,0.5074475382435183,0.6290366905522016,-0.12237741041715679,0.6817637382699053,-1.1982053116540987,-2.119969627485094,-1.6281651306710414,-1.5168359854936622,-2.110035639437335,-1.0781078459354028,-0.7170238287658302,-1.995699554964384,-0.04551317844854745,-1.9434715990992413,-0.3861523580565497
Superior and Subordinate,-0.18971708867286802,-1.5857050764040268,-0.5045344122006609,-1.320082498833872,1.5381676114253653,-1.0720455354913356,0.4918567264227901,-1.006788622521695,0.5391504123431665,1.623012262788149,2.108799321522503,0.024225059438377834,-0.7837806728536191,0.04972244876213262,0.022888004874550623,0.6802858496534879,1.3896359924074078,-0.5154157077472603,-0.6795845538067244,-0.8374101294231359,-0.37189712126432967,0.11906785187602231,0.1688556002533123,0.6745497834579722,0.7957395853068799,1.3761073203670355,0.5543320109346385,-0.3807443780035092,1.1507420329650766,0.6166332546059461,1.0048515365544044,0.4897969545388677,-0.07721275864263671
Aunt and Niece/Nephew,1.2150278398410597,-0.26273514556725397,1.7471392690809677,1.7502383546536215,-1.6183416610429926,1.7975222860293107,-1.2348435682617778,1.7670320506181323,-0.0085148823665402,-1.69937748732722,-1.4131760244080822,1.7121228357603298,1.884135217062432,1.1136432131994456,0.2736771860939088,-0.6040424395710394,-0.04120229805565243,1.7011624857921568,-0.7860081206801945,-0.5748980443658223,-0.8613396310030147,-0.28285778126246547,0.661741507267549,0.8242561804727793,0.30753262837846446,-1.391628872028165,0.6714470724894501,1.2492377036686273,-0.6645584955711418,-0.13103441158142404,0.5739326791172957,1.5130588959694635,1.8922771876210567
Uncle and Niece/Nephew,1.171469857561558,-0.2030522915445424,1.6671305595938033,1.799919921862157,-1.6280839736123396,1.7303417684686266,-1.2348435682617778,1.7670320506181323,0.016957922038562435,-1.688412504653572,-1.4262688695602403,1.729984187890721,1.8772591451812053,1.0775781025405538,0.29718867183322367,-0.6389901481213668,-0.02539193020523193,1.7011624857921568,-0.7696352642381221,-0.5386894809096411,-0.8709365429586752,0.2095011193321821,0.6803409754567651,0.9440212980846245,0.3674878687030069,-1.3586796316425078,0.8178408994329651,1.3500613375864916,-0.6750515622100797,-0.11301832323955975,0.5380227743308701,1.4888873540459058,1.8633141001760027
Between frenemies,-1.147992698821904,-0.6606208390519976,-1.9904104455337153,0.4187723534648703,-0.7805027800791693,-1.1968093538183202,-0.6247427974732304,-1.5262306961433856,-2.008130028167097,0.5155490127496927,-0.5883267798221087,-1.0176871481677654,-0.7895107327546416,-1.2396052572932552,-1.0233731105249595,-0.8166409999188639,-0.8422609358102943,-1.292196697205058,-0.5895338433753267,2.059274947071358,-0.6949931571048994,-0.34147193609516185,-1.495796802681562,-1.541104892361173,-2.3133678772372384,-0.7458237604692849,-2.4028232933243654,-1.2209413273190437,-1.1052672944065243,-2.193876526724892,-2.209084941830696,-2.265758824746673,-1.390206056151766
Between half-siblings,-1.2459981589507827,0.16499197492884551,-0.184499574252003,0.4287086669065774,-1.8618994752766622,0.5498841027594645,-2.4205111039451808,0.7489255863196188,-0.39060694844307975,-1.3375330590968333,-0.8632765280174332,0.8949659757949403,1.2389304722073045,0.7214351347839955,-0.7164176022616827,-0.736552501157697,-0.2164338750644807,1.1971723005061525,-0.8351266900064115,0.37708543650294113,0.24070575857199794,-0.40845954161824294,-1.0122106297619338,-0.02408006927779453,0.06771166708029583,-1.1939334297142221,-0.353309716115155,1.366865276572802,0.1539007022659973,0.6076252104350138,1.2472433938627774,0.14333818696787887,-1.4770953184869289
Between adoptive parents and adopted kids,-1.7469149551650514,-0.7799865470974208,0.5698682580555477,0.04119244268000054,-1.4040107845173635,0.41552306763809643,-2.4665564451367694,0.8008697936817879,-0.25050652421501524,-1.92964212347383,-1.4000831792559238,1.6317467511735702,1.7030653241901226,0.9994370294462879,0.3938470020948508,-0.5472524131767577,-0.09785611618632653,1.4662932732316885,-0.13928029121833807,-0.15849956461973883,-0.16716299954357294,-0.11538876745476248,-0.6309215318829963,1.1635906803730085,1.1811661302503655,-1.391628872028165,0.9154367840619752,1.8541795071758123,0.227352168738561,1.4723974508445026,1.3100857272390227,1.0376852381395019,1.3612872511283942
Mother and Infant,1.443707246808443,0.4932476720537591,1.9185865036963201,1.5217031454943584,0.018366850607267046,2.0662443562720467,-2.351443092157798,1.621588270004059,2.5005563515360696,-1.7870973487164048,-0.26100565101815093,1.9740893336727323,1.9322677202310206,1.4051695243588231,0.857545748620227,-0.5472524131767577,-0.08468080964430902,1.784345331907323,1.6890220114797367,-1.003366045263966,-0.5670343310294265,-0.21587017573938444,0.6059431026998994,1.5029251802732377,1.3867269542202245,-1.3586796316425078,1.1789456725603025,1.8961893546415889,0.3847481683226262,1.598510069237553,1.3639505844186615,1.3519152831457477,1.3902503385734482
Between alumni,-0.8104183361557663,0.1550448325917269,-1.224612797585141,-0.8530757670736384,-0.3226140893198704,-0.1891015904080598,-0.0606873678762716,-0.6639568539313794,-1.0401634607731969,-0.5919142372887637,-0.15626288980088449,-0.9953604580047765,-0.2795354015636437,-1.2546323867344602,-0.7556034118272074,-0.6273409119379243,-0.6775696040350799,-0.637743422622504,-0.6099999139279171,-0.6412804107021547,-0.47106521147282127,-0.6010489074971017,-0.9285130229104598,-1.5610657452964805,-0.968657487101077,-0.19227652199024492,-1.241432266239146,-1.1453236018806456,-1.514496893325094,-2.0857799966737054,0.7893921078358497,-0.8960381157450884,-1.1198839066645923
Between a monarch and their minister,-1.3331141235097859,-1.3171322333018247,-1.9561209986106447,-1.7374076633855702,-0.010860087100773306,-1.3983509065003723,0.35372070284802465,-1.1314547201909009,-2.3392764854334316,-0.08752503430095193,-1.2953404180386574,-0.3702131334410911,-0.3712163599800029,0.4734874990041132,-0.3441524113891979,-0.17593300982953033,-0.38771286011070294,-0.8273513806791318,-0.7600844313135801,-0.11323886029951236,1.6962374051805063,0.26978996430295527,1.3964205007415995,0.29529357768712716,1.0612556496012813,1.4420058011383499,1.1301477302457974,-0.02786165929098483,0.1748868355438726,-0.23913094163261037,-0.09937803562818612,0.1513953676090645,-0.5116590703184515
Between confidants,0.7141110436267909,1.2094419203262978,0.6041577049786182,0.4585176072316987,1.4504867983012444,0.9337727745348018,-1.3384455859428517,1.2060346111067064,1.7363722193829902,-0.756388977393485,-0.9942049795390162,0.45587440258949385,0.8206360994326657,1.1947897121819524,-0.48130274486853436,-0.6783063202404849,-0.6182807245960028,0.5671845688986469,-0.0642380325255068,-0.8977577351834377,-0.39109094517565063,-0.1740029222874583,-0.0543380180172856,1.1037081215670856,0.8899549629597321,-0.3965618123813191,0.515293657083034,0.9719727103945012,-0.045467563873818825,-0.04095396987210229,1.2023560128797453,0.3608820642798949,-1.2840080688532334
Between a person and their significant other,1.1279118752820563,1.7565347488678202,1.7928585316450618,1.6210662799114293,-0.11802552536358793,1.5671890829641084,-1.568672291900794,1.4657556479175518,1.3670165555090021,-1.2607781803812967,-0.9025550634739081,1.6243045211192404,1.7374456835962568,1.4427373479618348,0.4199708751385344,-0.4598831418009394,0.03389694923384516,1.5763882166194079,2.152919610671786,-0.38480308622087117,-0.44707293158367,-0.0567746126220661,0.029359588834188738,1.4031209155966997,1.1297759242579009,-0.640386191235182,0.8666388417474701,0.9047569544492581,0.20636603546068535,0.9138987122467082,0.5559777267240832,0.9409990704452721,-1.0233402818477444
Between companions,0.3591134880488523,1.3387547707088394,0.3229842402094403,1.0805308286825634,-1.1156383324646988,0.5134146789408074,0.35141843578844534,0.8611250742219041,0.7301964453814362,-1.4208669274165588,-0.158881458831316,-0.03159166596909412,1.270445801662928,0.8566792997548404,-0.20047110964894038,-0.8530448629921212,-0.7961473629132341,0.5671845688986469,-0.8146606194538211,-0.8260949533430791,0.148735352330252,-0.5089409499028649,0.6446919947607669,1.112025143623464,0.9870253520566099,-0.5261621578982373,0.3396210647508162,0.6821047628806416,0.6470748342960682,1.1210837281781478,0.6652036871161275,0.9745706564502128,-0.6902647762296199
Between playmates,-0.14615910639336638,1.5138244758421269,0.02123710728641992,0.3015238548527264,-1.084462932242789,0.029714952503882584,0.4619272546482573,0.27103887858766357,0.6181161059989845,-1.3068311076106187,0.2391410337942963,-1.4939898716448594,0.6773846019071048,0.36078402819507577,-0.7588688959576676,-0.8093602273042122,-1.3099843180519022,0.25524889596677536,-0.6816311608619835,-1.154235059664721,-0.3071179655636213,-1.0113479913259746,-0.15353518169310712,-0.2353324295098005,0.33037271993067097,-1.2730116066397992,0.3802860166795701,-0.3261315762979996,-0.1748820524207166,0.33287986322158275,0.05174281368135569,-0.11314873010986885,-0.34431678730258264
Between competitors in sports,-2.167249484162242,0.7657993720908083,-1.505786262354319,-1.1372543315064614,0.848411881515613,-1.1449843831286497,1.4380884879099332,-1.1667767811971759,-1.022332497689625,1.701960138038415,0.5219464890809161,-0.712555715940252,-0.8869217510720231,-1.55517497555856,-0.8568334198714794,-0.7329121148503712,-0.9937769610434911,-1.3319532045395124,-0.9067579369404778,1.7763955450699427,-1.8186315985801487,0.4079519006943104,-0.03728850551050414,-1.0420835689784826,-1.1899208740130782,1.1048252411917916,-1.026721320055324,-1.2363449380564953,-0.7869776063587486,-0.10250893837347216,0.2836609487603545,-1.798442347557897,0.07403892023709137
Between a person and their crush,1.117022379712181,1.625232470017855,1.8500076098501792,1.970824513059519,-1.6690016864035961,1.9645138582515822,-1.7390400543096713,1.3514783917207798,0.9543571241463398,-0.9296357036371247,-0.7663894738914616,1.0512528069358618,1.7603659232003472,1.0031938118065888,-0.670700824435237,-1.4537086037008713,-0.6973325638481056,1.7598797889322735,2.61340619810507,-0.9731922423838152,1.0004612883951205,-1.0615886954682856,-0.2232831874026689,0.9040995922140095,0.7300743220942861,-1.3993170281181517,0.04683341086378617,0.16398331080272838,-0.1748820524207166,-0.1925893800827939,0.48565416318399907,0.24942439874349148,-1.2051641085861413
Between cohabitants,0.47236424197555693,0.9886153604422651,1.3013764590810515,0.4923010729335029,-1.2637214835187698,0.7207145616994897,-1.1404506188190215,0.9276136596454803,0.4143336707581634,-0.2717367432182398,0.2810381382812031,-0.5674322298808249,-0.3282409107223346,0.4171357635995945,-0.8568334198714794,-0.765675591616303,-0.8257918026327726,-0.08421051281202606,-0.7839615136249355,-0.14718438853968221,1.4083300465106914,-0.7350241185432643,0.5439448754025114,0.18883569536548697,0.4517107063017687,-0.8172137813048755,-0.13209237762273207,0.3110177769329469,-0.1748820524207166,1.4438719776365516,0.17892372646661314,0.517997086783018,-0.49717752659592446
Between long-distance lovers,1.282542712374287,1.625232470017855,1.7128498221578972,2.026467868333079,-1.8872294879569638,1.7725695223639135,-2.2823750803704153,1.3764116112546207,1.769486865109624,-1.2103392600825156,-0.8082865783783684,1.1740496028323002,1.949457899934088,1.6005222070944871,-0.21026756204032157,-0.8748871808360759,-0.667688124128567,1.906673046782566,2.623639233381365,-1.2108109400650042,1.6602489853467794,-1.1369497516817522,-0.45577653976787486,0.7710272393119585,0.8656873656855122,-1.4926732092108468,0.8845314205961223,0.8291392290108601,0.5246557235084622,-2.4370937193400604,0.29862340908803237,1.2700006132936927,-0.8833520258633153
Between brothers-in-arms,-0.6165853150119839,0.04960512381826989,0.3961350603119907,0.14254283978541282,-1.1546075827420859,0.2984370227466187,-0.9010148446227613,0.42894926896865737,-0.06455505205776607,-0.4208605075798537,-0.46263546636138897,0.3033086864757376,0.5914337033917682,0.8228682585121291,-0.504161133781757,-0.7765967505382804,-0.7665029231936956,0.6314066192081499,-0.8146606194538211,-0.4300637905410976,-0.535044624510558,-0.13213566883553257,-0.45577653976787486,0.3302250703239156,0.6158738643332532,-0.7458237604692849,-1.2625780412420982,0.7101113278578263,0.3060501685305936,0.032611724190510435,0.9494904333419981,0.06813783431681146,-0.8270349113868207
Parent and Child,1.3783702733891907,-0.47825656287149004,0.07457624694452913,1.0977537719815218,-0.7545232798942445,-0.08673127793463686,0.1273311086560481,0.7697032692644864,0.39904998811510195,-1.2205732439112538,-0.17808429838781487,0.7008955151474228,1.9957391529808075,1.5485052205672387,-0.12360663703964196,0.7448046962079384,0.24520859646542764,1.9151418885816218,1.110724325609106,-0.4370269758211324,-0.6273226240842164,0.19636124286419313,1.9621543248302682,1.045488967172438,0.40174800603131666,0.802790537656601,0.4860148916943312,1.3612639635773653,0.2885617241323644,1.3312714254998987,1.2936270208785765,0.8335699952294614,1.7715976565999971
Parent and Teenager,-0.051783478121113266,-0.8297222587830138,-0.14640018878192457,0.7069254432743762,-0.8064822802640942,-1.0464529573729797,0.13500533218797942,0.5065192852961629,0.543395879744017,-1.132853382522069,-0.43994120143098103,0.8485951577641178,1.926978434168538,1.3751152654764123,0.15069402991903105,0.6742372077890081,0.19960176612767605,1.4719391677643923,0.7738213180510795,0.503003036983571,-0.1179480664376212,0.5325874936627358,0.807437341416411,1.078757055397951,0.5873237498929947,0.6380443357283153,-0.21342228148024098,0.948167130163894,0.34977127952616704,1.2937379081210143,1.2861457907147396,0.8067127264255092,2.3267234992968713
Wife and Husband,1.225917335410935,1.52443476100172,0.7146459228418455,1.084505354059246,-1.1701952828530406,2.331767354249989,-0.07219870317416872,1.5731070097993676,1.078324772251172,-1.4837328280788076,-0.49231258203961425,1.3019987118432743,1.8370605711063404,1.170515118469237,0.9193387560120161,0.8724982466802879,0.2482490518212776,1.7796404197967353,3.0471294625080434,0.2662547374623866,0.6313492901004862,-0.23648174666956304,1.6754125235798467,0.3801272026621847,1.0227129951069325,0.3744504126430581,1.0471912283111389,0.9061572826981172,0.5946095011013798,0.8658558100017362,0.6876473776076436,0.9208561188423077,0.16253724298586789
Fiance and Fiancee,0.9573097780206747,1.4117004811810423,0.49366948711539116,0.9586453837976225,-1.2026696580841965,2.2293970417765654,-0.09522137376996297,1.5315516439096324,1.0358700982426678,-1.4398728973842152,-0.7017981044741473,1.3088684626626557,1.844994500200064,1.3126948816437145,0.4671947994867308,0.7582461225734488,-0.07099876054298351,1.7514109471332178,2.9243330391925006,-0.10627567501947754,0.9044921688385157,-0.4644972500846668,1.4119200575659465,0.3468591144366718,0.8585498370754481,0.3854334927716106,0.6649406801808498,0.23399972324569007,0.227352168738561,-0.07248212447036503,0.7400159887545147,0.8872845328373671,-0.20754665214538126
Between Siblings,0.23134340669564796,0.48330052971664045,-0.36737662450837894,0.9321485479530707,-1.0143182817434921,-0.36185149270696154,0.3038382498904707,0.29874245584748665,0.6622689669678288,-0.9281737059473052,-0.4137555111266644,0.5978492528567048,1.8555730723250274,1.2710812924219164,-0.39489301095481294,0.3012376261460919,-0.6669280102896045,1.4098343279046532,-0.7690055389903501,0.9695364507459052,0.0961368925732666,-0.3640158418000448,2.0551516657763504,1.5528273126115069,1.3082141395095148,0.11634802962207681,0.9983932859966338,0.8991556414538215,1.1629839440438372,0.38542678755202064,0.9494904333419981,0.8738558984353904,0.395851002959917
Between divorced spouses,-1.9610750347059343,-1.75149078202267,-1.6246563450209635,-0.9425025880490023,1.0445571079117948,-1.1744158479647588,-1.4228620447940972,-1.5920266921354667,-0.7726990145196193,-0.22641481483382753,-1.6270258285600012,0.20970833156166924,-0.8604753207596118,-1.808324309991167,-0.3315928570412731,-0.9051303901584745,-1.2628572600362256,-1.2267984188679086,-0.2557794620561603,1.711115683069616,0.48001337079968626,0.17317322556774198,0.8229368982407586,-0.8424750396254065,0.558773635452737,0.31953501200029627,-1.059253281598327,-0.38914634749666466,-0.4984182737879624,-1.4161820466344142,-0.47942452795119117,-0.878580891022519,-0.022504704579756354
Between a person and their in-laws,-1.7505447870216766,-1.2541336651667403,-0.9007680210894753,-0.6311647668755134,0.07032585097711666,-1.148823269846403,-0.6477654680690247,-0.8440301061202321,-1.129318276191056,-1.1182334056238716,-1.4088117426906963,1.047817931526171,0.509449769423293,-0.8165337668716378,-1.1454519787867865,-0.5623740178379566,-0.4480152246683969,-0.3460388717661536,-0.8130863063343909,0.3393681829027523,-0.10318358650583588,-0.25580509441660565,1.869156983884186,0.2720059159292682,0.5373610496225433,0.6600104959854202,-0.23782125263749349,-0.02506100279326684,-0.6295816067746833,-1.4762356744406289,0.18640495663045206,-0.4421502729582891,1.2566983242434757
Between cousins,-0.48736330091612956,0.3771976781207089,0.21935391173082727,1.283231622893388,-1.429990284702288,-0.20829602399682665,-0.13359249142962046,0.3610755046820895,0.4160318577185039,-1.505662793426104,-1.4088117426906963,-0.016993445477909003,1.3081319648581138,0.22380596367332287,-0.8018225718275694,0.12985943998583332,-0.8584766977081613,0.57988783159723,-0.6399118631970877,-0.29428167758041823,-0.46122222485163106,-0.5108732846775692,2.0086529953033097,1.3698528273711867,0.223309790779703,0.14929727000773396,0.2176262089645537,0.26900792946717017,0.008746613760692796,-0.9357530241846982,0.46321047269248306,0.2628530331454682,0.19471845125815102
Employer and Employee,0.8556744860351712,-1.3536050885379263,-0.03210203237168962,-1.114732021038592,1.8629113637369241,-1.4111471955595503,1.8156602856809587,-0.2899585609237622,1.44343496872431,0.9504933254710668,1.5938140788709432,0.09368587327878745,-0.3712163599800029,1.4402328263883006,2.257349945877583,-0.282717674844419,1.0681585127821902,0.10845563811648286,-0.3393929810658886,0.3091943800226014,0.2167134786828467,-0.10422416653424843,1.4429191712146408,0.7169665959455006,-0.1763918113839119,0.9922486698741296,1.3155799110409163,0.9551687714081903,0.7782381672827892,-0.20760278703434762,0.7961252149833048,-0.3078639289385256,-0.3402941362685469
