rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Doctor and Nurse,0.988472425457643,-0.2102097472559056,0.9423376997528817,-0.933578924032927,1.5617757754910335,-0.5418666750292939,-1.2305349490757875,-0.9919403695992878,0.05771463722094811,-0.36149261897337753,0.20338504805933463,0.9050181165704749,-0.175578104051933,0.7637465248663665,-0.6621171259808639,-1.6022669928669016,-0.7349743070417023,0.49608193503269377,-0.7926920835573646,-0.8827336252369437,-1.0692597811946543,-1.243633012373646,1.518096299807898,1.2339434921583756,0.8489434266465038,0.7866101956039704,1.0654484401958153,1.5356230943310487,1.3067693629206774,0.92112548151172,0.6317250214561879,0.6112824925451105,0.23019165675084224
Patient and Caretaker,0.6783318992289706,-0.5595819746025482,1.2083390748626044,-0.2814584825662452,0.42102474658618405,-0.05448990956050986,-1.7106105083664034,-0.9703260677102357,0.08321041165702762,-0.6891813776261821,1.8021963656167654,0.9814280471077963,1.4119745719969343,0.04660969419335385,0.7580904624336459,-1.4515169827251377,1.8051789694770206,1.2857648159861184,-0.5961675749412708,-0.801583499385458,-0.43860857551177407,-0.818834856243093,1.5636436937517755,1.625660145974942,-0.27678429242790803,0.8363404816921579,1.7061216016059642,1.5356230943310487,1.9335318963524044,1.8121951584284386,1.0774558937274072,0.9849662283545902,0.9520519540413379
Driver and Passenger,0.5482241662745028,-0.0033265851800498895,-1.2372614466007243,-0.5477409961651404,0.27776764063069137,-0.48365222804274466,0.7733933532534281,-0.17059689781530601,-1.0946943672898457,-0.11125756691123609,0.25257924244571717,0.6503183481127369,-1.0186851749479418,-1.3648977185598774,-0.734682477213722,-0.3962669117327899,0.6998403052178275,-0.7730512664995957,0.1135042617279573,-0.7552119988988948,0.4416753990872463,-0.8736475215502612,-0.04873405186148952,-0.6239126373716251,0.08858347604361147,0.09038619036934875,0.07343838381881072,-0.7357061835596597,-0.5405307356149373,0.7991896309862746,0.492434123871432,0.13199248357208232,0.4507600809229381
Coach and athlete,0.5754560173579963,-1.1541998046748738,0.8327128906167536,-0.39286239131680334,0.8348786082353852,0.8485109309052649,0.8012687083090126,0.5124150418787419,-0.6561670469892781,0.2372841127467464,-0.5875062309217379,1.0960429429137784,-0.18454732821040118,0.39948654738166167,-0.05049487987534511,-0.3460169083522019,0.6254425105080741,0.5430868684227785,-0.6180036314541701,-0.3146827442765439,0.6518924676482064,0.030761456018013007,-0.9961198458941423,0.09236924389295328,0.29595437166258215,0.3958722334824991,0.3524412121748435,0.44397646464714247,0.2951526422940316,-0.19505653483659055,0.33457110660870903,0.45693486253684723,1.6237830640199937
Team Captain and Team Members,0.15790096741110055,0.2104070127261315,1.238969536238875,-0.13201421473013086,0.47673584334665364,0.9541092300901681,0.8105604933275402,0.5556436456568462,0.7002081530101515,0.013859959119834469,-0.6329162565091678,1.2106578387197606,-0.02310129335797399,0.4564021688636468,-0.6206512109906592,0.5082331491177939,0.4128773827659215,0.3832700948964903,0.6594056745504404,0.612747265454721,1.1380194386954265,0.16779311928593332,-0.5315364276665915,0.24905590541957967,0.582323703707827,0.4456025195706863,0.7554452975780014,0.3207260387150886,0.8889276739661934,0.15199165512044718,0.2138523287019202,0.7250123251827781,1.0523103286650182
Club Member and Club President,0.0671281304661232,-0.4636758729779795,0.07823626303281273,-0.7515286341234781,0.25389145630477583,0.7266667395380689,0.6061412229199236,0.18387765316514942,-0.3298211342074605,0.3177168080524349,-0.7691463332714576,1.4526226187546116,-0.24733189731967842,0.8206621463483517,0.4159966637644574,0.8348581710916159,-0.25670276962185906,0.49608193503269377,0.9432744092181317,0.24177526156221507,1.8212249115185468,0.07187095499838911,-0.631740694343122,0.5848130372623508,1.0365647131589055,-0.5490032021930589,0.7967790499270431,-0.33074049835433933,-0.034722375301614365,0.780430269366975,0.48314806403244814,0.375699267795656,0.520940943159514
Politician and Supporter,0.7751562586369461,-0.03620867716561646,-0.9567509055759261,-1.0857403603751523,0.5006120276725688,0.20679818970469938,0.15084375701204897,-0.5423628903070031,0.9143726582732195,0.9701153366430175,-0.9394339292243201,1.299802757679969,-0.175578104051933,-0.3517996561805421,1.7221729859559043,1.7142332302519057,0.5191599466369977,-0.255996999208663,0.6484876462939908,0.2997396371704191,2.083996247219747,0.18149628561272538,0.22455031180177606,-0.1202769396074683,-0.6421520608994276,0.3532462739783385,0.20777307895319716,-0.6388665631844742,-1.3432266117643417,0.4990398450774849,-0.2968809624421848,-0.3391739659268272,1.1525687032886982
Leader and Follower,-0.12349482711832932,-1.047333005721783,-0.29900205075915737,-0.3113473361334682,0.8269198801267467,0.12556872879323536,-0.48099762424785836,-0.06684824874785573,-0.8601332424779142,0.7109433184357997,-0.1901685070317255,0.26826869542612997,0.5688675011009258,-0.1810527917345867,0.03243695010506422,0.5961706550338229,0.39162086999170626,-0.01157134558022202,0.834094126653635,0.1606251357107294,1.0986037383402465,0.4144501131681899,0.16989343906912288,0.6183887504466284,0.7304457720070918,-0.12984793373548037,0.7244449833162203,0.8841565572616209,0.4820818189315636,0.9680238855599684,0.3438571664476922,0.3350814704250604,1.4834213395468419
Representative and Citizen,-0.1870358129798134,-0.052649723158399594,-1.0438059010663807,-0.7270741175684777,0.8110024239094694,0.08495399833750336,0.4295973075678907,-0.179242618570927,0.32287069135617513,0.2998428757622817,0.09364415288971194,0.29373867227190376,-0.5074393979152556,-0.5453127692192915,0.5092949724924178,0.169045626298825,-0.3098440515573972,-1.0832838268741554,0.015242007419910338,0.5431900147248762,1.1642965722655465,-0.1884892052106595,0.16989343906912288,0.551237324078074,0.6613221401341013,-0.2861431185840691,0.8277793641888249,0.7521025294772773,0.31714431013374084,0.37710399455203947,0.037417191761229505,0.8874835146651605,0.6613026676326662
Officer and Soldier,0.5300695988855078,-1.0966561437001325,1.4324250817732187,-0.8574982058618139,1.0338468109513472,0.4667324646213841,-0.44383048417374593,0.5210607626343629,-0.034070150748937975,-0.1023206007661598,-0.5420962053343077,0.6630533365356238,-1.1711619856419007,0.2515059315285003,-0.5273529022626987,-0.19526689821043794,0.040888409217154524,0.214052334692185,0.1462583464973063,-0.024860866235523606,-0.3991928751565941,0.880357768279119,0.5524915481976939,0.9877215954736763,0.9773158858391996,1.2697044033177893,0.9724474974104712,0.8929601591139106,1.1528276880427097,-0.22319557726553962,0.6502971411341556,1.0255840257251858,1.2528270779123782
Babysitter and Infant,-0.04406859479147415,-1.4193116713085028,0.2692736142479773,-0.29504432509680123,-0.9916494926971462,0.20273671665912613,-0.5994678832340908,0.38056780035552384,-1.2043261973649875,-1.6685239176908122,-0.0709671898647217,2.068147059194144,1.911261383484997,0.3008328034795539,-1.3186607799924377,0.9814206809516637,1.6740971407026934,1.2481608692740505,1.9804870935808494,-0.9754766262100703,-0.18897580659563398,-0.5995841950144205,0.775673778522694,0.8683412819295804,-1.0305610399952772,1.0115805374314841,0.33521881536274295,-1.2785949644508496,0.7404839160481528,0.09415029012760716,1.1362676060409713,1.2868918554760167,1.1742913511238284
Religious leader and Congregant,0.7275005192408331,-0.9158046377795174,0.42645624499463153,-0.3358018526884688,0.5503540783515594,-0.21356427051212692,0.5039315877161149,0.7047823286913062,0.427403366544101,0.029499649873718368,-0.5818299777233091,0.2512887108622803,0.03370379297899122,0.5284952894074945,-0.7104940268027695,-0.7103294328614648,0.24282528057219943,0.27045825476028673,-0.07210221863168696,1.1421552293429844,1.1423989609571135,1.6111933057080277,-1.2739589489517953,0.3553789971697909,0.33545358987571927,0.3958722334824991,-0.1470082953760787,-0.1267903887762977,0.44726167818535695,-0.867266992861484,-0.5661766977727127,0.6370070975464874,-0.23768075815966475
Between religious followers,0.5005684268783899,0.6358190777893967,0.19672778467259838,0.3265079706761295,0.14246926278383723,-0.18310322267032791,0.4342432000771545,0.9749611023044581,1.1795287124084466,-0.03752759621435521,-0.8230707386565309,-1.956109282438115,0.129375517335985,-0.4125096524279933,-1.0422213467244066,-0.9280794475106795,-0.4373831282026887,0.44594333941660297,-0.17400381569188375,1.26581256397382,-0.32912051896960726,1.2457755369935728,-1.486513454023224,-1.0809154001576189,0.36014060125893005,-0.7941024693419817,-0.543123422054397,-0.038754370253402004,-0.41407864553660667,-1.320618231994551,-0.9221423249337555,-0.26335407750171563,-1.3739423372280373
Prostitute and Customer,0.5913412638233672,-0.8747020227975594,-0.09345553362891719,0.010637131840705694,-0.29526078319127913,2.31470270035719,-1.8306293981890571,-0.9487117658211834,-1.7907290093948163,1.6604959713501755,0.6811363589270876,-0.003411057595457688,-1.2339465547511779,-2.3248745342226935,1.6115972126486917,0.3951706415114709,1.5607290725735452,-0.932868040025884,2.752027757036626,0.9721263942255862,1.4577245637985532,1.3736717560436322,-1.2132290903599585,-1.5285915759479805,-1.5160722638650894,0.9405372715912165,-1.4731328499078382,-1.9608741080032914,-0.45073142526945603,-0.7734701847649873,-2.632325011946592,-1.3261864420323006,-0.6220045275504374
Guide and Tourist,0.14882368371660268,-0.7102915628697274,-0.2627291359714679,-0.6720514553197264,0.16236608305543343,-0.4064842401768539,0.12064545570183288,-0.9379046148766574,-1.6632501372144188,1.615811140624793,0.9791396518445968,-0.5128105945109337,-0.10980379355649962,0.04281531942788774,0.9619645444688184,0.8976706753173508,0.9938887319278054,-0.5568285729052056,-0.6543970589756689,-0.9754766262100703,1.3876522076115667,0.058167788671597075,-0.05177054479108118,0.15019408326587488,-0.5779658313030797,1.4023184995529554,0.11993885521148309,-1.16854994129723,0.30981375418717133,-0.24977133955954686,0.5171969501087218,0.4136092120082115,-0.23768075815966475
Athlete and Referee,0.1374770790984805,-0.042374069412910095,-0.23854719277967495,-1.2426568416030725,0.619992949302146,-0.6907873533669779,1.0149797637351574,-0.6677258412635055,-1.4465360545077428,1.64932476366883,0.3405611670213626,-1.2259699461925995,-0.6001213808860933,-1.2472721008304415,-0.21290304692031328,-0.45907941595852486,-0.16813396639596206,-0.44401673276900216,-0.6543970589756689,0.369296887900264,-0.08386727231515394,0.6793779954861694,-0.7501639185972037,0.010295278331386895,0.8538808289231457,1.2602319678724203,0.45577559304744814,-0.11211771902248227,0.4747512629849941,-0.038728521342429274,0.6797029972909371,0.1699024277846378,0.8400967690448949
Slave and Master,0.6140344730596115,-0.4225732579960215,0.43854721659052803,-0.6924302191155602,0.4409215668577802,0.2636588123427241,-0.06519024466872807,-0.9270974639321313,-1.7142416860865777,-0.4396910727427967,0.5534206619624407,0.40410857193692307,-0.887136553957075,-1.4294020895727941,0.07735835801111937,-0.29157940468989846,0.455390408314352,0.6590323707849876,0.7722252998670871,0.848469059594751,0.5818201114612191,2.049694628165372,-2.025490949025775,-1.3886927710134926,-1.1375380893225242,0.8576534614442379,-1.0856289216355712,-0.11945405389938982,-1.8068842753848877,-0.6171421712708257,-3.1198431534932376,-2.091154959178518,0.47248272875806896
Reader and Writer,0.2849829391340687,-0.7411185241061959,-1.0002784033211534,-0.7229983648093109,0.08277880196904865,-0.52832843154405,-1.5751053101795358,-0.46238997331751003,-0.5924276108990794,0.6439160723477262,-0.6953550416918841,-1.8032894213634725,0.04566275852361503,0.9079327659540625,-0.5999182534955569,0.8306706708098996,0.016089144313902987,-0.7573829553695673,-0.7271839140186667,-0.527218788173292,0.0387593510120729,0.16779311928593332,0.47961571788749,0.8030551729601524,1.5368881438586437,1.2306306071056423,0.6021659659503044,1.4945396190203646,-0.5332001796683674,-0.9845130029821049,0.7261332964858557,0.42037884490331096,0.046384636607429086
Reviewer and Writer,-1.0993028242768357,-0.6280863329058115,-1.66528184109546,-0.7841346561968122,0.21210813373442394,-0.46740633586045194,0.4807021251697947,-1.0892047281000226,-2.479114919168963,1.5934687252621018,1.0784740828171,2.000227120938748,0.03609558608791593,0.18548381060939745,0.20452049731441352,-0.29827940514064333,1.3226561295023347,-0.5267454155355515,-0.43894796804839564,-0.06659521667343046,-0.7250293314260822,-1.3231113770690397,-0.8943973327528157,0.896321042916478,0.30253757469810466,0.7214872019170587,-0.2761762714668345,-0.7870605276980154,-0.8997279769968631,-1.6723562623564137,0.308260603731588,-0.6289142538370762,0.47248272875806896
Performer and Audience,-0.6000522210794603,-0.7822211390881539,-1.2783707500267725,-0.29504432509680123,-0.13608622101850956,-0.548635796771916,1.51441320848104,-0.6028829355963491,-0.7963938063877154,1.4147294023605723,0.48246749698208136,-0.9950421561242503,0.4522675870408394,0.6225957835910436,1.3489797510440622,-0.4691294166346424,1.2546352886248455,-0.255996999208663,-0.5612298845206318,-0.35409851969012274,-1.2610828562565304,-1.345036443191907,-0.38578476704618325,0.896321042916478,0.5494076885302125,-0.3619226021470214,0.7055003468229091,-0.5816431511445922,0.2731609744543216,0.7429115461283764,0.20766162214259806,0.5693107685954951,0.372224354134389
Dealer and Buyer,-0.3958133379532613,-0.3814706430140635,-0.06927359043712422,-0.8452709475843136,1.0676714054130605,-1.188317801449695,0.38778427498451423,-0.5380400299291925,-0.6816628214253576,1.8168928788890137,1.7738150996246218,0.23770472321120134,-0.6096885533217928,0.6043827847168082,2.0870730378697053,3.239320832852751,2.1814192455806305,-0.3312048926327986,-0.6049019975464305,-0.35409851969012274,2.6489546189773274,-0.5118839305229514,-0.2795075145104689,1.0082400868640684,0.014522441893979126,0.7392480183771256,0.5074427834837504,-0.32487143045281297,0.7313207211149402,0.797626350851333,-0.42688580018795685,-0.23627554592131808,0.1884173339909751
Sugar-daddy and Sugar-baby,-0.11214822250020715,-1.7584082449096563,1.0551867679812486,0.6118106638178026,-0.7628360595737899,2.7310036875284434,-2.0861534861985787,-0.4083542185948797,0.47839491541626,0.9455386797440573,0.5818019279545844,1.6028954821446773,0.3087600005053486,-1.098532610024187,1.888036645916723,3.0383208193303988,1.9603515127287923,0.6991432472778603,1.6573134571899397,0.13743938546744777,2.133922801002975,-0.20493300480281,-2.0710383429696524,-0.42805431046334186,-0.2158896643493214,-0.6520159376614467,0.007993275932828213,-0.06809970976103442,0.4655880680517815,1.0243019704178666,-2.2995745343830083,-0.37166820382330357,1.307969183955402
Director and Performer,-0.04406859479147415,-1.0391124827253915,0.02745418233004764,0.17366724220737603,1.0776198155488586,-0.62986525768338,0.22517803716027343,-0.9487117658211834,-0.5669318364629998,1.4147294023605723,0.2696080020410032,0.736916269388368,-0.4948824840934001,0.759193275147808,0.9840796991302614,-0.529429420691348,0.2938409112303162,-0.6169948876445143,-0.5699643071257916,-0.23353261842505824,-0.3571494614444022,-1.3669615093147744,-0.4389233933140403,0.5046043890999117,0.4918046619693878,1.0352616260449068,0.4213307994232463,-0.5522978116369607,0.2639977795211089,1.0008527683937423,0.10706264055360745,0.49484480674940273,0.48083759331004217
Psychologist and Client,1.3175239593831858,0.3172738116792223,0.22090972786439136,0.866545211265725,1.6645760135609464,0.0504314774501311,-2.7133489749492217,-1.4242264073803308,-0.6434191597712384,0.7779705645238734,1.0075209178367406,1.6538354358362248,-0.150464276408222,1.0870272548840418,1.5811888749892082,-0.6701294301569944,1.3736717601604507,-0.3387256819752123,-0.3079316289709997,0.2672795868298247,-0.031313005174913915,-1.3669615093147744,0.5099806471834086,0.5792170850649716,0.006293438099575649,0.8458129171375268,1.3168954336524867,0.8709511544831866,0.9604005944452498,0.9774035663696182,0.292783837333282,0.8265568186092671,0.982129466428442
Judge and Contestant,-1.4056611489661341,-1.6762030149457403,-1.471826295561116,-1.008301057950984,1.5252982716597732,-1.0360125622407,1.154356539013078,-1.6403694262708524,-1.0895952124026298,1.4035581946792268,0.43989559799386574,0.9508640748928681,-0.48770710476662554,0.2219098083578678,-0.30965684856412423,-0.7203794335375824,0.14079401925596627,-0.932868040025884,-0.491354503679354,0.5918800902357675,-0.7565618917102263,-1.3669615093147744,-0.5679743428216935,0.32739923618289324,-0.15005763399409322,0.5971614866965905,0.16299484724173477,-0.7870605276980154,0.1357130504561359,0.31300950901943303,0.037417191761229505,-0.5409090262007852,1.0155489246363356
Man and God,-0.08945501326396282,-1.8200621673825932,-1.242097835239083,0.22461415169696053,-1.6183993312524265,0.5378082429189152,-2.4345954243933803,-0.019296784591940938,-1.1788304229289082,-1.1323059489862237,-1.149455297566184,2.2549268893964864,1.8155896591280023,0.48599829203427936,0.07182956934575876,-0.2882294044645258,0.3108461214496883,1.6166795470523152,0.8799498453307235,0.9164805936417102,0.09481723596166206,0.2883809829617034,0.5175718795073878,1.5958150675889187,0.598781711296634,-0.09551035524601818,0.9207803069741689,1.7879930140966824,1.336091586706957,0.2661111049711847,0.7261332964858557,0.8739442488749622,1.8092610570738017
Between Co-workers,0.5043506284177637,1.529800953646983,0.8456099269857098,-1.2868108298273793,0.5603024884873574,-0.42679160540471994,0.5968494379013953,0.43460355507815424,1.3325033590249236,0.6588110159228534,-0.4493840697599715,-0.7675103629686716,-0.3968189666274813,0.30842155301048546,-0.09541628778140056,0.043420617847355014,0.016089144313902987,0.07617119674793635,-0.2540693562391813,0.33838255424255526,0.8007962245455532,-0.024051209289155124,0.2746524451400411,1.0968426633225772,1.0266899086056211,1.5503253033868463,0.8691131165378666,1.0800366984750638,1.400233951239444,1.3994892028038532,0.733871679685009,1.0296458054622453,1.2327754029876419
Between sports rivals,-2.423073363057755,0.8721591139356552,-0.8632473919009931,-1.402290491337104,0.07614652854518333,-0.981859588299724,0.12451703279288634,-1.3233596652314208,-0.07826282643814249,0.5768888262596525,-1.9535911673435904,-1.1240900388095045,-0.9050750022740114,-0.9816658672478447,0.48510652208146476,-0.6517044289174454,-1.2805581349132273,-0.5004226528371039,-0.5161020343939732,2.2782569912637847,-0.4254700087267141,0.4509918900396348,-1.854688221736234,-0.4000745494764443,-0.874209967901609,0.5113175404729338,0.22327323608408772,1.014009684582892,0.05324429605722453,-1.050952408717123,-0.763505469351117,-0.645838336074824,-0.48414926244287754
Between romantic rivals,-2.2642208984040444,0.7488512689897813,-0.935793221476372,0.7986159986129455,-1.38958589812907,-0.38617687494898795,-0.6575415395998911,-1.6980075646416581,-1.6335050670389928,-1.0466600234292407,-2.067116231312165,0.5314584561657928,-0.4506343115782906,-0.6705271364796589,-1.007666417565903,0.0015456150301982378,-1.1884465795582944,0.23912163250022986,0.7649466143627868,1.5749559005509084,0.4591934881339931,1.209233760122128,-1.0917693731762852,1.3346706317112067,1.1871554825964912,-0.27015838377000884,1.011197890237698,0.1556585039846592,0.2731609744543216,0.4028981167785759,-0.7054675953574686,-0.5747571906762816,-1.0481026197010774
Between criminal and their accomplice,1.124631680875109,-0.1828080039345998,0.9020344610998929,-1.0286798217468178,-0.39474488454926016,-0.52832843154405,-2.105511371653845,-0.8118211871905198,1.0945427976215145,1.4110056664667907,0.411514332001722,1.1766978695920618,-0.02609103474413039,-0.04824967494328848,1.6737960851339986,1.1405456916568595,0.2782528018625583,0.34566614818442243,-0.4433151793509755,0.20699663619729264,1.7730501666399934,0.8894932124969799,-0.6249085852515404,0.41133851914358605,0.9155983573811727,0.9730987684346726,1.3599514256827385,0.6398566058605855,1.1390828956428911,0.9187805613093077,-2.0983765712050277,0.4609966422739066,-0.04551887346427767
Between diplomats,0.05048644369287734,0.8310564989536972,-1.0163996987823487,-0.5327965693815289,1.3362784790796092,-0.975090466557102,-0.23941121376612898,-0.8118211871905198,1.6384526522578777,1.3588733639538444,-2.0765766533095467,-0.368480725718215,-0.8452801745508904,0.2249453081702408,0.9757865161322203,0.7887956679927436,0.13654271670112317,-0.030373318936255937,-0.22495461422198224,1.4590271493345004,1.5102788309387931,1.209233760122128,1.2880819603913165,-0.1342668201009171,1.0020028972224104,1.4082387717063112,0.8045291284924887,0.5518205873376898,1.0566141412439798,-0.019187519655659242,0.6874413804900904,0.42037884490331096,0.5059021869659621
Principal and Teacher,1.0262944408513832,-0.737693306191033,0.23300069946028784,-1.2664320660315456,1.269955744840955,-0.792324179506308,0.7207399048151029,-0.11295875944450016,0.4486498452408334,0.8077604516741285,-0.47776533575211527,0.522968463883868,-0.4865112082121633,0.7941015229900922,-0.04012840112779394,0.10204562179137422,0.5333309551531413,0.2328543080482189,-0.43603649384667575,-0.40356145354245704,-0.005035871604793907,-0.05145754194273919,0.46822886940152064,0.7750754119732548,1.1007509427552535,1.5325644869267794,0.8045291284924887,1.1900817216286834,0.42435369085232577,1.4346630058400396,0.6177959316977124,0.9890280080916496,0.25525625040676225
Professor and Teaching Assistant,1.2759197424500703,-0.4773767446386323,0.442577540455827,-1.2256745384398777,1.296484838536417,-0.5418666750292939,0.8523735259109166,-0.13457306133355232,-0.28222902192677857,0.5694413544720887,-0.2507152078149653,0.5314584561657928,-0.46857275989522695,0.8396340201756802,-0.07468333028629823,0.11042062235480578,0.5545874679273566,0.29552755256833163,-0.43603649384667575,-0.44220437061459283,-0.34663860801635404,-0.19762464942852112,-0.03279246398113231,0.691136129012562,0.9649723801475942,1.5769665280769465,0.7011947476198841,0.3427350433458125,0.3281401440535958,1.49328601090035,0.7222641048862793,0.9991824574342985,0.2803208440626822
University student and Administrator,0.3984489853152903,-0.9774585602524544,-1.5967663353853798,-0.7026196010134771,1.1903684637545702,-0.8058624229915521,0.4419863542592614,-0.26425887266786524,-0.31622338784155185,0.4130444469332506,-0.6858946196945034,0.3701486028092252,-0.7376494846492723,0.5284952894074945,-0.3511227635543289,0.17742062686225585,1.0151452447020206,-0.8952640933138162,-0.5161020343939732,-0.34946136964146635,-0.8721812794187542,-0.24330187051782765,-0.4996532519058771,0.27143971420909807,0.22436203865127077,0.7954906038340038,-0.08672990653372614,0.012599973884953706,-0.2628859291386025,1.5284598139365364,0.5829732073015235,1.0093369067769473,0.45577299965412216
Student and Dorm Resident assistant,0.7258795757239583,-0.5223938943807767,0.018817774047264337,-0.14365922261346412,0.6597865898453384,-0.5428336924210971,1.3866511644762793,-0.7881483803596532,0.7788808284129112,1.4514347990278507,0.43584113142355957,-1.2259699461925995,-0.7615674157385206,-0.33662215711867927,-0.33730079189092754,0.06854561953764901,-0.7562308198159176,-0.4878880039330812,0.19720914502740478,-0.2026182847673495,-0.11890345040864717,0.030761456018013007,-0.7866018337523055,-0.37769074068692626,0.5526992900479745,-0.2932474451680957,-0.2882319492353051,-1.219904285435586,-1.1233099333672445,0.5834569723643318,-0.417599740348973,0.49755265990744285,-0.8525987891849015
Mentor and Mentee,1.1019384716388647,-0.21118838094595171,0.50936576450935,-0.32415684480513524,1.2680608095769939,-0.25272847488015426,0.8556920205603908,-0.022384542004662587,1.1431061774997617,1.2407777398939053,0.2574446023300844,1.00689802395357,-0.3968189666274813,1.165950250005728,0.11882427300132403,0.01829561615706102,0.9159481850890157,0.4522106638686147,-0.07938090413598695,-0.22580403501063112,-0.4429880977734609,0.7707324376647828,0.024141778448714617,0.7638835075784957,0.6415725310275331,0.7226712563477298,0.8897799927123878,0.4263692609425634,1.207806857641984,1.418248564423153,0.8824486371087488,1.3424028452158316,1.453343827159738
Athletic trainer and Trainee,1.1538086641788514,-0.14659855740287467,0.6475482970338814,-0.5162994748801396,0.5404056682157612,-0.27013478793261075,0.3778287910360916,0.027019576598885015,1.2378047682623423,1.0045864917740268,0.014176608111709534,-0.13076094182432668,-0.5343470703906601,0.3008328034795539,0.367619762942552,0.026670616720492233,0.8521786467663699,0.1827157124321281,-0.1667251301875841,-0.07123236672208685,-0.1714577175488872,1.0265248757649001,-0.485989033722714,0.875802551526086,0.6909465537939546,1.404686608414298,1.4581190875117132,0.6816737146589611,1.3507526986000966,1.662120265474044,1.1517443724392769,1.301785047845236,1.3731371274607937
Researcher and Research Subject,1.0824871494363695,-0.38734244515434363,0.3780923586110456,-0.6967970970718103,1.1827887226987241,-0.7343031359981192,-0.04030153479767085,-0.3558623425786098,1.4636244846961894,1.2663119288798381,0.8656145878760219,-0.45338064853746085,-0.6718751741538388,-0.8450683756910804,0.14646821632812704,0.8139206696830377,1.0576582702504511,-0.8764621199577822,-0.36324963880367794,-1.0063909598677792,-0.5043014094370741,0.6885134397040306,0.6435863360854489,0.8869944559208451,0.009585039617336899,1.5822947730149668,1.5201197160352753,-0.05782884093336291,1.3727443664398067,1.277553352278408,0.6410110812951718,1.2367965720522827,1.0122069788155457
Between peers,0.10343726524411401,0.9866592556711098,0.10172729356198312,0.6016212819198857,-0.3521088411101255,-0.25853057923097306,0.6632193308908815,-0.7510952914069923,0.9828470239015472,-0.38064326071282717,-0.9832221681836277,-1.200499969346826,0.08153965515748775,0.11870281473720179,-0.3994996643762346,0.6631706595412736,-0.5790932133641237,0.3143295259243655,0.3718975971305994,0.47749705570224504,0.6431334231248331,0.852951435625535,-0.240033106425775,-0.35530693189740825,0.16758191246988605,-1.1315579820832524,-0.1745641302754402,-0.5332233409569995,-1.2772516082452128,0.07695420864324974,-0.25973672308625,-0.5585100717280435,-1.5844849239377652
Between classmates,-0.03920576424085083,0.8516078064446762,-0.34736593714274333,0.6365563055698861,-0.3634784526938947,0.00256411655587559,1.1742675069099242,-0.46702160943659254,0.7351737865224897,-0.4061774496987599,-1.0724204327303652,-1.1750299925010521,0.015765344662054866,0.41466404644352417,-0.12306023110820327,0.7385456646121557,-0.5224091792995498,0.34566614818442243,0.35006154061770006,0.18381088595401102,0.7920371800221793,0.8986286567148419,-0.6044122579767953,-0.8925183428458418,0.08858347604361147,-1.1031406757471454,-1.2389082532632676,-0.8677602113440032,-0.9473765906495671,0.7053928228897779,-0.26902278292523324,-0.2660619306597549,-1.845156697959333
Between roommates,0.20069387625658955,0.9984028599516689,0.1846368130767019,0.9567940223615602,-0.7216212175826263,0.21724197753617283,0.3247328766445023,-0.2941071943241753,0.7643118144494375,-0.3040406937550288,-0.7642809733870904,-0.5977105173301792,0.8409339672411269,0.6499152819023962,0.13955723049642638,1.0232956837688207,-0.5720077091060523,1.0350718379056658,0.5247499927208945,0.5238685561888082,0.9059047588260333,0.9808476546755941,-0.59530277918802,-0.858942629661565,0.15770710791660159,-0.8118632858020486,-1.538577957793821,-0.07543604463794198,-1.2882474421650674,1.6058421806161463,-0.2783088427642171,0.11574536462384384,-1.5744590864753971
Between sorority sisters,-0.5190050452357305,0.6226075229737674,0.2744554592176467,0.8927464790032255,-0.7614148581258188,0.5363577168312107,0.6167604057982412,-0.24470307572062772,0.6841822376503306,-0.5338483946284237,-1.1372918978552653,-0.27509081061704427,0.27886258664378766,0.39948654738166167,0.21557807464513443,0.6715456601047048,-0.4657251452349756,0.8282501309892928,-0.028430105605888312,0.15289655229630228,0.8883866697792865,1.0539312084184842,-0.6044122579767953,-0.8141750120825286,0.4934504627282684,-1.3020618200998946,-0.12289693983913791,1.148264612830308,-0.0017348735420497298,1.127478459324013,0.5202923033883836,0.5381704572780385,-1.744898323335653
Between fraternity brothers,-0.1870358129798134,1.3695007552173466,1.0358412134278139,1.661316999303243,-0.8762479351218883,0.5804537098974336,0.42030552254936254,1.6622959023763166,1.7608323695510595,-1.1747565381753369,-0.7010312948903129,2.0511670746302957,1.1967131921936982,1.4808833555393792,-0.4547875510298406,-0.47164191680367185,-0.6924612814932718,1.6900072431408475,-0.7926920835573646,-0.5117616213444377,-0.9772898136992343,-0.32552086847857986,-0.8776966216400606,1.06606492623699,1.313059240650866,-0.13695226031950722,1.2824506400282851,0.8225313442955943,0.4271026493322893,0.01129644297570212,0.13956384999005064,0.8224950388722078,-1.3338389873785652
