rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between a person and their deceased spouse,1.0213863762134763,1.4403048738113127,1.1463588280314734,1.792815698610879,-1.6129778846941982,1.4741726929158239,-1.5632147759575439,1.8538822748636548,2.0553074705236565,-1.8140185597005476,-1.504546006561668,0.9220238400671265,1.6597032127891387,-2.5764639934233395,-1.2967933077994436,-1.4969475049510677,-0.5752062521946055,1.698129274615812,1.067325854108232,-0.06291501745894527,1.006347142031671,0.5054095969493781,-0.3192161987716062,0.42091031747024216,-0.27842662734490936,-1.4393044453032775,-0.39506344969190166,0.9518592055072145,-1.5840409961649276,-0.8667855866289346,0.9567946665397963,1.2669794813876425,-0.7997734713507042
Manager and Staff,0.5686421095270836,-0.8992294914594077,-1.2041289679024494,-1.3835583717264608,1.3460219028818186,-1.2852526522608554,1.506952170714931,-1.4943369557013224,-0.5343570715119836,1.5591141185909034,1.867281553475768,-0.2630412341610206,-0.8965578665360773,1.1776226446241311,2.0313187286729493,-0.97637874490227,-0.17497007777468623,0.12206845775642608,-0.6650774761380958,1.2768042390529377,1.4396203646082484,0.34837025890898327,0.5185026840367224,-0.9334665816594179,0.40156027915200576,1.6775527775150763,-0.13954200501699004,-0.24192548513660658,0.051989937923959034,-0.7545554966049799,-0.5383889548265991,-1.042675184457472,0.905541154988114
Foreman and Laborer,0.78086598453633,-1.2611464098438283,-0.998461285758231,-1.408767689745011,1.1174296446141434,-1.3103383372170072,1.4183896626378403,-1.5458480207869376,-0.21660682095546366,1.4219949040262105,2.062749817825765,0.10589411913642141,-0.9222059710109123,1.0982310843028855,2.050336511738506,-0.912635631426907,0.8827969546208148,-0.13599998009189443,-0.5048552028205163,1.3756359874841422,1.1868776514385782,0.22757076810867952,0.32728424339569095,-0.8571636577647891,-0.001394924698017879,1.6775527775150763,0.0970519252375578,-0.34749828090782897,-0.31937904711462256,-0.7718216643009729,-0.4009008057354365,-1.0584407453164828,1.0929383666736985
Owner and Manager,0.8233107595381793,-1.5196584944041291,-1.4832493936696025,-1.5348142798377626,1.333322332978059,-1.3103383372170072,1.4921917527020834,-1.5587257870583415,-0.43903199634502765,1.6550975687861897,1.9324376415924334,0.22887257023556873,-0.8196135531115725,1.3364057652666224,2.1454254270662885,-0.8701402224433317,0.7017377328594226,0.05755134829434595,-0.5048552028205163,1.232879017527958,1.2470544879075474,0.4812496987893174,0.7279324047388049,-0.8953151197121036,-0.5050889295105477,1.6775527775150763,-0.27203460595953705,-0.6723376525115898,-0.27923104873207333,-0.6854908258210078,-0.3665287684626456,-0.6485361629821964,0.9149110155723927
Union leader and union member,1.049682892881376,0.6647686201304108,0.5146652328742314,0.21723332245148438,0.634845988271274,-1.1723670699581732,1.1822229744322656,0.39869468619503,1.165606768965399,0.3661769518780734,1.003963385929951,-0.41955926283266265,-0.4177932496724917,0.3156571325648932,0.6144938902889877,-0.8170209612138625,0.34914872206092235,-0.24660073916974606,-0.5248829869852137,0.11278586864097381,0.5730739194550935,0.5295694951094388,0.32728424339569095,-1.2100646807774469,1.3585788882958123,1.6710184856433394,-0.5180922934242667,-0.19319957939604263,-0.7710440289183029,-0.8322532512369484,-0.4009008057354365,-0.5460600173986246,1.214746554269328
Manager and Assistant,1.2194619928887738,-1.4938072859480989,-0.7340314087156647,-1.5474189388470379,1.473017601919416,-1.2977954947389314,1.5364730067406287,-1.5329702545155337,-0.40725697128937577,1.4357068254826797,1.9813047076799324,-0.6878758834126204,-1.0076996525936954,0.9961562210327127,1.774578657287936,-0.9020117791810132,0.6731494346865713,0.14050191760273467,-0.45478574240877273,1.1560098798592433,1.3794435281392794,0.5537293932694997,0.673298564555653,-0.6282548860809031,0.2924265781092912,1.6710184856433394,-0.13954200501699004,-0.30689335945735885,-0.0985650560106011,-0.48692989731708813,-0.42667983369002926,-0.672184504270713,0.7743631068082047
Chief and Deputy,0.8940520512079284,-1.0511053411385842,0.33470601099804065,-1.0810465555038569,1.1047300747103839,-0.7333675832255198,0.9423661817234782,-0.7442070703920537,-0.15702864897611613,0.7638226741156835,0.9917466194080762,1.1500929675600904,-1.0795143451232332,0.7126149341711212,-0.8270540660801973,-1.3078429349741576,-0.4646648325929136,-1.249380954808934,-0.8473303120368424,0.1698886566234474,0.5730739194550935,-0.12274775521220138,1.2803412332573405,0.5925918962331566,1.1934791867183725,1.2506457085616187,1.330494948297934,0.7921465144686991,1.3869108841437257,0.8828527398983572,0.32377631343256763,0.2842595211759559,-0.20634896767968738
Supervisor and Subordinate,0.6924393699491442,-0.9153864967444264,0.21350898402019775,-1.1755814980734207,0.9237612035818077,-0.987360143406555,0.9645068087427509,-0.6379654986529726,-0.8243041751448085,0.5992796166380516,0.6130268572299584,-0.11993903651837629,-1.004279905330384,0.9575946060195365,-0.6520904618770772,-0.97637874490227,-0.9068305109996815,-0.8733383739442387,-0.7351747207145368,-0.19029815988138654,-0.004623710647009853,-0.45132237018902766,1.2499890998222565,0.9900029581843476,0.9836066847131516,1.3486600866376675,1.39358666303248,0.35902735233035105,1.06907256361521,0.5519178590584916,0.051664351689640904,0.4025012276185385,0.2152947586128775
Boss and Secretary,0.43777071993804856,-1.1674357791907195,0.1143477801292354,-1.0999535440177697,0.771366364736691,-0.7709961106597472,0.9534364952331146,-0.7442070703920537,-0.7766416375613304,0.6198474988227557,0.7596280554924556,0.45246975405220025,-1.0179588943836293,0.9122280001216818,-0.41626995186417626,-0.6534136366270974,-0.30457036282494576,-1.212514035116317,-0.7912525163756895,0.08203821357348785,0.2842251044040418,-0.6639294739975622,1.4169258337152202,1.4827926750038258,0.9416321843121075,1.2070837627500415,1.0150363746252034,0.4131672475976446,1.2196275575497701,1.5303340284980944,0.06598603388663743,0.9411578903014146,0.2933769301485382
Entrepreneur and Investor,0.4696043011894355,-0.2755690874576825,-1.031515020388552,-0.5705578656282131,0.06654023507802598,-0.9121030885381001,0.3113583116742075,-0.93737356446311,-0.38342570249763674,0.7638226741156835,1.4193334476736932,0.1573214714142466,-1.2094647411290635,0.2589488751925749,2.2081841111826255,-0.6024191458468071,0.320560423888071,-1.1977672672392703,-0.8072747437074476,-0.18151311557639077,0.5827022132901286,-0.5672898813573192,1.2196369663871718,0.020319967023441094,-0.8352883326654283,1.3268791137318792,-0.8146233526766332,-1.0080050031688097,0.5839509164927382,-1.1459219643808216,0.20920285585659845,0.6521226078862128,-0.26881470490821496
Intern and Employee,0.7030505636996066,-0.39189952550981777,0.3126701879111601,-1.260662946386028,0.7332676550254118,-0.7804032425183041,0.9645068087427509,-0.9566902138702157,-0.7170634655819829,0.5889956755456996,0.6985442228830818,0.49718919081552654,-0.8264530476381952,0.6037350800162699,-0.537983763483738,-0.97637874490227,-0.4265471016957784,-0.7332440791122933,-0.7832414027098106,-0.15515798266140285,-0.8230286866249895,-0.16140359226829862,0.7491788981433641,-0.23402311262532177,0.18609117709331216,1.653593707318709,0.30525458386155985,-0.8185153697332823,0.9185175696806499,-0.1387288487812295,-0.206125927856289,0.36308732547101097,0.4183084046055944
Lawyer and Client,0.6393834011968327,-0.4888415572199305,0.004168664694832774,-1.2133954751012461,1.3047483006945997,-0.8086246380939746,0.5549052088862068,-1.1401983832377192,-1.1817732070208937,0.7741066152080355,1.6025849455018146,0.032107048476933076,-0.9153664764842896,0.7489082188894048,1.4702941282390316,-1.1548594626332862,0.9838089414982232,-0.6595102397270589,-0.8232969710392054,-0.8755316156710711,1.0544886112068463,-0.22905130711646865,1.9936163689818236,1.0535887280965386,0.17209967695963127,1.38133154599635,0.9519446598906576,-0.019951914540703778,1.202899224890374,0.7677449552584041,-0.3350210676292541,1.2827450422466535,0.6057056162911788
Judge and Lawyer,-1.3024650551377723,-1.1771299823617307,-0.10601045073956984,-0.8825231761077732,1.1618781392773025,-0.8274389018110884,0.5770458359054794,-1.2174649808661417,-1.1341106694374157,1.1751803178097628,1.7003190776768127,0.17520924611957706,-1.1957857520758184,0.21358226929472027,-0.5608051031624058,-1.0443713992759907,-0.4113000093369244,-1.2420075708704108,-0.7271636070486578,0.064468124963496,1.0641169050418815,-0.6639294739975622,1.4624540338678467,0.25876660419415587,-0.6673903310612518,1.5664698156955539,1.220084447512478,0.007118033092943447,-0.068454057223689,0.6382486975384566,-0.4495945252052236,0.4156391950010475,-0.1594996647582913
Victim and Criminal,-2.0134150364187477,-1.5648981092021816,0.13638360321611592,-1.2417559578721151,-1.2764392822445654,-0.9121030885381001,0.2227958035971169,-1.4106314749371982,-1.849048733189586,-0.1617320241959953,0.6496771567955827,-0.5939650662096352,-1.2368227192355543,-1.7371817843130288,-1.0628745760930982,-0.9508814995121248,-1.5472083900715523,-0.9986859008991372,-0.6230191293922311,2.35736468856744,-1.7184600132832497,2.467193327546311,2.03914456913445,0.27466304667220326,-1.4928888389484536,-0.4155987187312116,0.05288772492337502,-0.9944700293519861,0.21592759798603595,0.37925618209856143,-1.6526158297528972,-1.8046772926430046,0.7774863936696307
Drug dealer and Addict,0.5969386261949834,-1.1125019612216556,0.3751050199906545,-0.7659300802719782,-0.965299819602452,-0.34453946640516964,-2.264334631567845,-1.6359923846867641,-1.1221950350415462,0.6815511453768676,1.5822236679653565,0.8549446849221369,-1.2915386754485354,-2.109187952675437,2.147327205372844,2.6272319369049173,1.0219266723953584,-0.8217246863745746,-0.8553414257027213,0.2050288338434314,1.6706994166490896,0.13817914491645467,-1.3678824089537718,0.9741065157063001,1.3194026879215048,-0.44282493486344754,0.47875679938156185,0.14246777126117668,0.7261417440976004,0.1562348493586515,-1.3948255502069673,-0.4580356359358131,-1.104293940339779
Victim and Witness,-0.1316966780034293,0.10896763832576424,-0.44756570858621797,0.5575591157019136,-0.42556809869266343,0.2700598150205451,-1.3418085057648175,0.7850276743371425,-0.24043808974720265,-0.4496823747818509,-0.34802544249085654,1.7314456454833322,-0.908526981957667,-1.6373752513377486,-1.0780888025455435,-1.375835589347878,-0.8610892339231193,-1.013432668776184,-0.8313080847050844,0.5476455617382735,-1.8339995393036703,-0.18073151079634717,0.2635447631820138,0.2508183829551318,-1.1011268352053747,-0.8838896362056674,-0.7120993162329959,-1.3531468354978058,0.08210093671087114,0.5159466763585057,-0.12019583467431257,-0.766777869424779,0.28556871299497166
Criminal and Police officer,-2.4449369156042153,-1.4744188796060764,-0.05826616738466194,-0.5390462181050251,-0.0001325069167126036,-1.1284671212849078,0.05305099644935943,-0.7087932131456932,-1.7735830486824122,0.47587232352982783,0.4827146809966277,0.6671230505161664,-1.2846991809219128,-1.6192286089786068,-1.397587558046893,-0.585420982253377,0.351054608605779,-1.4410889372105438,-0.8473303120368424,2.436430087312404,0.313109985909147,2.467193327546311,0.6201823310442551,0.7197634360575379,-1.2900120870100735,0.32495436006560185,-0.5149377076875398,-1.0350749508024564,-0.11863905520187572,-0.3401674719011476,-0.5355246183872003,-1.6667286351266581,0.2152947586128775
Criminal and Prosecutor,-2.246861298928919,-1.4097908584660013,-0.8882821703238284,-0.9739069539250182,0.9650348057690267,-0.9716815903089603,0.27445726664208664,-0.8697652915382403,-2.0357270053915415,0.5855676951815826,0.5397262580987098,0.8996641216854633,-1.298378169975158,-0.730043133380656,-1.3899804448206707,-1.4013328347380232,1.1134092265484823,-1.308368026317122,-0.8473303120368424,2.199233891077513,0.7271266208156545,2.7281202276749674,0.991995965624039,0.6879705511014425,-1.597825089951064,0.39574252200941457,0.08443358229064862,-0.9606325948099278,0.44176008888787616,0.012350118558709329,-0.542685459485698,-1.6273147329791307,0.5510480962162168
Criminal and Hostage,-1.4899294780626067,-1.577823713430197,0.26492590455625187,-0.4886275820679246,-0.8383041205648547,-0.7396390044645578,-1.245865788681303,-1.0629317856092966,-1.138082547569372,0.9900693781474271,0.7107609894049566,1.1411490802074256,-1.3188966535550262,-2.5174874057561287,-0.6901260280081902,-0.585420982253377,-1.5929496671481147,-1.2051406511777936,-0.8793747667003583,2.2255890239925007,0.5538173317850235,2.7571121054670398,-0.6849594066643736,0.06800929445758405,-1.7517315914215592,-0.36114628646674013,0.068660653607012,-1.2042621235127484,0.22429176431573325,0.2929253436185964,-2.0894271367612793,-1.6864355862004219,-0.16730788191185686
Defendant and Plaintiff,-1.8931548405801748,0.4256449419121329,-0.969080188309057,-0.33737167395662304,0.19671082659156283,-0.12503972303884303,-0.49308447002603223,-1.0307373699307874,-0.907713615915895,1.3534352967438639,1.0935530070903656,1.2574196157920736,-1.1957857520758184,-1.8188416749291672,-1.1693741612602149,-0.8998870087318344,-0.6095122100020272,-0.48992240914101975,-0.7592080617121736,0.9429725554630914,-0.16830470584260573,0.27347457461279506,0.6960626646319662,0.5449025687990136,-1.3389823374779586,-0.22501520580556147,0.3446869055706509,-1.1704246889706902,0.39157509090968945,-0.0020383545212843365,-0.6142938704706785,-1.2791585973426371,0.004472895466595046
Police officer and Offender,-2.2539354280958936,-1.3451628373259263,-0.17579055718135858,-0.646185819683864,0.47610136447427726,-1.0030386965041496,0.5770458359054794,-1.1788316820519305,-1.4240577730702402,0.24276965876984957,0.6537494123028744,0.6313475011055054,-1.3052176645017808,-1.2835157253344827,-1.382373331594448,-1.3503383439577328,0.26719560063208175,-1.4337155532720205,-0.8553414257027213,2.5067104417523716,-0.42826863938855214,1.4331496862957112,0.8705874318837012,0.5369543475599895,-1.3529738376116398,0.5645450620292767,0.17907115439246776,-1.1568897151538666,0.04028010506238173,-0.18189426802121206,-0.7002239636526553,-1.653590667744149,0.22310297576644406
Police officer and Civilian,0.4483819136885109,0.17359565946583985,-0.969080188309057,-0.331069344451985,0.3935541600998391,-0.5891248947276481,0.7172698070275397,0.778588791201441,0.7684189557697491,-0.29885123876068886,0.18951228447163326,-0.728123376499614,-0.771737091425214,0.05933580924201458,-1.321516425784667,-1.2228521170070068,1.0981621341896286,-0.26872089098531643,-0.4627968560746517,-1.1742231220409336,-0.9385682126454101,-0.944184292654267,0.316660996693411,0.05211285197953595,0.2980231781627634,0.17248754972508148,-1.3587893922620935,-0.8388178304585174,-1.590732329228686,-1.030814179740868,-0.09155247028032011,-0.00477576123924628,0.22310297576644406
Parole officer and Parolee,-0.6509377588593857,-1.6385740533018673,-1.042532931931992,-1.3759955763208958,0.7999403970201503,-1.3504754331468498,-1.4333230974444777,-0.7577287249770276,-0.37865944873928886,0.8543213557283811,0.14390302278996728,-0.7102356017942836,-0.888008498377799,-1.3440045331982888,-0.9639821041522043,-1.1321952445087127,-0.4163823734565424,-0.6521368557885354,-0.655063584055747,-1.09515772329597,-1.5130564114691687,0.5376227944961254,0.42289346371620684,1.2244754847355506,-1.1745822109072022,0.9865514120789316,-0.2980599382875372,0.22706135761632315,1.2990871376818989,0.06990401087868645,-0.05932868533707884,-0.8160452471091885,-0.20244485910290394
Consultant and Client,0.8346293662053391,0.8198758708665912,-0.5841878117248773,0.030684369114211893,0.3884743321383352,-0.507596418620155,-0.9285168014050613,-0.8349953226054502,0.4697337202466198,1.4549035155217367,0.2123169153124659,-1.4853725056919393,-0.888008498377799,0.924325761694443,1.2420807314523532,0.015180798047821043,0.18079541059857543,-0.06226614070666,-0.655063584055747,-0.8755316156710711,0.3163194171874915,0.5376227944961254,0.1041960626478208,0.7475822103941211,0.5148914302348251,1.1825801682310293,-0.5228241720293576,-0.49367599812952145,1.173624642736432,-0.8473611479709423,0.6818183683574706,0.021500173525771993,0.020089329773727523
Chef and Customer,0.6139165361957233,-0.06423545832963667,-0.8221747010631869,-0.6575300127922117,0.1446425899861482,-0.7183161722518288,0.06338328905835369,-1.5226680414984108,0.20282350977914282,0.7802769798634469,1.4926340468049417,-1.84312799979855,-0.20405904571553388,-1.268393523368531,0.8997606362723357,1.884978793325135,0.549266809270882,-1.0085170794838352,-0.655063584055747,-1.0219490207543371,-0.9674530941505154,-0.2838137429459397,0.013139662342567655,0.42567925021365616,0.0007038003220342093,0.48831165685901656,-0.6529508336693589,-1.021539976985633,-0.005722809750955613,1.0735000082082802,0.6818183683574706,0.8886060207713781,-0.1790202076422059
