rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between a person and their deceased spouse,0.993876066014447,0.6592756264391236,0.6351457466896747,1.6407552660668887,-1.4874526599676126,1.1486514072200127,-2.3525851700825595,1.606032010288224,-0.1483191690274267,-2.26031732789279,-1.5671538679939205,1.4398241076977039,1.8877341662183849,-2.5824305419074878,-1.4900888019440097,-1.3918551316934547,-1.0394837209847665,1.87572086393718,1.6426609017338178,-0.5219453991283252,0.24821922678403568,-0.03638167027792145,-0.702524275891509,0.6118215894045466,0.1907621042437444,-1.6603845386037932,-1.2230800542259566,1.1364702217393263,-1.6710652746213281,-1.4606444408701018,0.6945737474314667,1.1217243134671109,-1.5745488056369048
Manager and Staff,0.5421644213619132,-1.3987284217193028,-0.5506255435777235,-1.6225194964845546,1.0596526895844811,-1.2978686507739352,1.58786426214978,-1.6475071350153763,0.19049763051579222,1.5702732729466755,1.5470622772204488,-0.8278707957871102,-1.1508679759550573,1.2366771836401385,1.950303147010498,-0.6916722512325485,0.20133948990086573,-0.3044348409567302,-0.8311442184371347,0.9608274940037859,1.5749552820879786,0.038262509115485906,0.9374968801889679,-0.20440237937591185,0.22459592532593484,1.7162079584196623,-0.09020192420074509,-0.06186491077595521,0.11008959384165118,-0.5481548714153412,0.15282795629325208,-0.49023995582926927,0.9233951260886557
Foreman and Laborer,0.6450094833140525,-1.5494037181023306,-0.41200120208962837,-1.7352971081223414,0.7505291872612675,-1.3118587583250083,1.6791488049814174,-1.672040782862793,0.25342075043096124,1.4351234202577638,1.4956483314268152,-0.3589140593724036,-1.210992523669296,0.8329795549329229,1.8429586244222138,0.19439988952771328,1.0322478900474943,-0.5706750537663552,-0.7425963841580849,0.8509924648828888,1.2916418536116159,0.2079083713732299,0.7860299581305796,-0.1872787996112866,0.21009571629071055,1.6867823157440767,0.18033613670079787,-0.2856784763819225,0.06724394408480958,-0.27797639554326153,0.33672331658787474,-0.2688162924643818,0.5681076959745169
Owner and Manager,0.8688487357981204,-1.6798664747266592,-1.1541745995951218,-1.7807719515246747,1.0741146078218249,-1.4167845649580582,1.3574794635746963,-1.8324530957112883,0.23405979045706327,1.6933201537529996,1.5935796567480214,-0.30109747543086446,-1.1416180455374823,1.3904667564809825,1.8805292073281132,-0.04105984018480382,0.8826843780211012,-0.409926246032242,-0.7536648634429661,0.869298303069705,1.3607426898253627,0.0721916815670347,1.0053958452496252,-0.10736876070970378,-0.0412412403198457,1.7088515477507658,-0.3043778890811332,-0.39292247656811524,-0.055172198077594485,-0.7622585692762349,0.25223085374980514,-0.2909586588008706,0.6664949843138167
Union leader and union member,1.2277981677095093,-0.035300739814345346,0.01240255108161633,-0.36559482484405975,0.29678650256462097,-1.255898328120715,1.122747782007629,-0.3849678727136888,0.9213738695304505,0.5475721488678932,0.7195425782562527,-0.8921114446110426,-0.8409953069662892,0.28190025225323184,0.7319428156334725,-0.5367645343164188,0.6721875833172887,-0.6962600598086311,-0.7425963841580849,-0.18633836570336174,0.6766444113092672,0.024690840134866384,0.8278139366294459,-0.4840875155314534,1.186443124662487,1.374134862315979,-0.8341815916799888,-0.09450438909349221,-0.9916556856199854,-1.1190980657110574,0.11306679731063025,-0.28653018553357307,1.1201697027672555
Manager and Assistant,1.1431022343371593,-1.5108161421993602,-0.09849692210885959,-1.749849058011088,0.9475728232450712,-1.2366619302379893,1.6900160124613746,-1.7154464675159153,0.2098585904896902,1.5037069275924353,1.6376487531425643,-0.6544210439624927,-1.2017425932517207,1.1469665994829794,1.5745973179515034,-0.7660279553522907,0.9048419353583447,-0.36471564385702265,-0.6872539877336789,0.7228515975751755,1.4643939441459835,0.04504834360579566,0.7337999850069976,-0.07882946110199544,0.41793204579559434,1.7529900117641444,-0.07892950499651397,0.0034140458591181244,0.12233120805789176,-0.10975206150970254,0.20749954989435598,-0.08282041523787628,0.8960653237721835
Chief and Deputy,1.2116656089719184,-0.7519271494409403,0.7780354525312491,-1.4915519474858343,1.5242418129591362,-1.1632138655948543,1.5617829641978838,-0.48310246410335683,0.718083789804519,0.920747115247725,0.5946801384717143,1.1802918864490164,-1.082418490865001,1.2328324443191172,-0.627038840334205,-1.338566877074306,-0.2606455805806597,-0.7856765841107316,-0.9783549929260549,0.3738202828132133,-0.6238333262334518,-0.52903325427441,1.0571905685971763,0.71028217305114,0.9814262802477873,1.4804962999037725,1.344683103671155,1.0657513520513306,1.3985194901009539,0.8137825399775638,0.8527900258831473,0.8442066553831192,-0.2677287582042586
Supervisor and Subordinate,0.26791092282287565,-1.0937028217243931,-0.1368852012901782,-1.6279764776928345,0.9656502210417499,-1.2943711238861668,1.5683032886858579,-0.6982436836883976,-0.29110624883492675,0.2550836617053218,0.34495525890263756,-0.18674912052426468,-1.0602186578628208,1.1764429342774747,-0.3908808906399798,-1.2989105015437767,-0.6683446355859389,-0.7012834600503222,-0.9296536840725776,-0.045993606271104305,-0.3032054462016657,-0.42588857002170166,1.105068043960461,1.019457918801313,0.7216308683666833,1.4988873265760136,1.37521257234928,0.8170696124891444,1.2505999849880494,0.6948360411659573,0.7823796401847546,0.7279592321165533,0.19687788117576907
Boss and Secretary,1.036224032700622,-1.4189409614780017,0.8804041970147654,-1.4860949662775544,1.3235826974159974,-0.9008993490122296,1.3922545275105576,-0.9077232922317269,-0.3128873288055623,0.4608341837093374,0.6020249878708048,0.8154050011290805,-1.0676186021968808,1.4020009744440454,0.06425988513434513,-1.0163588258887561,0.08501231388033773,-0.5686656936696789,-0.8986619420749102,-0.041112049421286934,-0.6735859283073495,-0.52903325427441,0.9527306223500123,1.271555065336071,0.7276726221313601,1.3870085809865476,1.2695336423096149,0.824840916850463,1.4418752071168057,1.4764844619279482,0.7036856796983176,1.2077105027404753,0.5703851795008898
Entrepreneur and Investor,0.6550923325250471,-0.6086018675156213,-0.5207679931033645,-1.2514447743215142,0.6727963767355475,-1.0163177363085845,0.8836692174485787,-1.6041014503622537,0.10821355062672443,1.1022916934865623,1.3585444759771255,0.044517215241891624,-1.237817321880264,0.9303796177321244,2.2025627750929657,0.4657982095647725,1.0776708825888437,-1.0991367591922523,-0.9119441172167676,-0.2559005508132631,1.5652811650180543,-0.5453192570511534,1.36839415845852,0.09668723148541093,-0.4403997723728288,0.9440913552967428,-0.8980586338372972,-0.6672495205226513,0.12845201516601162,-1.5885119270925798,0.6125663570298102,0.48070280802576193,0.09894608954174415
Intern and Employee,0.4675513372005578,-0.9007649422095407,-0.5207679931033645,-1.6661753461507947,0.4341747258193825,-1.2051841882480743,1.6204658845896505,-0.8511071818146109,-0.4072720086783162,0.1158994850555466,0.37433465649899955,0.6046956729865826,-1.0528187135287606,0.6074215147663514,-0.034497075646876485,-1.135327952480344,-0.28723464938535215,-0.9584815524249032,-0.8588154166493378,-0.2851898919121691,-1.524908230460713,-0.38245922928371917,0.49789460639881933,-0.19108403955898165,0.3832926575447797,1.6475481255099627,0.36774010597113777,-0.8207327816586877,0.5084521231284748,0.36348508019076425,0.32264123944819717,0.23529158112967882,1.2035255998324959
Lawyer and Client,1.0422737422272184,-0.7464146385976588,-0.3736129229083097,-1.6880032709839146,1.0903842658388363,-0.916638220007187,0.98147408476819,-1.6210862834873887,-1.0316629678365343,0.5697609306526397,1.2116474879953156,-0.19702762433609367,-1.1120182682012416,1.3199798689289288,1.7259530948009842,-0.738764197175052,1.6404728389548262,-0.6088528956032072,-0.8942345503609577,-0.9978971919855459,0.5647010566429972,-0.3444585561379844,1.5250840778292662,1.093184442787894,0.22419314174162341,1.43451873322317,1.0487820995600923,-0.3738827808828855,1.2174456131523972,0.4080900172451178,0.4158314558137157,1.078546699110958,0.23331761759773229
Judge and Lawyer,-0.7726391157517098,-1.7055915253286398,-0.7127093890099576,-1.4970089286941144,1.1663093365848887,-1.084519510620067,1.3270512826308165,-1.2304351216092881,-1.4527638472688211,1.0357253481323219,0.8664395662380625,0.46079661962097374,-1.293316904385715,1.0739165523835787,-0.7515584865366146,-1.3236957362503576,-0.20303593150382687,-1.2196983649928372,-0.8986619420749102,0.3542940554139431,1.3386304222369634,-0.4204599024294538,1.5599040599116538,0.37494540266056714,-0.4947755562549203,1.534136794364476,0.9125737008423005,-0.20679973711454158,0.42684136168687153,0.6629753718414195,0.4054769873286576,0.3478486100068295,0.01240171553958161
Victim and Criminal,-2.557303426097656,-1.0055026482318892,-1.2181550648973196,-1.7425730830667145,-1.8435773965621922,-1.2838785432228617,0.5576529930498744,-1.8928436134895454,-2.5708592857614443,-0.8583897514928799,0.23478251791628021,-0.27411640292481254,-1.3932161528955267,-2.3453382837778536,-0.8589030091248989,-0.5305682256397736,-1.7452019221759696,-1.3563348515668334,-0.7658401906563356,2.6290995474289676,-2.2048604588039837,2.787882644589001,0.5914733082452367,-0.6358214584457696,-1.664861868680668,-1.0528676241974306,-0.8111670691380174,-1.0616432168595549,-0.3331588542380536,-0.05707575489313325,-2.3840168225458633,-2.21697549063645,0.29253218928342184
Drug dealer and Addict,0.7902025119523668,-1.3270657807566433,0.19368053610450972,-1.0258895510459407,-1.3283715593568362,-0.5913682194447323,-2.52863393125786,-1.7437545227244733,-0.44841404862284967,0.803751720382697,0.9300949276968465,0.522467642491949,-1.2082175445440233,-2.2479382209786523,2.2154441178035595,2.835266647513892,0.802917171607025,-0.79773274469079,-0.9252262923586251,0.1932026793699608,1.2170129505007694,0.03554817531936196,-1.9525616326492399,0.7411997476261568,0.8142710927583944,0.0689850028092728,0.8773473908290795,-0.13491517177234774,1.0159690458434412,0.2275462244060705,-2.2286997952699994,-0.5618336069839162,-1.1901095863851956
Victim and Witness,-0.024491704295951548,0.5214628553570858,-0.5612889544614232,0.09097260291536718,-0.6197375657270128,-0.18565510046360603,-0.3682330842424459,0.8756841859074275,-0.37581044872073127,-0.9713508223970454,-0.5633577834515531,0.748594726352191,-1.01951896402549,-1.612274653236497,-1.468619897426353,-1.5665910363748488,-1.2533041492891654,-1.1674550024792505,-0.8720975917911953,-0.32424234671071045,-2.1053552546561884,-0.5670339274201446,0.5544770772826989,-0.08168339106276652,-0.5672766014310424,-1.0559327953094708,-1.6166753581070215,-1.6503195222294162,-0.22859506614099995,0.09585545786464744,-0.3110522318373292,-0.48064493041679074,0.08528118838350726
Criminal and Police officer,-2.621833661048018,-1.6173913518361358,-0.1816715270017166,-0.6802807411882071,0.5372158932604537,-1.2524008012329468,0.47940909919418534,-0.7208901278552441,-1.9343677266195398,0.7593741568132026,0.22009281911809922,0.33231532197310926,-1.2156174888780835,-1.607148334141802,-1.3655691557416003,-1.1650702341282408,-0.6373240553137983,-1.5773644622012393,-0.8986619420749102,2.3899032617879032,-0.29767737930456584,2.3535892372091762,1.4206241315821022,-0.33853708753214107,-1.3204819040940885,0.5778034074079417,0.37478536797378215,-1.3822095217639347,-0.36121255348360465,-0.7027853198704309,-0.551275900690666,-2.1265608280957875,0.04428648490879893
Criminal and Prosecutor,-2.537137727675668,-1.5585912361744663,-0.3480207367874307,-0.9458538266578339,1.2096950912969187,-1.1404799408243602,0.666325067849443,-0.9549033842459901,-2.2441430862019116,1.0498454819953429,0.5971284216047448,0.07021347477146496,-1.2119175167110534,-1.279063912081335,-1.3698629366451316,-1.4971923791964228,0.2844303299155286,-1.4527841362073013,-0.8632428083632901,2.223930328894103,-0.04891436893507654,2.1038705279657766,1.4554441136644898,-0.35756328727061304,-1.5017345170343934,0.4092189962457318,0.46402535334061035,-1.3472386521380024,0.6793246548968299,-0.2397435923538163,-0.683813097299403,-2.0748953066439806,0.46334345376137354
Criminal and Hostage,-2.0571941052323512,-1.40056592533373,0.22780345093234874,-0.6511768414107135,-0.7968960641344687,-0.7802346713842221,-0.9507154051681312,-1.2228863068870062,-1.7455983668740318,0.4608341837093374,-0.29404663881823523,0.6817844515753014,-1.4487157354009776,-2.5452647284709506,-0.8760781327390245,-0.9172178870624333,-1.6610032042944445,-1.3322225304067163,-0.8101141077958603,2.170233203546109,0.6752623945849924,2.24501588536422,-1.269219484282375,-1.4040042728865851,-1.7957665335819997,-0.8781528708111407,-0.29216610160988293,-1.7552321311072134,0.7099286904374309,0.40171788338021025,-2.4979159758814973,-2.1413224056534466,-0.25634134057239466
Defendant and Plaintiff,-2.0813929433387375,0.330362479456661,-0.761761079074976,-0.5711411170226071,0.23351561027624376,-0.6333385420979524,-0.28129542440279115,-0.9662266063294135,-1.2712548475135252,1.4532778780816475,1.2189923373944063,0.7691517339758497,-1.3377165703900755,-1.7096747160356982,-0.6656828684659873,-1.3236957362503576,-0.41131697047391524,-0.8339012264309655,-0.8543880249353853,1.2427374020807556,-0.40271065034946124,-0.13274052004031997,0.6850520100916542,-0.5478252846553353,-1.0103385441740111,0.016877093904589944,0.4076632573194555,-1.5182073480870053,0.6181165838156278,-0.4139152513279557,-0.277917932685145,-1.4549090492222956,-0.06503272435708993
Police officer and Offender,-2.569402845150849,-1.4667160554531082,0.02306596196531607,-0.7712304279928737,0.6673731573965437,-1.2104304785797269,1.0140757072080604,-0.9549033842459904,-1.9827701265542854,0.8319919881087382,0.7244391445223132,0.2655050471962193,-1.4080160415636471,-1.1970428065662182,-1.4729136783298844,-1.5616339894335327,-0.4644951080832993,-1.5773644622012393,-0.8986619420749102,2.3947848186377203,-0.5243281220856558,1.9464391677905908,1.3770991539791166,-0.21962333916668997,-1.3808994417408569,0.8597991497156373,0.5109937666915733,-1.5026647393643686,0.0825459618551101,-0.3586900911654243,-0.5885519872368731,-1.7981157274378712,0.1490507271219431
Police officer and Civilian,0.13280074339555523,-0.5295892120952529,-0.898252738386331,-0.4765534427457534,0.32751807881897566,-0.7907272520475271,0.8619348024886656,0.7624519650731953,0.6551606698893495,-0.015216043672502975,0.13685119259507378,-0.608167776809261,-0.6902214411598141,0.06403169072870281,-1.4213883074875078,-1.4476219097832612,0.7940541486721275,-0.5847405744430901,-0.6640101812354282,-1.2956721598244227,-1.4696275614897154,-0.9741839968387304,0.9940793510728483,-0.6429562833476972,-0.027546598453245297,0.010746751680509682,-2.0863594916166446,-1.2850682172474563,-1.967924419365158,-1.3697353310640872,0.6291335066059028,0.5452847098405206,0.18093549649116078
Parole officer and Parolee,-0.8932299923151991,-1.7989367089415398,-1.2821355301995172,-1.2980110139655034,1.2096950912969187,-1.4426662639275438,-1.521895830314661,-0.8099661415781734,-0.8230486241177808,0.6915975142707038,-0.6593304822663358,-0.11479959384146046,-1.1184932194935442,-0.3994729940832853,-0.9426317367437606,-1.6004641904738426,0.23826875212960458,-0.8469620670593623,-0.9362947716435063,-0.509741507003781,-0.9909891026491611,1.1895924276380414,0.4674271220767293,1.1811806165783274,-1.2278416797023768,0.9272329141805216,-0.47769133434618444,-0.6225645204450709,1.2684523390533995,0.05974669929683826,0.4075478810256694,-1.5951440360200575,-0.44309498973495504
Consultant and Client,0.905550306926139,0.8007634047500158,-0.8709544065240601,-0.4787362352290653,0.725943926257784,-0.969101123323712,-0.7681463195048568,-1.01000973171865,0.11014964662411414,1.4201964216025704,0.3317345299842746,-0.5730495554521782,-1.1046183238671816,1.1832780264037348,1.5477611873044324,-0.5099138633842896,0.6906522144316584,-0.7464940622255415,-0.9252262923586251,-1.0711205447328107,0.6397906319952685,0.7281556822969779,-0.06140135579953917,0.6389339240318692,0.07113537970314328,1.3502265276420655,0.10002014987065241,-0.5176519115672739,0.8782508859107365,-0.8833291127094782,0.6933312112132596,-0.023036026129356926,-0.38843538510201064
Chef and Customer,0.828114024985705,0.4670727483700419,-1.2736048014925576,-0.9196603168580898,0.24363895304238384,-1.0691303923138862,0.2507630538158937,-1.6697761384461083,-0.22673105692171547,0.3656241382329693,1.0035434216877515,-1.7486534289301416,-0.6513717334059983,-1.4653201725219127,1.359908272774935,2.2598361150761086,0.849448042015236,-1.372744625689691,-0.9252262923586251,-1.2806206928708181,-1.0923369957626567,-0.5000803604490882,0.21933474973971448,-0.08168339106276612,0.1859287012320032,0.812288997479015,-0.2099713782456991,-1.409409087028549,-0.30000448240240263,0.3910976602720305,0.6933312112132596,0.9401569095079033,-0.5797440013173162
