rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Brother and Sister,0.5742506064669248,0.6357869636934076,1.4948723252128244,1.5457369361359705,-0.690263355959781,1.4641323598856144,-1.3337158716020598,1.7406782763538386,0.534748651169782,-1.8081181049508501,-2.5591612535473214,1.7069711325952523,1.6712730370753206,1.001504008493266,-0.9339287866696218,-1.299419626006744,-1.5917209732244002,1.6744911719142463,-0.31487153690949904,0.7821493826707873,1.043842403924687,-0.10357565198976516,-0.5340844474983887,0.7768254843198041,0.5764511020083813,-1.6403501076271163,0.12284501457795494,1.9639828642460666,0.48298482597264136,-0.23319470284947583,1.6176411370029378,0.41847555520779495,-0.6078425481461531
Between step-siblings,-0.06888274177245231,0.42505505512713193,0.6896923110738425,1.4156951304796204,-0.690263355959781,1.2447758162690659,-0.4168084488316512,1.0839606294051538,1.1478129327556799,-0.9388220785352241,-2.255216798240571,1.347823116861872,0.25374012053440453,-0.28155146787364893,-0.9825886765405862,-1.3400671973684344,-1.675566139340052,-0.0025434077452492127,-0.48097625939665767,0.46114178862632255,-0.23706695827715793,0.02333851602306197,-0.9649765313796097,-0.2874351694633191,-0.8158022642357468,-1.6635305592246077,-0.4336205221921462,0.6339929854386783,-0.6953673390593056,-0.005019975842706514,1.585086668621886,-0.6354838714464726,-0.19456633119162228
Between distant relatives,0.5011672714397233,0.7060309332154998,-0.08193853580934825,0.9244260868889641,0.25087175438555687,0.6963844572276938,-0.23342696427756962,0.6753363157481944,1.4160285559495103,-0.9060184548968985,-1.1812797228233858,0.565678549264732,-0.05576488307714948,-0.6567138878639754,-0.9269773738309125,-1.266901568917392,-1.6476177506348348,-0.2363928511240628,-0.30042764799757216,0.26051204234853187,-0.8043268186808327,-0.11264094970496737,-1.5714172420272545,-2.14071665277531,-1.0356317431163986,-1.6403501076271163,-1.529162047708281,0.4217605579694147,-2.117516503753035,-2.792011284282537,1.5688094344313617,-0.8520508769233768,0.24932293887065268
Between close relatives,0.8373506125648518,0.748177314928755,1.7464910796312563,1.820269636966043,-0.8226104808520941,1.765747607358369,-1.3170448275516886,1.6385221979395983,0.40064083957286756,-1.9721362231424775,-2.1944279071792208,1.3318609828292767,0.8851303279019741,0.40124413650874463,-0.5307468420244884,-1.1368293405599832,-1.6685790421637479,0.6121465577076338,-0.011549869759035741,0.8784516608841269,0.4857318961081684,-0.26675101086340036,-0.05531546540814265,1.3273051328283163,0.9721441639935545,-1.605579430230879,0.7140896473961869,1.879089893258361,-0.10619125654333257,0.27204933552265703,1.6501956053839892,1.010425370178,0.4942273637325966
Between twins,0.026125593762910706,0.6006649789323618,0.899374606422536,1.444593309514365,-1.2784727999256171,0.38105942577890545,-1.000294990594639,0.9745076882470397,-0.7105381708015719,-1.3242646562855487,-0.9381241585779854,2.3119360124305905,1.8619281193000374,0.6998734228210438,-1.4010637294308796,-0.8230300896477343,-1.7650009831967473,1.9591193515696026,-0.8882939267129943,0.45632667471565547,-0.5225267589964264,-1.28387741450906,-1.5043895845346202,0.9236200572554076,1.1392145679428498,-1.2184658885527702,0.6167081784614189,1.4857524610153248,1.5231853578629126,1.0869590748325493,0.5628763614568972,1.0248631705431268,-0.7486625924417712
Between a person and their family friends,0.22345059833635558,-0.3195310218070438,-0.05677666036750506,0.4403815880569937,-1.0358364042897097,0.00404036643796249,-1.0503081227457522,0.3542743550177262,-0.33695212421016557,-0.8814157371681544,-0.8874667493601934,0.5018300131343532,0.4505853028313526,0.13262784379567114,-1.1424711718308975,-1.2815346946076005,-1.0607015878252724,0.4678280440795657,-0.8189632599357456,-0.3622426900977308,-1.0275710218074394,-0.5550274782068226,-1.4469373066837905,0.30708285092587384,0.47972613130089437,-1.079383178967821,1.0027561445956765,0.6368227511382689,1.1087304584378823,0.5882343143748952,-0.07193577197359052,0.2452219508262716,0.344223403504656
Between a person and their deceased spouse,-0.054266074767011514,-0.6496776785608758,-0.09032582762329586,0.7799351917152413,-1.3446463623717737,0.17541266613839104,-2.3923271688006222,0.5585865118462054,-1.8696128281749098,-1.4800818685675952,-0.72536303986326,2.0437721606830004,1.5425189555729142,-1.4880738105625373,-1.0006623499212302,-0.7840084211405117,-1.6224642008001393,1.702553105119704,0.8103074093296012,-0.8919052202710984,-1.7412205236056102,-1.3600259153167564,-1.8874047702068169,-0.4745982499562132,-0.15338276787538277,-1.1280621273225533,-0.11365283854933805,0.7302050192247446,0.5358075092326946,-0.7710351307940045,-0.716514245918393,0.002666904692138823,-0.44559336667511484
Manager and Staff,-0.7266327570172696,-0.832311999318315,-0.6774362545996374,-1.076772811267092,0.037645830947941175,-0.6883037243517693,0.2667043572335623,-1.0467232918061347,0.7263312391653755,0.17650112516784353,1.5339574112502523,-1.030534853994737,-1.0127543542440731,0.5197954612256873,1.410087622543119,-1.1352034377055156,0.7671230334959367,-0.4622245993013175,-0.8449622599772139,0.27335234611031045,0.9926060294366136,-0.31570361852549084,-0.45109782393607895,-1.2122409789576194,-0.35562588844558246,1.1598484453498619,-0.468399618240277,-0.8403149440478083,-0.8050759889071074,0.07973063704552265,0.015961292655246404,-1.0541800820351537,0.693212208932927
Foreman and Laborer,-0.456224417416622,-0.6075312968476205,-1.2226102225062394,-0.8455873789891364,0.4714502958727454,-0.6540292644116839,-0.4668215809827644,-1.3167072133294828,-0.12621127741501384,0.7505645388385396,1.5339574112502523,-1.3274305470009982,-1.0796074350241687,0.0696005572372961,1.2515954098205493,-1.0669155178178757,0.5575101182068075,-0.6546492841387418,-0.8882939267129943,-0.3333520066337289,0.8059592366586302,-0.3918521193331874,-0.2595902310999806,-1.4874808032118754,-0.7425257712755295,0.9234078390554482,-0.4475321606113983,-0.8912507266404317,-0.829455688873286,-1.0155080525869722,-0.19889819865968808,-1.1754576051022199,0.6013730496096978
Owner and Manager,-0.9312660950934346,-0.6988484572263404,-0.8116329236228006,-1.1128955350605227,0.46409767782317196,-1.0173385397765924,-0.366795316680538,-0.9664578016235178,-0.19326518321347086,0.3159165256307271,0.9260685006367513,-0.9826484518969529,-1.0201824743307504,0.5197954612256873,1.2766204960399021,-0.9693613465498192,0.5239720517605466,-0.6145608081309452,-0.8709612600186822,-0.14074745020704973,1.102398260482486,-0.16340661691009814,-0.6904823149812019,-1.1461834211365982,-0.3292463509799042,1.0972612260366348,-0.0719179232915803,-0.6959968933687088,-0.9025947887718204,-0.0962898666454141,-0.0621694314592752,-1.1408068842259154,0.35340731943697906
Union leader and union member,-0.6316244214819066,-1.0570927017890093,-1.14712459618071,-0.8455873789891364,0.39057149732744284,-0.9419347279084039,-0.6918806756627738,-1.0175358408306374,0.3240078043746302,0.1600993133486803,0.3283110718668085,-0.5612481134364533,-0.8196232319904636,0.1686434361147423,1.1181282833173327,-1.2034913575931552,0.11313073779385294,-1.15976408183698,-0.9056265934073067,-0.6704099803804173,-0.1821708427542217,-0.33746033304197565,-1.0830728802952037,-1.3883944664803434,-0.5754553673262343,1.132031903432872,-0.4370984317969588,-1.154418936702319,-1.4511380380108303,-0.7905929645374419,-0.41375768997462226,-1.0541800820351537,0.19728074858748948
Manager and Assistant,-0.7120160900118289,-0.5794337090387838,-0.6187252119020027,-1.3440809673384786,0.368513643178724,-1.0447581077286612,-0.2834400964286828,-1.1269887819887516,0.14200434577881701,0.2913138079019829,0.7133073819220251,-0.7527937218275895,-0.9161887931172684,0.8439357920973292,1.0096862430334688,-0.9986275979302363,0.40658881919863427,-0.9513040065964373,-0.8622949266715262,-0.4296542848470684,0.24601885832468062,-0.15252825965185565,-1.0160452228025691,-1.3443560945996627,0.03127399438436488,0.9234078390554482,-0.030183008033822904,-0.7384433788625616,-0.7806962889409294,-0.07673203290197642,-0.4235240304889372,-0.7509862743674878,-0.16089197277310455
Chief and Deputy,-0.6932232324334054,-1.2688280956341724,-0.9949551589848011,-1.3089903213677174,0.8537864344505388,-1.1113484870408274,0.7525462124158044,-1.0529777455865983,1.1204439916134528,1.2660500531550836,1.476063229287061,-0.804784672676612,-0.9268003932410931,0.7667595228421766,0.6331182789708224,0.7921882603476607,1.1013059098711777,-1.4323657186899976,-0.26431792571775514,-0.1132325135746671,-0.00964019396785058,-0.18516333142658276,-0.12314107120426038,-0.2874351694633191,0.4445534146799902,1.3528257048989787,0.48367813607731686,-0.9294525635848991,0.06649828488376373,-0.6121277316285756,1.3368588472163758,0.22356525027858118,0.1077375682473409
Supervisor and Subordinate,0.1211339292982731,-1.3772045057539717,0.025898073227122696,-1.358530056855851,1.1436896604051294,-1.0349654048886363,0.652519948113578,-0.8966164010750067,1.1368653562987887,1.3785196199150571,1.4934314838760185,-1.0373757685801348,-0.8366017921885832,0.6574264747307101,0.519909555597558,0.3810671100037073,0.7898810071558995,-1.134565611203508,-0.25812768761264365,-0.3883818798984943,0.2726826858643926,-0.20070384179550035,-0.4822178077719449,-0.5351510112921496,0.5105022583441857,1.5614497692764027,0.6532262293119568,0.5667860500734117,0.27982065958782315,-0.783258776883653,1.251403367716118,0.01782659507552218,0.9457698970718073
Boss and Secretary,0.38423393539620004,-1.497622739220415,0.07622182411080906,-0.8940950366546001,0.8474841904080479,-0.5002838298232991,0.20954649191800456,-0.665201611197851,0.9315982977320821,1.0903163550926256,1.3371171925754042,0.057170565083501476,-0.7994611917551967,0.5738188497042944,0.519909555597558,-0.3923981050501702,1.1132837907448425,-1.0085732580361468,-0.17765459224619415,-0.9180444100718619,-1.0526663889036387,-0.8844862980278765,-0.7934176461306047,-0.1635772485489039,0.6204169977845116,1.4919084144839279,0.6662683903300061,0.4925047004591692,0.4169564718975757,0.04794915721243693,0.8607497471435104,0.41847555520779495,1.04908895131044
Entrepreneur and Investor,-0.1419660767996538,-0.3596704329625242,-1.138737304366762,-0.9064799705266335,0.7718572618981543,-1.023214161480607,0.7382567460869153,-1.0905044682693803,0.8166487449347263,1.2590207052325855,1.415274338225711,-0.7842619289204188,-0.9904699939840412,0.5223680035341928,1.7056219740859555,0.7294748645324811,0.9875160415713647,-0.9570309317404082,-0.4438348307659886,-0.21641352594610216,-0.2527515627122821,-0.5581355802806062,0.17608954260214335,1.2814318287859405,0.5214937322882184,1.1094309631253176,0.3402143648787753,0.014981738653325367,-0.9239270262422264,-0.9910607604076754,1.068284483072708,0.3859905043862593,0.1077375682473409
Intern and Employee,0.4844625091477915,-1.220660802247595,-1.2825194497487231,-1.0612916439270503,0.3748158872212152,-0.8351942669521368,0.38102008786467845,-0.7652728716852698,0.0694766517519137,0.43658699830028147,0.8768584459680384,-1.1399894873611005,-1.1018917952842007,-0.23010062170354695,0.10282478527500631,-0.420270725412472,0.9635602798240357,-1.2032887129311594,-0.3757422116097621,-0.9524380808623404,-1.0605086911212012,-0.8922565532123353,-0.7814484215783486,-0.8792007916099697,0.15877509213514288,1.5353717612292246,-0.637947711474917,-1.4175871467642063,-0.9544016511999492,-0.8321533612422465,1.1049082600013902,-0.4911058677952027,1.2557270597877057
Lawyer and Client,0.5157839384451635,-1.1243262154744402,-0.5204740792243295,-1.185140982647384,1.0239470235977988,-0.8821992405842544,0.10237549445133363,-1.0467232918061347,0.1269514281505916,1.2379326614650905,1.8060600664772475,-0.24382967667399866,-0.820684392002846,0.8889552824961683,1.461329465754175,-0.016117730159094453,1.2210847186078233,-0.8997616803006987,-0.5243079261324382,-1.0693765615499669,0.11583664151314643,-0.9388780843190883,0.3436586863337295,0.4969983296613107,0.6423999456725769,1.4919084144839279,1.2401234751241723,-0.8445595925971936,0.09697290984148652,-0.8566006534215432,1.4223143267166338,0.5917291595893183,0.5898931546942942
Judge and Lawyer,-0.9751160961097558,-1.142388950494407,-1.3184649860942135,-1.4204547262160176,1.389477178062282,-1.158353460672945,0.8668619430469205,-1.0905044682693803,0.09410869877991862,0.5912326525952447,0.9376473370293894,-0.6816482101394531,-1.0806685950365513,0.05931038800327577,-0.3976769391120554,-0.6014427577674343,0.47246716400378913,-1.5354503712814749,-0.4747860212915462,-0.3127158041594419,-0.6291820691552743,-0.5115140491738531,1.0618121594690983,0.31809244389604424,-0.01708849096937858,1.5527570999273432,-0.024966143626603137,-1.0886268841868472,-0.22301065221460262,-0.6732459620768175,1.385690549787952,-0.07962855738908471,0.7046921038483306
Victim and Criminal,-2.397108986210456,-1.5518109442803145,-2.0733212493495086,0.2948586150606019,-1.7112268908433392,-1.258239029641195,-2.0124655222243106,-1.2718836279028265,-1.2524432054176777,-1.3629260698592895,-1.6849591059031437,0.8917621445020232,-1.0647511948508142,-1.407038727844627,-0.4989689547618179,-0.8871371164810288,-1.743440797624151,-1.5812657724332426,-0.17146435414108266,2.1498710244388124,-1.7820004951369344,3.132735632337333,-0.13511029575651654,0.35937841753418265,-2.501161602320744,-1.6374525511774296,-2.894241567597434,-1.9163333513169765,-0.786791213932474,-0.5876804394492788,-3.094618161154142,-2.516007369004257,0.34881536147081754
Drug dealer and Addict,-0.7010535897577486,-0.8112388084616874,-1.0255088648784676,-1.3368564225797925,-1.1755361472315957,-0.8631034700462066,-2.1589325520954272,-1.4407538799753454,-0.3225834301104961,-0.21714235849206265,0.7943592366704925,0.6534702864440022,-0.9904699939840412,-1.204451021049851,0.9012442027496057,1.4808742551328693,0.4275501107275472,-0.4501980564989786,-0.5748615373241821,1.2395852041841502,0.33934225471367235,1.4284596618793648,-1.1405251581460332,-2.172827965604973,0.4555448886240228,0.2662420362665629,0.209792754698283,0.2696606516164421,0.24934603463010038,0.3779876016329432,-1.9836969276507892,-0.41530741587828623,0.6358127343559087
Victim and Witness,-0.7229785902659092,-0.8533851901749426,-1.5664891868780961,-1.1201200798192088,0.026616903873581746,-1.2024206234530552,-1.5087618341309559,-1.2765744682381743,-1.7738215341771129,-0.26634779394955094,-1.5916047374874989,0.6375081524114081,-0.9842798939118103,-0.7242431234622341,-0.871366071121239,-0.803519255394123,-1.011791907591142,-1.211879100647116,-0.6687468152517064,0.01975634681518298,-0.09067731688266187,0.6216481652263914,-0.37449478680163956,-1.0993926510133745,-0.4127815529545518,-1.2549750998188194,-0.8466222877637047,-1.3751406612703534,-0.6953673390593056,-0.08651094977369525,-0.1403001555737968,-0.3828223650567506,0.1766169377397628
Criminal and Police officer,-1.7973036151657775,-1.0851902895978462,-1.7048795018082337,-1.185140982647384,-0.09470129394437195,-1.140726595560901,-1.046140361733159,-1.1780668211958716,-0.9835433586952919,0.3487201492690525,-1.4548297325994612,0.5896217503136241,-1.0214204943451968,-1.7296784090363075,-1.0242971535728413,-1.1856064261940116,-0.8441015753598384,-1.3722330046783027,-0.6759687597076699,1.705046215548625,-1.042209985946889,1.1655660281385087,1.0498429349168423,-1.415918448905769,-1.6328351607421694,0.640026818276114,-0.9118330928539509,-0.3776482521648129,-1.18296133838287,-0.9666134682283787,0.34801687014196275,-1.7796795503827827,0.3028957818092029
Criminal and Prosecutor,-1.9288536182147409,-1.4750443204454569,-1.541327311436253,-1.185140982647384,0.20307973706333257,-1.1304442575788753,-0.5710156062975836,-1.0138874094587003,-1.3283920170873593,0.6562541208783541,-1.0445047179353482,0.6215460183788133,-1.052370994706352,-1.0543860530537204,-1.0103943278954228,-0.803519255394123,-0.8301273810072298,-1.2853746399947432,-0.6831907041636334,1.5204668489730577,-0.31941113156156226,1.1565007304233061,1.33710432417099,-1.6085863258837483,-1.8526646396228212,0.41401741520057145,-0.9118330928539509,-0.3776482521648129,-1.457232963002375,-0.9054952377801367,-0.18913185814537276,-1.7147094487397114,0.3258555716400102
Criminal and Hostage,-1.972703619231062,-1.4328979387322016,-1.7803651281337631,-1.065935994129063,-1.2747964909008307,-1.2332676373991325,-1.8713570422265267,-1.506425644670214,-0.7967503353995887,0.3979255847265407,0.09528698946496633,0.6933756215254894,-1.1514125958620494,-1.564606944240564,-0.5307468420244884,-1.3725852544577866,-1.584733876048096,-1.4590913693618621,-0.6759687597076699,1.921726341528639,-1.8199049558551523,2.815450212305265,-0.805386870682861,-1.3883944664803434,-2.1604259100557335,-1.2810531078659972,-1.9030373302256924,-1.4494220108845959,-1.1220120884674245,-0.5632331472699821,-2.5818852841525946,-2.158671809967365,0.03885819875491901
Defendant and Plaintiff,-1.8301911159280182,0.021152230375102797,-1.6671366886454688,-1.3802036911319093,0.5890921846659125,-1.1612912715249524,-0.3584597946553526,-1.32035564470142,-0.46627037110719083,0.5209391733702614,-0.2694463569031343,0.565678549264732,-1.1204620955008937,-0.9943600658552688,-0.6767265116373815,-1.1856064261940116,-0.9698693245333161,-1.4056400680181333,-0.7048565375315237,0.7741241928196761,0.08316038227330347,0.3496892337703328,-0.6617561760557871,-1.8700641589252915,-2.094477066391538,-0.3335521488185307,-1.4596038556120186,-1.078015262813384,-2.3409970867763357,-0.8932715916904883,-0.6530330325753444,-1.3140604886074387,0.03885819875491901
Police officer and Offender,-1.9507786187229015,-1.3696783661623189,-1.6671366886454688,-1.2826723368896467,-0.7233501371828593,-1.2024206234530552,-1.2461928903376118,-1.429808585859534,-1.6876093695790961,-0.008019257797737494,-1.5460130691914864,0.6375081524114081,-1.1761729961509735,-1.6996654154370814,-1.052102804927678,-1.2425130261003778,-1.1724951426461416,-1.4724541946977945,-0.6615248707957432,1.4963912794197227,-1.0971061014698251,1.0023906692648736,0.16412031804988722,-1.9526361062015682,-1.5229204213018435,0.29232004431374087,-0.8727066097998032,-1.0674036414399208,-1.5638941503544048,-1.3577701430971267,-0.5675775530750864,-2.007074906133532,-0.030021170737502878
Police officer and Civilian,-0.6133535877251063,-1.1062634804544738,-0.8116329236228006,-0.6866473942980414,-0.02852773149821539,-0.9145151599563351,-0.5210024741464705,-1.189012115311683,-1.6445032872800878,-0.9306211726256426,-1.4244352870687862,-0.5596519000331935,-0.9347590933339616,-1.1369217854515923,-0.6628236859599631,-1.2099949690110257,-0.06853378879005968,-1.3655515920103367,-0.6037493151480358,0.22038609309297363,0.128907145209083,0.5581910812199771,0.9540891384987931,-1.347108492842205,0.07084330058288214,1.2224356646630887,-0.06409262668075083,0.9488044195180867,0.21887140967237761,-0.7954824229733013,0.042818729069613044,0.1477667983616647,0.1077375682473409
Parole officer and Parolee,-1.1834036009372813,-1.2116294347376118,0.6729177274459472,-0.3723796972951951,2.122113048001873,-1.1715736095069782,0.8668619430469205,-0.9153797624163976,-0.8829624999976056,-0.0449233343908537,0.5056120041290795,-0.6235004361635724,-1.4454423492930253,0.5625639771045846,-1.6638271347340872,-1.6327297111726042,0.05024686320711409,-1.7029629317426254,-0.9142929267544627,1.3278622925463786,0.09230973486045937,1.5825697230377986,1.2245936133797823,-0.43055987807553237,-1.0766665791741203,1.180710851787604,-1.6265435166430486,-1.0270794802207606,-0.8782150888056423,-0.8492664657677542,0.4066149132278541,-1.1408068842259154,0.5370856380834375
Consultant and Client,-0.12004107629149324,-1.0851902895978462,-0.6606616709717414,-0.5566055886416913,1.2728856632761971,-0.6883037243517693,0.1416715268557793,-1.5173709387860252,0.06537131058057968,0.6931581974714703,1.3414592562226435,-1.8565752901815122,-1.3433056981012124,0.9677393906941367,1.2140577804915194,-0.949850512296208,1.947243746573736,-1.6628744557348287,-0.8926270933865724,-1.1037702323404455,1.2451281608421199,-1.177813431241197,0.1808772324230459,0.1969869212241714,-0.5051099340844256,1.2919770194555635,0.23066021232716172,-0.4413179804055921,0.3042003595540017,-0.4483308740272872,0.1331573788270283,0.3924875145505667,0.5003499743541455
Chef and Customer,-0.679128589249588,-0.9060681673165116,-1.0632516780412324,-0.599952857193808,0.8868732156736171,-0.811691780136078,0.6543061314046895,-1.2875197623539856,0.13721478107892704,0.5947473265564939,0.9007397960278551,-2.0241776975237564,-0.8790481926838819,-1.3845289826452074,0.3486068820722247,1.3304782410946154,1.4546533956442818,-0.9212376495905898,-0.8384625099668468,-1.2361858648837873,-1.554573730827627,-1.0010401257947588,-0.805386870682861,-1.1021450492559168,-1.041493862553216,1.257206342059326,-0.33276114365256493,-1.655287465529782,-0.9757338886703553,-1.6609165661204068,0.7093714691716252,-0.8202877161200971,0.5279017221511144
Customer and Server,-0.18581607781597498,-0.6005068998954114,0.22000396949276996,-0.9792414570248295,0.8537864344505388,-0.5443509926034092,0.9168750751980338,-1.3531915270488541,-0.04957824221677611,0.7669663506577028,1.1590925830385932,-2.1438937027682163,-1.334020547992866,-0.4166099390701663,0.786545890910904,1.732889197575349,1.9262824550448232,-1.28203393366076,-0.8926270933865724,-1.4528659908638013,0.13348182150266152,-0.9330503929307441,-1.035195982086179,-0.8929627828226825,-1.1470120124159289,1.319793561372553,-0.11365283854933805,-1.7401804365174875,-1.304859838213761,-0.6536881283333802,0.6800724476286791,-0.4737805073570504,0.5095338902864686
Customer and Businessman,0.2197964315849957,-0.1579698919062318,-0.20774791301856418,-0.9358941884727127,1.0633360488633679,-0.7602800902259494,-0.07088428478645176,-0.7949815271424722,0.9705990388597565,1.3820342938763062,0.5815981179557671,-1.77277408651039,-1.1947432963676667,-0.09021863367858265,1.1202137071689453,2.220660053915632,1.8424372889291714,-1.4423878376919468,-0.935958760122353,-1.5852816234071432,0.751063121135694,-0.8106688737755178,0.5830431773788525,0.06487180558212857,-0.4523508591530691,1.3684725097272856,0.41846733098707073,-0.08476750225722875,0.352959759486358,-0.624351377718224,0.49451197785669065,0.26254731126442415,0.4911660584218228
Doctor and Patient,1.3598964580093458,-0.7480192358918046,0.5596892879576529,-0.2748483430529325,1.8794766523659656,0.6998119032217027,-0.5084991911086921,-0.7402550565634151,0.39585127487297755,0.23800791948970387,0.33844255371036674,-1.7368592849370519,-0.6097788395418302,1.4854635302807866,-0.81923047483092,-1.4863984542705193,1.8529179346936278,-0.2597777954619443,-0.8492954266507919,-0.7667122585937569,0.39423837023660857,-1.2729990572508174,0.3436586863337295,0.48323633844859787,-0.8832166377591468,1.319793561372553,-0.23885758432261062,0.25480438169359354,-0.415000789448256,-0.2136368691060385,0.4652129563137454,0.583066479370242,0.684028293000604
Doctor and Nurse,0.9213964478461342,-0.6005068998954114,1.3145455512129485,-0.8275260170924208,0.8758442885992577,-0.25644552910668916,0.44175031976245843,0.17914964916474357,0.036633922381240726,-0.10643012871271404,0.6271897862517797,-1.6291148802170379,-0.9254739432256149,1.2040917152880422,-1.6429728962179595,-1.5473698113130547,0.3751468819052648,-0.6105519605301654,-0.166821675562249,-0.8870901063604314,0.6138228323283534,-1.340988790114832,1.751239493679053,0.857562499434386,1.0952486721667194,1.5145093547914823,-0.6457730080857464,1.0358197147804848,1.0477812085224367,0.9109385711416128,0.7093714691716252,0.6003918398083946,0.9044422753763541
Patient and Caretaker,0.7679214442890101,-0.9060681673165116,1.3145455512129485,1.404858313341591,-0.26013520005976337,1.1727994503948858,-1.0586436447709373,-0.36811505662582705,-0.4231642888081824,-0.832210301710666,-0.8621380447512977,-0.8749040471769388,-0.47050158791663105,0.6300932127028434,-1.0903355755405786,-1.4985927256790263,1.6433050194044982,0.06093001260042927,-0.42681167597693204,-1.0074679541271059,0.9569235543467047,-1.3137928969692263,0.19045261206485062,0.174967735283831,-0.6370076214128167,1.2919770194555635,-0.35362860128144363,0.0850184397181824,0.5967567591481402,0.24597222386474055,0.5726427019712119,0.583066479370242,1.0789366780904899
Driver and Passenger,-0.42260608330410915,0.04011810214606776,-1.4205503093154057,-1.3238522420141574,0.5096839097305248,-1.2805663921164507,0.33672274224512105,-1.3707039976341524,-0.9749221422354903,0.3437996057233036,1.019278133597488,-1.279544144903214,-0.8716200725972046,-1.4520582182434663,1.0096862430334688,1.1865858384742318,1.6810353441565418,-0.8310385785730472,-0.9056265934073067,-0.757082030772423,0.026434396232935753,-0.3700954048167026,-1.1884020563550577,-2.172827965604973,-1.5668863170779739,1.6396837934179365,-2.163880550586677,-1.9057217299435134,-1.8686403999316326,1.563681272328836,0.11606628292697697,0.0069982448016769686,0.3258555716400102
Coach and athlete,-0.08934607558006831,-0.6257947289233646,-0.1322622866930346,0.21931051844119828,0.44792191811411175,-0.5649156685674608,0.3467253686753431,0.17914964916474357,0.6573615074869619,-0.05968496502810004,-0.3667085826012945,-0.10153865329772617,-0.6933451905169498,-0.3445787544320236,0.3757173921431905,-0.21819422778578332,0.40658881919863427,0.11504945521095487,-0.7149672597698723,0.5141080416436593,-0.6652566593560603,0.3587545314855346,-2.2416938169535987,0.8823340836172692,0.5214937322882184,1.6309911240688773,-0.298851525005637,-0.059299610960917015,-0.7258419640170284,1.661470441046023,0.4334723496422207,1.1872884246508049,1.6575233818268333
Team Captain and Team Members,-0.4050660828975807,-0.6595118342939686,-0.5147227934090511,-0.45690687097182286,0.15675824335102312,-0.869272872835422,0.0766544550593323,-0.6439364683442745,0.6573615074869619,0.5307802604617592,0.6667025654416572,0.03254327257606941,-0.8419075922504955,-0.05645401587945331,1.1848618465689407,0.8256354047824225,1.1192727311816746,-0.23772913365765624,-0.8622949266715262,0.1288989287903011,-0.7311319979835839,0.5545649621338969,-1.7150479366543283,-1.1544406158642257,0.8182635287770983,1.283284350106504,0.07937114451779072,0.16354443788181014,-1.3962837130869294,-0.1231818880426404,0.12827420856987096,-0.31785226341367934,1.416445588603357
Club Member and Club President,0.07728392828195195,-0.6089361762380626,-0.7965357983576948,0.019913083101461226,0.642031034622838,-1.3545992255870358,0.4767595122682378,-0.34622446839420423,0.45045231245172174,0.5799856959192475,0.3019692190735566,-0.7623710022471462,-0.9978981140707185,-0.9748516200157714,0.41742586917544566,-0.5596338272239815,-0.33124864261910164,-0.8069854929683692,-0.8362959266300578,-0.5355867908817419,-0.8409242290294563,-0.5332707636903378,-1.607324915684023,-1.2920605279913537,0.4555448886240228,0.12715932668161364,-0.23364071991539084,-0.1335809605751594,-1.533419525396682,0.10906738766067883,0.3236010188561748,0.3859905043862593,0.9687296869026145
Politician and Supporter,0.3930039355994644,-0.8365266374896406,-1.0380898025993892,-0.5522708617864795,0.6155616096443749,-1.1571783363321422,0.3167174893846755,-0.34622446839420423,0.6573615074869619,0.7669663506577028,-1.2055952792479256,-1.1167303777707485,-0.5150703084366948,-1.6321361798388228,0.484159432427054,0.8549016561628395,0.27243655341359124,-0.7588793217590132,-0.7496325931584967,0.032596650576961546,-1.763178969814785,0.3696328887437771,1.0618121594690983,-1.209488580715077,1.0051185858256524,0.8225728746063597,-0.8335801267456555,-0.271532038430181,-1.4724702754812364,-1.4066647274557202,-0.1647160068595848,0.5592441087677826,0.6243328394405051
Leader and Follower,0.16498393031459427,-0.9713950589720572,-0.9374423008320165,-0.15347599110700572,0.05088054343717236,-0.869272872835422,-0.3534584814402412,-0.13607482137062524,-0.30821473601082666,0.48157482500427096,-1.2785419485215461,-0.3601252246257601,-0.4185047473098901,-1.4340504220839305,0.4257675645818968,0.4744403882174188,-0.08809766088371125,-0.2537645240607749,-0.5676395928682186,-0.6607797525590834,-2.05961799363864,-0.14164990239361333,0.06836652163183801,0.263044479045193,0.9171867942733916,-0.8898829871583276,-0.8205379657276063,0.2484374088695157,-1.9295896498470781,-1.1010735752145109,0.42126442399932673,0.6675276115062347,0.727651893679138
