"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Trinidad and Tobago","TTO","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","2.46901988983154","2.59782004356384","2.6105101108551","2.64435005187988","2.69004011154175","4.3619499206543","4.41227006912231","4.36996984481812","4.13616991043091","4.42135000228882","4.29847002029419","4.31040000915527","3.89939999580383","3.77612996101379","4.45905017852783","5.43132019042969","5.7303900718689","5.73683023452759","6.64593982696533","","6.61513996124268","6.75921010971069","7.28390979766846","","","","","","6.20198011398315","6.06053018569946","6.43551015853882","8.70312976837158","8.7772102355957","11.9506597518921","","","","","","","","","","","","","","","","",
"Tunisia","TUN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","2.80818009376526","2.70734000205994","2.40309000015259","2.4986400604248","2.66318988800049","3.72235989570618","4.06416988372803","4.60925006866455","4.88601016998291","4.97372007369995","5.09879016876221","5.09594011306763","5.10549020767212","5.13156986236572","5.46286010742188","5.70242023468018","5.47114992141724","5.76599979400635","7.07202005386353","8.03808975219727","8.68947982788086","9.5060396194458","10.8104496002197","11.6524095535278","12.224570274353","13.131420135498","13.8740396499634","15.2462797164917","16.8818092346191","19.2026691436768","21.6954803466797","23.2843608856201","27.4547004699707","29.9009494781494","31.7646903991699","32.432559967041","32.6741600036621","33.7451286315918","34.9998512268066","35.4190292358398","35.1703491210938","35.8771781921387","34.9569892883301","35.3342094421387","35.1911392211914","32.8153610229492","32.1493797302246","31.7465190887451","31.8472690582275","",
"Turkey","TUR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","5.13036012649536","4.90205001831055","4.80242013931274","5.03051996231079","7.00968980789185","8.5128698348999","9.18117046356201","8.97346973419189","8.28244018554688","6.67070007324219","5.73289012908936","5.79923009872437","6.29308986663818","7.32798004150391","8.94268035888672","9.87182998657227","10.3845796585083","10.7451400756836","11.6814298629761","13.1475896835327","14.0420503616333","14.8401203155518","16.5583190917969","20.098690032959","20.2806301116943","","23.9866600036621","23.2542991638184","23.8625907897949","","","","","","","","","","","","","","","","","","","113.217071533203","115.042060852051","",
"Tuvalu","TUV","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","0.173769995570183","0.184670001268387","0.217979997396469","0.23870000243187","0.266930013895035","0.233309999108315","0.229120001196861","0.182070001959801","0.339810013771057","0.270000010728836","","","0.264569997787476","0.264789998531342","0.269140005111694","0.265309989452362","0.262910008430481","0.309850007295609","","0.250829994678497","","0.332060009241104","0.342480003833771","0.386629998683929","0.416559994220734","0.49074000120163","0.551999986171722","0.641369998455048","0.557089984416962","0.641160011291504","0.685000002384186","0.705060005187988","0.73785001039505","0.945519983768463","1.27400994300842","1.488489985466","","1.50963997840881","","","2.14805006980896","","3.96552991867065","3.67580008506775","4.84903001785278","4.01015996932983","4.07056999206543","","","3.09249997138977","7.83071994781494",
"Uganda","UGA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","0.532589972019196","0.540719985961914","0.623430013656616","","0.613659977912903","0.579879999160767","0.529670000076294","0.632809996604919","0.666530013084412","0.588530004024506","0.539889991283417","0.585510015487671","0.632049977779388","","","0.786610007286072","0.828509986400604","0.907280027866364","0.990499973297119","0.996649980545044","1.14331996440887","1.33978998661041","1.31603002548218","1.43657994270325","1.59492003917694","1.69490003585815","1.88260996341705","","","1.99399995803833","2.6473400592804","2.86875009536743","3.5513699054718","3.79638004302979","3.66898989677429","","3.5742199420929","","3.88809990882874","4.32033014297485","4.06321001052856","4.55328989028931","3.91012001037598","4.24592018127441","4.83663988113403","5.22475004196167","5.06192016601563","","","","",
"Ukraine","UKR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","40.9696884155273","","","","","37.780029296875","","","","","42.991039276123","43.2472381591797","44.1464881896973","45.4611701965332","47.1078910827637","47.8559989929199","","49.1297988891602","48.8272895812988","48.6885681152344","46.9039306640625","45.4364318847656","42.5627098083496","40.3630905151367","42.2639389038086","42.454460144043","","45.3405609130859","47.2115516662598","48.7762413024902","51.992130279541","56.5658798217773","60.8493614196777","65.7118301391602","70.3089218139648","75.3947525024414","78.8925933837891","81.2491836547852","81.9687118530273","80.1755294799805","82.1939697265625","81.7140197753906","80.155647277832","82.6711807250977","","","","","","",
"Upper middle income","UMC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","6.47196006774902","6.45496988296509","6.53299999237061","6.72763013839722","7.15569019317627","7.73992013931274","8.07763004302979","8.30263042449951","8.51021957397461","8.89439964294434","9.06739044189453","9.26821994781494","9.56488037109375","9.56383037567139","9.97926998138428","10.199330329895","9.96321964263916","9.91092014312744","9.71654987335205","9.59782028198242","9.59379959106445","9.66891956329346","9.69206047058105","9.80844974517822","10.491060256958","11.5216703414917","12.0959701538086","13.4022197723389","14.3390998840332","15.7632703781128","17.2494792938232","19.5049896240234","22.0269603729248","24.4903106689453","26.0205898284912","27.2165699005127","28.3297901153564","28.9379005432129","29.603609085083","31.0350093841553","32.5909118652344","34.3070983886719","36.740909576416","39.6896781921387","45.8951683044434","48.5562400817871","50.4475288391113","51.5827407836914","52.9813690185547","55.135440826416","57.5535888671875",
"Uruguay","URY","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","12.3029699325562","15.0919599533081","","17.6003303527832","","16.5546798706055","15.5369300842285","17.143180847168","22.3819599151611","24.0971298217773","","","","","","29.6327304840088","29.9012508392334","29.9967403411865","27.0813007354736","","","","29.3983497619629","","34.5432014465332","32.4027404785156","33.9259986877441","38.1327209472656","40.1660308837891","42.4436798095703","43.6336288452148","45.3348007202148","46.0536613464355","50.6918106079102","50.9338111877441","","51.2352409362793","","","59.8736305236816","60.7204895019531","59.6962203979492","62.5445709228516","63.1257705688477","97.4452514648438","102.644958496094","",
"United States","USA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","47.3160209655762","48.1896514892578","48.6753616333008","49.049690246582","51.0904312133789","54.7660217285156","52.9422607421875","53.4084510803223","52.6435317993164","53.6192016601563","55.7370300292969","57.0089416503906","57.5830307006836","58.4033813476563","58.259708404541","59.4338684082031","62.0951614379883","64.8080825805664","67.5728225708008","71.251220703125","73.1438980102539","77.7397384643555","79.3760223388672","79.0566635131836","79.1659774780273","78.7965087890625","","71.8154830932617","72.7102279663086","","","","","","80.6348266601563","","","","","","","","88.7264175415039","88.6268692016602","88.8894119262695","88.8350524902344","88.1673889160156","88.2991790771484","87.8887100219727","",
"Uzbekistan","UZB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2273101806641","","16.2416305541992","16.5791606903076","17.4701995849609","17.4950504302979","16.8982105255127","","","","","","","13.0250597000122","13.0714998245239","13.4238395690918","13.8586397171021","14.0080795288086","14.2089700698853","10.0747804641724","10.2824096679688","10.1954498291016","10.2195997238159","9.98674964904785","9.37726974487305","8.82542991638184","8.03884029388428","8.08664035797119","8.10313987731934","8.22408962249756","8.46360015869141","9.1810998916626","10.0763502120972","12.5820302963257","15.9204797744751",
"St. Vincent and the Grenadines","VCT","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","3.10272002220154","2.51897001266479","","","","","","6.30029010772705","6.80592012405396","","","6.17138004302979","","","","","","","","","","","","","","","","","","","","","","","","24.3512802124023","23.6699199676514","","","","","",
"Venezuela, RB","VEN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","9.4707202911377","11.1063404083252","12.4736003875732","13.4538097381592","15.0072803497314","16.3217105865479","","18.6123790740967","19.0389003753662","19.5567398071289","19.4237308502197","20.3810596466064","20.9658508300781","22.0311508178711","21.7305507659912","24.6338806152344","23.4968299865723","24.4591693878174","25.8466796875","27.0517292022705","27.8723697662354","27.6197700500488","","","","","","","","28.6545295715332","","38.6627616882324","40.2964401245117","42.2471199035645","","","","79.516471862793","79.3005599975586","","","","","","","","","","","",
"British Virgin Islands","VGB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3241691589355","52.8168983459473","46.7832183837891","50.5333290100098","","70.6907272338867","","","","","74.0220031738281","","","","","","42.2585601806641","41.3485412597656","","16.2540893554688","24.8062000274658","",
"Virgin Islands (U.S.)","VIR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","1.68902003765106","2.01929998397827","2.37703990936279","2.56762003898621","2.43329000473022","2.03280997276306","","","","","1.9286299943924","","","2.66423010826111","2.76364994049072","1.89102005958557","1.53302001953125","1.9307199716568","2.18706011772156","2.79578995704651","4.05186986923218","6.86556005477905","9.67784023284912","10.63796043396","9.46467018127441","9.52937030792236","9.79335021972656","10.1851196289063","","16.1599292755127","16.7820491790771","18.4827709197998","19.0638294219971","20.2305793762207","22.8208599090576","24.948450088501","25.1867294311523","25.1917896270752","30.7154998779297","29.0734596252441","28.5449695587158","","","28.6399803161621","",
"Vanuatu","VUT","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.88543009757996","3.8290901184082","3.77241992950439","4.78277015686035","4.68982982635498","4.74298000335693","","","","","","","","","","","","","","","","",
"World","WLD","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","10.0656204223633","9.93196964263916","10.1274099349976","10.3544101715088","10.674750328064","11.1643695831299","11.6756296157837","11.7589502334595","12.0469999313354","12.2055101394653","12.3903903961182","12.6599903106689","12.8341703414917","13.0206699371338","13.3584499359131","13.4169397354126","13.3122797012329","13.4211301803589","13.2858695983887","13.412389755249","13.6207799911499","13.802960395813","14.0469703674316","14.4190998077393","14.94983959198","15.5393199920654","16.1139793395996","16.879280090332","17.3334293365479","18.3915004730225","19.0776195526123","20.310079574585","21.6729106903076","22.8206806182861","23.6796398162842","24.338529586792","25.1887607574463","26.0467395782471","27.0583591461182","28.1327095031738","29.3956203460693","31.1890201568604","32.5498886108398","33.446949005127","35.793529510498","36.8724899291992","37.4045181274414","37.8527908325195","38.4263191223145","39.4129905700684","40.2440605163574",
