,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
dealer and buyer,9.738776500390841,9.115269202666884,10.798898170963103,10.993293503995634,9.915455383424542,9.030571223138104,9.3995141600742,5.659692639955717,5.065469133103969,9.069372793421218,6.501921827856695,6.049120778523696,5.3002132218791855,7.072878309213518,6.802873556564583,7.986891510152594,7.659112421168644,9.591170804989064,6.215403896993432,6.649169836432867,8.694941948859155,9.808963434569083,9.002789445041106,8.74258535207868,9.274717843972155,9.72399539808146,8.672974288241724,9.408941496067472,9.262864631326696,10.591718996306785,9.884066775090144,9.372855502480194,9.001599838201633,9.178920718949346,8.810140875442642,6.151149025466013,6.596881547175713,5.8584707063559165,5.116716479549374,5.392408306225561,7.629541617505251,8.691047669960268,7.874314127636736,4.667836133428917,7.751633077993689,6.650272078605945,8.764600764652004,7.017183387125271,7.519284871118405,6.748938564499379,7.193615464693703,6.254413087044504,5.158639690568207,10.46527798397365,5.8087111535262075,7.05908648178793,5.443539192902311,5.228818191185592,8.321801291121396,7.766724994632082,9.586669430786355,6.577215928891384,6.637188126393693,5.741778999595385,9.082476185046206,8.059233179100984,9.669871554547415,9.54741634196506,9.57936731162665,10.873632651740941,10.965857094972678,8.863569576610654,8.46117118661797,9.444544192594016,5.780420583344729,7.830339200212999,9.964904333191278,9.265656881002561,8.441923604820188,10.269997222918763,8.79557722221646,10.057073950573725,9.70810398325133,11.231204082041904,5.997044577538188,5.284245688707096,6.4818773621662125,5.635760229930238,5.0856303011446675,5.806991369893251,4.497184170955868,6.2930195259602515,7.059077005272997,8.556294726034306,5.896031951406068,7.825463063802321,8.46762330085557,8.15047990053682,4.63963095604628,5.900694795464888,5.873519344325239,5.5326796843199935,6.368800466638708,5.84365130551512,5.316357104759596,5.59781955183576,6.646145273662089,5.899377446578762,5.594165085323818,6.7392802597275425,7.812807248718159,7.693536555379306,5.37605262167713,5.933097212710282,5.868239310782704,8.764762074473145,6.794982088141904,0.0,6.819203853759833,8.983818365703765,8.86766288317977,6.346431966747166,7.211508716975968,5.600253848670025,5.237719812616807,6.386937384816463,8.85036056468258,9.622708653365624,8.665858393904836,9.641417254504995,7.911676455724511,5.000270123198897,3.6356386802443974,7.4432683163452555,9.35060118826187,6.466001217323781,9.579999485820439,8.039860887054017,7.0613749322528925,10.525049980452293,8.797644082777767,9.433340939884074,8.110153924060523,8.768824748775902,8.27888317012661,9.018673257302758,9.267360067637496,8.71433862351826,9.134755609142937,8.744319810718375,8.446067754524815,10.182304306998422,10.05201092140671,9.105297967808887,8.298722731513537,7.9510940769161715,8.477215257206414,10.645151860107026,10.368330283647474
co workers,8.031095520054482,8.048333859080433,8.702687795257475,8.916395690880188,7.7044538018115745,9.95256133061178,7.508348516195891,6.053482901346449,5.00916559461966,8.86994640257064,5.410635758364263,5.270433500081827,6.033068824325385,6.193368282292165,6.92067090051696,7.121809241969264,6.720614613408533,8.983349494118208,5.241534128921921,4.52864132252742,9.311207947609441,7.374248004415058,8.85148936380158,5.43207172078628,8.012427974416081,8.512787112209192,7.586292386516468,7.495902128200709,7.388587460440076,9.249426514624725,8.48323344339925,7.579585499429323,7.992068141188583,7.928540548358986,7.25151927447884,5.912030464012087,5.723106412539932,5.62874459239999,6.493177629832344,7.468333396155635,7.249603746969263,9.089206523756193,7.829974133288045,6.69471240767958,6.016783959351897,4.99621557194684,6.193860562347585,8.509580201706651,7.173643544481379,7.922182798213032,4.0956628614975195,5.333391257668238,5.968271738625394,9.323168376529345,5.057480505953147,7.080981623386631,6.166871918578395,6.756118580624549,6.613557241979074,5.744407546573378,7.044769166242992,5.515088199525162,6.668173384966427,4.803640775267832,9.301754688620573,7.602751595920661,7.235542403706751,8.325464020929338,8.095335985263876,8.826421968053836,8.913411043868688,6.292073671693013,6.469782968618169,8.948880945366364,5.680845700760711,5.26353140467025,7.077046906303099,7.809213235462215,7.5398021154486825,8.378614863111244,8.88104891132969,7.493688256609203,7.389750102776443,9.360825383909013,3.909404894949768,4.378015092377428,3.0479174450199613,4.443926169746795,4.933924677377058,3.5875300147452376,5.36475234335388,4.69730491189404,8.237887736157461,9.384958094442442,5.947681518120478,7.422324984733892,7.22716621246486,7.366843915712556,5.12573453281991,6.648533045122516,6.40939342590649,4.501615701785542,3.223599187307901,5.71207433912613,7.3334415404242215,4.348809792235688,2.7177174706643745,3.2080341227359237,5.380715829171374,4.903719239382396,5.386387797018641,5.072872080860956,7.211736080171627,5.273814337283012,5.934875596270516,8.455349456195284,7.570673644737206,6.819203853759833,0.0,8.579986655860838,8.282323606976728,6.267218656166971,3.7790399444569265,4.173892780755857,3.4232075959598744,3.770988696078093,6.57001046057617,7.110105315601968,6.535989345791488,7.306741356508329,6.805162987027364,6.360581190764571,5.343196665251828,8.153786513664462,9.542442968922018,5.897597371681629,7.510630566781185,6.117628269813075,5.127040731434578,8.091313369230507,7.941824921814347,9.357150768533314,5.839487789730271,7.167626242254391,7.557568416680975,8.265704523315904,6.765098387136975,7.531512831248826,7.973983406280325,8.271992551321693,5.671832633870444,8.190272752647413,7.724842088847023,6.488535589319331,7.193243707072461,7.536556411805665,6.499322156894138,8.926416327311703,6.671417675288374
sports rivals,10.72437493726424,9.792088170055552,10.8282671820144,11.034612541711747,10.150058463901365,7.5174845777915085,8.3447843492586,8.017363479675687,8.699870031058238,5.404533805318633,8.39553163419566,9.049211752720959,8.425181425915667,9.350465824451586,7.616978382701915,5.912297706359839,6.080123656498216,6.376264004902491,8.012756565596456,7.647727876493923,6.022237607066886,9.827482189784968,8.34416536264285,8.6114344580925,8.189587662677837,9.596447243866395,8.978056603855075,9.054358570467127,9.610123721982795,9.572737250501987,9.713058537290168,9.497057623829347,7.526697491864647,9.025664871536048,8.305133336033405,8.530775993011305,8.861301911700625,8.495666400927727,7.763048983366576,9.292096214939967,7.673773375568358,6.192087515095713,6.251307793565562,8.082198353893387,7.900898829690738,8.032599242769296,8.529774207879784,8.429817874326321,8.28021998949898,10.299057798556818,7.864574656039633,8.814545471620562,7.409988557163806,9.593492665517955,7.643267258297323,8.07662817285178,8.562371804169066,7.246090134484512,7.486678024210118,7.360316279425001,9.666719001638192,6.616982521342075,6.888054165455604,8.147071878077464,5.195845094267009,6.471798207630806,9.656431089501426,8.173095548593064,9.702051196968446,10.93374785793878,11.019232064536617,8.700675976631866,8.293872116816061,5.383746034737453,8.088822912288222,8.96222085541531,9.730224069727122,10.10721176607697,9.651257692017483,10.98134363316249,5.596540347544126,10.00476794964026,9.470128893776478,9.349804968283069,8.435544642001368,9.14299212090721,8.460226348672403,7.476739775894194,8.265138452227992,8.140922524576128,9.485570467713123,7.988755984153364,5.8801681091664975,6.630503734210518,7.429743059085516,7.382952452848044,6.89548466315338,5.385500937590924,8.874080911262011,8.161830250960724,7.558733326587133,8.531191038943286,8.674768604748122,9.191477416621796,8.801542641586432,8.822109516120232,8.987967414810322,8.241431102318703,8.054265990122293,7.5021402574219715,8.644664202176239,8.457405162324905,8.924533235135998,7.669288038282998,7.139261889892788,6.135877258387143,9.10832685790819,8.983818365703765,8.579986655860838,0.0,6.455322076052109,8.795515547110098,8.107026942705362,8.232342184709815,8.522049289063334,8.190273351594668,9.213992523466015,10.310634137453867,10.008536787851993,10.405824942547323,7.55822957936229,7.645286644936617,9.001452027198875,8.961171053812732,6.420770401218143,6.713180850198955,10.360301199653737,7.278267989020569,8.796014201078373,10.620499614732841,5.569390433917328,7.383865080701405,8.323779963957682,9.105960967434251,8.815692678394845,5.67280224675622,9.32399556376009,9.171141668809524,10.551614967413354,7.197166228093748,9.309463891713323,11.107363080520162,10.77415666589518,9.099283033277288,5.169817706876761,8.357604874615612,9.380667107624355,10.485466109517901,10.296286113907824
romantic rivals,9.546804953792922,8.614473719085877,9.680975210200142,9.809135533867595,8.726673266285218,7.287881154026759,7.661139973649495,8.730092386422879,8.537276979840373,5.8790876272207395,7.782896392095072,9.006021728580402,8.698771924645746,9.511110458075697,8.473154055980189,7.245984967583987,7.790908255945803,6.272765035777672,7.487375520521919,7.226233586558593,7.845107500556985,8.451463074367023,6.3081952484566575,8.140414034581411,6.603931152242756,8.435558741844146,7.123150371909833,8.092280662866495,8.144129889177542,8.591727223843078,8.540238474501779,8.122402908312507,6.9625348984957185,8.286664961076598,7.0604594397188265,8.62259877463198,8.461010471550422,9.157644535967384,8.580382207844583,8.5965365755071,6.677510651398738,5.714059089922707,5.484140421540285,8.352534967066259,8.023603413859144,7.609944829867648,7.672307218841399,8.38384172891621,8.516185438115974,10.028327220251349,8.145493703028148,9.000483429976462,7.10157869339477,9.312730876911536,7.094175243546836,6.9111007910153965,8.002123222965826,7.1834491769934585,7.047197340145396,7.785478761216875,8.407347178391236,6.609576963927293,6.055165298296838,7.813615779792479,5.219863971027578,5.9384385633857555,8.298645322489842,7.9839257541098565,8.103240784990064,9.747208225049661,9.807950405834392,7.2900947173149975,7.419130484791728,6.270903033728498,8.81281418897052,8.060090959444846,8.61075918636851,9.104329243047836,8.560604197815199,10.096685380865376,5.740390003675938,9.13000796516154,8.748433337022288,8.22788100697997,8.70229032528981,9.41533834831677,8.581011511561202,7.9672896815984,8.51246187944211,8.047547485611753,9.265749706544149,8.054631197543214,6.146014122258445,5.770081922453457,7.383252130655086,6.641744164700254,7.164992919184157,7.891749706906682,8.611181518419178,8.124377514644992,8.026362732324138,8.222776825158574,8.57405551317461,9.03957011872121,7.275670184181229,9.158816170785407,8.4146607794125,8.288911283081951,8.068499008154067,7.2811263283674865,7.431271379261978,7.657502475535082,8.403515786806576,7.949316492866319,7.709164372917039,5.793614555421465,8.042434064761306,8.86766288317977,8.282323606976728,6.455322076052109,0.0,8.4548197069304,8.307601831180326,8.451900434855277,8.641069798457343,8.312835893544088,8.372322638579563,9.35661745477868,8.93034416179386,9.226577165290283,6.168612067596972,8.688171544732148,8.712243527849076,7.8082260065751425,6.340332651977055,6.668057859803521,9.353780563093663,6.530834546986339,8.8775259519198,9.722292358850522,5.732704332681431,6.6665959206084215,6.90000177735792,7.997735103117335,8.420140818146841,6.052871060707506,8.124379972867127,8.06611324067933,9.633870207963884,6.101879213136479,8.700283254103677,10.231785532895532,9.848162427091777,7.8162993077406915,7.6954335142049795,5.866908564921102,8.589204293407311,10.220523147945078,9.348915038298705
criminal and their accomplice,7.579399405312524,7.403010318346998,8.060648544331409,8.322085429458825,7.12653981201681,8.72533510496808,7.111280823861516,5.683510884922077,6.094395833072105,9.194363606626348,6.527107886744044,5.377424573381849,7.417062403979587,4.544696588527461,7.774231981842253,8.176415608508005,7.881925616674492,8.633945756989371,5.7643737062353875,6.1218864078871285,8.339736152548992,7.102741024038066,8.183514581300212,6.15417917957374,7.444834989039627,7.0248883381468366,6.362166836540331,6.773432822501662,6.755152482628396,8.946590590935335,7.239714812719522,7.056493324245741,8.076292985031698,6.363281601075693,6.633481333776758,5.587270121889324,6.847213214365737,5.28890819368193,6.6926797372141795,6.868376800304674,6.116062145014345,9.039529289383799,7.776968880009055,6.521832715978486,7.157907619703715,6.694729449931318,6.345466396624627,7.87059172739703,7.662741207600201,6.423042973909684,5.518032401129004,4.769664470963322,5.186507592882445,9.254867928727759,6.016317356484785,6.206368052862548,5.137569022729496,5.399961359406052,6.417921827498637,5.557156140151291,6.627014090770856,6.34264898630504,6.307126670598588,5.658327156386573,8.735246395433975,7.453862424643628,6.943864044682932,7.8737487386246965,6.913368801863292,8.169812477159773,8.290753608894864,7.346888327202707,6.563927190727344,9.151938388755518,6.220230394628432,5.9995320948540956,7.606757572622483,8.066264886801642,8.013486292871077,8.913519262446403,7.919202341688028,8.51708439027039,7.544549641088874,9.575125653837475,6.903503334099081,6.62438629323897,5.851462431866817,7.235334387827856,6.928026187158537,6.249615575592334,6.925337349498196,7.668127632296502,7.593596117916327,8.053813736676712,7.128461282293715,8.89887710858128,8.890554259893564,9.274701390260917,6.564165397758434,7.7161070237640255,7.348428616831109,6.9698485244222805,6.7246821255777345,7.387821745673565,7.120381928755712,6.76194185764087,6.678907106379414,6.550588301123387,6.781377238807721,7.38529420120292,7.764282002815676,6.82963722008921,7.10048843233086,6.672875195617404,7.2848904888198796,9.367188209683848,7.745366164017546,6.346431966747166,6.267218656166971,8.795515547110098,8.4548197069304,0.0,7.411405554271388,7.269483491241486,6.60287432023078,6.366034041720375,7.505977963302642,7.834130056955468,7.214311224277156,8.097292149346336,7.744958119470974,7.052936566406968,6.580868508445989,8.030244711827864,9.574114720490964,6.998839850034703,7.990539167340768,6.772078745604182,7.753863862249306,8.590134099042524,7.627305488024637,9.129253946035536,6.783555738763538,7.504884611218583,7.105747397005512,7.692736415195616,8.19160188431564,7.532569394713609,8.203971588586402,8.36678828689753,7.0276796869907665,8.947537199805573,8.491077703890596,6.464423763547446,8.496578853296683,6.588003639518716,7.150095135063382,9.298986792460864,7.756460501295128
diplomats,8.960031446325207,8.826652214643824,9.74969162185264,9.868180096521408,8.639294605103641,9.178242786952755,7.876742438438242,7.067808898906518,5.486083087745443,8.918672151116809,6.28341932984978,6.529627787082581,6.125217609403247,7.2858609548428666,6.340053880336901,6.214916411664257,6.805130392867184,9.162236222715595,6.428554428127533,5.717972329927021,9.691081063447283,8.517453361248572,8.762547908542027,7.006466457655499,8.60663417149907,9.395103642680182,8.27010560555834,8.21289559795677,8.392091593480513,9.251176034320109,9.550787902063556,8.542081105927782,8.071431427317165,8.626451163774021,8.24081362312078,7.3137245975702,5.891888092326885,6.700796144919359,6.250080072494015,8.300481506681127,7.291784124385849,9.176194284674263,7.966428577732015,7.104637625774472,5.932140300360375,6.261874310442781,7.338875444755051,8.750735356142442,6.472539510373247,9.05488323462416,5.725239919521028,6.43983334904552,6.864647482325171,9.384088468284448,5.841078855877352,7.480518167457587,7.134228953896864,7.211231404539654,7.2506790446858576,6.731936946225418,8.357633858562345,6.097435660004035,7.206258541663059,5.799251333048915,9.33235351103786,7.637532609551877,8.296197484915478,8.709320368854486,9.012513623792842,9.825674444979754,9.871560503389373,7.638345730436119,7.6475545503003985,8.413974109919067,6.749776238487355,6.553431340813006,8.523180236528113,9.01227647513783,8.04154069586031,9.249619832190763,8.934248616779673,8.261766620698992,8.53934161633853,9.563157155386396,4.420366774408943,5.070405102017131,4.852152388605559,4.735740836328709,5.253761080040758,4.880000611831905,5.655475165630091,4.074879171086289,8.063784320889344,9.407855874468854,5.98014262412675,6.915144785073399,6.9206984804421205,6.305446188574088,5.25452286567436,7.248995351275527,6.914591170068016,5.10085783748447,4.971918297606699,6.918130820812638,8.173985838340966,5.000354152547628,4.205213078482404,3.859266907688218,5.75499379175343,5.450057335034944,6.6762863839753726,6.0715219539130105,7.5925620288281275,5.917037141364858,6.306706935810487,8.693371405371598,8.602575765814438,7.211508716975968,3.7790399444569265,8.107026942705362,8.307601831180326,7.411405554271388,0.0,4.242363758395525,4.375781720096044,5.108839404346211,7.373035377772216,8.336903435855135,7.876613625170379,8.441822183311738,6.801964294535153,6.370201182442008,5.506256728251257,9.268434021788003,9.0785189942834,6.1328806429228075,8.527429084878412,6.70151835804907,3.9143916738695257,9.536318982241083,7.806998019402316,8.93841344363976,6.232739269372426,8.07354577256839,8.31150794990358,8.295154651773249,7.384728336952454,8.534487878716238,9.208712901013829,7.885685351611669,6.995886411723592,9.198983190935527,8.797396135648814,7.99439447562373,6.86344587776937,8.274079236026415,7.212748945877648,9.096007381046924,8.222492381540977
principal and teacher,9.195960380997953,9.201944280680848,10.260842969960366,10.415007381459205,9.290720934362872,9.60371630973036,8.545095012337443,5.21694342754611,3.9806059361551958,8.323924719928552,5.157821718177669,5.629300866071848,5.575220423762315,6.840777054338247,6.20546157318972,6.774956016515544,6.027849516028593,9.220900335310622,5.254842517477191,5.270241561099173,8.396224831507402,9.105117051777901,9.441951079623147,7.260779824394216,9.043570852217178,9.68561062732278,8.400961494782702,8.9396232311186,8.54342954914662,9.911581309617882,9.903971259695227,9.001751920954614,8.618093199240018,8.742711717130168,8.413136829261576,5.364118721866436,5.6722858285390485,5.368185603663154,6.418755567945477,7.471309793485717,7.7213055827082675,8.409028420812135,7.464861629209336,6.685914779341724,6.309809604575195,5.052289228954552,7.689437280835139,8.742428783259477,7.127731375816461,8.560419954207198,5.441391990798408,5.822088451213487,5.664478827073078,9.5257591655841,5.06666841885833,7.2865606318197855,6.420312347532682,6.324818021022448,7.75051199012321,6.95092327820356,8.976296439085665,5.990915523677079,7.1720401409860886,5.021363858248767,8.883874665266596,7.863956772704711,8.944564606367457,9.733174519009156,9.781265131342735,10.313029199400011,10.379975536876628,7.886504373338044,7.657780509974052,8.903908775455292,5.029333963434697,6.152692854115892,9.082056832926607,8.479901431631813,7.786969233369204,9.886015218816299,8.691406096162863,9.054165798523032,9.256487779652902,10.198348866559774,1.9357711197977265,3.285269723446795,3.8698148249897057,1.8254504789941997,2.7841871644464216,3.2839371227084437,3.863076528732015,2.691915624707436,7.336130162758501,8.79396084675081,4.4507732120003825,6.137901311591353,6.48709286355597,6.2705975151305395,3.4253237579864004,5.858455572908821,5.425599990014937,3.4098817697466557,3.8275303916822248,4.778666295024669,6.434581241966413,3.2254656660245775,3.931310780677037,2.3711394791429896,4.019059705677616,4.665995309727172,5.769445531786414,5.548398851380798,6.466020098365627,4.074711226623355,4.589557983368161,7.4397638858817645,7.147736626606526,5.600253848670025,4.173892780755857,8.232342184709815,8.451900434855277,7.269483491241486,4.242363758395525,0.0,2.1080969477045692,3.7891730026968613,8.144293603399278,8.876507901391962,8.466682062227447,9.09394135662701,6.986205280178743,4.923163412097552,4.0212576192486775,7.7950123576054,8.809157508478917,4.530898407624903,9.251565802462075,7.656283840744015,5.09136573779308,9.934434434552566,7.959621278327553,9.303162452271762,7.1331891184798915,8.384430491909248,7.963131145722939,8.435064268420483,8.193365356553699,8.098384279216015,8.677320193402167,8.567696027701357,7.7482438778972735,9.835507574533672,9.48183158312775,8.53449735158122,7.156239021180228,8.180333892653769,7.950922252337064,10.295171641734596,8.689513304295568
professor and teaching assistant,8.974813930507624,8.837882402002279,9.974439326531611,10.166069533206604,9.06978563163254,9.96323182156321,8.456382007347347,5.200143564057693,3.759075473826932,8.633845247036506,5.062901730969346,5.524113550971427,5.065553172285864,6.575344681958145,6.645228110983371,7.17162548967238,6.4966557414767525,9.220265202411523,4.778426434323413,4.976185030086597,8.95679350584774,8.82709525092415,9.2179700603475,6.730439127888474,8.906612627816969,9.403236695433009,8.149555783408987,8.703341464731526,8.287578363790539,9.84967852650023,9.503071663203555,8.895873895793086,8.533861083186412,8.576741335675111,8.221749179296623,5.303561109027732,5.685048174302362,5.290100238630714,6.0758839832366816,7.094887712650034,7.476536426218892,8.698292662661233,7.579947098853346,6.178465449968247,6.041810468766356,4.775687766271355,7.401471245389714,8.226448472027966,7.22402452640102,8.0270918091382,4.96593755253038,5.639851826580893,5.442809083193758,9.549144191676696,4.915155157917697,7.0619400286442096,6.350107411355191,6.0465177167836455,7.496769605305811,6.484222525038252,8.586868302481065,5.596745375386998,6.883852254384666,4.625837907069308,9.095472104932778,7.675274395584828,8.659469439071755,9.293476693386653,9.148927252159245,10.061091683288547,10.142136370561317,7.670635938237475,7.3257591338833326,9.097175501114565,4.970885914163768,5.943561691769547,8.490607120915316,8.10960279893376,7.858211868503295,9.530796279175075,8.958085787657598,8.809090986081642,8.744978894930437,10.11951988466984,2.1452264350236305,3.1173589849603838,3.0533145607165473,2.857589780465382,3.534000672975218,2.352609624532584,3.352188547363145,3.356378289911754,7.6822508112292995,8.946506736239641,4.716003707710122,6.774478336242646,6.857390918691141,6.726955639381287,3.452721350298722,5.812684717257442,5.15589683246912,2.6285462496083203,2.470965953879988,4.470963352417997,6.07802559913114,2.9639301538600415,3.272192127603626,1.80770105555625,4.157137716032461,4.55078507775614,5.543003931091723,5.111797603748938,6.2820970779858225,3.910299154410909,4.524263100489113,7.9852593353444945,6.748271147687633,5.237719812616807,3.4232075959598744,8.522049289063334,8.641069798457343,6.60287432023078,4.375781720096044,2.1080969477045692,0.0,2.879412428981382,7.731425516516076,8.406190271971886,7.844525577180557,8.573744065792319,6.764325873833673,4.949428849190884,3.8772805786384033,7.4911157792221355,9.112743462072212,4.754260281547767,8.74026756120107,7.2719310778011375,5.014377585941837,9.315357634196989,8.142259723591808,9.246667886641914,6.751895725866611,7.755949336633854,7.421514721860464,8.607544318277041,7.954423165904335,7.921019311716128,8.277922091270208,8.434969615020002,7.036566539782022,9.346968235041155,8.889789558103073,7.821718279646071,7.0386992555009895,7.682564880210548,7.602319633425134,9.930068792043766,8.267331299301238
mentor and mentee,8.50892466431271,8.515011125803545,9.383375602844572,9.586827816300339,8.60410871977578,10.010952206010726,7.760695171918203,5.1479308808837585,4.894871723846171,8.26708224125574,5.314188206116722,5.499171614819858,6.610738773357373,6.443740661445275,7.560365236956692,7.183352913077303,6.883922285615829,8.716004800516675,4.163919374898431,4.446365876255136,8.678656809832521,8.179248155123776,8.919066705987483,5.9974120827606185,8.381896646717665,8.82679899800134,7.461126071234134,8.206739263595084,7.8050257253119515,9.289319988863445,8.950816612359095,8.264244914620551,8.106979158028407,7.848422803786939,7.653833613318699,4.855526605047382,5.490274813384266,5.401144021216249,7.1631446295231935,8.02228553525817,7.193375888814167,8.41532829732043,7.11997458646965,7.261306349438822,5.812831890951958,4.020130445330145,6.579448128969173,8.135642863896944,7.685191049348842,8.505929488106297,3.85602716781716,5.547578669403898,5.76939493507637,8.867113652664312,4.542597176609419,6.640638315830526,6.373943511796179,6.296015209473116,6.938619260909173,5.90422592006315,7.836281901184261,5.405106743528496,6.548010751395601,4.1885909764792215,8.647887676325603,7.439042093760099,7.987441642034189,8.886503104986842,8.549321887406887,9.511181360221858,9.596871113365879,7.052121823479483,6.683640413744615,8.80873214881058,4.909155275774853,5.207491996361594,7.868184282398793,7.324287568984147,7.587577945565444,9.46268316439186,8.308851784941345,8.718994955954384,8.206565375809708,9.452832719377353,2.9975095575666946,4.7125399995941475,3.219585167447031,3.7350637691075828,4.417463253243346,1.498511736946599,4.892824068642755,4.43486201286324,7.7788806872387495,8.82644770934514,5.265821938463687,7.131103199721628,6.6142968682385925,7.020053789251911,4.485891087829378,6.202197118136924,5.615277133666309,4.0582809327702805,2.1976900243782485,4.674543988931777,6.444205218612018,3.0941918123722107,3.8309851492125526,2.7988317051996257,4.7617934323389575,3.7615084086116686,4.825524556056452,4.399044544639892,7.162375739955489,4.020409970614701,5.101244320561508,7.906065696353415,6.886781988317974,6.386937384816463,3.770988696078093,8.190273351594668,8.312835893544088,6.366034041720375,5.108839404346211,3.7891730026968613,2.879412428981382,0.0,7.718167378452969,8.20491683139651,7.700312529196084,8.3769120755193,6.409671054833719,5.965128669425051,5.163349330382781,7.619406246450771,8.982033205410309,4.991553342428798,8.608095203835596,7.031030787552454,5.369082361819453,8.797403166415856,7.442152745256431,9.11787771926167,6.962612252483406,7.54377976617246,6.596205777315673,8.099258565658795,8.199936172586021,7.106537041059145,7.533144380450162,8.027811466050657,6.834936958183608,9.223289191888423,8.781846266650497,7.150268890798554,6.886426387567177,7.12079721386468,7.787036204405752,9.845661984080689,7.481566832049494
roommates,5.777231338889607,4.987906218403998,6.4970339559531505,6.734497359091146,5.084854757521385,9.712054803987657,5.594902243431848,9.025441675923703,9.290503634418988,9.994421489775064,8.149689389337832,8.206794862897112,8.148456384512755,8.086439296738652,9.67544523848089,9.318149385150525,8.431355811290743,8.666550243301439,7.556700588965723,7.612575167345199,9.806633293549169,5.192378323207626,9.093697239694551,5.845086133123202,6.599617186056624,6.069655958375045,6.100381264806689,5.856011747767012,5.7020846566729295,8.32796925893088,6.68347132795241,5.9624849872574694,7.58267488179143,5.893793375484135,5.891842566053613,8.248563841138372,7.349289228034556,8.97196234368561,8.858933189376113,8.420800614278669,7.500638346396676,10.28560982022599,8.807497255397125,8.305848427174439,8.541008072677528,7.769345086290773,5.030474473847661,9.166820797269624,9.40630774385504,7.64905834891212,7.253640789086958,8.184492490160254,8.556427096801135,8.591628271824177,7.915551211208707,8.2067099166029,8.302691956253922,9.41760715132192,5.669007847983671,6.076383700417775,4.815754292911381,8.3503998806095,8.134749110720742,8.344580997238246,9.30152915666736,7.737481096321255,5.21165550525298,6.48722551857773,7.78264324201391,6.651771645725589,6.7460278056052765,5.475219967955499,6.050027807109443,9.076819390534004,9.387234718854932,6.35376720381729,3.660053182269543,5.475214703999698,4.795677388066181,4.721786702721017,8.659615268773639,2.7702071531102357,4.0141927862436475,7.695513008560921,8.12658636825796,8.29351724857815,8.21287179742702,8.595939407485893,8.694495979431817,8.088287408109572,8.843700471772388,7.891424638763638,8.804676444094609,10.209310990768017,8.576630719605596,9.581803910605375,10.05716583416153,10.034559750432946,9.211645151867634,9.129372604235177,9.40055409187663,7.827151756164961,7.653872279079899,8.219198817013865,9.481493658119094,7.603062224890173,7.4729889034235715,7.928436501343814,7.76230920877908,8.235669303019453,7.217095863367236,7.069662166288768,9.13100064458394,9.34843336676227,9.49646342414368,9.840489396932494,9.249374697224503,8.85036056468258,6.57001046057617,9.213992523466013,8.372322638579565,7.505977963302642,7.373035377772216,8.144293603399278,7.731425516516076,7.718167378452969,0.0,3.102089197055344,3.0525125978716754,3.1508856268437153,9.061941234822523,8.24551744369068,8.449621488361311,8.93886449782589,10.078710170373752,8.900807670706994,3.1789710810104963,4.861686714184808,7.164012594722683,5.151762658482879,6.915398481939211,10.070210866197227,5.208464887502363,5.378125547466913,5.075706667063348,8.245304076530694,3.3341543977219175,5.109151737381003,5.822284220622521,8.91520246793872,3.233726732728336,4.908375695004861,4.7095700313517845,3.378769200408625,9.482086844974836,6.544988849465302,2.6646292048193616,5.799872057465953,5.355665300978138
