,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
native and tourist,9.242783492529533,8.12528436389953,10.482653084427717,9.953681407464982,9.210093363863768,7.490243650315079,7.911056701242139,7.434817737234963,7.100234673962429,5.425600358900359,7.499991060416359,7.304681254238142,8.25547850204751,7.218544245909675,8.99061877996212,7.524581734026127,6.170490698314214,6.084335557387681,8.580466043535523,7.8607699470888495,6.324301335054164,9.368309521554494,4.789886191296217,7.017583694185306,6.826050841777554,8.698401641703558,8.182228793053811,8.056635170388098,7.849818623655411,8.08600753167642,5.9160789633204,8.380684792255593,5.838735422345984,9.366753409615775,6.609386382750546,7.161632315599886,6.674070881415604,7.21823068901186,8.068980030093684,7.7875847040567665,6.5933880855789395,5.683768702961681,6.629996930674055,8.341519832373594,7.565377768389113,5.955920342860517,6.2218051646953505,8.858912517538998,8.003445985541731,8.983360131138971,7.328578106394306,7.884876337075403,6.5118552736602995,8.85506576199667,6.057907739107293,5.756391485556325,6.63473073130707,6.592034414240053,5.572690852843415,6.0929938107793005,8.543759077764086,5.914202487734407,5.514634203597387,6.637938917422619,6.194902691129271,6.258578427106992,7.545633445443196,7.72652564240367,7.129795789299172,10.520077002783914,10.41423550836816,5.920272734120509,5.498878426462484,5.667064096245151,6.585070003230086,7.747904234106583,7.608253832379852,9.919974658485865,8.316181455852279,10.927844700441065,6.295922610264301,9.239028106303987,8.964342041056204,10.559428568774164,6.313938133179358,7.078470466168135,6.2216318475929775,6.160501878476406,7.369716643727445,6.077349685863851,7.582128505710563,6.312271938141465,6.767865311198255,5.969095557210079,7.863545892132676,5.8597768584824115,4.131629839962713,6.394864026453784,7.023436062369716,6.7296059754627535,7.137556634680636,6.55736236759091,6.57953830034534,7.340720199122767,4.672153018276465,6.410830145051597,6.197630002027219,5.348504438732723,5.651365213547479,6.372624953949266,3.8847982995839985,6.144052658315068,7.67923720402996,6.19649694725607,4.388219172339602,8.192340852702284,5.917896303214259,9.482886704775511,6.471985559114332,6.03879286300556,5.363281490855708,7.92565355911146,8.361066057716464,6.353695836878285,6.501657811654475,7.014257605157388,6.194538145084671,8.322586319840452,6.766719127879846,6.687075710864078,6.867772081774216,5.499204264422934,6.573974862928131,6.947951197258977,4.880120865979421,0.0,9.551785040246784,4.36501632253953,6.278763451576353,11.229322969898039,6.798147885834605,6.629932244644141,4.992385769620271,6.6170533613633244,7.285771708349521,4.1808331514386605,7.87543099520356,9.294710979060577,10.182141427904888,6.350043336445568,8.480266178804749,11.063567300347477,7.9932390253211345,7.328270681326662,5.107608382328743,8.199658062011148,6.1499458849584565,11.31447563931225,7.363924282485318
friends,4.0808364353039375,4.36232077355448,5.763412686279134,5.693625401799671,4.372293254138718,7.651833977665956,5.2542089663216816,9.840068758514029,10.022803674403214,9.809144085951404,7.861750282815527,8.52209136489798,10.697676795189409,7.777573206460163,11.129703729727776,10.88605165849283,10.41259819573485,9.83129981076096,6.955734682578624,7.207400813218779,10.727858842441949,4.574531994198235,7.782720707585983,5.143708087696563,6.123197860971795,5.2837320160494805,4.860090238691006,5.234438378877348,4.791592209599674,9.33288199502092,6.450310726227073,4.881153225705846,6.686725565812342,5.190510854489013,5.958670278604938,9.729263570049014,8.032870934321597,9.654574809715749,9.753813170373514,10.231519333229643,7.393142483310546,10.812175317343527,10.584958311959051,10.583252432189944,10.473406243358557,7.943260920791657,6.174945300624693,8.893917826407433,9.517692839454686,9.228775688255196,7.202364063133197,9.159537608020198,10.459208561531105,10.761527491800262,9.997746429548258,8.34598685417123,8.788707417092233,10.158958080396063,6.873880613719745,7.0947089982158476,5.015733761703391,7.753642205260082,9.550040425588884,7.332121423262836,10.280893962204749,7.865003522674634,5.521396729560871,6.7399194834546154,5.022281610919978,5.985859876943519,5.467546712343787,6.794597953694517,7.131199366296351,8.628026873394543,10.49758739493508,10.040101676605374,5.56347978164859,6.163357106703535,6.165346781693807,6.672087743951877,10.629682603424095,4.752124526952094,4.6022456970487955,9.428184928352914,8.617338807832144,8.778699073612287,7.99565580885068,9.19209144635307,9.255796244209167,8.298654290787699,8.815113523057835,9.351476798070998,11.429824815512056,11.045872242592061,10.579279626653484,11.05989096930205,9.587323780535664,9.631687282770123,9.710831044985483,10.009859345377382,9.360596015125083,8.435484899087868,8.248556335138858,7.132091713327339,8.841124586143922,7.300457714815401,6.700455312794546,8.73695993877722,8.481981777356156,7.415426954343652,8.249876611239696,7.352254028687887,10.292208242719736,9.51197335377749,10.122750476194648,11.68336651347868,8.981564040993064,10.470102975724643,6.513275675150883,10.71881454581636,10.13286239215359,6.869305146857374,10.148382048015138,8.014592345983306,8.616684757694994,7.244100512734171,6.532978009927864,7.128213847775457,5.940904556180737,6.461693053322164,8.5405671588771,10.260483092068048,9.454935911720868,8.054861590867153,10.479803639315616,9.551785040246784,0.0,8.741723727540188,6.958124984298344,4.9012269832096464,8.834986295853493,10.560185912422583,7.004898256016386,6.2881844483621006,6.83157407266927,9.839262232626796,4.128118137216697,5.651559056464268,6.048627949718449,8.384718260573617,4.757271970087491,6.302350525012496,4.730512502669425,4.965505551144455,10.699049320370401,6.33095391171684,6.455590766797895,6.505176956151953,3.8320972637214545
facebook friends,8.925470572092594,7.418794423952704,9.810339168011591,9.162590374484562,8.002982257272832,6.859656097411215,7.0203554343986845,8.11465349429462,7.74592073051288,6.6760319378573545,8.037972864528117,7.362050534024331,8.55267303167617,6.786694748553601,9.594186151788138,7.992999911249426,7.18738062852124,6.59695739400311,8.543632137149862,7.298637297388467,7.547785167220923,8.013905424147724,3.777213094774255,6.2036811250480595,4.9093739679145605,7.39569326658152,7.255011068988225,6.552386423216414,6.534047769385347,6.818005597985171,5.959675642368902,7.084102667298567,4.197193860963882,8.008266732716933,5.258592546593794,7.666903565911036,6.465777092329045,7.482038410942784,8.298911700946942,9.200518402494993,6.424624976725027,7.4510029999448495,7.9955401340905645,8.404138717921935,8.080308974908725,5.8346781548926065,4.632888065642197,8.117527538626218,7.852706132644567,9.208168722691456,7.109117987507129,7.65566311177225,6.63431797192855,8.84059905095439,5.681997227077912,5.9853671801226165,6.919645107787477,7.179599477253868,4.782223649901559,4.877834993539904,7.769552923623109,6.541566418334783,5.753577442387644,6.162939522358866,7.692413453457792,5.875669208481477,5.616105373145142,5.94957250404746,6.407026373235403,9.599799740906812,9.412765266488083,4.4805437527252625,3.8493184504563778,5.037413700479775,8.250654583985705,8.487191284831196,6.035272106576913,10.042146619818629,8.035134499384894,10.247340755971463,7.537072745732542,8.21836777171556,7.755867416074869,9.849644624210242,7.011084917757593,7.402699448851792,6.556812567943193,7.326202191570558,8.06649071891678,6.693689508796978,8.315703569731532,7.3033426118747355,9.366757412761615,7.946319493576807,8.858243743249039,8.442657875942997,5.795601086742315,8.03780896372561,7.943738041600387,7.8987905517914285,7.958325499345651,7.023079460993231,6.749204406458308,7.642298945716817,5.478381806492679,6.3260578831643315,6.028862855675183,5.8720908642427645,6.298974958876621,7.064420718880247,5.8196308043172005,5.9467568185337365,8.937088678594874,6.846529019603948,5.962068612337091,10.171220251768775,6.479498172270899,9.679251070289954,5.85671280964217,5.660340477166834,6.706387012838491,7.645605531954647,9.040578674164383,6.4682504244319965,7.132946627873096,7.471408761740502,5.800302497900193,6.982688751994488,5.327495519108764,6.876611070094214,6.57603458963249,6.926624166116778,7.141531900666915,6.113419092321471,5.887009446460467,4.36501632253953,8.741723727540188,0.0,5.716647124774255,10.365112737141661,6.900348516416961,5.814376893534673,4.3596501888771515,6.147969098459904,6.682551951629241,5.175127807986376,6.802839443214941,9.292287357669702,10.328375007425553,4.645116485457447,7.621461754023855,10.18332538485376,7.017833389778776,6.453153060367713,6.102423242169451,8.42665554066585,5.298353175908693,9.825591539447059,6.695250868545078
political allies,8.150191794735925,7.078252462963214,9.36808270875233,9.12774426678182,8.11305494373279,6.940615722304378,7.17852895300053,6.288200477685178,6.629211363232545,6.184716999611443,6.129237872442613,6.3623017240947055,6.571311205806176,5.046492172924983,8.185164969662189,7.534741833817687,7.415345605385776,7.231387804950613,6.190650808433016,6.877206636534129,7.967507336924507,8.382675546761247,6.462181740840767,6.511050301131893,6.869370953352878,8.137510594674785,7.829047246826339,7.607195415474342,7.286839060998971,8.580437844972263,6.772703003220074,7.797981866936229,6.543754391940592,8.621186621763984,7.016799410431274,5.944010462960199,4.964747721680842,6.285604315854251,6.745615915943812,7.913107645650371,6.823123939799866,7.481007382797308,7.848693397304606,6.475666685753733,6.053221948355121,5.61524167098738,6.2530731050979425,8.029788683751622,6.920663226690396,7.83892385687355,6.249547382718542,6.557616443588597,6.560607521315643,9.510846121238151,6.156301132537111,5.560128012292542,6.347221564903799,6.643587623967549,6.0149072659385325,5.639514773325372,7.9087693265893915,5.891118948499787,6.225814365915392,5.737728953643314,8.046637597485857,5.814236001530176,6.995624254412708,7.587856911467776,6.637525418162068,9.481442660758464,9.232605957083969,6.14544311708664,6.1771916036405985,7.140046720649648,7.110372639980949,6.054488930431655,6.133799269639107,9.156372174818822,8.287043282084344,9.59634486909657,8.772892725611706,7.720613388287697,7.502358561622026,11.277390769781839,5.057293394755896,5.885322328229369,5.823072885596784,5.512945489080534,6.553210413560016,5.449238143483335,5.7990671421275595,5.832388536243929,8.96416657222975,8.48599363800767,6.995930148084106,7.900067300555233,4.969161391543585,6.8393392856866395,6.135122795877475,6.783957080728586,6.3600143104307,5.727651567550514,5.999739779765391,6.4096423811163055,5.4553911188671,5.874542769784338,6.3965098983695645,5.217549143510175,4.284113073806841,5.253370725444935,6.581943252034682,5.095844611801296,7.738575212974599,5.841323550929608,6.5550073461884235,8.885358128262986,6.088876850534326,7.079337426319689,3.414569053683395,7.851686141312691,7.92653781585131,5.174942465642186,6.467326364816679,5.507803971281111,5.6284833594978645,5.522070203832011,4.53347952354789,7.4097466342978615,5.670228152203958,7.136129532789471,6.102947625480399,5.992212848151175,6.267045385071404,6.0432440658538535,7.641069920439976,6.278763451576353,6.958124984298344,5.716647124774255,0.0,9.305900651048185,7.944835254573734,7.162136755971905,3.672818880333497,6.794630299570324,7.527029982844681,7.404037810589428,6.396438807061272,8.358473311250844,9.145932706856952,6.0661662455857535,6.833861424800276,9.344903196061738,5.8325600529228065,6.2719436667238515,7.4511398819531305,7.98172280432814,4.708540339307227,9.54149747639947,5.466901764115926
romantic lovers,6.761434791034832,6.798051721804831,4.958947116785916,4.844262016899026,6.504166474611606,8.26130932958803,6.42900225539739,11.485190988405659,11.090713687747463,11.518698408218572,9.40235155778808,9.990742734263181,11.568877668525674,9.678265732894504,12.251617402516917,12.184548094223844,12.12794136870284,11.567989946674622,9.036753599353968,8.60036254950788,11.953123717961388,6.597650759995678,9.544862675792869,6.905408378519949,8.05297130314591,7.101518030487721,6.449996480136016,7.059827756534769,6.901738555708513,11.256997552588741,7.415096302177862,6.728382599349674,8.662812363225198,6.971943428115637,7.932631053644069,11.396643571625326,9.954914428402292,11.060763993089095,10.99821484895183,11.114359738846618,8.907076073923596,12.366262216893599,11.891389655658802,11.431662461646045,12.031624304257452,9.694665772488948,8.05832908625483,9.934886084884651,10.662245398853116,9.14111944115025,8.468832004941536,10.512862742637795,11.554395289730797,11.985081816452267,11.100008406662285,10.237329742992687,10.078423830653504,11.386646094752265,9.154601951418027,9.429212593012613,6.244144511761502,9.029185535967244,10.648071459024749,9.34528258985298,11.749962170488171,9.286830957983192,7.3440300240141125,8.154848401731138,6.473156749967738,4.633215759317042,4.304910215602219,8.133343362132575,8.724197286466039,10.241741884385526,12.264913947381155,11.377342696206556,7.4355902837804875,6.079626954913703,6.2877345965472164,3.6655199592542234,10.989076881724735,6.185509642879557,6.198415880368386,10.040037686046569,10.30127826970781,10.353095001166228,9.658979385772414,11.12954058258533,10.64408989084918,9.892550085381297,10.541706408536857,10.843179911263682,12.597555648289028,12.10687363428869,12.012418834451267,12.532641004791907,11.551476623140772,11.186677548153432,11.228348690334464,11.191931018308404,10.516906014806015,10.204604169173084,9.725972034220797,8.610198428988024,10.376861838022897,8.946182848493159,8.230480245935892,10.48942405887518,10.578092493919096,9.522030448001845,9.695695072919545,9.48524600741895,10.557668816559842,11.003762446133356,11.312336171554463,12.819446468367133,10.56560983856827,11.556526491322161,8.616679915641765,11.932064192374947,10.718938797192697,8.463877033600628,11.407317798501003,9.763818809528034,10.41877153289871,9.24387115277442,8.349783313769155,8.466837859745608,7.522204265415064,7.496665025115267,10.23905957131084,11.899851756395748,10.858632759318645,9.905299369843755,11.825680663349734,11.229322969898039,4.9012269832096464,10.365112737141661,9.305900651048185,0.0,9.441216132217145,12.316728096048404,9.240430497783072,8.02568378095466,8.409724108143815,11.304136328097929,6.445668961883926,6.310972585088229,5.669347298525689,10.01387509831216,6.438389360297381,3.581596626722291,5.337041160425757,6.515818929944733,11.909007173147067,5.745460188098469,8.422793821965609,4.580915721054032,6.545582376225359
ex lovers,8.65003389038287,7.319502800890187,8.717615155032934,8.168968296712418,8.059982561443475,3.993567650561208,6.487140020857294,8.475375953993355,7.597011449516449,6.622332932618133,9.29245294125916,8.618095754274322,8.883232115305345,7.252263036179347,7.634033719605801,7.035756677562753,6.095987402676855,6.1189884387300415,9.09489951224591,8.167084265855813,6.720046731892315,8.757822622133226,6.831419720801144,7.28490273811566,6.594524240549682,7.920684333811738,7.827300506936489,7.393047677559525,7.368501288896106,9.049372294314807,5.885175274948572,7.416774299300546,6.587845624249189,8.080044453114246,6.759389776494766,8.561309852458113,8.719950941449003,7.925210196826869,8.19715582911836,7.923606367860591,7.60678777674961,6.67660568002381,6.092196468039918,8.702172465810671,8.401054700911207,7.88554091115389,6.834173885168738,9.266971089167429,8.991028095822433,7.4271751549776095,8.359753926408969,8.756296787009822,8.659181474705102,8.631403177623184,8.864146232045435,6.882441274044176,8.10866540891444,8.35774799976929,7.461213997172355,7.8838429296312595,8.02128149961054,7.68189065062854,8.029113436457934,8.115931628147386,6.308013757648893,8.13712191518513,7.01311455296816,7.733554384578591,6.922197921373575,8.505355877926613,8.572860793555204,7.200485577757978,7.618417560160179,6.117728796111749,8.500116681707276,8.205604776847304,6.264634349531584,8.696469631584959,6.993702809979742,9.053563776291144,5.2787900018081615,6.740717233439323,7.304816509259599,9.340329152180416,8.317000833087745,8.312791216590027,8.21798419454338,8.977649642141962,8.562960245386376,8.228686881638074,9.137079247163355,7.707128396222642,7.894042016979459,7.418131494992498,8.204166873449052,7.681246544185844,8.063561909370234,7.443628704541947,8.614106131459838,9.396378577548782,9.18770025951102,8.631125535489238,7.9401764311164955,8.215100010200274,8.420539802499894,7.832655076682029,7.250915450409596,8.406267148237538,7.979467912438158,8.828514168978922,6.675952010716305,8.378627756938608,7.8289451453337,9.11708027132504,7.63104468684171,8.209117571803574,8.866358065698082,9.509793563573822,7.62330483838795,6.900185093070702,4.821586579387637,7.235940640707581,8.45936279122595,8.389777575125917,9.058096843709889,8.520806860486095,6.735006154431901,8.190651459563341,6.476658327548494,7.682140804744916,9.252167774365901,7.0905085951271785,7.679423742398948,8.579209549171813,7.192294757025871,6.798147885834605,8.834986295853493,6.900348516416961,7.944835254573734,9.441216132217145,0.0,9.166548504365483,6.559560907730126,6.265450636437561,6.21424558156048,5.572128164516759,6.564384071676585,8.0959626364562,8.7843236902689,8.47833397628563,7.575240797809245,8.698115140231542,7.471210699138807,7.4397358462905645,6.387636967908697,7.092942871709532,6.273610040589833,9.360777381737444,8.19349692441441
strangers,10.878452041586627,9.474106850363146,11.74037954180474,11.34302061752558,10.41655919652467,8.748904488795617,9.420821362651456,8.541599071180736,8.627080967359985,7.705949798650288,8.976501624664191,8.818075807160083,8.926784956961301,8.047857662967594,9.834770009870653,8.150730591225,7.832647606458441,7.768185912847968,9.5249719864954,9.326775545449836,9.416545723819032,10.561091734378092,7.001319510139499,8.595886067699867,8.225843376859645,10.222249800249934,9.79979823985993,9.580643173205432,9.325869464338291,5.976617749438183,8.462789462500348,9.750589420475649,7.341027995283456,10.639619939865188,8.195365917159274,8.332486058419642,7.547205759607435,8.484077500243295,9.179483296885978,10.206208604149975,8.70265996884656,8.15855647277655,8.665853616385705,8.738776506262184,8.08760829184823,7.836503602821419,7.529237382045613,6.578849848827767,9.19694020684683,10.350176178431276,9.040703148484136,8.872582364651468,7.700701204280061,8.071709535471772,7.28793490280693,7.172183310488006,8.568933336212105,8.389242720417352,6.864674413929408,7.044883922045997,10.229049727144217,8.174946133853103,7.278825182769709,7.8888248738483995,8.818853298382589,7.396160951899046,8.786167137001653,8.682058076536672,8.820465971245909,11.833512242553255,11.651795308696999,7.270952655746185,7.042253181229251,7.003571399652038,8.705122569835327,8.87888198947965,8.791918670289158,11.820834128142588,10.552321547415074,11.850529280977243,8.997661996052603,10.717712083428887,10.362198294600638,10.479693878050888,8.460353669819987,9.06221751230768,8.659327786922288,8.544611025123373,9.711700785255125,8.407584177901157,9.212225096866945,8.27555273315515,9.889168968788216,9.116288237123774,9.18296404768036,9.018396012049314,6.8466580405373145,9.014072287420916,8.718691623613859,8.868103121874269,9.208846861651057,8.399747000097253,8.928904415365572,9.225733869668094,7.5785661643162,8.889995739909104,8.58505787671175,7.960794898920723,7.5641373938445025,8.599901165764729,8.163996959191453,7.509528720606435,9.698177774110421,8.378614275635043,7.884231129687594,10.931620675268766,8.215175072380978,9.949366764741152,7.740604256119842,7.470965084226552,8.44981813794155,9.23526837561418,9.349625287157542,8.407405869897588,8.735154681408716,8.899283957720813,7.957115162444224,6.962567356329186,8.25876455837787,9.172277300669073,6.444264598215288,7.629722776211397,8.786263008248753,7.11179486752429,7.403200045735346,6.629932244644141,10.560185912422583,5.814376893534673,7.162136755971905,12.316728096048402,9.166548504365483,0.0,6.548838697286318,8.877801300477632,9.471745029711304,7.397727484524586,9.479026216198404,11.171368437532406,12.055352649087654,4.631341570669948,9.791305852020258,12.218427828797244,9.371824221813824,8.790618998387197,7.573945357299457,10.1098440999048,7.499853609753091,11.775429596201553,8.859020419655527
neighbors,7.946845669605513,6.6559260013085,8.98855326108456,8.6147247678422,7.808936472846367,5.951323584948362,6.637267718993732,7.222897815780655,6.872906951667191,5.445307427959823,6.9226876488285205,6.8611397991164,7.720194580078907,5.841072659491348,8.40335557498804,6.941281943297858,6.739567571673871,6.306045980221905,7.4470767605775325,6.770465190168191,7.530458471732651,8.060752691468979,4.629000827925731,5.669582305164319,5.759252901662428,7.677790162767245,7.373350726930008,7.000508642348399,6.813692652607235,8.0321991078055,5.704261617548474,7.234474238489189,5.160598734889863,8.17971094783413,5.83065306641645,6.923264783653363,5.653483886651861,6.9475541462619335,7.533053002611102,8.604918179237792,6.032491226558883,7.052794640867165,7.230146200921905,7.591759527468384,7.090242871324622,5.517858635785011,5.0911923647641375,8.303481068593973,7.555275486843467,8.185808376454196,6.193706636912917,7.27464968632526,6.865556540523938,9.354772523201069,6.330748972024993,4.7571077707483616,6.557210156203713,6.874018889836923,4.759706832201103,4.822638167802915,7.563705138142196,6.019004894544458,5.788076723103152,5.443869477247741,7.249492516638127,6.251709634098553,6.226463248887634,7.137598839893822,6.008370330592773,9.005817996588739,8.694820872321086,5.0565522875924325,4.797716141263183,5.721654130637243,7.519854085557317,6.731383573459899,5.013920260869966,9.024416501029705,7.494413111855062,9.082851142186028,7.839398522266987,6.894627232527448,6.6699150975619865,10.708787781063345,6.10228467715697,6.666870271790277,6.0459929466137305,6.622918705651114,7.17066292433983,5.7609011885513635,6.874117338259319,6.182974661395724,8.912662472154707,7.948087026786395,7.236547817460991,7.978473012861694,4.973498025449916,7.171666844404298,6.9920016015699655,7.467796833117248,7.4165801695382765,6.446004378365028,6.259434929916009,6.785397570088999,5.308522574659659,5.814439525695252,5.475582570579891,5.340294632244977,4.878663267255902,5.841288125200379,5.579591790912026,5.8438312265952845,8.198009960465415,6.734110978703934,6.294041876495341,9.49344271448735,6.3729011115921335,8.591007502885002,3.5853272409093337,7.334783841248642,6.752083167529601,5.471269422042542,7.436512659999506,5.857853304473628,6.430481547658875,6.182354581463732,3.839705540504441,6.667629006337224,4.555621927051496,6.174632514166983,6.049882788876163,6.079471651094856,6.862319370191256,6.395574859135892,7.247231353809837,4.992385769620271,7.004898256016386,4.3596501888771515,3.672818880333497,9.24043049778307,6.559560907730126,6.548838697286318,0.0,5.73089879526097,6.481814382113908,5.90374745447354,5.2675885879583095,8.220210320594678,9.01024043907286,4.855705082715428,6.351252143631433,9.115712371095595,5.489450085693285,5.300678213632026,6.4413788768078355,7.411842577577746,2.6923992885972834,9.729096914813802,5.001549177242715
aunt and niece/nephew,6.00859759435717,4.965719385228555,7.573007853422705,7.1589020308684335,5.683767159266361,6.3289643685959,5.196988516038532,8.323093339002222,8.29403733160517,7.091746255882133,7.25069090733649,6.7494348521938985,10.127133660716275,7.266615480016894,9.969389053758805,9.72255916377039,8.490984887067192,8.013870445871015,6.977833116789667,6.036980718401585,7.481759377663692,5.925106129152642,5.826508634917005,5.607376920410501,4.737376936046609,4.5765833788427015,5.325496132353823,4.07141619104,4.540774594972045,7.553378289077716,4.899672502169298,5.26089712767041,5.053065178322473,5.35629200787192,4.5172586866693365,8.461637797985308,6.895743007560731,7.705508844693737,8.485150520341515,8.627391575349872,5.717882554831634,8.095517651235305,8.53308791158191,9.862733942536929,9.153586306848895,5.532732439600164,4.747430253159124,8.55803819962111,8.009613284452081,8.860553137657737,6.09024848578256,7.4472307030364195,8.18375091492668,8.109471584324103,7.574737312414583,6.140571753538224,7.061727419994369,7.721182623135422,5.79408690768659,6.0136300354785694,5.371592033737501,6.787993008567595,7.097102340443777,5.799326407012505,7.704005628048427,6.889468833953312,4.903896695310899,5.796582952258332,5.249612161967231,7.283474377588357,7.067167313148485,5.459729678136331,5.765578710287159,6.544935505254819,8.765378215804011,8.756178221442838,2.9166785880930806,6.127821593673468,3.9014051523125994,8.038775539106346,7.4439745846281085,4.562315611254143,4.003814877253581,7.321751953464029,7.270210330419278,6.459011190678921,5.691694644540308,7.971201806982247,7.168409816398742,6.308812125594146,8.572557961494953,7.626085440937346,9.832656243290609,8.61572666511915,10.27111921355652,9.130135627687965,7.630793611841825,7.330492386222213,8.82333910785015,8.801193983828261,8.583284007207203,6.978036639256668,5.562897047503535,5.8977816651983,7.1247630444086,5.665856725246579,4.146327766216613,6.7432247287269975,7.096221158499716,6.823622440270731,5.7520327414617896,5.9828710140258385,9.42979532943862,8.167680302237867,7.428731074916201,9.098964522229435,7.563104850575913,10.745139116689874,6.31509477418812,8.528445139438555,7.405431263393728,6.470927507474881,10.249179134556059,5.757010919858174,6.964386698398053,6.051794031218416,5.9414584447838426,6.066212611651455,4.099143226419553,4.711216009073857,7.5746835298907556,8.03013623518787,6.819876791894698,6.482014325466744,7.927516573422782,6.6170533613633244,6.2881844483621006,6.147969098459904,6.794630299570324,8.025683780954658,6.265450636437561,8.877801300477632,5.73089879526097,0.0,2.5024062144237775,7.5542878448054305,4.591022913948669,5.448707975158227,6.558596084561763,6.744761525572757,5.638700133526319,7.545532171481565,5.4364302618516795,4.692247425999835,8.50200877518041,5.982444177962613,5.683392577596836,7.569033347935128,5.696482850035943
uncle and niece/nephew,6.337162334730564,5.088609117951539,7.6064446875066185,7.205038602055739,5.736751618663736,6.4264786544973065,5.164382373850577,9.055113151064166,8.858514487332219,7.933882585496624,8.262021595602054,7.629954688018595,10.542719588114936,7.8292811570687615,10.23730717303008,9.841939743950602,8.582638103600495,8.460850633863222,7.69087692321814,6.603338078139618,7.9561465681792924,6.0649361372658985,6.662728003201587,5.980122094312702,4.917586955139447,4.454835834886318,5.518685739081376,4.455818478007641,4.871222152237132,7.945411533135555,5.4437624325047205,5.191131582114924,5.340221774175685,5.230584349429295,4.824645131088239,9.24241442742924,7.586756451231934,8.50955336872741,9.126835932244152,9.214315784538645,6.619015708607984,8.59246760690366,9.019104736457846,10.276432484477946,9.68410338412366,6.280886082520502,5.168750726189176,8.969414945110394,8.663336644165332,9.346634556557408,6.940770678726754,8.107275554235832,8.95121069167815,8.34779834408829,8.385055848936512,6.990140910146564,8.128175260033439,8.613994920349713,6.574138645412826,6.621451162550182,5.956405672123631,7.873379387428483,8.021583328453492,6.684377329293913,8.385688183809453,7.466958848449207,5.185476229881648,5.891178150231789,5.878293397388655,7.273156434180893,7.3440747932107255,6.085411182338403,6.3177647954679275,7.068639251214648,9.629090714926818,9.338275127868581,3.772410489441253,6.460004357860221,4.062773620732152,8.304923996023069,7.696240326087047,4.781512422673638,4.50188688693459,7.0897949280481445,7.965826971632243,6.728097844539322,6.455968640633967,8.612972422929742,7.780024042160077,6.886991629463484,8.947217525986906,8.093378911957359,10.41268398044488,9.219728353661342,10.811123288529615,9.509997789436262,8.361766332180904,7.9445696269130135,9.278449388686544,9.453488684188635,9.034900245569432,7.761925790344524,6.142750522100129,6.366508004392147,7.907041835278511,6.037082236631123,4.208566273511116,7.233504249445539,7.638200137493527,7.032317939373866,6.300170109964826,6.091105163949107,9.741905442463127,8.690779424838462,7.946236380738753,9.717083670933588,8.175639715932935,11.235188553961759,7.045090416879718,8.503289777396484,7.727010503783823,7.02818039972945,10.793734444701546,6.733338385561066,7.523760566189603,6.404138661974549,6.683822657458622,6.551708460179011,4.938157233615562,4.593195379275233,8.25709072516718,8.585778441268937,7.158508327627368,6.948454733556338,8.396448236987192,7.285771708349521,6.83157407266927,6.682551951629241,7.527029982844681,8.409724108143815,6.21424558156048,9.471745029711304,6.481814382113908,2.5024062144237775,0.0,7.79555360340243,5.441686342209498,5.617882320347522,6.6256656097340185,7.428282907566709,5.930386772242151,8.26103365495179,6.26420938907742,5.133630080608749,8.761859787240569,6.403182525528624,6.281915845611823,7.610888893217554,6.3667156239204274
