,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
political allies,7.605191133478204,7.8357262573303705,10.292069794381126,10.321098312647283,8.409039566218766,7.300605562248123,7.28811224554607,4.871080384842853,5.828857269646436,8.790783642780504,7.413360029349877,5.550811101084665,6.009814010405176,5.318425266591971,7.122742136158427,6.245382758309967,6.481279804491621,9.140895092441493,5.805287006567164,4.509205991901847,7.335200265167999,8.362112062361803,7.407880185554101,7.307714394699571,8.2260898117623,7.671617284815181,7.270858280478813,7.8016668501837945,8.067597942319136,9.331148651802616,9.401213976657038,7.932518613841336,8.074678177379237,8.324875967599207,7.646485366336383,5.30349958253538,4.317196101721148,4.555788221749975,5.557591643276847,7.729911909928459,8.011239728882922,9.095526131397644,7.458168247892047,6.932374365188203,5.448560377380403,6.929386987706101,8.353411455609026,8.44486433564575,7.627172137509993,7.076413658687259,5.35933741032686,6.394834849181729,7.36690412886668,10.19524268187511,5.579708688900224,6.608950657740067,4.891585351350314,6.533242348190018,6.880722515219288,7.1153510753362355,7.526407671023341,6.729717922471625,7.61741676818724,5.772426252559256,9.636690469153923,8.42353191493619,8.8066187585851,7.850681063386758,8.746242608541852,10.042310116449249,9.868554200807734,7.601336904379379,8.156909839356564,9.13106517413792,5.69372389360819,4.906951587735687,7.662294833298141,9.587373705377706,8.619203036670521,9.49228265048765,10.49596685074009,8.146409782497049,8.116586715617883,10.200081488652339,5.95786049772059,5.3253666223664595,4.949335075795544,5.30886898098374,5.653952624593707,5.181202017389862,6.281117612913201,5.5360910021321565,10.24010964481821,9.246977248575089,7.527804902098837,9.142432134941487,8.359472886931528,7.02712968340942,6.030091306409898,7.512256431331826,7.830298719502697,6.673003242212843,5.189569745417545,7.914718523806813,7.6674562782205395,4.754793349891264,5.835316954975678,5.340939492025173,4.378732215622744,5.692481757660728,8.081935539007702,5.583579796580455,8.178232030133811,7.603422447192021,7.389412902477868,9.418930215571306,7.056247753796185,7.122058686531471,4.9159865024710285,6.41231345987473,9.327371176176733,7.13895552234261,3.3790911479422596,4.94471551822935,5.177216770141359,5.372862013763601,7.460035093074158,6.49964477141468,6.789780686737745,8.12821267262862,7.810362960478076,7.257972814360119,7.24949271831734,7.089048758222728,9.054754553670326,9.00031409903922,8.178107990244506,7.7037766041750295,0.0,9.763082943396642,9.270434894663069,8.863162614469122,7.496557702643865,7.939312995674204,7.953618941454558,7.805135406430486,8.02816771861365,8.391622418352298,9.362946908821973,7.6397487403528395,8.176166188058986,9.708613241601363,8.210280571413234,7.835664166762161,6.834985215648646,8.617370275613288,7.504115600914958,8.828935716048464,5.780464264132591
romantic lovers,6.8846524879660125,6.9256205340848025,4.843290655123585,5.157692245802612,6.76447781236543,9.06702830607341,8.043534124397581,10.906129495671085,10.850074794229931,11.887420775552352,10.700872213248992,8.85667203337216,11.156794939809673,8.715021276749313,11.563661287104283,10.389651751553133,11.145605114233378,10.303627346007456,8.846356663655282,9.169794165164804,10.910177103398079,6.4665567732176745,8.55445718244134,8.047736336782686,8.956623662528418,6.578627405447235,6.757657513039953,7.0802042558400275,7.130750647071751,9.920134152357239,4.673338485970283,6.793795409550842,8.338723259376957,6.288796113492223,7.020229154572876,11.124178905230837,10.187576620591868,9.705372763797682,11.406394801074107,10.533281717590228,9.749578682636892,11.837348426889474,12.0407209632933,11.8154864468297,11.096617588084408,11.065274381033586,10.214501335982286,11.468902976183214,11.698607883956562,7.358037836228038,10.09099763844809,9.269394221987204,11.017048598455386,11.698234531310517,11.500769605949273,8.135663883834832,8.899643011986216,10.515891722928497,7.8465327090820285,8.528338547649353,7.641752278909442,8.329345205512022,10.677565232061534,9.15114175420278,11.000270477589972,9.365061438160815,7.341493426555049,7.651603048690755,4.593072170819183,4.733061856033468,3.92308227548695,8.113861596668261,9.584450345946115,10.637263223790114,11.550830567926806,10.839209341928935,4.448730395111018,4.476705580019242,5.033923807921864,2.6576999272580517,10.6482248317256,4.087875941516379,4.058611143631466,8.22392168823861,11.050178475424989,11.048118608883673,10.064825227494385,11.081980084002547,10.651346385496916,10.172590616770835,11.659787751052848,10.741372406309203,11.830788000255017,12.200623382793617,11.28170454779839,11.921593642627347,11.923649363595398,10.944082394264644,11.150524982928772,10.667123229273635,11.360975745977013,9.806043869752894,9.137534462115406,7.655302770652953,11.312228745810062,7.381932701534005,6.277227310671404,6.660646558802029,10.98354304416151,10.585810175542411,7.693349697426232,8.173477792799629,11.550226073970663,11.802371820573853,10.539011618313465,12.681618116925705,10.808471925118699,11.54768680596034,7.52965977252031,9.310902315979076,9.906254788498348,7.572831132860968,10.199067894981875,9.33767146544703,10.087702406667884,7.830458830802044,5.301471982380417,6.127381320625771,5.5538410307764625,5.212941368653433,10.36059318012359,12.273202422249948,11.880005309889249,10.29335985221473,11.50881687404629,11.195919299519042,3.8630888331110897,9.217444356379891,9.763082943396642,0.0,9.876361235561767,11.10906486548644,7.905439080965,4.696814209288306,4.640457871386736,7.453703487300878,4.172221634746485,4.773159048191997,4.518668800299592,9.850905472744063,4.8694580354204,0.8939258452209362,3.9918425370400876,4.059392147844394,9.433636745261602,4.982828522851397,6.455511705239758,2.6730131122838277,6.981024995632413
ex lovers,9.138849957940458,8.224497953517918,10.547669158782405,10.436979435673186,8.188933008792045,5.368626412507675,6.991605527667094,9.207408257725552,9.324907357174629,8.351818962640964,10.40011647786524,9.009941392593099,10.094441752451754,9.084083047965493,9.503214077442374,6.855142166766269,7.822917226742123,4.614833347350004,9.37982451883039,9.5027281307142,8.723549155929822,8.535062939891933,6.403728279424488,9.668904447477024,5.145889686265303,8.933221874016974,8.261467765688176,8.55314379703312,8.065705129748144,6.801731092217813,9.108555152798468,7.560929391925203,4.485717128281014,8.572930725366561,8.554217269693497,8.754857662351206,9.095869420657303,8.0260725169938,10.341115753101253,9.191083332354026,7.368079189120197,8.34394439499005,8.359034253426536,11.045107135949484,8.105995917088217,8.359995814778664,7.000579505161757,8.77307487776032,8.279555417326122,9.45790010305678,9.255395123033564,9.339754027795243,8.661296949556487,6.569663132268536,8.67622222203065,7.899803752815502,8.894349801559466,8.297453550003818,6.776401627026778,7.415963737630611,9.563136871941698,7.374721898349071,7.736027409304106,8.739906759733557,6.677724419481332,6.453582017272432,9.113903097447546,7.603827681955363,9.518623300717778,10.291743006955134,10.047988679122055,6.3897409186346055,7.574549473619598,5.627478783761005,9.268627150418094,9.529156055602344,7.720730478351081,9.348841387656673,9.116554526171285,10.160447956942305,5.739379924685035,8.417979412110869,8.529926219483803,7.967828008799091,8.26668093799688,8.43347531559541,8.087714525028755,7.994925971887251,7.882285645002957,7.646042862854283,9.884937981337732,8.589010020703878,7.188062941474559,8.604046721438088,7.443426639251605,8.350688059407021,6.3859054999038865,8.658201011864135,9.164028688447976,9.809910440088624,10.00148274518369,9.488579618391432,8.55485812165573,9.107093992257528,9.333233189973738,8.461184700459045,7.754665905276051,7.838068272700183,10.433469300687104,7.654639962532849,8.716866529684221,7.564814539464733,9.338478920976371,9.437495889726344,8.178824233375929,8.421493650851342,8.611428080797454,9.68701194863941,8.759565433070746,5.761508506740458,5.703533903387616,7.101901678142152,8.801235542812107,7.768469244307896,8.344361861339154,8.264401897170567,7.852968152352465,8.0561931705177,8.155973316771146,8.729644997549977,7.333886477611211,9.061671931374272,8.21852394062236,6.5876132423388425,5.75865713395168,6.249218552253084,8.62218916892433,5.592756286687626,9.270434894663069,9.876361235561767,0.0,7.318577549410721,6.580988366139228,8.393158646796635,8.24050794649896,4.484083808113225,7.947989638659746,9.027124405510767,9.231071015451155,7.325092663291215,8.39882321860289,9.854044360491105,8.027029465627047,7.893845428471179,6.67696065021746,7.297049989766807,7.6587918274245395,8.647857374542182,7.89974790995079
strangers,10.428418077202876,10.081426803607872,11.157613767300338,10.977320347953095,9.59180196020289,7.8798170403880565,7.421060224579161,8.36466075061946,8.895699405088578,8.565089478307366,8.497315534350491,8.646382973763334,8.584216102013588,8.678351011393572,9.223943325937999,8.1479388761717,7.687938384066273,7.659118327591923,9.089195362877984,9.131579672377507,8.353818763748821,9.35807649773369,5.752539882388526,9.218799380882004,6.537766259191182,10.077603547462676,9.176228023725347,9.269422633848936,9.1129600462352,6.128839354979206,9.831786214188057,8.844459017862501,6.339374287447742,9.587875255575767,7.464913900131451,7.843732818029394,8.376469514745331,7.698991224789263,8.900865590544692,8.353866773394431,6.360621587727801,7.8637217918816456,8.250406246696517,9.158892041926634,6.630904957115135,8.591559243674585,4.656425119101263,6.321128959404773,6.913614445129527,10.255027619730297,7.413566191820077,8.92751144063324,7.918966709424513,8.749683994849086,7.264348467467031,7.341836190660117,8.043504418423272,6.233337992181242,6.750370504793243,6.873735502639615,8.874637459978693,6.675516589336791,6.425387521169755,6.921806848717111,8.266460930817507,5.544180981952447,7.9595113268467,7.423025398227012,10.378309142986986,10.834373285282364,10.92333406711934,6.659028621594596,5.099570519766167,5.428431686407046,8.391217857214702,8.763825465267477,9.213121085945945,10.63742235609015,10.17004803548267,11.215452046886403,7.926231415376793,9.921035100137429,9.858987923356064,7.583505104742912,6.938026894723171,6.721707197486659,6.946602849998219,7.141944466372392,7.116926678133489,6.156618604207914,8.700630935659357,7.596331568170019,8.079591593723224,8.958696676234618,7.80583300470336,7.8573285456641475,5.916753823750059,7.35657192910678,9.2496365262227,7.898793466758357,7.920077659306402,9.312017296509639,6.783616419806925,9.21111006379806,7.223505094831233,8.980550794623973,8.594145455497616,8.155055432479443,8.629848990531974,6.767835857184492,8.151665132055259,8.433938895268957,8.565377503948543,7.354631712352391,6.903953436755272,8.172867029997922,6.974520004613659,8.229199853146632,8.444923121881128,6.192066463091421,7.82921772167977,8.589062684403862,8.56828654162336,7.160347331239428,7.059107007345296,8.744608696482755,8.710041085217245,7.521342580470321,8.024733577034437,9.218816660623633,5.254703851640859,7.731976551887236,6.2997225969554105,6.283968994284404,6.470583018301189,5.459843287099459,10.146069243580929,5.142206198388814,8.863162614469122,11.10906486548644,7.318577549410721,0.0,6.440786874207958,9.346707228646341,9.479010850489766,7.972041841049932,9.294033484913449,10.158900590909166,10.673893770134141,4.918421374946217,9.889089165245762,11.114974560918956,9.144954205065371,8.896266275346763,7.421484752959943,7.695812088938242,8.200864751885431,10.315251568976368,8.552653734417925
neighbors,7.172983272584468,7.390712940193668,8.158051700430985,8.25714159625391,6.351401492962908,6.793241502425594,6.059492278340893,7.6619803659330845,7.288577473431628,8.68494716286117,7.5710163995914685,7.6160171406858375,8.099728101076336,6.291456965454971,8.618307909303086,7.370414615393704,7.5886458373215495,7.436589735348867,6.489185026834088,7.075427173337164,8.00103583734288,6.4570864529195156,4.043660918307622,6.624617467586644,5.689860706391571,7.049829338022051,6.075360390584657,6.542042602366414,6.524073909712817,7.688910473003679,7.673342393839067,6.456805697970866,5.077987093488441,6.5951658496741326,6.064877058806717,7.790784779932802,8.092108993651118,6.491378894888166,8.895907095159615,8.046429776692966,5.489842291130277,8.478865745921329,8.394667650659922,8.585889920507698,7.408748025030007,8.465924317010227,7.355067156127975,8.090723331076717,8.421328975321227,8.432184839289624,6.746385241462102,7.67231747144826,7.367204519790608,8.76399883296471,7.36656435823585,5.960845778699367,6.127954552678438,6.940489748441201,4.582963098292141,5.122845646157728,6.064724578568939,4.811224304495385,6.44829895873957,5.664291424146055,7.779141920844671,6.543685553561466,6.823787948630251,6.456316283518454,7.387140641275552,7.938607856163279,8.131346599591788,5.660194178884089,6.872857502779035,7.608476536355721,8.315495769349054,8.432773239044066,5.813254668518136,8.242361106244672,7.101245313585085,8.083581500358148,8.60169127409518,6.517893843764532,6.801611716238506,8.39979334006645,7.534380732099211,6.656499566932796,6.696350384659891,7.412751505317607,7.11972275709057,6.410763840036251,9.082672599124665,7.220391203535663,8.421631970401119,8.780030066462551,7.525167144278842,8.447871855063527,7.73469162506319,7.543891394392008,8.451150528953752,7.2555727012156925,7.720102531745672,8.435740461601183,5.900480542806841,7.418898743245459,7.103623806611264,7.04900729673737,5.412866970012236,5.445849949924452,8.223221411827634,7.029560743476331,6.385179943118393,6.543752851230755,8.095851721039466,7.646177935802938,6.535591848543136,8.713762368727737,6.415310923961228,8.103516158778294,5.684736042678018,5.367288474829557,8.126511105374473,5.90470801909871,7.204804541009392,5.950566507372859,7.100896005786085,6.756171868331859,5.321071712866732,5.606650607233343,5.928352794468315,5.805939605435662,7.334191870998571,7.973737893115172,7.621212823575853,6.248930729949768,6.9971178980031725,5.814394118958303,6.782145877193668,4.651908089189855,7.496557702643865,7.905439080965,6.580988366139228,6.440786874207958,0.0,6.497075495591649,6.321434892038371,6.098045524935095,5.997615632961193,7.097836522096346,8.639806746720126,6.350151256955663,6.621218208928854,7.87681571151248,5.676877217530903,5.388195378322951,6.1053718648537645,6.014183962291851,4.78503084639618,7.405970669134723,6.324869863499099
aunt and niece/nephew,4.713700116032167,4.7007367905391035,6.521659165997182,6.628478376062455,5.566126420675954,7.941496295333139,5.9922421857576005,9.057893937225902,9.524695221663608,10.371878484122826,9.189835961210086,7.1805919297301495,9.912304663895279,7.157665297988416,10.641042711429685,9.094712723113881,9.707242455790091,8.930253365331293,7.089669550149385,7.371059023643273,9.173382235120254,5.2270827668997635,6.691598865316209,7.136138346982112,6.942078270991704,4.279521188127394,4.608454680439871,4.881454770022649,5.026968427362307,7.540158756204247,6.238436930175763,5.275014558413088,6.48068073888924,5.000223382962931,5.340823819103461,9.09097079944499,8.220593085185005,7.529674086043189,9.926056121349381,9.242337622147565,8.08517439638186,10.278630238777927,10.381440518758543,10.508353122294915,8.598749589356565,9.158633665792975,8.031497122237614,9.46703289050561,9.922149010024878,7.6002758360649265,8.23133081054177,7.527308075561282,9.468496214548447,9.578379249828021,9.331738198467914,6.71311435662218,6.931081029301151,8.845307021344677,6.35012628378525,6.947471574205171,6.592406733729423,6.457459365974043,9.188668018004686,7.198330976985962,9.35305148646174,7.094178285082808,6.259942697121549,5.9429117236153886,6.240776017498889,5.964482093097566,5.6846228949936926,6.295068105385532,7.428266180363386,8.939836936154611,9.622891048994909,9.006702846559673,2.326402089564775,4.1358272258520525,2.388002485783276,5.103208686692163,9.977629317842213,2.406628762213216,2.3506342738903525,7.239305447706902,8.952950647550189,8.923616892851122,7.729225529992345,8.983632794518249,8.592474334058371,8.330752922600684,9.953040761751042,8.817523026729328,10.122618451107174,10.704088934812951,9.807528882233457,10.164014500680459,9.819737094987001,9.193003486252863,9.75161407748065,9.209286281929957,9.90299724978933,8.136678150574218,7.156598671412032,6.0218315671785225,9.65426086090944,5.41141662808364,4.25023152449302,4.540245489000988,9.026015368402957,8.308695843140848,6.120339887440897,6.121522403504973,10.324414683848767,10.300146107048478,8.719682293190152,11.017841386857228,9.282695949980798,10.096504997027354,5.915677030043795,7.769349102768141,9.599938687017252,6.272963516188344,8.803449883655711,7.317302444312817,8.151513446414981,5.628636972619523,3.990793340715454,4.157031941905969,3.613222417891064,4.214236739085711,7.926336523273976,10.459228304758954,9.866474600375218,8.032275177134549,9.741813567822483,9.546923811806986,2.8921877118015082,7.382520561648133,7.939312995674204,4.696814209288306,8.393158646796635,9.346707228646341,6.497075495591649,0.0,0.6128642840969925,6.113092181435197,2.247848076522799,1.528210539171573,4.111021358473083,7.5528993756761755,3.62567456418067,4.497248628356915,2.807753090554705,3.098863817815462,8.26651515774082,4.419478892179088,5.609801001470263,4.344939593940026,4.883606122984994
uncle and niece/nephew,4.718268147037209,4.703443365295306,6.430800371790141,6.54998058347609,5.456515513383051,7.844877412746447,5.98628969376465,9.079407812061316,9.442219924938211,10.3617491335707,9.238441408526349,7.233956652439602,9.94076782827237,7.151086865270944,10.648645025706582,9.045656695836671,9.716325150486986,8.82305694732642,7.120384177561533,7.420889146202552,9.166374926686448,5.182912034884723,6.6683507204454235,7.119565646184743,6.880952835211371,4.280821188518756,4.610133422303215,4.87023985539165,4.966223944230282,7.764701098345074,6.22975129283871,5.221226219892871,6.362353148496347,4.955875548213365,5.497996015999622,9.113322058448983,8.334306716685841,7.5864509201604164,9.994677640919802,9.23104406119764,8.087947669327765,10.301102771348042,10.38295872025182,10.530662734449006,8.718699113545693,9.192834593077098,8.222940821852436,9.610680184902547,10.069048193123233,7.555812590817774,8.32654639018507,7.5490597551316965,9.43653163201526,9.5576008837244,9.353444386318586,6.781554640802339,6.987778789743082,8.912212098620486,6.307741884642282,6.954192102474358,6.596010684472621,6.475382933379352,9.148819596654384,7.333567616809903,9.276629204682129,7.2113025687856664,6.418062694489865,6.052256805996553,6.173507031574784,5.880881518812516,5.620627625459019,6.303643472860006,7.613141985079485,9.018312250309409,9.628609687222742,9.096842953967823,2.16917742792456,4.1678396469018635,2.3570579185008906,5.0643057837387255,9.92183378341277,2.284587962463976,2.3422170825953152,7.456345504169434,8.963135401437388,8.910754603895803,7.768812068027671,9.014556095189752,8.586176002766273,8.35184433926025,9.963910310702813,8.862707352096988,10.036852837696257,10.660305350640925,9.752444156310595,10.185080842509059,9.8567366620207,9.239205408670989,9.710040372699531,9.182829211670047,9.91119837453413,8.142174146055032,7.278993467488939,5.987756994829918,9.613306370080101,5.471432498638357,4.252934418629731,4.517985122382529,9.101348040201628,8.393691610936893,6.12020296114883,6.119585472044726,10.264081861143756,10.303739597787905,8.743577540097721,10.986235538598851,9.21574235320885,10.094238488739391,5.97264483542351,7.706776294208922,9.543740703069952,6.20054747986017,8.770364255262812,7.305663119990858,8.200472265425107,5.690327045265808,3.8456240657635474,4.366350978648992,3.821096939910737,4.135641690794758,8.09641953632898,10.391692783220641,9.840936016650556,7.994120454325985,9.687469469519478,9.51350593583323,2.7857971825883694,7.335584703169792,7.953618941454558,4.640457871386736,8.24050794649896,9.479010850489766,6.321434892038371,0.6128642840969925,0.0,5.9576884313479495,2.10177549678166,1.5669002596184207,4.20305157275836,7.717239417841677,3.5324027750366724,4.418721612229312,2.6816060315071124,2.9679338399015123,8.200536200750081,4.493635593003121,5.520456033298224,4.283616442733011,4.959717633205516
frenemies,7.353975108562774,6.489319519115594,8.090401583204452,8.062467565782454,6.14875337884391,5.0504241780042785,6.202332432818944,8.718993439264382,8.12259337957704,8.060221959486615,9.275192349383756,7.651967828853887,8.94589060342947,7.49056831520951,8.304136811728874,6.338254416544191,7.399914500052095,4.863494425448806,7.93415454248523,7.834139127893443,8.005001462892212,6.6551386332569855,5.893792960217604,7.3409920154286565,5.700868112894715,7.168485840993622,6.483403814983249,6.71804328742122,6.323970408971372,7.044213261289513,6.410005486153523,5.666715576261288,5.041921785116026,6.840524944043099,6.571937421496922,8.106008482224686,8.093559633563286,7.040132864145022,9.231668305600797,7.8187459676167945,7.089948804456645,7.990235454695545,7.895651558062142,10.02233039673517,8.245594152424033,7.648335223160728,6.969797022503461,8.789771566114867,8.702427601779142,6.945838270576429,7.923592326507033,7.927221858363163,7.803005927044158,7.596466028570713,8.59382627696877,6.207515286740346,7.095825823651511,7.688440328670476,5.313885456159191,6.04940868853608,7.477647529332333,6.073386377405434,7.437289206758879,7.413904478176105,6.934965156223682,6.318046366461275,7.088346093840172,5.992743289681309,6.647385832414931,7.87208226215228,7.53566003538047,5.659297153850987,7.263360242175664,6.253709204654704,8.490976456571948,8.413729430777076,5.483322083061919,7.532502968790145,6.617102912035581,7.755698177872733,7.192874314831505,5.883202026474143,5.919320887483136,7.606294235779982,7.8611027249120395,8.14620264614397,7.552075270071926,7.716174984009116,7.438142870977891,7.106191581477274,8.83072506444846,8.04487738030214,7.16676509341158,7.92041574557766,7.106403557011965,8.234566128171984,7.440998022852305,8.081554914345665,8.072754470013903,9.220188315193768,9.582414953137246,8.447011907468484,7.533799388986235,7.772786944113249,8.910353052205009,6.347335033820926,5.625590167727165,5.8079351393137495,9.2073220770348,6.990143526394793,6.856542672300222,5.969821343444425,8.703989397847005,9.126485577517492,7.680761937858579,8.491553823397544,8.014474624190303,8.965034731634645,7.156791630421114,5.00811825091609,5.778391196658164,4.775127737749061,7.711650802915254,7.125655901380321,7.690154438240667,6.74519673994816,5.525707608894316,5.869767413123006,5.521983442318687,6.304497404966879,7.658161957089579,8.847594676747262,8.50845652482973,6.922310674923473,6.893355284450848,7.306666351692113,5.9754076049524425,5.868736743744731,7.805135406430486,7.453703487300878,4.484083808113225,7.972041841049932,6.098045524935095,6.113092181435197,5.9576884313479495,0.0,5.570103667443402,6.589321314964048,7.256867651009953,7.304126296820378,5.913413598201671,7.520289554752408,5.6342799058378095,5.217345490152846,5.273550985756984,6.076719965186903,5.201288190376995,6.459767725189467,5.837744227009284
half siblings,5.409212637906037,5.325066402250194,6.049143135730514,6.224692386890824,5.166275911805725,7.700461813434029,6.124941467277265,9.245208601651195,9.393441547908825,10.339993819687836,9.251894852761287,7.3387660514787845,9.927809065957641,6.883080776103815,10.212333964002061,8.726612882063929,9.42096051133184,8.609066391941196,7.267471889106717,7.560053325086463,9.331113725352603,4.838495689640587,6.599302267601134,6.672029306503354,6.845373909634716,5.0516062834822195,4.888956458279992,5.53597238978355,5.579488250929462,8.078971633296604,5.810842862172232,5.142930608394519,6.305615414808256,4.579326264868488,5.299450507862584,9.314131194400684,8.600937564274352,7.7646301959025825,10.060198265974215,9.239270833641559,8.01879743429416,10.272106613211506,10.459774426242133,10.608722213426166,9.073666355188292,9.30289144480331,8.265164859715101,9.77034141786823,10.138863318967713,7.7222856197687655,8.418098595247752,7.661313389239084,9.538536012336236,9.916098633176086,9.721382582464276,6.742215967595865,7.171742795084023,8.957970974031863,6.045487361673036,6.6578496578548965,6.3381636719404835,6.494084979799003,9.093494791316282,7.356021402292672,9.277866707340324,7.365477899090618,5.950419938849884,5.863138031285225,5.66755039852771,5.53856332498324,5.326412873968294,6.080899064050168,7.69103224583501,8.825071592808529,9.9741660230654,8.974953628454685,1.3936490904813756,4.677248568211478,2.898125728934072,4.556219750547951,10.023784032295275,1.5094355367614334,1.8577890856119061,7.777943025724067,9.245734047270577,9.248100671098083,8.143327198560296,9.380906593044596,8.927681817071548,8.386564878812365,10.162521441302683,9.054178234174026,10.278195100893415,10.750286104667051,9.771061888259764,10.319880234690492,10.13088130358856,9.377788937681695,9.818046334414758,9.276272493410598,10.034901139441892,8.29381247698278,7.304198619111796,6.141374077418894,9.715788803593261,5.8373472454739455,4.153509846112002,4.704376762435382,9.38656137404961,8.704323436837667,6.225024028657811,6.335446841061607,10.421534924911407,10.38410635386117,8.83378668639234,11.126149958468968,9.344609702949901,10.214245992142287,5.670759878458567,7.4180719383106135,9.333970377163839,6.016666667486359,8.49716534083334,7.447404369131235,8.380202482636491,6.081482493360438,3.1514653773059766,4.065424451802755,3.4326990684296255,3.972588394873176,8.298675874007207,10.570407961251435,10.19583442643261,8.437082183045446,9.794230460500179,9.471081586458949,2.4178394892772306,7.382344474841241,8.02816771861365,4.172221634746485,7.947989638659746,9.294033484913449,5.997615632961193,2.247848076522799,2.10177549678166,5.570103667443402,0.0,2.6626667003361195,4.855991363305086,7.853201617352822,3.0070860818226306,3.942906490756747,1.6854260018072782,2.043240627164648,7.723325888455434,4.538569160762432,5.0156707880240505,4.117368011583837,4.91540136541921
adoptive parents and adopted kids,4.816987323370619,4.8022592832849345,6.595984338674328,6.749359167983413,5.852991181557169,8.49739055287845,6.90451272049619,9.38312752035245,9.547229396179647,10.455091213682696,9.307300751128318,7.187097939231516,10.233653609318264,7.416094293568716,10.808580548388374,9.430658156062826,10.018507660534757,9.48547374854455,7.1070617664469395,7.3263147750065984,9.348384878926845,5.494175256870036,7.599819531437913,7.355629747561559,7.870087760664149,4.533579083660278,4.526360488206455,5.3077217425647,5.419481720190169,8.471051160273449,6.56820084693295,5.892625828161715,7.450693845074293,5.179845139998205,5.86335135931331,9.378607580541724,8.710994937509913,7.830913163054689,10.250466532802063,9.587201014475477,8.526228614999658,10.403836653478804,10.639974419706384,10.734156178701218,9.206760937260169,9.434690673633282,9.036776994846413,10.262044795007633,10.584519860895597,7.828112001745079,8.409577508029235,7.612723986174682,9.617827128882976,10.273286270922982,9.971344072409652,6.936009053241478,7.1506089205234655,9.362959036459198,6.815664694352599,7.426965755491058,6.849339269072838,6.831842882719869,9.638602225018165,7.671726882974938,9.608638697046892,8.072973884774516,6.532009341590224,6.666111833185871,6.3250088492132415,5.971834817470135,5.881355248141931,7.048504653818269,8.468478974590209,9.700281086838961,9.996495809723855,9.00281552406927,3.0692443338572963,3.8735679932805107,1.6149488778636143,5.071246514271953,10.649116498565203,2.7959299338557067,2.986166583879415,7.969765276956968,9.43662743080953,9.446631856743624,8.279116014831533,9.471740244730254,9.08159402538679,8.830795548989242,10.17088541469409,9.108998823172458,10.532722627086331,10.90406272279869,10.155095900587138,10.361692627719785,10.43589073522652,9.527519726013887,10.093225779791617,9.443090908416185,10.233448587192578,8.179430228743742,7.638029960008732,5.954752736987273,9.89875062108971,5.666722092083969,4.359552087953359,4.843737984669458,9.352914789136218,8.723254621400978,5.954607018350013,6.3298966959188725,10.634165555659473,10.703261745561043,8.997659706851506,11.329876159178392,9.726264791421642,10.413237089862932,6.188679766469632,8.237153841785947,10.14119944612785,6.450981143920471,9.081504874514629,7.656376209252262,8.535287992125774,5.850650221528833,4.207486689198383,4.668417666799274,4.103574840605239,4.033282388583221,8.757672893817858,10.765907832631061,10.484911254482997,8.787451732501076,10.426862491347073,10.136144335266595,3.444773802024505,8.400273741899145,8.391622418352298,4.773159048191997,9.027124405510767,10.158900590909166,7.097836522096346,1.528210539171573,1.5669002596184207,6.589321314964048,2.6626667003361195,0.0,4.02699856145424,8.605013326665059,3.9391457536432317,4.508930042391055,3.135502788650891,3.402939354574003,8.427591898748016,5.15428408822819,6.0000223121430825,4.801532071449605,5.287904302124928
