,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
neighbors,7.5703012986592055,7.535177609985886,7.368014634350706,7.372109725081608,6.400017614632587,6.504383746419006,5.528669234228446,7.928042544219119,7.400973807925337,7.706455154767428,7.128073633583323,7.954425979778037,8.013083359116644,6.751632140391998,6.855148900719931,6.828300079140769,7.4467988618290475,7.181723764864007,5.679064155853114,6.865330261222871,8.3129826453797,7.337264536046866,5.382904506125324,4.977646298162439,6.287577010037034,7.911923530795176,6.551745214176915,6.546219392680593,6.959003548522267,7.229026638558547,6.648578113942316,6.249501768302595,6.6838704844759285,7.346390521357156,5.7056553504270875,7.197319308499244,6.4159990011727785,7.334817895355457,7.740623310278818,7.838863484696017,6.016010566352038,7.718222252399182,7.2827855757386555,7.809802699614962,7.001731415174847,8.38104045672904,6.1949902082484005,6.6655550449787935,7.2205471168562845,7.795996960632761,6.661419294690068,7.999401892934182,6.983581084380864,8.573766471567264,7.6483773255401175,5.8566474986704895,7.500803131899427,7.558712801429443,6.460460351783466,5.512848530619257,6.225524946041832,5.175712878385097,6.655198573747466,6.701333527946456,6.95782802424632,6.770820587572758,6.102632351340124,6.464779801221947,6.92506636989501,7.598755396959694,7.449342300521456,5.137878174121322,6.488770735473314,6.486415475927099,7.852262884223565,8.01032567720806,5.610315680009904,8.389929567977678,6.267112963887443,6.971830139324725,8.051551111704711,6.86595114687262,6.963950842048131,7.888481386535361,7.479193137450291,7.44390460160525,6.896547017195554,7.307159335055527,7.532450306415327,7.040796164130682,7.4512599102692825,7.480119509704229,7.874214099652837,8.011578080222565,7.151760149643792,7.5400634935646,7.1106189210693955,8.268533541553744,7.0687630641828845,7.502534956007938,7.369338307788838,7.156213944526692,7.224326432938782,7.607209628329998,7.110617773594449,5.785080705702792,5.390217249466284,5.601554997437578,6.822321772128741,5.85833570267037,7.4048826287982745,7.747166423114538,8.013342540044906,7.656512207938687,6.539531222250488,8.851151675330701,6.652447008537076,6.0217978209203915,5.411054253463362,5.303389676749537,5.674392084287219,6.914333146301438,7.354123571268459,6.824409641209486,6.859108687928776,6.578196431182703,5.834865150197158,5.880725897371786,5.893680827022392,6.133430454542624,6.6848758234279035,7.306518952252148,7.512176582547051,6.563007237628852,7.316493649016433,6.941798383274245,6.647327626537806,6.3167237414061645,7.2926991284845775,7.2208821115546895,6.624538383627762,5.664245007220149,0.0,5.249043803791049,5.750083667878398,5.921696691889176,6.141675163178318,7.358650294434475,8.663774818160041,6.436561802049542,7.186593252152813,7.2364886185512205,6.837431888888519,6.175764401385566,4.536996221910846,4.741846050550436,6.365139372147659,7.780544467465142,7.052878321552006
aunt and niece/nephew,6.570719273561115,6.6259141472827485,6.0676070572207115,6.003705928440248,5.561149572660095,6.02288421625834,4.518986969572448,9.39475921709578,8.729641578042806,9.108542193410225,8.776866302725363,7.504234359085226,8.683340441259084,7.426348808539508,8.799382404385192,8.712678962936524,7.888976111840994,6.431037926307942,6.829345805784219,6.873970085802449,8.493030015861875,5.979448578259647,6.093352476850576,6.573189017243937,4.580811633918202,5.391263065124976,6.750872310673439,4.763406744371381,5.16872923978805,5.588388499816524,6.289575863618193,4.0033073653012705,4.4931975871800836,5.118312031409266,3.97677743665053,9.065965421612981,8.370813677256319,8.695924377003484,8.92042712212247,8.83303802414683,7.753864072688465,9.263577465753054,9.247738078556225,8.347835230939458,8.491487333883002,9.155379515327619,6.2822992639656405,5.8818512846533375,7.913861932912448,8.054120458167583,8.478613050639561,7.9154375115739795,8.681315415510559,7.952471435023305,8.880933529191068,6.97310560504572,8.635341735869753,8.394885955733656,5.480283319407327,5.675338890129182,5.969641088242567,5.844260787182204,8.218298025955926,7.8534781767948,6.668371493676925,6.0784305609073375,4.694432286084607,5.62971192106118,5.644542379886268,5.6350282321710115,4.866879109563835,6.303716108090176,6.091173231702661,6.095473559805874,8.630810060238893,8.508353265035264,2.647815606713249,7.022033764925788,4.886541973580015,7.7041197966728125,7.524020438778522,4.471191378758223,4.427586987809904,5.092694237721872,9.332524843164729,8.788263808599616,8.683122950128185,8.89814323777413,8.711151821715713,8.546763825465375,9.154664293259335,9.262453315878993,8.476179669415632,8.60692952243724,9.382872891702407,9.226694073541603,7.779565789639203,9.37703257150975,8.416966857377833,8.231365377897204,8.69933025964376,8.652080707690867,8.723169868425458,8.369521173371991,8.941337097786349,6.967605718944529,7.012389878796798,7.363905314988089,8.077135880228896,7.276445307251855,6.89983782679899,8.614307664603702,9.202274601596432,9.127055040644636,8.453170488771882,9.42214539729998,8.022585151614079,7.850448388007403,7.708861968479678,6.040360354465286,6.215536052613218,7.887671742495458,8.59754365087151,8.729808190696474,8.790335909557566,6.44642467717722,6.720592944414093,5.829116457385132,6.189537847257713,6.519326101596403,5.770207365265545,8.713169389896553,8.636513007968178,6.138855912900831,6.373948779472705,7.001543960498286,5.181567619870255,5.58131883423856,8.639648521406993,5.924238393960185,4.832818988615884,5.874991305746765,5.249043803791049,0.0,1.9575986408825763,6.006262024283668,3.7173278687939795,6.246886033118097,7.249836217500143,5.502622797038024,5.536439808083125,5.935978308348028,4.8787371516301254,5.651790817942039,6.47789805095943,4.042684460706239,5.801837233905414,6.438243105413301,6.55952329292645
uncle and niece/nephew,6.767268210996425,6.871960641677458,6.413960517878329,6.273502057998564,5.811966846592825,6.451979094021186,4.912601094845863,9.60506035091509,8.58595124279322,9.471575710095372,8.619745285968547,7.679504235576895,8.49140419845001,7.653485596735996,9.102291517018212,9.166533186435839,8.101359693178482,7.067580779756519,7.380544112225763,7.189066295505544,8.556206201087686,6.182582306892471,5.958131371567689,7.115789186538557,4.199207769470774,5.567682427720657,7.062438128413398,4.248918824163474,5.1138741823215215,5.10127768974219,6.88566489854977,4.319205910714648,4.220038764648803,5.282748842734953,3.6204500924803855,9.267839002920573,8.499757298634613,9.002825361975102,8.9667404290414,8.619667780904333,7.582035068626093,9.260070218235656,9.498834127781542,8.137553375031313,8.649271232153149,9.556479641654953,6.346850501651333,5.820613089892731,7.87076908059236,8.23831027713783,8.681172239650172,7.807865090555642,9.050020250182678,7.9541005779830956,8.987015602119282,7.136823543012246,8.786441896675488,8.407546331303484,5.818148161834004,5.916084680863393,5.9910077294099695,5.970670755332869,8.205098900849636,8.147392087735856,7.425867952166913,5.747982408231934,4.9508835542253085,5.839192357230885,6.086199036466815,5.891730721051881,5.264941950842408,6.548735867298472,5.814560426764269,5.996035110568694,8.901409928242131,8.626923203895078,2.5583611393981935,6.642961473443174,5.014546978097004,7.766492412093945,8.028366159187614,4.733531238503644,4.511011757003989,5.081175470272374,9.552625391040499,8.806055159340222,8.857378722738414,9.169940501385943,8.986528035502225,8.715687884068597,9.27481729022591,9.544872181890492,8.671045872602384,8.93225621860843,9.597304453238106,9.177033283980975,7.601474164333684,9.555821691394602,8.427616483597134,8.10200358445867,8.617984737033343,8.833500392963282,8.775864255251257,8.24241436213131,8.944474277777687,7.31768388680996,7.424943418767541,7.761275089940593,7.900803576957628,7.59790067775498,6.65327509788563,8.506897872093584,9.30231009505456,9.145727397576064,8.80584303516622,9.368249528225679,8.056080421612648,7.918233039615783,8.10336658000071,6.520217156068519,6.962528388079519,8.33576048356072,8.730316251095555,8.880549152374622,9.032053886937149,6.503462558823699,6.881458946683367,6.021711367346126,6.33619014599146,6.907797104475187,5.828834480546756,8.844407119101508,8.356576867245462,5.572983692205869,6.406375393142316,6.766671673175676,5.57754977156416,5.382038889966592,8.625390682148005,6.302838231128459,5.312245391900675,5.689344555708575,5.750083667878398,1.9575986408825763,0.0,6.458599654828315,4.808007399191917,6.287184852826953,6.764619924067991,5.758812402310109,5.672352816785605,6.308324769667508,5.093754357908965,5.858358042584327,7.280641332598699,4.165636578836248,6.202798275428445,6.407318371764772,6.728898685964443
frenemies,7.583172461291463,6.832639463599501,6.990654400060503,6.431211393067409,7.041962129168598,6.552270042156391,5.697128069022411,8.071709158311831,8.758230750386602,8.423301277079823,9.93774623923088,8.93267378158142,9.091753730362933,8.163230392675905,8.34433569968621,8.66961580038493,7.731366906006395,7.023954991443935,7.375565236946063,7.676614914213695,8.405031442927546,7.414865799079332,7.489253631462163,6.46595407740019,7.5714108150417765,7.04468892426308,6.596277140950776,7.293867401352607,6.9774041836584555,8.108525093123754,5.674771915767013,7.0316976933102096,6.929317556966561,7.555155605108546,6.263963400350346,8.209032586104415,9.006348510642995,8.187588722564634,9.101684225353804,9.198787842343844,8.035780665723502,8.684757956776934,7.918327127955643,9.203383336607565,9.058066674526048,9.19973239709351,8.020424475518823,8.715954742322786,8.996508407347935,8.179161773880612,8.78206803381077,9.090958929010307,8.100620950186515,8.756230603945319,8.838984012411464,6.999622343224358,8.701175011775122,9.124444109366202,7.209713463975573,7.120508654588136,6.194617128023568,6.597114809387437,8.88311254836368,8.614829287791382,5.915290406450357,7.984512553534432,6.643310199957257,7.525784930571825,6.879677215805272,7.445490999393218,7.43070293154103,7.2555206281225075,7.829980250797885,7.853597685348983,7.725353886132647,8.872866989113552,6.343453122816189,8.311275143730258,6.031265190762175,7.078343665067123,6.208513020748727,7.019207889118594,7.177638569066487,7.126998197932047,8.988518923091727,8.984453173439025,8.470372854418585,8.410336584438378,8.451996770690515,8.685909697889672,9.253948364772743,8.306675445342265,7.930764618900105,7.962747316929267,7.958216178712385,8.46925972246298,8.493789367733893,9.052017509076022,9.1879148637233,9.784764849770312,9.580323735806731,8.461968727384063,8.927070251331603,9.46066756284708,9.005759851539406,6.754072342701933,7.036419523159919,7.400206368987338,8.773909524691042,7.292030995103696,7.616689960230654,8.221625875095778,9.086895397326945,8.88598619690902,7.924705280927845,9.381931729216815,8.944035002562488,8.650079677205845,7.658713285238639,6.519728856691978,4.590472603369219,7.924403198930247,9.693047443783938,8.79480794034711,8.579569324165423,7.393109023954165,6.595158334349614,6.474230188108795,7.249582887240061,6.791177727277909,7.837315076730986,8.759026603268945,8.9963993080082,8.417557812738606,7.857013472814598,7.9306037693874485,6.098721179797254,7.306762808818098,8.837606869913364,5.924583315253122,4.257909171115797,8.014139132521604,5.921696691889176,6.006262024283668,6.458599654828315,0.0,6.2504564959545945,7.111787073779045,8.168981636881313,7.506065259448724,6.759920638506875,5.966867621243422,6.361320732545733,7.056531598991812,6.264742699938289,5.551047103191369,6.144462529422402,6.597574899326451,7.57566189932117
half siblings,5.338597189582936,5.722994309814236,3.94645336364579,4.1492237266679375,4.271154703077544,6.412289790198246,5.208067078573293,10.135607788934001,10.094907292442329,10.437106219088037,10.081888510421244,7.568893109125703,10.434799367843002,7.670321881109786,9.606962069765602,9.486279497414934,9.533443364084954,6.602443300978649,6.786457234676463,7.130929087725315,9.725963149524135,4.2391712089059865,7.123052626022857,6.830133668621216,6.485420282691485,5.291355148241667,6.7419680037022705,7.025317957911532,6.505507863909279,7.593104506657209,5.77794721382276,3.8711982377265137,6.122694150661804,3.627547411039788,5.145170277780393,10.206400172321702,9.565425612941153,9.50288410951802,10.228819258135193,9.860507316708665,9.228761836209797,10.700994089516747,10.268888900072556,9.994430384230917,10.271241210379554,10.47054508530584,7.475429897805327,7.561927498568575,9.817816477555612,8.300442740639783,9.18207264168522,8.137679061605711,9.957280192615,9.544520093039703,10.562301480503063,8.378215172744145,9.53953848765719,10.031179840850074,4.64338331472894,5.234352023439706,5.47023502444448,6.718834164270888,9.473067672749991,9.066330661072985,7.536392313626237,8.496723765781809,4.033748747679179,6.246137955860344,4.200211556548551,3.4867753716922802,2.705915187269937,6.814790279518059,8.102357914214727,8.08175855914326,9.741552639640577,10.043511196682205,4.544455951528266,6.511260379653167,4.919174523826037,6.581706225414613,7.21928344105362,2.8375753816287577,3.11219648333164,5.429192787208334,9.923912588917043,9.791964171537577,9.724180915396975,9.82873550551645,9.79672488255788,9.860761679747737,10.314057132565575,10.177905721077622,9.510955564276435,9.35926127310209,9.911263921168548,10.260391547059143,9.555528493904113,10.083699717274271,9.785390913641235,9.78051347151861,10.029499728354727,9.47303357876882,10.113633450811921,9.3255561506568,10.197237984608387,7.197160280405902,7.4029180498807,8.040087725621873,9.851805971845398,8.033652485348822,7.53596023393147,9.586045770009147,9.942814047908845,10.374292610416385,9.565589954505041,10.688687494595715,9.360328698906509,9.175458882931931,8.137113833806612,7.650890787961117,6.904134346993266,7.697928498852662,9.546061427974287,9.886542610002804,9.903891389080366,6.50841522999189,6.526700794594324,6.148295704310758,6.663625656447561,6.057359811445924,7.8278457548728095,10.197883544608546,10.41760146830994,8.415561063613115,8.605959358253736,9.021861256865868,3.4186437921042554,7.969237344083362,9.005110475894382,4.080143513541055,4.973308728172009,7.839527220630701,6.141675163178318,3.7173278687939795,4.808007399191917,6.2504564959545945,0.0,5.422839057199692,6.863865189430524,7.6321692705968225,4.037841153137024,4.0169521755897595,3.1092213512496274,5.163310026347663,7.339946329912716,5.994333552299873,4.820145025772309,5.546349353392551,7.042221272915466
adoptive parents and adopted kids,4.523026497290903,3.7844235634164254,5.152609887574206,5.471938637393213,6.116734471390332,8.304188763730092,6.809389946722184,9.770440340685957,10.128905508148142,10.151075116582488,9.661878002599785,7.195451458973489,10.41071443458444,8.714425013013866,10.60287550826669,10.909222340158031,10.735873524238858,8.708744544422345,6.6570847050360245,7.335569123329416,9.58769342900707,4.9488161972152485,8.021368728694608,8.52270969763551,8.18304331395047,5.595082093948534,5.973393847478942,7.714747137230405,6.631010852367789,8.204106407479781,6.610535679157877,6.298364426576534,7.6227091359613555,6.167029291510115,6.322267241422783,9.732366075102538,9.552186757614514,9.525366414627786,10.137632179232725,9.696876659976663,9.403095357512136,10.304676398005617,9.823725977815517,9.891502097762702,9.97689298372646,10.7584816951379,9.349200614577647,8.216789508965256,9.908395320271103,8.663767464343387,9.582188901474368,7.370662060241078,10.274297986687808,10.2420809437278,10.459875036633433,8.76552102010175,9.886085216137017,10.249075314548472,5.394821418508934,6.719385321982822,6.767227231082573,7.3002569666544455,9.825767484794845,9.379518874942987,8.64766301506358,9.129765713214828,6.5485063811620225,8.482135505788554,5.213927452430563,5.026609304317307,5.342726579337693,7.800502030938881,9.293920190598532,9.796942010411819,9.8558956244574,10.880305636049798,6.748753481263403,3.790222293970656,4.906892789246232,5.748610029548766,6.842623354245139,5.313278830952127,5.322424525781089,7.281919798544208,9.834096217852569,9.660646135868923,9.835336127978906,9.939202599335301,10.40296543189026,10.209457276264027,10.247121807650025,10.156440365644336,9.112025247953907,9.580358568390604,10.154095603545752,9.464145754930618,9.463726895085479,9.65872292041553,9.953457307808588,9.879736509259947,9.862227139182046,8.943072813642571,10.297880359617011,9.042787974026538,10.191622020579567,7.367927162627616,7.89735128260028,8.534477305246705,9.748055084567783,9.080080902448389,7.191247758347066,8.660024536139103,9.17258244462904,10.27938133990467,9.794756804135037,9.974946340818665,9.572570719422279,9.5772912330579,9.043125970369768,8.994283686252702,8.583221695372584,8.92397223861009,9.355822000644684,10.014396571418416,10.021109358613371,6.785049392115033,7.291177733768711,6.822398064011503,7.249539318690192,5.714744333584554,8.589983517155117,10.06489650780878,9.954975513893842,8.68020642718122,9.640002143016586,9.5769640199517,5.130779173706345,9.342703036997014,8.963552387892344,5.409390258059031,6.182120293806751,8.672799762399693,7.358650294434475,6.246886033118097,6.287184852826953,7.111787073779045,5.422839057199692,0.0,4.391343026830714,9.646451233672114,5.58432980150979,5.243147011992024,4.947975001779877,6.767254545997227,9.201498923037166,7.197579196752538,6.24565134128812,6.30708187905213,6.848785043150009
mother and infant,6.300325179024595,5.669831164107191,6.818263050419235,6.865094141172297,6.679982468756181,8.844897808240681,7.237669161659836,10.357239578834252,10.094783243066923,10.558745552346494,10.256732574677205,7.233535839286223,10.827466572099453,8.956454922976663,11.107247014892707,11.117626987164348,10.58282324492161,9.054631903362452,8.203017435904595,7.6877705333397675,9.870187294532817,5.550778721616529,7.959769497950735,9.761380652433886,8.014117075907878,6.289773311985336,7.4790622652702705,7.623171302895645,6.285780073187204,7.892551392877605,8.23712863501019,6.980839023684696,7.180997606855231,6.563244625419436,6.439966233373456,10.79640003148385,10.087308560383036,10.00017631602186,10.321013313358074,8.972472583813476,9.367325894797366,10.468068128351032,10.939977161577007,10.58650285536903,10.735597804004474,11.291890695083342,9.356729088557554,8.567034108760796,10.06189144813441,9.634522825905112,10.046805006737978,7.4253752746913415,10.680338271375366,9.852881102452818,10.774706555776657,9.181527239608096,10.033813233714298,10.175148696996963,5.862409964661689,7.202957500219332,7.299428248122283,7.416070613951151,9.766331758260428,9.816372886929399,9.388395719287706,8.928201929121675,7.0398591799547505,8.989467717097659,7.027851937650876,6.246829738187922,6.762941494172051,8.191547186850553,9.05515540188306,9.792831120254561,10.394003231116127,11.016565845009096,7.2715020506232095,2.4652598680891713,6.09288223816783,5.927058368796936,8.017314013692847,6.748470441974896,6.679139424659916,6.486818356227254,10.296983820351597,10.210475632202462,10.29391546492762,10.40163936393004,10.937792215811937,10.569569658561893,10.59393331408742,10.71763974823848,8.834612080398431,10.053892965044703,10.219203131638237,9.859910895412439,9.2670923192142,10.066569900620014,10.55841706232607,9.469637388536515,10.535355159376007,9.109690212927894,10.435579500287437,8.806481928090072,10.34107061906614,8.314764831651125,8.899640720036128,9.47976743429586,9.842225329831129,9.47107586409163,6.343983390328564,8.646857281407193,9.86235939813603,10.89320278612093,10.385286002498505,9.908580732086957,9.834419769843818,10.347890000046474,9.922843672633764,9.3551911688464,9.035435707361644,9.816357403355065,10.312712009594653,10.429416464227852,10.549638283420535,7.7745617197946855,7.8478810784639395,7.770663450884462,8.065897588757581,7.078744603084995,9.290882526091057,10.439120230046733,10.233652308268375,8.608033534671307,9.391529595050079,9.734276340453448,6.865933714949477,9.555605454163723,9.589204398474449,7.020678074129473,6.973867902648528,8.62484843210057,8.663774818160041,7.249836217500143,6.764619924067991,8.168981636881313,6.863865189430524,4.391343026830714,0.0,9.544008518604192,6.591970397724623,6.955847884093486,5.994267944092812,7.0843756347920435,9.820485343467764,7.927707460567257,7.390046209838444,7.556075563917781,7.842804358006984
alumni,10.417770993633956,10.128915055136058,9.862160343888828,9.589080103032153,8.811945904997772,7.15851203576974,6.1269019032964565,9.481686899253672,8.89796792310902,8.262977895995583,9.216646942633513,9.961314835852129,8.3705793836456,8.846522617874287,8.692235422075486,7.84754234500941,6.416925130977852,7.174624251730204,9.180296760346714,8.727851600376686,8.557395884085444,9.27085963510987,5.136701489152727,7.821600545166465,4.475574299752958,8.484287372935098,9.919279035259164,4.987072565576261,6.359398812582032,4.83165425486918,8.79145201733277,6.76265576437656,4.700434260388644,8.712920312147373,5.389172469316219,9.746591929798061,8.875993741885845,8.945926418265302,9.06528272555151,8.70630139213929,6.192007448595435,8.235489059909847,9.73590484103018,8.240665731976641,7.525238801598369,9.002885107660813,3.7224255913751128,6.39340450103982,7.138136222948653,10.630340860160583,8.631729778680018,10.43836094880387,8.021282589407845,7.4178826003163545,7.867618567372067,6.7747229977653864,8.912682397494883,8.08466829183449,7.727978355203933,7.524323796934882,8.440296174054362,7.301136669728058,7.773338166296082,7.591550693800468,7.280015714608604,4.118203276508187,7.953409653429532,7.238834903259219,9.320599084970393,9.431990009747231,9.04587865787364,6.3839153399438695,4.115896030566488,3.7418694286132292,8.601002217063172,7.635451787625635,5.190308574759447,9.841496271566815,8.067706726640179,10.224006124980859,10.327530635031216,8.5037283629059,8.498493687190932,6.614445110612177,9.605305126382332,9.178316990690275,9.203980589112023,9.006788762959152,8.771544095110801,8.30985643307843,9.422246571187852,9.346792807515731,8.190809596353889,8.763310204340517,8.77298271866796,8.69387947191325,6.515983613069009,9.788057354562666,8.997439560639085,7.853019674641273,9.229114303399863,8.836290813818644,8.54526453893679,9.093184385107474,8.689903376648088,8.629027512642706,8.29169764441674,8.096388210344971,6.788033026229501,7.4761095979627745,8.769179133075145,8.074707262069797,10.44506253299265,9.311473554193602,8.21519316302669,8.61954631651406,8.05525452296545,7.940113600550278,8.76263017224806,4.386579940358702,6.510397415893916,8.853317856275828,9.624606351543253,8.651424780770615,8.937767589256982,8.643537466594262,8.298165710096066,7.781290786366146,7.377222665759786,9.12194297833572,5.365967759375729,8.388785681476751,8.291094216628398,5.233849608445396,4.436613281660211,6.116396560034531,8.35823686640733,3.1342087688174347,8.04104539889952,9.270187766566215,6.673146288158481,3.618893517606773,6.436561802049542,5.502622797038024,5.758812402310109,7.506065259448725,7.6321692705968225,9.646451233672114,9.544008518604192,0.0,8.498407836235017,9.34574622077797,8.016881844281299,7.9239689924144585,6.30065345945257,5.755415327086677,8.33830856384226,9.518948522522734,8.55212122391034
confidants,5.542716270101974,6.114450842947571,4.346805290618771,4.510756760138548,5.378952649755444,7.537451757927954,6.746727393368172,9.979458335001334,9.863292554450604,11.056296762044623,10.551590829605876,7.4817073526046745,10.655113801613858,7.408757794720701,9.864220505103141,10.15083917278022,9.922058901814607,7.909834974644117,7.760423667735236,7.10596290264374,9.877075132863352,4.58886998266714,7.777411707563568,7.234092476561565,7.275481936670488,5.986177153932309,7.510296177982351,7.574906580918495,7.0359164614921195,8.165478970871408,6.104047164985837,5.377380989724223,6.734842982041577,4.5638232331723785,5.328754691054654,10.191185864451038,9.635983050657114,9.669648367973013,10.208677319483034,10.028668525465243,9.607946727170294,10.952200830051055,10.553199220550562,10.072114265798328,10.397868745722166,10.95219217714265,8.142522749569585,8.035588342317451,9.749027016163195,8.786468373345445,9.186607769795728,8.007385256383477,10.380892495251938,10.531636505978001,10.622631667775629,8.733331581727729,9.38503176905605,9.95603821776116,5.409765275511597,6.33899310942371,6.445620391807168,7.528512709483317,9.485412321290477,9.185376539783004,9.070389370413572,9.271417486536077,5.216260082514469,7.136693994226116,4.5315278918859905,3.8766992880107156,4.068198184998217,7.401141732634174,8.868662034712237,8.888674137676578,9.607875558876554,10.300834902328921,5.929715275134798,6.439453056919464,5.619416080303497,6.787476092110547,7.34723076328086,3.8594872529692332,4.050288206689399,6.052822498926958,9.88683771205034,9.903243774842997,9.807540621404705,9.949048338277084,9.957203132360236,9.930926115747468,10.252986647304857,10.380000073613504,10.462029611600988,10.15212470630393,10.499024309926728,10.29758482516777,10.17487595152157,10.31461000622639,9.745843116124123,10.074037833169093,10.277582728693078,9.673388201332111,10.103536176177702,9.167597650169503,10.275445304080728,7.384267450144046,7.802824269602507,8.484258731626278,9.633631575207913,8.202666440890578,7.45640516001472,9.013436757265437,9.973925799093248,10.577744039699017,10.28102004775967,10.858020900728116,9.71567892567746,9.498110159643076,8.410029982690762,8.705966276853767,7.738921606813173,7.731155550922678,9.816948195828823,9.923781424223812,9.975553380821323,5.370222580194226,7.185290104460862,5.949069666843745,6.623313037466622,6.799417203262815,8.077889426013707,10.715976680879796,10.36246235736425,8.637152109454767,9.270230651798174,9.610975272238758,3.846692729467074,8.65609023763834,8.20663011609787,3.699576289735282,5.851615390670312,8.565617059680292,7.186593252152813,5.536439808083125,5.672352816785605,6.759920638506875,4.037841153137024,5.58432980150979,6.591970397724623,8.498407836235017,0.0,3.669663908677999,2.5799638300225434,6.379635342261047,8.810972570377256,6.401090617386115,4.953749665156218,4.826904410095928,6.981167396352051
a person and their significant other,4.923847684115765,5.6939560669717375,3.349343709578757,2.8999219331986437,5.921197944280645,7.614954575044785,7.033697282869658,10.46361902307355,10.629700930666914,11.521568295067503,10.957883801860016,8.833873807586562,11.107716726536443,8.729863231465185,10.397847759915605,11.057190454624946,10.680207495343689,8.612876582908507,7.900733766451913,8.302989831704972,10.877352271496221,5.010716735048935,8.517405864982587,7.5428321393070386,8.162184822090163,6.049028723760894,7.134191256227259,8.42757399459361,7.6026500702318005,9.116510834668079,5.974582382442908,6.102706057676504,7.652647291784422,5.381236793888415,6.589422096744622,10.794520030554414,10.615892139553157,10.7279647658968,11.1253031244903,10.429344874636138,10.182992126342684,11.68806247087104,11.082609286525273,10.912944751669594,11.326570751686237,11.89806392521945,9.019106814865207,9.211085351873589,10.652490608086385,8.721661125612071,9.913492505342463,9.308483992836944,10.922732573454663,10.826976299057335,11.616893152579665,8.950091855339421,10.189590028829706,11.056435828734275,5.851784496322463,7.004597871109527,6.5628932779178335,7.702992508608336,10.559503712070494,10.194281534430003,9.0007304983642,9.984253334357897,5.899345541609463,7.577815156165024,4.507058311797289,3.85773249481121,3.9984539289623084,7.836953273718041,9.580240056595928,9.65602843617078,10.317715613103191,11.268425621876771,6.393746379353807,6.426448159305552,5.655180164994577,6.087667000106163,6.890535932333797,3.928620200758372,4.162230043122576,6.876936065433368,10.64335326618495,10.885915115512011,10.478813943640581,10.642236586113247,10.594406753449194,10.768025384740804,10.925154912585684,10.99471317742667,10.543356345206833,10.09283539924041,10.935275532895242,11.078745796621627,11.029368156522626,11.045310246127023,10.413988745894681,11.347763750165555,10.941400984463375,9.792562140123094,10.905888250598709,10.133353611205145,11.02429723468723,7.793906742304742,8.197996583418345,8.895052854119054,10.857613494674753,8.870763484644776,8.037834437936477,9.626050013876037,10.1186304342721,11.197281169423245,10.543759376800907,11.720702416306954,10.444910505000918,9.94810735823008,8.878697412032206,8.958158466589923,8.132427836992385,8.185504148909233,10.494979315458593,10.631305458326958,10.606882109561681,6.166039928987108,7.282829692552809,6.491290421989739,6.981790049239712,6.18663670750024,9.208862918133143,11.542239094236164,11.270629444828545,9.793930348000941,10.265560259324257,10.435092190018876,2.7811251881630112,9.53750325028721,9.177379629561045,0.4626357926177563,5.747222053736926,9.39658775528639,7.2364886185512205,5.935978308348028,6.308324769667508,5.966867621243422,4.0169521755897595,5.243147011992024,6.955847884093486,9.34574622077797,3.669663908677999,0.0,2.9355616112449567,6.078580642981153,8.938206347218458,6.710485416200119,4.753455325091655,4.270357200632237,7.458413276261621
