"","V1","V2","V3","V4","V5"
"Between church members",-0.332724909831921,-0.375487455002824,-0.0396069549715571,-0.173063525024543,-0.357367509217049
"Between fans of the same sports team",-0.96466986865039,-0.772290356111602,-1.32061959795397,-0.11904853574319,-1.31604740030131
"Between fans of opposing sports teams",1.52637239502554,-1.34364757513939,-0.781064269736196,-0.220960537298381,-1.41970953767882
"Superior and Subordinate",0.28599651253219,0.940632291256573,0.999587672160952,-0.738182463897864,0.714936132255409
"Aunt and Niece/Nephew",-0.834584059675401,-1.36103605119771,1.97817138554173,0.830148211669475,-0.286977355896856
"Uncle and Niece/Nephew",-0.88643386009607,-1.05926130741979,1.79569463242934,0.859080717674966,0.205215515763062
"Between frenemies",1.45651833703778,0.0499807170207908,-0.76567187017013,1.39516566248657,-1.51649031037153
"Between half-siblings",0.0497691942123513,-1.15152826290491,-0.455752946502753,0.509317263003367,0.358268561910684
"Between adoptive parents and adopted kids",-0.667334148689408,-0.728674049326739,1.4240114501888,0.338358870141359,0.907840988446652
"Mother and Infant",-0.797478546444605,-1.00865712306491,1.79931151831395,0.57810472350147,1.5007376815097
"Between alumni",-0.592427259817286,-0.691240459794169,-1.29428262122583,-0.481029581126221,-0.796389875403962
"Between a monarch and their minister",0.430655052670285,0.681576232468656,1.42337828292232,-0.649814547286453,1.26336998752874
"Between confidants",-0.988884834493748,-0.663751164694381,-1.09480495630643,0.659975627571752,0.750115408193007
"Between a person and their significant other",-0.575143434095474,-0.371836785039555,-0.9845492084622,1.39992894994135,1.81723355228816
"Between companions",-0.568576371068977,-0.0682531651932586,-1.275013777476,0.00257637948983759,-0.846697510907577
"Between playmates",-0.601146255545226,-0.823730541280751,-1.47541078522226,0.320599654362302,1.03865191526673
"Between competitors in sports",1.66067203958876,-1.14063449279496,-1.34594808641489,-1.45994262975177,-0.330989827015863
"Between a person and their crush",-0.0784393779614939,-0.718285358115515,0.369011439581603,1.93282814492174,-1.07757209701839
"Between cohabitants",-0.441783059697713,0.0923229394451183,-0.718709414968156,1.44867606535407,1.01377434262767
"Between long-distance lovers",-0.989863721053327,-0.965871409599928,-0.90801957759186,1.00859529041138,-0.193867935650737
"Between brothers-in-arms",-0.719157934169481,-1.00378897456398,-1.05472970362244,-0.594212869302495,1.14706568396764
