,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
criminal and hostage,-2.3498028058141123,-0.9992526684279213,0.7246225471515938,-0.606376320470735,0.9980343319036673,-0.5805919722189695,0.7742667051096289,-1.0562188055738257,-0.9854766582781962,1.4297518135312468,-1.19295084545709,1.0572745063694269,-1.0186149169130638,-2.3855707899056666,0.5227961131498828,-1.01829023394624,-1.084788615778675,-0.9562536494233793,-0.5235604227945697,1.7653796691849393,2.1406183152975045,2.299874360931047,-0.9892055375787744,-1.383799973383845,-2.3844967477022783,0.39710437575991797,0.7094162388060806,-0.46806752959943776,0.5761944759377212,0.6366907047672452
defendant and plaintiff,-2.410816710627445,-0.9992526684279213,0.6925649553327002,-1.3908664340170886,0.9980343319036673,-0.5805919722189695,0.7985532322574749,-1.1045465149511604,-1.0116747503474544,1.4063614916512726,-1.2468906106860613,-0.9992458840988617,-1.0186149169130638,0.6954326400176265,0.7340701142562037,-0.98785637169108,0.5331874956351113,-0.9562536494233793,-0.5235604227945697,1.7653796691849393,2.023050677255258,2.2707155997965254,1.556005936422623,-0.7759183642365409,-2.3844967477022783,1.179287943154884,0.7724666479565372,-2.0156625104956105,0.5761944759377212,0.6366907047672452
police officer and offender,-2.410816710627445,-0.9771612926937667,0.7566801389704874,-1.3908664340170886,0.9529846629831044,-0.5497280057920835,0.7742667051096289,-1.080382660262493,-1.0116747503474544,1.4063614916512726,-0.7344628410108347,-1.7218071023715036,-1.0186149169130638,0.6954326400176265,1.133143227457032,-0.98785637169108,1.1752415081008993,-0.9562536494233793,-0.5235604227945697,1.7653796691849393,2.111226405786943,2.2415568386620035,1.556005936422623,-0.9785455672856423,0.6822867563079809,1.1358333005218302,0.6148406250803957,0.6926287060726918,0.6105844615511212,0.6691166567396962
police officer and civilian,0.6093715776325321,-0.9771612926937667,-2.417021451099973,-1.3908664340170886,0.9980343319036673,-0.5805919722189695,0.7499801779617831,-1.0320549508851584,-1.0116747503474544,1.4063614916512726,1.2073687072321297,-0.8880826197492245,-1.0186149169130638,0.6954326400176265,-0.8622223385471098,-1.01829023394624,0.7386447796241634,-0.9562536494233793,-0.492087414392174,-0.4682704692798248,-0.7397888167375314,-0.6160017525211217,1.5040628451164721,0.12143067783805088,0.6513091451563622,1.179287943154884,0.8039918525317655,-2.0156625104956105,0.5761944759377212,0.6691166567396962
parole officer and parolee,0.6093715776325321,-0.9992526684279213,0.7246225471515938,-1.3908664340170886,0.9980343319036673,-0.5805919722189695,0.7742667051096289,-1.1045465149511604,-0.9854766582781962,1.3829711697712985,0.34433246356859,0.6126214489708781,-0.9935398632222173,0.6954326400176265,1.3444172285633529,-0.98785637169108,1.098195026605005,-0.9326918440215015,-0.492087414392174,0.906283462083107,1.2000772109595337,-0.5868429913865999,1.556005936422623,0.20827090771623719,0.7132643674595996,1.157560621838357,0.7094162388060806,-0.35752503096399685,0.5761944759377212,0.6366907047672452
consultant and client,0.6398785300391986,-0.9992526684279213,0.7887377307893809,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,-1.6058129553792722,-1.1045465149511604,-0.9854766582781962,1.4063614916512726,-1.2199207280715758,-1.7218071023715036,-0.9433897558405244,0.7265538867845284,1.2270427835042859,1.964228267059458,1.0468307056077417,-0.9326918440215015,-0.5235604227945697,-0.2678146876227306,2.1406183152975045,-0.5868429913865999,1.5300343907695477,-1.6732674063111328,0.7132643674595996,1.179287943154884,0.740941443381309,0.720264330731552,0.5761944759377212,0.6366907047672452
chef and customer,0.6398785300391986,-0.9992526684279213,0.7887377307893809,-1.3908664340170886,0.9304598285228228,-0.5805919722189695,0.7499801779617831,-1.080382660262493,-1.0116747503474544,-0.8858900525861886,1.045549411545216,-1.7218071023715036,-1.0186149169130638,0.6954326400176265,1.4617916736224201,2.025095991569778,0.867055582117321,-0.9562536494233793,-0.4606144059897783,0.5340084390056463,1.31764484900178,-0.6160017525211217,1.5300343907695477,-0.9206520807001848,0.6513091451563622,1.179287943154884,0.45721460220425425,-1.96039126117789,0.6105844615511212,0.6691166567396962
customer and server,0.6398785300391986,-0.9992526684279213,0.6925649553327002,-1.3908664340170886,0.9755094974433859,-0.5497280057920835,0.7742667051096289,-1.1045465149511604,-0.9592785662089379,1.4297518135312468,0.37130234618307556,-1.7218071023715036,-0.9935398632222173,0.6954326400176265,1.3913670065869799,2.025095991569778,0.9441020636132157,-0.9562536494233793,-0.5235604227945697,0.5053718987689185,1.1412933919384105,-0.6160017525211217,1.556005936422623,-0.9206520807001848,0.6822867563079809,1.179287943154884,0.6778910342308523,-2.0156625104956105,0.6105844615511212,0.6691166567396962
doctor and patient,0.6398785300391986,-0.9550699169596122,0.7566801389704874,-1.3908664340170886,0.9304598285228228,-0.5805919722189695,0.7742667051096289,-1.1045465149511604,-1.0116747503474544,1.3829711697712985,-1.19295084545709,0.5014581846212408,-1.0186149169130638,0.7265538867845284,1.4148418955987934,1.446852608721735,0.4047766931419536,-0.9091300386196238,-0.492087414392174,0.5053718987689185,-0.7103969072269698,-0.6160017525211217,1.5300343907695477,0.26616439430169475,0.6822867563079809,1.157560621838357,0.6463658296556241,0.720264330731552,0.5418044903243212,0.6691166567396962
doctor and nurse,0.6093715776325321,-0.9992526684279213,0.7566801389704874,-0.8417233545346411,0.9755094974433859,-0.5805919722189695,0.7499801779617831,-1.1045465149511604,-0.9330804741396798,1.4063614916512726,-1.058101432384662,0.11238675939751054,-0.9935398632222173,0.7265538867845284,1.3444172285633529,-0.9269886471807596,-1.0591064552800435,-0.9326918440215015,-0.5235604227945697,0.44809881829546305,-0.7103969072269698,-0.6160017525211217,1.5300343907695477,0.3819513674726098,0.6822867563079809,1.179287943154884,0.5833154205051675,0.7478999553904122,0.6105844615511212,0.6691166567396962
patient and caretaker,0.6093715776325321,-0.9992526684279213,0.7246225471515938,-1.3908664340170886,0.9980343319036673,-0.5497280057920835,-1.630099482527118,-1.1045465149511604,-1.0116747503474544,-0.9092803744661627,0.6140312897134461,1.0572745063694269,1.4638153984807336,0.6954326400176265,0.9218692263507112,1.4772864709768951,0.7129626191255319,0.5988255071005542,-0.5235604227945697,0.562644979242374,-0.6810049977164082,-0.5576842302520783,1.5300343907695477,1.1924601796690153,0.6822867563079809,1.157560621838357,0.5833154205051675,0.720264330731552,0.5418044903243212,0.6366907047672452
driver and passenger,0.6398785300391986,-0.9771612926937667,0.7246225471515938,0.20426346352716376,0.9755094974433859,-0.5497280057920835,0.7742667051096289,-1.1045465149511604,-0.9854766582781962,1.3829711697712985,-0.4647640148659785,1.0572745063694269,-1.0186149169130638,0.10412895144648938,1.1800930054806589,1.0512123994046525,1.200923668599531,-0.9562536494233793,-0.492087414392174,-1.0982743544878353,-0.7397888167375314,-0.5868429913865999,-0.9892055375787744,-1.3259064867983876,0.7132643674595996,1.157560621838357,0.6778910342308523,-1.9880268858367502,0.5761944759377212,0.6366907047672452
coach and athlete,0.6398785300391986,-0.9771612926937667,0.7566801389704874,-0.3710292864068289,0.9980343319036673,-0.5497280057920835,0.7742667051096289,-1.1045465149511604,-1.0116747503474544,1.4297518135312468,0.6679710549424174,0.19575920765973848,0.4106631434651832,0.6954326400176265,0.7340701142562037,0.9294769503840118,1.0211485451091102,1.376365085362521,-0.492087414392174,0.5340084390056463,-0.7397888167375314,-0.5868429913865999,-1.0151770832318499,0.20827090771623719,0.6822867563079809,1.157560621838357,0.740941443381309,0.720264330731552,0.6105844615511212,0.6691166567396962
team captain and team members,0.6093715776325321,-0.9992526684279213,0.6605073635138067,1.2241006111374235,0.9755094974433859,-0.5805919722189695,-1.630099482527118,-1.1045465149511604,-0.9854766582781962,1.3829711697712985,-1.2199207280715758,0.6126214489708781,0.4608132508468761,0.7265538867845284,-0.8856972275589233,-1.01829023394624,1.3293344710926887,1.1171852259418653,-0.492087414392174,0.5340084390056463,-0.7397888167375314,-0.5868429913865999,1.5300343907695477,0.32405788088715226,0.7132643674595996,1.179287943154884,0.740941443381309,0.720264330731552,0.6105844615511212,0.6042647527947942
club member and club president,0.6398785300391986,-0.9992526684279213,0.7246225471515938,-0.8678730249861862,0.9980343319036673,-0.5805919722189695,0.7985532322574749,-1.0562188055738257,-1.0116747503474544,1.4063614916512726,-0.923252019312234,0.02901431113528263,-1.0186149169130638,0.7265538867845284,-0.8622223385471098,-0.98785637169108,0.3534123721446905,-0.9091300386196238,-0.5235604227945697,-1.0982743544878353,-0.7103969072269698,-0.6160017525211217,1.556005936422623,-1.3259064867983876,0.7132643674595996,1.179287943154884,-2.1909025821149224,0.720264330731552,0.5761944759377212,0.6691166567396962
politician and supporter,0.6093715776325321,-0.9992526684279213,0.7246225471515938,-1.3908664340170886,0.9980343319036673,-0.5805919722189695,0.7985532322574749,-1.0562188055738257,-1.0116747503474544,1.3829711697712985,-1.2199207280715758,-1.7218071023715036,-0.9935398632222173,-2.3855707899056666,1.3678921175751664,-0.98785637169108,0.48182317463784813,-0.9562536494233793,-0.4606144059897783,-0.6973627911736467,-0.7103969072269698,-0.6160017525211217,1.5040628451164721,-1.3259064867983876,0.6822867563079809,1.179287943154884,0.5833154205051675,0.720264330731552,0.6105844615511212,-1.9898114050012852
leader and follower,0.6398785300391986,-0.9992526684279213,0.7887377307893809,-1.3908664340170886,0.9755094974433859,-0.5497280057920835,0.7742667051096289,-1.080382660262493,-0.9854766582781962,1.4297518135312468,0.37130234618307556,0.27913165592196637,-1.0186149169130638,0.6643113932507245,-0.8622223385471098,-0.98785637169108,0.7386447796241634,-0.9562536494233793,-0.5235604227945697,-1.0410012740143797,-0.7103969072269698,-0.5868429913865999,-0.9892055375787744,-0.0811965252110505,0.7132643674595996,1.179287943154884,-2.348528604991064,0.720264330731552,0.5761944759377212,0.6366907047672452
babysitter and infant,0.6398785300391986,-0.9771612926937667,0.7566801389704874,1.2241006111374235,0.9755094974433859,-0.5805919722189695,-1.630099482527118,-1.080382660262493,-0.9854766582781962,-0.8858900525861886,1.315248237690072,1.0572745063694269,1.1127646468088834,0.6954326400176265,1.4148418955987934,1.3859848842114146,1.4320631130872148,-0.08446684955390149,-0.492087414392174,0.5053718987689185,-0.7397888167375314,-0.5868429913865999,-0.9892055375787744,0.4687915973507961,0.7132643674595996,1.157560621838357,0.6148406250803957,0.7478999553904122,0.5761944759377212,0.6691166567396962
religious leader and congregant,0.6398785300391986,-0.9771612926937667,0.6925649553327002,-1.3908664340170886,0.9529846629831044,-0.5805919722189695,0.7985532322574749,-1.1045465149511604,-0.9854766582781962,1.4063614916512726,-0.7884026062398058,-1.7218071023715036,-1.0186149169130638,-2.3855707899056666,0.45237144611444247,0.9903446748943322,-1.084788615778675,-0.9326918440215015,-0.5235604227945697,-1.0982743544878353,-0.7397888167375314,-0.6160017525211217,-0.9892055375787744,-1.528533689847489,0.6822867563079809,1.179287943154884,-2.0963269683892376,0.720264330731552,0.5418044903243212,0.6366907047672452
prostitute and customer,0.6093715776325321,-0.9771612926937667,0.7566801389704874,-1.3908664340170886,0.9755094974433859,2.1663010397738884,0.7742667051096289,-1.1045465149511604,-0.9854766582781962,1.3595808478913245,1.0994891767741872,-1.7218071023715036,-0.9684648095313708,0.6954326400176265,1.3678921175751664,2.025095991569778,1.1752415081008993,-0.9562536494233793,2.4663753754330204,-0.897818572830741,-0.7397888167375314,-0.6160017525211217,-0.9892055375787744,-0.7469716209438122,0.7132643674595996,1.1358333005218302,0.6148406250803957,-1.9880268858367502,0.5761944759377212,0.6366907047672452
guide and tourist,0.5788646252258657,-0.9771612926937667,-0.2691627992341059,-1.3908664340170886,0.9529846629831044,-0.5497280057920835,0.7985532322574749,-1.1045465149511604,-1.0116747503474544,1.4063614916512726,-1.1659809628426046,-1.7218071023715036,-0.9935398632222173,0.6954326400176265,1.4383167846106066,1.994662129314618,0.7900091006214265,-0.9326918440215015,-0.5235604227945697,-1.0982743544878353,-0.7397888167375314,-0.5868429913865999,1.5819774820756987,-1.6153739197256753,0.7132643674595996,1.179287943154884,-2.285478195840607,-2.0156625104956105,0.5418044903243212,0.6691166567396962
athlete and referee,0.6093715776325321,-0.9992526684279213,0.7246225471515938,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7742667051096289,-1.080382660262493,-1.0116747503474544,1.4063614916512726,0.4252421114120468,-1.7218071023715036,-0.9935398632222173,0.7265538867845284,1.4383167846106066,1.446852608721735,1.406380952588583,-0.9562536494233793,-0.5235604227945697,1.020829623030018,1.6409558536179576,-0.5868429913865999,-0.9892055375787744,-1.1232792837492862,0.6822867563079809,1.157560621838357,0.6778910342308523,-1.9880268858367502,0.6105844615511212,0.6691166567396962
slave and master,0.6093715776325321,-0.9992526684279213,0.6605073635138067,-1.077070388598547,0.9755094974433859,-0.5497280057920835,0.7742667051096289,-1.1045465149511604,-0.9854766582781962,1.4063614916512726,0.9916096463162447,0.5848306328834687,-1.0186149169130638,0.6954326400176265,1.2035678944924724,-1.01829023394624,1.1752415081008993,-0.9326918440215015,-0.5235604227945697,1.24992194492384,-0.7397888167375314,2.299874360931047,-0.9892055375787744,0.03459044795986457,-2.3844967477022783,1.157560621838357,-2.3170034004158357,0.720264330731552,0.5761944759377212,0.6691166567396962
performer and audience,0.6093715776325321,-0.9992526684279213,0.7246225471515938,-1.3908664340170886,0.9304598285228228,-0.5497280057920835,0.7499801779617831,-1.1045465149511604,-1.0116747503474544,1.3829711697712985,-1.1120411976136333,-1.7218071023715036,-1.0186149169130638,0.6954326400176265,1.3444172285633529,1.964228267059458,1.406380952588583,1.1407470313437431,-0.492087414392174,-1.0982743544878353,-0.7103969072269698,-0.6160017525211217,-1.0151770832318499,0.32405788088715226,0.6203315340047434,1.179287943154884,0.7724666479565372,-2.0156625104956105,0.5418044903243212,0.6366907047672452
dealer and buyer,0.6093715776325321,-0.9771612926937667,0.6925649553327002,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7742667051096289,-1.1045465149511604,-0.9592785662089379,1.4063614916512726,0.9646397637017591,-1.7218071023715036,-1.0186149169130638,0.6954326400176265,1.4383167846106066,2.025095991569778,0.7900091006214265,-0.9562536494233793,-0.492087414392174,-0.8405454923572855,2.199402134318628,-0.6160017525211217,1.5300343907695477,-1.644320663018404,0.6822867563079809,1.179287943154884,0.5833154205051675,-2.0156625104956105,0.5418044903243212,-0.36851380637873554
co workers,0.6093715776325321,1.165702153519224,0.6925649553327002,-1.3908664340170886,0.4349134703966301,-0.025040576535020738,-0.7557845052046646,-1.0320549508851584,1.2413611676087493,-0.9092803744661627,1.180398824617644,1.0572745063694269,0.6112635729919547,0.6954326400176265,1.3209423395515396,0.8077415013633711,1.1752415081008993,0.5281400908949208,-0.5235604227945697,0.6199180597158295,-0.7397888167375314,-0.6160017525211217,-0.9892055375787744,0.7003655436926263,0.6513091451563622,1.179287943154884,0.5202650113547108,0.720264330731552,0.5761944759377212,0.6366907047672452
sports rivals,-2.3803097582207786,1.1877935292533788,0.7566801389704874,0.5442091793972503,-1.2319242796642,-0.5188640393651974,0.7742667051096289,1.3118389539155773,1.5557382724398476,-0.8858900525861886,-0.5187037800949498,-0.7491285393121779,-0.9935398632222173,0.7265538867845284,-0.8622223385471098,-0.9574225094359198,-1.1104707762773067,-0.9326918440215015,-0.492087414392174,1.7653796691849393,-0.7397888167375314,2.2707155997965254,-1.0151770832318499,0.3819513674726098,-2.3535191365506596,-0.9934441884977991,0.6148406250803957,0.720264330731552,0.6105844615511212,0.6366907047672452
romantic rivals,-2.410816710627445,1.1877935292533788,0.7566801389704874,1.2241006111374235,-1.2093994452039187,0.8082865169909024,-1.630099482527118,1.2635112445382426,1.3723516279550403,-0.9092803744661627,-1.2199207280715758,1.0572745063694269,1.037539485736344,0.7265538867845284,-0.8856972275589233,-0.98785637169108,-1.0591064552800435,-0.9091300386196238,1.30187406454438,1.7653796691849393,-0.7103969072269698,2.299874360931047,-1.0151770832318499,0.12143067783805088,-2.322541525399041,-0.9717168671812724,0.5517902159299392,0.6926287060726918,0.5761944759377212,0.6691166567396962
criminal and their accomplice,0.6398785300391986,1.1436107777850695,0.7566801389704874,-1.1032200590500922,0.9980343319036673,-0.5497280057920835,-1.6058129553792722,-1.1045465149511604,-1.0116747503474544,0.6344808696121276,-1.2199207280715758,0.3625041041841943,-1.0186149169130638,0.7265538867845284,0.7105952252443902,-0.9574225094359198,0.6872804586269003,0.05690398285736519,-0.492087414392174,-0.3823608485696416,-0.7103969072269698,-0.6160017525211217,-1.0151770832318499,-1.2969597435056588,0.6822867563079809,-0.9934441884977991,0.6463658296556241,-2.0156625104956105,0.6105844615511212,0.6366907047672452
diplomats,0.6398785300391986,1.2098849049875333,-2.3849638592810796,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7985532322574749,-1.1045465149511604,0.7959936024313603,1.3829711697712985,-1.2199207280715758,-1.4161081254100012,-0.9935398632222173,0.6954326400176265,-0.8622223385471098,-1.01829023394624,-1.1104707762773067,-0.9091300386196238,-0.492087414392174,1.679470048474756,1.2000772109595337,-0.6160017525211217,-0.9892055375787744,-1.6732674063111328,0.6822867563079809,1.157560621838357,0.6148406250803957,0.720264330731552,-2.828414099788881,-2.573478540505403
principal and teacher,0.6398785300391986,-0.9771612926937667,0.7246225471515938,-1.3908664340170886,0.9755094974433859,-0.5497280057920835,0.7742667051096289,-1.1045465149511604,-1.0116747503474544,1.4063614916512726,-1.2199207280715758,0.5292490007086501,-1.0186149169130638,0.6954326400176265,0.5932207801853231,-0.98785637169108,0.8156912611200581,-0.9326918440215015,-0.5235604227945697,0.4767353585321908,-0.7103969072269698,-0.6160017525211217,1.556005936422623,0.15037742113077965,0.6822867563079809,1.157560621838357,-2.3170034004158357,0.720264330731552,0.5761944759377212,0.6691166567396962
professor and teaching assistant,0.6398785300391986,-0.9550699169596122,0.7246225471515938,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7985532322574749,-1.080382660262493,-1.0116747503474544,1.4297518135312468,0.6140312897134461,0.14017757548491985,-1.0186149169130638,0.6954326400176265,1.2974674505397261,-0.98785637169108,1.3806987920899516,-0.9562536494233793,-0.492087414392174,-0.09599544620236412,-0.7397888167375314,-0.5868429913865999,1.556005936422623,0.32405788088715226,0.6822867563079809,1.157560621838357,0.740941443381309,0.7478999553904122,0.5761944759377212,0.6042647527947942
mentor and mentee,0.6093715776325321,-0.9992526684279213,0.7566801389704874,0.02121577036634792,0.9755094974433859,-0.5805919722189695,0.7499801779617831,-1.1045465149511604,-0.9854766582781962,-0.9092803744661627,0.37130234618307556,0.9461112420197897,-1.0186149169130638,0.6954326400176265,0.5697458911735096,-0.98785637169108,0.5075053351364797,0.5281400908949208,-0.492087414392174,-0.5828166302267358,-0.7103969072269698,-0.5868429913865999,1.5300343907695477,0.005643704667135803,0.6822867563079809,1.179287943154884,0.6778910342308523,0.720264330731552,0.5761944759377212,0.6691166567396962
roommates,0.6398785300391986,1.1877935292533788,0.7566801389704874,1.2241006111374235,-1.2544491141244816,1.240382046967307,-1.630099482527118,1.3118389539155773,1.5819363645091058,-0.8858900525861886,1.3691880029190433,1.0572745063694269,1.438740344789887,0.6954326400176265,0.5462710021616962,0.8686092258736914,-1.084788615778675,1.3999268907643987,-0.5235604227945697,1.4790142668176618,-0.7397888167375314,-0.5868429913865999,-0.9892055375787744,1.1635134363762867,0.6513091451563622,-0.9934441884977991,0.5833154205051675,0.6926287060726918,0.6105844615511212,0.6691166567396962
sorority sisters,0.6398785300391986,1.1436107777850695,0.7566801389704874,1.2241006111374235,-1.2319242796642,1.178654114113535,-1.6058129553792722,1.28767509922691,1.4509459041628148,-0.8858900525861886,1.3691880029190433,-0.8880826197492245,1.438740344789887,0.6954326400176265,-0.8856972275589233,-0.98785637169108,0.3534123721446905,1.352803279960643,-0.492087414392174,1.135375783976929,-0.7397888167375314,-0.6160017525211217,-0.9892055375787744,1.1635134363762867,0.6822867563079809,-0.9717168671812724,0.5833154205051675,0.720264330731552,0.6105844615511212,0.6691166567396962
fraternity brothers,0.6398785300391986,1.1877935292533788,0.6925649553327002,1.2241006111374235,-1.2544491141244816,1.2095180805404209,-1.6058129553792722,1.2393473898495753,1.4509459041628148,-0.9092803744661627,-1.2199207280715758,-1.1937815967107268,1.3635151837173478,0.6954326400176265,-0.8856972275589233,-0.98785637169108,-1.033424294781412,1.376365085362521,-0.5235604227945697,1.7653796691849393,-0.7397888167375314,-0.6160017525211217,-0.9892055375787744,0.9029927467417277,0.6822867563079809,-0.9934441884977991,0.6148406250803957,0.6926287060726918,0.6105844615511212,0.6691166567396962
groom and groomsman,0.6093715776325321,1.0994280263167604,0.6925649553327002,1.2241006111374235,-1.2544491141244816,1.1169261812597628,-1.630099482527118,1.3118389539155773,-1.0116747503474544,-0.8858900525861886,0.6410011723279317,1.0572745063694269,1.1127646468088834,0.6643113932507245,0.42889655710262903,-0.9574225094359198,-1.084788615778675,1.3999268907643987,-0.5235604227945697,-0.23917814738600285,-0.7103969072269698,-0.6160017525211217,-0.9892055375787744,0.9319394900344564,0.6513091451563622,-0.9717168671812724,0.7094162388060806,0.7478999553904122,0.6105844615511212,0.6691166567396962
predecessor and successor,0.6093715776325321,-0.9992526684279213,-2.3849638592810796,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7985532322574749,-1.0320549508851584,-0.9854766582781962,1.4063614916512726,-1.19295084545709,-1.7218071023715036,-0.9935398632222173,0.6954326400176265,-0.8856972275589233,-0.9574225094359198,0.6102339771310058,-0.9562536494233793,-0.5235604227945697,-0.32508776809618606,-0.6810049977164082,-0.6160017525211217,-0.9632339919256988,-0.6022379044801683,0.7132643674595996,1.1358333005218302,0.5517902159299392,0.720264330731552,0.5761944759377212,0.6691166567396962
landlord and tenant,0.6398785300391986,-0.9992526684279213,-0.3012203910529994,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7742667051096289,-1.080382660262493,-0.9854766582781962,1.3829711697712985,-0.4647640148659785,-1.304944861060364,-0.9935398632222173,0.6954326400176265,1.4617916736224201,2.025095991569778,1.200923668599531,-0.9326918440215015,-0.492087414392174,0.16173341592818558,-0.7397888167375314,-0.5868429913865999,-0.9892055375787744,-1.6732674063111328,0.6513091451563622,1.157560621838357,-2.3170034004158357,0.6926287060726918,0.6105844615511212,-2.573478540505403
landlord and housekeeper,0.6093715776325321,-0.9550699169596122,-2.417021451099973,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7985532322574749,-1.1045465149511604,-0.9592785662089379,1.3595808478913245,0.3982722287975612,0.334713288096785,-1.0186149169130638,0.7265538867845284,1.4383167846106066,-1.01829023394624,1.1238771871036364,-0.9562536494233793,-0.492087414392174,-0.6400897107001913,-0.7397888167375314,-0.5868429913865999,-0.9632339919256988,-1.0364390538711,0.7132643674595996,1.157560621838357,-2.348528604991064,0.6926287060726918,-2.759634128562081,-2.541052588532952
celebrity and fans,0.6093715776325321,-0.9992526684279213,0.7566801389704874,0.25656280443025403,0.9755094974433859,-0.5805919722189695,0.7742667051096289,-1.080382660262493,-1.0116747503474544,-0.8858900525861886,1.396157885533529,-1.7218071023715036,0.8369390562095727,0.7265538867845284,1.4148418955987934,1.994662129314618,1.1238771871036364,1.0700616151381097,-0.492087414392174,-1.0410012740143797,-0.6810049977164082,-0.6160017525211217,0.5950587472588302,-0.9206520807001848,0.7132643674595996,1.1358333005218302,0.45721460220425425,0.720264330731552,0.6105844615511212,0.6366907047672452
celebrity and haters,-2.3803097582207786,1.165702153519224,-0.5256235337852542,0.5442091793972503,0.9529846629831044,-0.5805919722189695,0.7985532322574749,1.3118389539155773,-0.9592785662089379,1.3595808478913245,-1.0850713149991478,-1.7218071023715036,-1.0186149169130638,0.6643113932507245,0.49932122413806934,-0.9574225094359198,-1.0591064552800435,-0.9562536494233793,-0.5235604227945697,1.7653796691849393,-0.7103969072269698,2.2707155997965254,-0.9892055375787744,-0.8338118508219985,-2.3844967477022783,1.179287943154884,0.5833154205051675,0.720264330731552,0.5761944759377212,-2.508626636560501
native and tourist,0.6093715776325321,-0.9771612926937667,-2.417021451099973,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7499801779617831,-1.1045465149511604,-1.0116747503474544,-0.8624997307062146,-1.2199207280715758,-1.7218071023715036,-0.9935398632222173,-0.5494172306584516,1.4383167846106066,-0.98785637169108,1.252287989596794,-0.9326918440215015,-0.5235604227945697,-1.0982743544878353,-0.7397888167375314,-0.6160017525211217,-0.9892055375787744,-1.4995869465547602,-2.3535191365506596,-0.9934441884977991,-2.3170034004158357,-1.9880268858367502,0.5761944759377212,-0.4657916622960885
friends,0.6398785300391986,1.1877935292533788,0.7566801389704874,1.2241006111374235,-1.2319242796642,1.8267974090781418,-1.6058129553792722,1.28767509922691,1.3985497200242984,-0.9092803744661627,0.6410011723279317,1.0572745063694269,1.48889045217158,0.6954326400176265,-0.8622223385471098,0.7164399145978905,0.30204805114742744,1.376365085362521,-0.492087414392174,1.0781027035034734,2.0818344962763815,-0.5868429913865999,-1.0151770832318499,0.729312286985355,0.6822867563079809,-0.9499895458647455,0.5517902159299392,0.720264330731552,0.5418044903243212,0.6691166567396962
facebook friends,0.6093715776325321,1.2098849049875333,0.7246225471515938,0.25656280443025403,-0.8490020938394148,-0.5497280057920835,0.7742667051096289,1.1910196804722404,1.0841726151932003,-0.9092803744661627,-0.3838543670225217,-1.7218071023715036,0.4357381971560296,0.7265538867845284,-0.5570487813935352,-0.98785637169108,-1.033424294781412,-0.9562536494233793,-0.492087414392174,-0.1532685266758196,-0.7103969072269698,-0.6160017525211217,-1.0151770832318499,-0.5732911611874396,0.6822867563079809,-0.9934441884977991,-2.253952991265379,0.720264330731552,-2.828414099788881,0.6691166567396962
political allies,0.5788646252258657,1.1877935292533788,0.7246225471515938,-1.3908664340170886,0.9304598285228228,-0.5805919722189695,0.7499801779617831,-1.080382660262493,1.1365687993317166,1.4063614916512726,-1.1659809628426046,0.08459594331010124,-1.0186149169130638,0.6954326400176265,0.45237144611444247,-0.9574225094359198,-1.0591064552800435,-0.9562536494233793,-0.5235604227945697,-0.7259993314103745,-0.7397888167375314,-0.6160017525211217,-1.0151770832318499,0.3819513674726098,0.6513091451563622,1.179287943154884,0.7724666479565372,0.720264330731552,0.5761944759377212,-2.573478540505403
romantic lovers,0.6398785300391986,1.1877935292533788,0.7887377307893809,1.2241006111374235,-1.2544491141244816,2.474940704042749,-1.630099482527118,1.3118389539155773,1.4509459041628148,-0.8858900525861886,1.2343385898466153,1.0572745063694269,1.3885902374081942,0.6643113932507245,-0.8856972275589233,0.9294769503840118,0.48182317463784813,1.376365085362521,2.6237404174449988,1.0781027035034734,-0.7103969072269698,-0.5868429913865999,1.556005936422623,1.1635134363762867,0.6822867563079809,-0.9717168671812724,0.740941443381309,0.720264330731552,0.5761944759377212,0.6366907047672452
ex lovers,-2.410816710627445,1.2098849049875333,0.7566801389704874,1.2241006111374235,-1.2319242796642,-0.5805919722189695,-1.630099482527118,1.28767509922691,1.5295401803705895,-0.9092803744661627,0.5870614070989605,1.0572745063694269,-0.24128825249682417,0.6954326400176265,-0.8622223385471098,-1.01829023394624,-1.033424294781412,1.352803279960643,2.340483341823438,1.3071950253972955,-0.7397888167375314,-0.5868429913865999,-1.0151770832318499,-0.8917053374074561,-2.3844967477022783,-0.9934441884977991,-2.253952991265379,0.720264330731552,0.5761944759377212,-2.573478540505403
