"","Activeness","Formality","Valence","Exchange","Equality"
"1208",0.0427805305475712,-1.62982459070073,-0.474572627562311,-1.15921938556656,-0.941696022351822
"1209",0.096918786887975,1.9036891245513,0.373114629771231,-1.28206975043074,-1.60485828432148
"1210",0.423567879974196,-1.21101121998315,0.460230495918175,0.182094964051922,0.946077309353453
"1211",-1.58173709314217,-1.07695516660173,-1.86113451539312,-0.929564473095209,1.37084927148233
"1212",-1.48964606936779,1.49438104039935,-1.4446312744178,-0.937296899216491,1.36419281141307
"1213",-1.50648039884933,0.110971742767513,-0.546246305361374,1.10782120441573,0.277031875090197
"1214",0.161883667772571,-1.54805577415315,-0.778539531950302,0.109017628583388,1.13648817942577
"1215",0.37651497927769,-0.833676614617437,0.87800411338192,-0.280328687827653,-0.327802080184287
"1216",0.402958244576272,-0.758464993448904,1.03316585264269,-0.561044309708928,-0.828770925482816
"1217",-1.80750315808562,-0.809534622950563,0.977067758092452,-0.112259192111076,-0.886060497654087
"1218",-0.857726683319762,-1.37202584297392,-0.137785333041625,1.2768298759322,-1.43619254407419
"1219",-0.236317696700223,-0.845660836617068,-0.00218641791168128,0.994778260391953,-1.26152027833893
"1220",-0.205991076598688,-0.335662935597086,0.308797885774353,1.48281716450077,-0.587568143079957
"1221",-0.735672440404397,-1.26146413244135,-0.00755870193094038,0.818555016208887,-1.44597574958739
"1222",-1.43199717712867,-0.0427144208643409,-0.400727875517492,-1.19308024617341,0.974810002896505
"1223",-0.620871770328727,0.584039828201885,0.0482077130006144,-1.06328026937188,1.02956992987924
"1224",0.19522238002522,0.976694022504033,-0.367940572041487,0.190933797147773,1.50143929011561
"1225",-0.308160319269617,1.02101490413,-0.0769825478495474,-0.574864616590441,1.25960461988444
"1226",0.0791139562594897,1.09882464818366,1.1527373089171,-1.22221286675824,1.30466671190288
"1227",0.183479929762645,1.38375273480735,0.846414957334366,-1.67183370815886,0.336717144107381
"1228",0.213796816509673,1.36080399691944,1.12509538034117,-1.64244649111804,0.378168377987075
"1229",-0.485559709307012,-1.52392388793166,0.721177572056311,-0.878867076756381,-0.25522080949189
"1230",-1.00501134454024,-0.88272187761638,0.447465884278754,1.53687172903263,-0.783053396156365
"1231",-1.00934119396974,-0.601340930213515,0.850658056010423,1.6165111755551,-1.03701554758318
"1232",-0.362618692998108,1.13045401262405,1.37758705447648,-1.6212372579076,0.379131937159293
"1233",-1.06454845275801,-1.40304539672447,1.25225709477721,-0.655598268008983,-0.595657558269994
"1234",0.566719606298403,-1.04742597504146,1.66251592235996,0.501920863803944,-0.0171423010711631
"1235",-0.952257672067254,0.341635262930787,1.66302958670357,-1.07479557732622,-0.856894610173907
"1236",-2.34253966979615,0.184066201064306,-0.999722598045163,-1.62126414066529,-0.758619833252079
"1237",-1.57212759392462,-0.635943134907882,1.01033813917003,-0.106866363484753,-0.628011560001551
"1238",-1.50575686872743,1.05604587611264,-3.09738896809851,-0.763046748708591,-1.16628973852662
"1239",0.839618282715542,1.21763674220107,1.07376836498682,-0.870455491930921,1.26947159269639
"1240",-0.863339732033237,0.191549546721726,0.903123586120228,-1.2795089932191,0.553663298461625
"1241",-0.849514669138616,0.113644444272704,1.4809333271606,-1.19756628874879,-0.518848364736761
"1242",0.506543155599303,1.31398861808582,0.943147948984537,-1.20718006631068,1.72603699328078
"1243",-0.30111169752698,-0.0956733578186009,1.22053784112232,-1.17597355441988,1.35053400308163
"1244",-0.789073537762384,0.700132390143547,0.746870362285918,-0.304129255739845,0.986773175253446
"1245",0.194024040851901,-1.93275162731616,-0.256351806749521,0.545266104352126,0.638509433062851
"1246",0.27826023547694,2.03001012359573,0.40843722354283,-0.0955889552411332,2.09578412367269
"1247",-1.26299560341312,-0.076218834737708,-1.49054788888534,-0.926062373039862,1.25533811688457
"1248",1.43948310141058,1.28721019467979,0.425903486687665,0.458184311272419,1.58833103480182
"1249",1.04795692690169,1.65964776844058,0.889258456629295,-1.12504459695874,1.91648716898993
"1250",-2.13801768449679,-0.781719846846977,-0.0980974596068649,-0.89886774068969,0.0483737531410213
"1251",0.1683585411584,-0.250098031445111,0.220938761966107,-0.975644271437732,0.910218044122096
"1252",0.468861808131278,-0.39115211473918,0.899420463608218,-1.40411508582521,-0.167750040146068
"1253",-0.220995773273824,-0.102200332128668,0.978629618988059,-1.5239885451593,0.533822875945119
"1254",-2.33808851001027,-0.448255312173992,-1.78479662843748,-1.93344001676455,0.400056813414603
"1255",0.254467244718251,-1.20212338720187,0.00427968583152479,1.51088262424259,-1.30270079686176
"1256",0.862784894999979,1.228760393851,1.46560055729858,-1.6921264582758,-0.58332966018001
"1257",0.904328135670261,1.24481165349203,1.49101719146524,-1.71310905055788,-0.532129004762522
"1258",-1.6652726370433,-0.736255139042424,-2.42030162949409,-0.851564843695608,0.158100681051969
"1259",0.610973726008953,0.948330654673449,0.421470961184642,-1.47836832737314,0.874577112923089
"1260",1.27188420181857,1.56406212817891,0.961216554074957,-0.631356269794974,-0.143492477001634
"1261",1.4712727800686,1.95940452047976,1.06270832961614,-0.779802445901107,-0.484094019546557
"1262",-1.24206779612631,-0.938003976857661,0.00996011414404387,-0.661015204372177,0.536912521466343
"1263",-1.11077947921005,-1.19942744822125,-0.85572722242903,0.684206858525827,-0.322309848565887
"1264",-0.837539707288332,0.133917363447029,-0.189279367439222,-0.758029280868274,0.868844207681486
"1265",0.554809624625376,1.88809728394551,0.504046377174669,-0.108439428718447,1.44502875998026
"1266",0.961512734692605,0.427682788504909,1.16415486571738,-0.758477023310306,1.63756821057576
"1267",0.177529342016709,-0.131905381212037,0.398733988296667,-0.609199467359595,1.95598305996616
"1268",-0.405269930180686,-1.2115039861239,-1.19066799147929,-0.473884554884966,0.645588892049331
"1269",-0.0269962931472069,1.34593566560631,0.757956049346839,-1.25716014257636,0.363531832656833
"1270",0.50529483718778,1.53038966708129,0.65948599933227,-0.167411796943704,1.60845371221364
"1271",0.297368947904165,1.7105256873575,1.185079370958,-1.23748781395301,0.905962273240985
"1272",0.252327004478946,0.451171439206884,1.2418838497981,-1.32972713234826,0.86689351761183
"1273",1.70955272997885,2.15670597242334,0.576499831926701,-0.108909675852599,-0.709374318911345
"1274",1.13070287124932,1.69042477408523,-0.0893939010812733,-0.0268335487451396,-0.681133281922733
"1275",1.61788226176284,1.77084024798756,0.255768350549889,0.338973249511735,1.34081787982297
"1276",1.28736742600297,1.79566977200107,0.661131539275365,0.197046768544628,1.54190851022094
"1277",1.19132884231781,1.13093636171683,-0.174439589906399,-0.851532523630358,1.18062546236544
"1278",-1.2494163289649,-0.201938213701064,-1.29228912385913,-0.347582209849304,0.319689786544214
"1279",-0.0446979476426887,0.702689141910563,0.327585271362812,-0.832290075537396,-0.0549333337390081
"1280",-0.178397076979227,0.383700839013282,0.602059738889484,-1.1035249182085,0.793243561129897
"1281",0.350027418830433,-1.0036557788086,0.359646906544021,1.3436942031294,-0.56833720880477
"1282",-0.604643669859041,-1.46850538308419,0.521281453269244,0.274737785671403,-1.37648964910748
"1283",-0.878065928696484,-1.21848049048498,-2.2817489080345,-1.01664828123535,-1.61070526907934
"1284",0.56846170665186,-0.489375472107699,1.29025042456719,-0.602919848120874,-0.562765165023729
"1285",0.521667928261754,-0.845232412266837,1.24783131304113,-0.32932320660905,-0.954852145651947
"1286",-0.853862016030152,-1.41775848655502,0.185457443798066,1.55447619318257,-0.194834228419589
"1287",0.626883434616709,0.01649735350153,0.30480607581147,0.68482930919871,1.22138164919042
"1288",0.173174365432493,-1.22680522195627,-1.1926951612618,-0.164059066687552,-0.256733400755745
"1289",-0.894921650842943,-1.35018396954644,-1.95257317066927,-0.212450894182423,0.632742403506216
"1290",-1.08936850730325,-1.36968081270996,-1.67638261507186,0.148016602630003,0.422900246522978
"1291",-1.62473735548829,-0.374619725182366,-2.40202687552206,-0.70307709193226,-0.134984855375301
"1292",-0.06579236970292,-0.444970825747883,0.822294548217284,0.208549113825774,-1.30429999394542
"1293",0.0937325780967353,-0.522649829792424,0.715553648803124,0.360095780520367,-0.842314018215048
"1294",-0.61371435679388,-0.0499587162956842,-0.334418477184255,0.588300852769533,-1.83862055359557
"1295",0.457799282904832,1.55736174708095,1.0370860137135,-0.886339718355939,1.83777258103716
"1296",-1.86505739491691,-0.263217148231515,-0.0170464813843595,-0.702262254680242,0.346694727435726
"1297",1.08289668560743,-0.16202187563762,0.2644478781178,-0.479245250847657,1.27902488096645
"1298",-1.42903623258293,0.391418567098422,0.865484509409032,-1.27296499008594,-0.1267236385024
"1299",1.28955514437396,1.49217985592622,0.572536111969112,-1.3787473783743,-0.514571361582951
"1300",0.399407869366218,1.19606812200155,0.777619375108159,-1.22189790427799,-0.71431345106585
"1301",-0.334484547045358,0.787072015830175,0.174822955597947,-1.0782767996225,-0.846121704098873
"1302",-0.0462362946998764,0.71188092284596,-0.0703399624886108,-0.868048024091603,-0.667993385008534
"1303",-1.50661006418016,0.592548013365943,0.749423958758517,-1.38302516076929,-0.382785029620431
"1304",-1.83657680468498,0.961876246227423,0.354976375650392,-1.1731407366795,-0.729401671779623
"1305",-1.01796243455427,1.0161149471637,1.45429072749298,-1.66714590952686,-0.561509937920454
"1306",1.44950311312514,1.84831132034709,0.60001563730814,-0.333024171644174,1.89616489175545
"1307",-0.233411961853232,2.31600759520449,-0.298543656584874,1.26333878063435,0.289026597296419
"1308",-1.84407931709649,0.448671852925577,-2.3019484959862,-0.734858073943554,-0.689010955495105
"1309",0.913366924813305,1.56551681716252,-0.13720946979207,-1.30417483815087,1.00354369463195
"1310",-0.294048569892222,0.945044856297532,-0.207561108182822,-1.39247316925185,0.823653476588551
"1311",-1.22791728493523,0.453915401967936,0.300591538142102,-1.42055319230001,0.846723047398001
"1312",1.08047756061046,1.42392452612951,-0.0237540621749558,-1.22405723847164,0.900392571848767
"1313",1.01583427013688,1.44708619804718,0.0357441612517878,-1.38576642998352,0.815927912867203
"1314",0.13953184871184,0.712152258293963,0.25780854589751,-0.932274919181891,0.0138477411871114
"1315",-0.517443952436886,1.6132224754373,0.472994914639218,-1.22801328644217,-0.442303053431202
"1316",-0.629207492145042,-0.775882322116855,-0.284917795000118,1.08719991983733,-0.370882358832775
"1317",-1.0229672067799,-0.866564411373669,0.0011736976607273,0.923522780969185,-0.353630009806263
"1318",-0.694152797505367,-0.837188547163828,-0.231994054328344,0.876489260800736,-0.390444913004764
"1319",-1.10254677907577,-0.710942087689471,0.178882847737187,0.56902094179617,-0.656718997999067
"1320",-0.703081827442963,-0.817350917540794,-0.00748391201390801,0.797422139638664,-0.272486432898867
"1321",0.0980187016937584,-1.34579465292989,0.185230723600491,0.935745978987169,-0.602568217072648
"1322",0.268780719711903,-1.28978545674968,0.377708982185634,0.877356501753084,-0.680099547776933
"1323",0.348001557878778,-0.880202269862352,0.76402450392281,0.869936233048917,-0.894882375909622
"1324",0.209307891424698,-1.15428590403489,0.309208267126108,1.08071259564145,-0.231101848591799
"1325",-0.692604133132383,-1.16391312472045,0.915977096009116,0.393173748633361,-0.901060138673929
"1326",0.401962162632357,-1.2047214543982,0.871578778216529,1.27564479396669,-0.696697346203326
"1327",0.0494512818523124,-1.60906559361623,0.181016407248501,-0.0337341402517569,-0.957752395042249
"1328",-2.06941750890462,0.729952456123669,-2.62787582670615,-1.13747367966204,-1.45865491238001
"1329",-0.773473799304743,0.125456312387483,-1.20099914355012,1.1040019779144,-0.682138353434711
"1330",-1.04839330611679,-0.286308526727714,-0.414839239078171,-0.845720220887295,-0.834302761153841
"1331",-1.07330078901664,-0.745996799892348,-1.63073341877211,-1.01170860284362,-1.07713491723476
"1332",-1.03934082455935,-0.743523359405806,-1.59811121347928,-0.847034444297466,-1.26563050577649
"1333",-2.0180215883491,0.169113311032564,-2.31932778020568,-0.65273625513651,-1.12134960988824
"1334",-1.59130116259075,-0.736205477059323,-0.984211671588714,-0.651395256212878,-0.246520482963155
"1335",-1.60470817602214,-0.512695709168335,-1.60842449157851,-1.070166454914,-1.18840492512996
"1336",-0.217235662154509,-0.702212606288889,-0.267442733723914,-0.565899040458157,-1.14675341479337
"1337",-0.20020818010569,-1.38763500352632,-1.13106005362662,-0.744866546442962,-0.955398682015972
"1338",-0.0863580938092332,-1.28853762723289,0.768272724440355,1.29714794486457,-0.758427792839328
"1339",-1.2036831646316,-1.15406312844242,0.853401841952918,0.51980305978999,-0.7721260378348
"1340",-0.930583203553974,-1.27281356906292,0.980533980625178,1.16780934472503,-0.474743136800443
"1341",-0.126757107235403,-1.30656845683002,1.02628492079742,1.38546673703842,-0.145511579045242
"1342",0.424972680010253,-0.884170817345623,0.997441061712849,0.497447327000487,-0.549578609925548
"1343",1.0273332081083,-1.10298912400228,0.887818889673843,-0.301794735951688,-0.279527470674794
"1344",0.327171899076972,0.0725185177537551,1.01439749765912,0.0882257636355671,-0.625551742342422
"1345",-1.18480020055906,-1.09249477029323,0.591230865983326,1.05172619755485,-0.565631982179576
"1346",0.647535903045972,-0.338490041178705,0.10086645071073,0.239429950152739,-0.573708440276456
"1347",-0.323405706428539,-0.473847598423866,-0.0374636122428935,1.00073656212106,-0.558874603895049
"1348",-0.533305748904258,-0.61479276729137,0.670196437767426,-0.0738788905724464,-0.301395964214992
"1349",-0.371607922340497,-0.769394624983395,0.411954640605261,0.0995228560860684,-0.708771321536938
"1350",-0.407075871362788,-0.0797540150516176,0.666237540177448,-0.383424175582406,-0.879741689606181
"1351",-0.880412924954425,-0.818397236168383,0.175033402421806,0.0942425287301869,-0.699369631458854
"1352",-0.0168239741122427,-0.620769217369235,-0.457348728969341,-0.424827613630781,-0.783798217618199
"1353",-0.281833574571976,-0.0497472263866263,0.95038953192499,0.912647590912841,-0.943662127936096
"1354",-0.229125285413836,0.00813786528330878,0.208246566541393,0.285597100649349,-0.64859212682066
"1355",-0.325819143835639,0.189160507121425,-0.118349144485205,-0.779078209544935,0.575045638876551
"1356",-1.91738227883309,-0.0764899782913021,-0.183826808451398,2.15998502654426,-0.305139869073197
"1357",-1.01600612776424,-0.858958803770042,0.77040990869071,1.61236105667042,-0.204144708957417
"1358",-0.818101982769183,-1.02852042417643,-0.0912993569597697,-0.674727642054105,-0.55311726826502
"1359",-1.89334452013621,0.21552684784403,-1.70086975531132,0.184517572712383,-1.53589395386617
"1360",-0.825392117628259,0.0633914337752674,0.858382010453341,0.313044561762528,-0.327136238636384
"1361",-1.00006457023371,-1.10517078111403,-0.275262083358496,-0.734768745284731,-0.383262362400024
"1362",-0.205790406127354,-0.759093728783715,0.779845906991107,-0.469218711139231,-0.22863419345225
"1363",-0.403387335326674,-1.2048321115944,-0.385732323972342,0.27492159398221,-0.07516005866451
"1364",-0.373989805182183,0.717714215077758,-0.136779649359682,-0.0202753907201058,-0.676938509999471
"1365",-0.0286419097604767,-0.417164062934654,0.315896177052225,-0.2511396732578,0.354005261134151
"1366",-0.023121996551858,-0.386905341941566,-0.0940862795710568,0.143035110004864,0.404573307067008
"1367",-0.680642867377295,-1.07518457142795,-0.51675279824185,-0.524569406282061,0.166204851170185
"1368",-0.547975238193499,0.942684676562507,0.258064629366592,-1.10440399615974,-0.732939263650343
"1369",0.767157808088572,-1.05634042774342,0.135253102342074,0.154848138489624,1.27058016649171
"1370",-0.61896345238865,-1.41662869515216,-2.05938743106301,-0.449791148934422,1.13674713801303
"1371",-1.82192248361449,-0.307878561348763,-2.40259697338605,-1.11632574140801,-0.391623148180303
"1372",-0.198732493533072,0.187305185804667,-1.33679479818415,1.31584740279232,0.58985010707084
"1373",0.512865675725424,-1.454312573556,-0.323040823426438,-0.237347632221997,1.03119013397401
"1374",0.0366233798018152,-1.19010867535737,0.712300549110322,-0.735231472234938,-0.518274465720288
"1375",0.706426863636786,-1.00428947732698,1.01741258995461,-0.158751567293918,-0.26567074448622
"1376",0.194632568010319,-1.64478508636999,0.848758086867872,0.276876586201713,-1.08693021564419
"1377",-0.231381188040116,-0.997349122371592,0.316486640360335,0.14908532562112,-0.990563648327844
"1378",0.393728453101319,-0.953962962201046,0.380858294913522,0.804673298541236,-1.08815226951926
"1379",0.84975183922751,-0.859892959106572,-0.0635427751312001,0.565474224368016,-0.961997393923433
"1380",-0.516100164618475,-1.68685742275269,0.702993619108276,0.0885962714798233,-0.366488759682749
"1381",-0.745408611408088,0.470312863787538,-0.119626558302093,-0.991084510892302,1.09313967036679
"1382",-0.0411644371249247,0.572692294755048,-0.205584125730775,-0.987684807960298,1.13864184526985
"1383",0.383921460941312,0.717487697770341,-0.292806809789143,-0.89778043272572,1.18877310565777
"1384",0.264807152014146,0.641750707047321,0.324178876919831,-0.520491975969868,0.943316429204488
"1385",0.999135257441723,0.721829508235046,0.66707111350438,-1.09785373428049,0.645265155993604
"1386",0.877620302601414,0.867298836889332,1.05707424247029,-0.666365508511149,1.04675174611664
"1387",0.686867470844469,0.718500660499298,1.27121690894844,-0.712318919276133,1.12256991151328
"1388",-0.165254126837631,-1.12654943664435,0.0533237268142783,0.0781640167526017,0.0878722057439379
"1389",-0.275338747841322,-1.15356356651803,-0.162995166618933,1.05915987855808,-0.5621832035003
"1390",-0.23308662000609,-0.69738414632278,0.633410870883354,0.996337143954619,-0.878895201789302
"1391",-0.262693954578574,-0.435507823314888,1.08220976090073,0.0455670139303891,0.00208369604030461
"1392",-1.38831501502629,-1.17554699930892,1.06438761741519,-0.0125725032245951,-0.25005472762706
"1393",0.229698859501813,-0.836757003413728,1.19303487807465,0.466605952720519,0.296058068769842
"1394",-0.588178452083095,-0.168731242521402,0.531112591308335,0.213642209998712,-0.822887122793334
"1395",-1.999910675059,-0.331217325634561,-2.12343369368228,-0.859068169921011,-0.738455474161744
"1396",-1.22361663828238,-0.956640665725285,0.198048161267957,0.423435808534995,-0.0764462446247894
"1397",-1.8032918464735,0.42071419786193,-2.92225389476441,-1.09675921294099,-0.858187420590917
"1398",0.685380960435152,1.44525859071746,0.616137837106081,-0.904163360158371,1.47863170150937
"1399",-1.056114434046,0.182737852290562,0.300830866512372,-1.24084627339144,1.2462066394754
"1400",-1.46086043853235,-0.350385515221488,0.769632506005574,-0.308307789375066,0.00599939787846569
"1401",-0.0343066696689201,0.376762054514543,0.279545871254285,-1.34843074647635,-0.143136985744535
"1402",-0.924965247526322,-0.0277248273164461,0.837988275162362,-1.51267022351247,-0.435976893458981
"1403",-1.11468728112658,0.745027862188519,-0.613870040865463,-0.210529971868394,-0.981381846633087
"1404",-0.437601285172619,-0.488691297454442,-0.648232228862184,0.795256474407195,-0.204220665872116
"1405",0.65554818310771,1.01030548783446,0.2820450419291,-0.65280140700592,0.453603556756876
"1406",-1.08341407757902,0.506877523213,-1.31496547518859,-0.775278823270474,-0.022614630893655
"1407",0.479233563152303,1.13796319876016,0.291167824473941,-0.593239507697856,0.11808393823737
"1408",0.174827483698779,1.25846565343475,0.392084431623871,-1.13328854607126,-0.0534029819605291
"1409",-2.43975315182661,-0.689910288242959,0.0460734253404067,-0.887115327927483,0.759775596323025
"1410",-1.01022598786529,-0.265779217593724,-0.0621833174781109,-0.736174968121367,0.978740988708817
"1411",-0.534848778192109,0.214512736978163,-0.0252278366924775,-0.754138856570868,0.986968377724288
"1412",-0.58625349788483,0.165789876141787,0.670076758755761,-0.599521693725077,0.846472188397825
"1413",-1.70641048358656,-0.104831712547424,-1.35834653128788,-0.853176606205497,0.667357618727736
"1414",-0.605168688923289,-0.642171955983525,0.00989810240359311,1.1193289690409,-0.566081151495412
"1415",0.500150440934667,0.996139344927753,0.736811239871306,-0.94949365084034,-0.308027056104079
"1416",0.473717429409026,0.889939089894811,0.738486990989372,-0.85745489899346,-0.272125282294262
"1417",-1.77352184444596,0.10095451282197,-1.70622561738987,-0.547796820212565,0.0543959536705692
"1418",-0.549938936219467,0.613681540438269,-0.412483610408601,-0.948281652505534,-0.151290212284795
"1419",0.237112616023775,1.14956382611078,-0.0467033511907661,-0.322464999845923,-0.536228059668965
"1420",1.28819224090803,1.10898070000631,0.499662023913157,-0.756749117246162,-0.341713049553413
"1421",0.0789263452447057,0.13813278425382,-0.261539227236618,-0.198889700156699,0.876833586838076
"1422",-0.416273379205329,-0.374214458166452,-0.570935600123808,0.088598636054912,-0.927254422489623
"1423",0.623997608099961,0.874302721476107,0.246468628793999,-0.217108685757193,0.712779996318936
"1424",0.783324714883159,1.35396964999621,0.140533239927085,0.219761311296854,1.49695156849653
"1425",-1.1566421926103,-0.0584475308533269,0.629166042190618,-0.665909761601961,1.09332711422919
"1426",-0.127168455518517,0.921882072891112,0.849519880723215,-0.883372459640986,1.36257712630122
"1427",-1.28095918731784,-0.41589273610595,-1.19707787496556,-0.500830269419905,0.041923328585497
"1428",-0.607924762694181,1.01830019599506,0.191188644243921,-0.610782415431376,-0.130174628433288
"1429",-0.0507511971130278,1.40365481614298,0.00398630543893787,0.213660151384323,0.816970910311021
"1430",0.382009054363276,1.81226605937075,0.49029268388615,-0.558664943027855,1.29872453198857
"1431",0.100757866750344,0.846783443217624,-0.197320360987063,-0.593084927985151,1.11354416649639
"1432",2.12113604989214,1.83380507294723,1.43288488097196,-0.772289191046987,-0.721606095417305
"1433",1.96344054933483,1.63327918035763,0.209484549426554,-0.816683713756599,-0.417603826775446
"1434",1.8470683977042,1.74684288894097,0.65986485369446,0.204614157030644,2.01296576534913
"1435",1.71407453365867,1.70226752643677,1.10383638186737,-0.115028630879525,1.9545968483055
"1436",1.8831608040371,1.19211806681068,0.549812224807228,-1.32217779879312,1.63923469581127
"1437",-1.0295920943403,-0.261767290066601,-1.41006769504264,-0.135890061991068,0.427052359596217
"1438",-0.562773186839255,0.24061695800157,0.485703993862018,-0.965624903489931,-0.708322678414231
"1439",-0.102310385733128,0.754672277560358,0.771796895742788,-1.45054503518395,0.835081351629907
"1440",0.400662920174399,-1.29636553058019,0.445501900094329,1.17713027023926,-0.909005747307372
"1441",-1.12873492350857,-1.42337610710603,0.467681159362139,-0.0378349573346458,-0.702506736609722
"1442",-0.961194394173973,-0.847996901224497,-2.3464117565373,-1.00856728867512,-1.88540411039504
"1443",-0.112123517645783,-0.74327402673762,0.928919032568871,0.0231108908390393,-0.313426074939921
"1444",0.652159397305934,-0.519230466501736,0.931807387871354,0.157677397839292,0.415890249139899
"1445",-1.26731193068615,-1.32591553545639,0.556716639282106,1.46689943247004,0.168965060111746
"1446",0.54161606458706,-1.06579926832266,0.30839656162203,1.36455988211857,1.25449226906413
"1447",-0.951543631838349,-1.261636692099,-2.1395198692543,0.701486419560764,0.0327349497975267
"1448",-0.712687734400136,-0.733884183740491,-2.97669212627631,0.748558381506038,-0.299737847378459
"1449",-0.674140545222058,-1.15327433481003,-2.19330532003185,1.35286224466082,-0.225962818961655
"1450",-1.80594840993613,0.757419341698737,-2.63499117759748,-0.567422979531461,0.669678122556821
"1451",1.22510531714043,-0.57280115957838,0.734333379460634,0.68604840416092,-0.691669855752863
"1452",1.42936694721686,-0.587303964785108,0.739002654951317,0.642126691003395,-0.837940567810204
"1453",-0.588071541176915,-0.17576442634492,-0.00897170345964121,1.36529160144919,-1.15451371464191
"1454",1.52346853112297,1.3450510573142,1.40384384404415,-0.937690961075533,1.73129441363807
"1455",-0.621364014098785,0.226463208648467,0.881198692050316,-0.918683862049288,0.816543907799987
"1456",0.614324751724665,-0.322928266829774,-0.29535724672415,0.430768562207697,1.822661203493
"1457",-1.85527720863656,0.37746489468761,0.179656952342416,-0.624168648103312,1.02224450298604
"1458",1.63270584463658,1.86742909567685,0.88071726085767,-0.932774477149639,-1.14517893462676
"1459",0.885471840249421,1.71623877957908,0.814902982460745,-1.01815353304935,-0.697995479822919
"1460",-0.267297686820473,1.19232822493442,0.41222865346128,-0.993650022490158,-0.831322510093931
"1461",-0.143241757625287,1.21557723623697,0.363677597100993,-1.13954027704061,-0.800749178060208
"1462",-1.02007657728746,1.02733610423527,0.720227994891786,-0.810086762308584,-0.437757767574425
"1463",-1.18779070186105,0.954242171289433,0.477694178373908,-0.997483317421301,-0.73599889450956
"1464",-0.328746619759905,0.551392136208731,0.692200703740611,-1.45630946129621,-0.742024526007177
"1465",1.79654382845797,1.34781843827471,0.425410617115914,-0.22230117961643,1.51984805916763
"1466",0.497663258043057,1.07561608158745,-0.308637185699653,0.821375092888049,0.637609558364146
"1467",-1.10207474351794,0.257403525852082,-1.92249430358447,-1.15714531437682,0.527479287477323
"1468",1.58410631270705,1.16696179376615,0.616473547795723,-0.988160594203282,0.923165741437376
"1469",-0.0224617321231504,0.773657902738388,-0.10594620925168,-1.37192844725118,0.357587790111525
"1470",-0.908520575921333,0.0146036772508455,0.0191404087082567,-1.48943509036447,-0.342223998076633
"1471",0.809443201330291,1.13127353087733,0.530425808255305,-1.20916802655029,0.626067352339983
"1472",1.22700553792427,1.69952283052527,0.468603014534311,-1.34924981630486,0.529170686878142
"1473",0.632874557934229,0.806964081648479,1.00664168125147,-0.450089628383259,1.58405202596838
"1474",-0.556249743365265,2.06143500515975,0.809593969981147,-1.42622509379027,-0.0843842191132451
"1475",-1.02159385536798,-0.987383368551843,-0.50973374191323,0.903470942629271,-1.13859575918144
"1476",-1.19649114396302,-0.926819239589033,-0.79498402245038,1.25746276815021,-1.34160206498707
"1477",-1.0855615018698,-1.06466646194994,-0.441074030651619,1.02991731851344,-1.08873571502738
"1478",-1.08667794874022,-1.04571351607049,-0.456383372423864,0.777591157718263,-1.04861252330884
"1479",-0.842448213308245,-1.13551621936662,0.03758297174562,0.959425943639487,-1.44922467314298
"1480",0.604350291274968,-1.37616622594425,0.258598414776853,1.20853170727222,-0.592169267670385
"1481",0.42775144827261,-1.26946747200227,0.269859288541517,0.740120821132628,-0.450830387723115
"1482",0.417055856521251,-1.02070274791345,0.450250976712259,1.08993556373172,-0.620599712939302
"1483",0.328648100045418,-1.113800447889,0.115702346874424,1.44150811086669,0.517371917486933
"1484",-1.02172016677208,-0.837968125094665,0.335110627816789,0.564109759080759,-1.10074001783243
"1485",0.770728890262315,-0.934207761458595,0.193823784788616,1.65616220477673,0.0509144957043874
"1486",0.377815202181075,-1.27435506690355,-0.940943340645257,-0.0174912006425154,-0.251663382155739
"1487",-2.01459883467243,0.176034713397863,-2.86588346705315,-0.949932961097487,-1.39260455602994
"1488",-0.487308013361206,0.31813182609312,-0.683352999561674,1.71018716766325,0.545032485852298
"1489",0.179413903791123,-0.197733131405902,-0.377296107667281,-0.64993538021908,-0.0426931720576568
"1490",-0.952444763536931,-0.647488218176118,-2.56065229381707,0.113192489829133,-1.82442903153802
"1491",-1.50995270267672,-0.758486899313039,-2.06214736353899,-0.012646989024403,-1.48476715583668
"1492",-1.53866645623225,0.344720986583439,-3.12322712298689,0.474194856537982,-1.47387075383804
"1493",-0.920597082522118,-0.406724182118674,-2.97585670442241,-0.473505453397555,-1.21204736028236
"1494",-1.12244450531371,-1.08126979238959,-2.09564091516028,0.280121162745221,-1.6918355993116
"1495",-0.21690055088945,-1.08501359136648,0.200762081659182,-0.0188488700998876,-1.14295115058681
"1496",-0.171131154757734,-0.832669046112028,-1.36391992986415,0.948452674486044,-0.664542288236598
"1497",0.00568159259282043,-1.51654697063422,0.220273673993315,1.74958285012047,0.602232536074088
"1498",-1.34512126754181,-1.29631546798717,0.635630369795907,1.11436762313605,-0.53489408898806
"1499",-0.977375820064531,-1.28732390385137,0.487693706205507,1.45143177460501,-0.546887346285607
"1500",0.189596593231457,-1.29185882759527,0.257553953995503,1.90986210146356,0.0973642472157696
"1501",0.826610760616858,-0.72489921033473,1.02623590914306,1.13225056084948,0.468170925417164
"1502",0.467391244491178,-0.201503515036062,0.530503110218493,0.249269955529473,-0.0974729611468315
"1503",0.833039449533807,0.232561566029693,1.02626455035658,1.03261324493723,-0.393690352708673
"1504",-1.26783079686646,-0.831492783329553,0.794094911952726,1.29740680206467,-0.0595870267518441
