,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their social media follower,-0.0337834237540104,0.1296135987196542,-0.9076538235790952,0.2398355625132917,-0.2451642735220098,-0.5248177957093935,0.8173056327650586,-0.4850005555052751,-1.0718875782773425,-0.4653777711986643,-0.9485054754890436,-0.7773331080610897,-0.3470735296437267,-0.9695851661737116,-0.102320284632781,-0.1692602641601261,-0.6773261805523674,-0.65244361047488,-0.6910344426737316,-0.929441655036408,-0.9042585781632648,-1.247533838450691,-1.668775069232921,-1.768988710474027,-0.9628138634430472,-0.2234821743466217,0.4832356013730539,-0.7950935033393279,-1.025861497284863,-1.315407884720759,-0.0132565905942573,-1.1270675359563724,-0.2804659632206158,2
Between childhood friends,1.2379959868568498,1.4893720738240903,1.5026997091324337,1.7834611809063878,-1.612696020019125,1.582645262689287,-0.4066152664114706,1.3996910696693885,1.7697548378619423,-1.4848370683541643,-1.2855895650331046,1.2316660588807895,0.7111705430944013,0.3623609235727923,-1.0062942564994102,-1.062349884560476,-0.5616509960237975,1.4674161950589066,0.1389660587368128,-0.8642008410109504,-0.0495305148485091,-0.6802796213331735,0.6831619846896791,1.3301575425416552,1.054184270214954,-0.8957448420024238,0.7513058857946868,1.2624674051939977,0.0935135729266469,-0.7983556930871927,-1.0997581757493284,0.7616154233762258,-2.139559431526194,0
Between pen-friends,0.3951706374150223,1.3399587272910305,0.2061920499381213,0.3457803612099314,-0.9220630576561628,0.0215435763599496,-0.6521873781561178,0.1246400485184409,0.7875512586686807,-0.7988873938071538,-0.8489420281912802,-0.5184869489236293,-0.2849200910594162,0.1619663195724702,-0.375354635669645,0.7124244789659555,-0.1875926547493465,0.200079762712659,-0.1292616383389772,-0.3469905322308184,-0.0438754142405663,-0.3499211294719112,-0.4175819563402332,-0.3106677476228541,-0.3458862414368646,-0.3926741189986404,-0.3322899067537969,-0.509816427632801,-0.3066034734468292,-0.7067447448884742,-1.3278949915299203,-0.6337260971904864,-1.4107426754449448,0
Between friends with benefits,0.0832588939208032,1.3559673001338586,-0.0273022204381056,0.5037074209493148,-1.1270947183576674,1.785108962622785,-1.583916860951984,-0.0918780494128518,0.2777051259576743,-0.204805979244118,0.962071526251041,0.7117676653859474,0.4173047238229687,-0.3706614436915447,-0.5918083742024842,0.0061993862132234,-0.2227981456928241,0.684649575080342,1.9063949912540727,-0.572582262656195,0.0013653906229744,-0.0195626376106487,-1.7265747510785072,-0.8590375573906277,-0.8321176260253039,-0.9458016303610092,0.3030714816481253,-1.3727795816450448,-0.9067790430070428,0.1653914819633247,0.6540435955639752,-0.8486407681743249,-1.479959909262717,0
Between political allies,-0.9055676971566156,-0.7625005060670234,-1.305376121444821,-1.4186460993266286,1.8188865117218436,-1.1772546469304974,1.557961627545705,-0.7474467348159334,-0.5170550220918356,1.8040466390721264,0.8618573374676715,-0.8788125681774801,-0.9298983177720416,-0.2546435150597791,1.4714102398977695,1.105454095802259,-0.0995789273906521,-0.6162339981221301,-0.3304324111458199,0.4783450668864136,2.235130130760308,1.6710955266205176,0.7681615168155408,-0.6748195744217663,0.233453280625957,1.2291658238195264,-0.9676512951557196,-0.7915275398929962,-0.2161008081956855,-0.985242027412578,0.8298990577281817,-0.8069409066401473,0.1812537023638178,1
Between romantic lovers,1.4769071095332729,1.740173048361726,1.963543663822355,1.84336454839374,-1.4832023395760698,2.269956244042477,-1.4827989325865412,1.892871181624,1.979691480742945,-1.7114454429813015,-1.049370405758019,1.8030395408404676,1.669096785135046,1.0848362064160606,-0.6194407663556126,-0.2762906508878694,-0.429630404985756,1.646334279625436,2.864351052239037,-0.4625375161072308,-0.1909080300470746,-0.790399118620261,0.8361611425162302,1.351578238235709,1.2197098479471886,-0.8031397835390409,1.913233904310532,0.6883472903346121,0.7841918077380035,1.3013672396274325,-1.2946250392285843,1.2138985369392288,-1.5206759291555243,0
Between ex-lovers,-1.489572663698984,0.1766691007122088,-1.090315609256191,-0.0898804932435402,0.691212377863569,0.0055596000494102,-1.0927726374626905,-0.5309286368846404,-0.5095572848460854,-0.7927628431415555,-0.4624015857411405,0.269081904588359,0.1196224653402184,-1.2197017395876482,-0.4029870278227735,-0.1411867201003903,-0.7596818825808599,-0.3292195707966562,1.1065016803316272,1.4247298872075065,-0.4114569537568366,1.0881099527477016,-1.769074517141438,-1.6344667415153702,-1.8597555877795944,-0.9933555793016652,-1.9598594907422835,-1.6651885842442349,-2.612039788265428,-1.3773368857030928,0.2120285149890776,-1.426023466339861,-1.2397353918951544,2
Between life-partners,1.3640879682694065,1.676138756990415,1.717760221321064,1.6527629245703463,-1.5263668997237547,1.992900654659796,-1.3889037133900586,1.688381866911112,1.6797819909129417,-1.64407538565972,-0.6127228689161948,1.108125846565183,1.6309323930218729,0.97409181999483,-0.3246952500555763,-0.4359589327276176,-0.7464798234770558,1.478598575344315,2.519486870284449,-0.7321471451521931,0.0296408936626875,-0.7839215011327854,1.550157212373471,1.792844569533215,1.3886838752155115,-0.2475094327587428,2.109064469228932,1.9186046793190088,1.3176812029026377,1.6201733393589723,-1.3564120935024946,1.5667435191515011,-1.1949477700130664,0
Between soul-mates,1.3972700686411317,1.5320616014049644,1.748483151633725,1.8052442236290611,-1.612696020019125,1.790436954726298,-0.9844319999282872,1.5440364682902503,1.6497910419299415,-1.595078980334934,-0.9348399042913113,1.2110760234948548,1.8446529888556424,0.97409181999483,-0.3477222435165167,-0.3561247918077436,-0.4956407005047769,1.627696979149756,2.9888853401670827,-0.6331068732581253,0.03529599427063,-0.8746081459574456,0.8234112126973511,1.6257631431195965,1.150740857225424,-0.4702621409544479,2.096009098234372,1.893642935194688,1.2128886431381567,1.3526693706187147,-1.2138265836396245,1.425605526266592,-1.2234489839380316,0
Between strangers,-0.8723855967848905,0.5715472308352952,-1.8891117973853884,-0.3403854845542863,0.809914918269703,-1.0813507890672616,1.319612224970018,-0.9759936159656316,0.3001983376949247,0.4750191446372939,-0.7415696830662416,-1.2442856962778146,-0.8841010472362338,-1.7206882495884543,-0.3523276422087047,1.5169069759277638,0.5209178504881434,-0.8324266836400194,1.1065016803316272,0.1317041152571762,-0.0155999112008535,0.0452135372641085,-0.1819443645024268,-1.8543858839743208,-1.472379756559017,-0.9277255678981868,-2.013531571497697,-1.6552831302266473,-2.5601727637355327,-1.6102322740127233,0.132286248362065,-1.6951123164108362,-0.267527316899124,2
Between neighbors,0.0832588939208032,1.0998301346486132,-0.6601945848789311,-0.0680974505208667,-0.2368256653116615,-0.5911755155440566,0.3951054513431118,-0.0557916997576365,1.2149222816764358,-0.1496850232537333,0.4824750513592007,-0.6471746700857189,-0.4375776595121087,-0.5183206255865194,-0.3937762304383974,0.9826323405409142,0.0808492136946713,-0.4932278149826413,0.4455119982520015,0.8690039171352366,-0.5132487646998037,-0.1361597523852119,0.8800775674479255,-0.8395209235360457,0.2809652520120612,-1.1771752298851377,-0.1717571967466142,0.6677439459780297,-1.3973987546316615,0.8298762262313617,-0.9043632177890988,0.1906480885236399,0.2794245503275866,1
Between church members,0.8663564626935245,0.8597015420061958,-0.1624831138138157,-0.0572059291595299,-0.199056675182437,-0.4419917366456898,0.6117867264119179,0.2449278807024927,0.7500625724399298,-0.6886454818263842,-0.8203094028246033,-1.089860430883307,-0.4490269771460606,-0.739809398428981,0.2832173773132483,0.3255359498927196,-0.3064111866835839,-0.5379573361242735,-0.272955047486722,0.5278652028334475,-1.1353098315734915,-0.2268463972098723,-0.9922732374356444,-1.9781499035399643,0.0319105632945784,-1.216942567303347,-0.1403275999078585,-0.0173172538783384,0.9969524593810428,-0.2604976372182728,-0.8563066200205016,0.1211483193000107,-0.0969724335703648,1
Between fans of the same sports team,1.2512688270055397,1.580087319933448,-0.4697124169404302,0.6834175234113719,-1.326730809040711,0.266631213121552,1.3629484799837794,0.5336186779442165,0.817542207651681,-0.841759248466342,-0.6127228689161948,-0.8324849885591279,-0.1169967657614546,-0.1491726708490831,-0.7806297205821949,0.3255359498927196,0.2700787275158643,-0.265852749179344,0.809535301426288,-0.2314435483544058,-0.7394527890175083,-0.1555926048476393,-0.8142464395942558,-1.5387876340819302,0.5848119722473905,-1.3579358545133624,0.4065473850864902,-0.3984791244751147,1.3340881188253602,-1.1920791904567956,-1.3094116846958448,0.0701818218693492,0.0794636526317999,0
Between fans of opposing sports teams,-2.1001233105387325,1.078485370858176,-1.6126054245714354,-0.155229621411561,-0.81415165728695,-1.166598662723471,0.0989743754157436,-1.6014903433227,-0.2621319557363322,0.7322502725924228,-0.4051363350077867,-1.4810711032160595,-0.8612024119683299,-1.277710703903531,-0.789840517966571,-0.1473278078634575,-0.4472331504574948,-0.9815250874454602,0.6179440892292951,1.6613260922877793,-0.3379406458535824,1.094587570235177,-0.8265241497902135,-2.47939418278082,-2.0053567904144303,-1.1084861925264118,-1.950672377820185,-1.1453503574012305,-1.342356197987692,-1.7743176612308722,0.7158306498378856,-2.042611162528983,-0.5851122720630204,2
Superior and Subordinate,-0.5339281729932904,-1.3868348469373084,-0.6233270685037373,-1.1953699114192244,1.6516238411495634,-0.7936392154775543,0.5901185989050376,-0.9038209166552004,-0.2621319557363322,1.675431075094562,1.5060914082179038,-0.1066862412049424,-0.9146325609267724,-0.2282758040071051,0.4674333250007709,0.9887734283039812,1.6298908152076923,-0.4634081342215531,-0.4118586763295419,0.0821839793101422,0.0805367991341711,0.6735424335492545,0.425802290197486,0.5837653014688526,0.3805871274990546,1.4438538272241264,0.7522729503128028,-0.1460881561069791,1.306566840503375,0.909272381336918,-0.3894710988398452,0.2138146782648498,-0.0146355933426879,1
Aunt and Niece/Nephew,0.9725391838830456,-0.0100975824541157,1.3060729551314008,1.565630753679652,-1.2997529589484078,1.6465811679314446,-0.1971567005116249,1.3395471535773626,0.5551214040504278,-1.5093352710165575,-1.3356966594247894,1.277993638499142,1.69199542040295,0.5891232386257892,0.1404500178554183,-0.2578673875986678,0.2040684319968436,1.4338690542026824,-0.6130294491363845,-0.9247254516128808,-1.0448282218464096,-0.550727271583659,0.947604973525694,1.14689159049253,0.8986208800314187,-1.3145533046025886,0.9534223700808392,1.8215312299466493,-0.0901380343373691,0.2476377554572853,-0.6640802289461136,1.5991767447891945,1.626220008337444,0
Uncle and Niece/Nephew,0.9061749831395944,-0.1008128285634735,1.195470406005819,1.4784985827889578,-1.2889618189114866,1.6092852232068529,-0.1971567005116249,1.3936766780601857,0.5701168785419278,-1.503210720350959,-1.4573853172331668,1.0823883023327654,1.573685804852113,0.5680290697836501,0.1082122270101018,-0.2455852120725334,0.1732636274213005,1.4301415941075468,-0.5938703279166851,-0.853196366356054,-1.0278629200225815,-0.2074135447474449,0.9598826837216514,1.2149618012536334,0.933488536451866,-1.3037076671248948,1.0288534024938527,1.8833412630163968,-0.0901380343373691,0.3005685255276557,-0.6297540876828303,1.5852767909444687,1.608576399717227,0
Between frenemies,-1.4638565359108968,-1.0032961225778918,-1.8245936437287995,-0.093284093668958,-0.1889399813978232,-1.0054269015922,-0.7189974379689996,-1.599234946469249,-1.3933530626888777,0.659521233438443,-0.0704925260347489,-0.6201502486416801,-0.6684722317968058,-1.3831815481142269,-0.9613916192505766,-0.5403574246997608,-0.7013727882057249,-0.9871162775881644,-0.3831199944999929,1.7906286694828124,-0.1074952960799208,0.4354899908845214,-2.1034060101698286,-2.101913923105608,-1.726415539050849,-0.8626517430320256,-2.063818926439706,-1.1505011934903762,-1.4937232287586095,-2.277159976899393,3.2559651033208694,-2.3113436035270163,-1.8319272812249845,2
Between half-siblings,-0.7263843551492983,0.2200256521615341,0.406659170228237,1.0122053245067262,-1.0293000117730682,0.9712581688111592,-2.2294464929278024,1.021536197240776,0.1024455178382658,-0.8034808068063526,-1.279326178234144,0.9241024053033948,0.934432236956464,0.412459574572873,-0.8404999035806399,-0.6048388462119667,-0.6617666108943124,0.9055015857171512,-0.5052593922755759,0.5113584908511029,0.0621577221583574,-0.2640926977628577,-0.8081075844962766,0.4166838750552342,-0.1075600623872117,-1.1844056548702664,-0.0083232931850845,1.816380393857504,0.3502024188143923,0.3799646806332115,-1.6801340103393072,0.3852474423498023,-1.8142836726047675,0
Between adoptive parents and adopted kids,-0.7438049578444542,-0.7371535990658794,0.5894606055885726,0.7834833759186537,-0.8451761848930988,0.8313983760939405,-2.3116048097247246,1.0899499017954553,0.1418086383784538,-1.087506843923474,-1.5862321313832133,1.460730202549309,1.4296152246248846,0.6734999139943457,0.1093635766831488,-0.3192782652293401,-0.6122588892550469,1.2661333499215617,-0.2106879035226993,0.0574239113366253,-0.0396340887846096,-0.1912195010287558,-0.1144169584246588,1.4439252374500735,0.8139422858674741,-1.289246817154637,1.1419999511133732,2.120279723117096,0.6598167999367253,1.4756316210898832,-1.7144601516025908,1.075611816637854,1.7379628629321475,0
Mother and Infant,1.120199530537224,0.2760556571114315,2.014236498838246,1.7174313326532835,-0.6657734817792824,2.178714379269815,-2.001931154105556,1.9214395417677124,1.94595166313707,-1.3340200082138058,-0.0203854316430642,1.8120476813218132,1.7988557183198344,1.1243877729950713,0.4133198903675613,-0.1212281848704218,-0.5858547710474385,1.7469757021941086,1.9950059268951816,-0.9494855195863978,-0.6249370017066703,-0.0551895337917652,0.8371055817620734,1.7904644922338755,1.0879024434567053,-1.3037076671248948,1.468867758236433,2.171788084008552,1.3891306754693302,1.8726123966176635,-1.7831124341291578,1.5435769294102912,1.785012485919392,0
Between alumni,-0.4476547120268043,0.3087398266655383,-0.7869266724186594,-0.8842808325360425,-0.174776610099364,-0.2968039518249579,-0.0364514215022603,-0.5151408589104837,-0.2846251674735826,-0.4765829150300429,-0.0830192996326701,-0.8788125681774801,-0.4595221849771832,-1.0311726055610289,-0.7921432173126651,-0.4021829500307479,-0.787186172380452,-0.5705726119567138,-0.4226356820156227,-0.3758772781999214,-0.2517003615824576,-0.5604436978148725,-1.2194108760608642,-1.712057261473831,-0.5359341269812821,-0.1143027570711738,-0.9637830370832574,-1.3513838009670551,-2.0923110322617857,-2.0442645885897623,-0.7533281962306511,-0.9723147164850908,-1.3790746599727617,2
Between a monarch and their minister,-0.7612255605396101,-1.3488144864355924,-1.012740210216721,-1.6323922060428633,1.123532425592728,-1.121976728856549,1.012647085289209,-1.3203175355924792,-0.7569826139558384,0.7077520699300297,-0.1644433280191579,0.1983036579492097,-0.5224934319639188,0.5508900575994118,0.3407848609655993,0.0676102638438957,0.4208022356176285,-0.7299215310237788,-0.59866010822161,0.0698039453233838,2.059822011914087,0.7804231220926042,1.0949374958771882,-0.7343215069052487,0.3556816586273063,1.4872363771349002,-0.0586106481270938,-0.7332834702695803,0.2813992230094298,-0.5304445645771628,0.1528819331200349,-0.328283521679459,-0.6498055036704807,1
Between confidants,0.1562595147385991,0.9857690531434647,0.5840840927838569,1.078915892844914,0.2265189100236461,1.376851567691094,-1.7112171100549076,1.4162306465946954,1.4407916162046577,-0.8302757159683452,-0.5339831491578331,1.0206181961749623,0.9859541663092478,1.0729707364423573,-0.3085763546329181,-0.273220107006336,-0.5297460198562709,0.9446399167160796,0.1988383125483731,-0.8710786376702606,-0.323802894333726,-0.3418241076125665,0.0574709843187506,1.419172433536945,0.6396040037652364,-0.6927367558814941,1.299147935307152,1.1725258827143008,0.5428513670682878,0.072966214225062,-1.584020814802113,0.7373796064161909,-1.3555498484791393,0
Between a person and their significant other,0.6904913307233792,1.2519115766554774,0.9819460403328224,0.835898822470087,0.136817558466738,1.008554113535751,-1.578499829075264,1.2688780521692322,1.6638492992657226,-0.8677885887951348,-0.1769701016170791,1.4954758872630731,1.532659083330452,1.266773412679511,0.4340441844824076,0.1182742378892005,-0.212896601364971,1.3611835823475302,1.7866504836309522,-0.4831709060851616,-0.2517003615824576,-0.011465615751304,0.3705525943156758,1.672888673646514,0.8986208800314187,-0.8445756805692032,1.5002973550751877,1.2703917684080677,0.7836625523856582,0.909272381336918,-0.8769023047784719,1.1358449499649994,-0.8615288071130783,0
Between companions,0.7085571409257629,1.4490541866643754,0.4956703266618644,1.1112122791038783,-0.907075363160439,0.5951907261715265,0.3581893822573154,1.1484231535515914,1.091626158079657,-0.8451617766138966,-0.3947967758475976,0.3932655555097756,1.014577460394127,0.6339483474153349,-0.2015008350395456,-0.2087386854941299,-0.1864924831573628,0.6972297529014261,-0.4370050229303972,-0.9886889605444662,0.0663990476143145,-0.8082125667108193,0.2036873511978851,1.090635217962692,0.8845832521218875,-0.4163373280408808,0.4534060567369983,0.8822060304170022,1.1752152848757187,1.4029721094478291,-0.547995460310282,1.0018999401885498,-0.6086370835566423,0
Between playmates,0.6362939001162274,1.556963825827141,0.2853889369663152,0.3445701921697829,-1.041365105842126,0.1725033526261541,0.5997488777969845,0.8303286639982104,0.7708896203447917,-1.0595210499098373,-0.2166382180104961,-0.4522127725251531,0.6582174490373737,0.3907062129544172,-0.5279084673483748,-0.2570997516282844,-0.6469142944025328,0.537880833834361,-0.5663290911633675,-1.062969164465017,-0.3725781370772311,-1.085130714300407,-0.4492636001325999,0.3109218946991391,0.4036812895437666,-0.99312804844549,0.371117657740984,0.1320569927068846,0.6967203322321136,0.9525793750308572,0.0811090922968058,0.3801929136789928,-0.3102997014329822,0
Between competitors in sports,-1.8464645876970984,0.5027696586216643,-1.0001950136723845,-0.9430496665482556,0.44841172703284,-1.004390903127628,1.4592512689032484,-1.1016275740245298,-0.9260982429433128,1.455627756762534,-0.1331263940243549,-0.793878672210501,-0.7157006670368575,-1.311988728272007,-0.1911386879821224,-0.4160003974976491,-0.3350156480751595,-0.8878726525551677,-0.7010416622393781,1.7596785845159162,-0.9069851445278084,0.3577585810348127,-0.0725611282111661,-0.6561251490887742,-0.9167613873656512,1.0685290393597024,-0.3540488584113971,-0.7150214150444277,-0.5755133065614703,0.0128176118723681,0.8450217633196985,-1.6972183700236736,-0.2236856227519193,2
Between a person and their crush,1.353764648153758,1.320392693816463,1.6474388474943056,1.68301715057406,-1.4190550071343708,1.8218129082247645,-1.67540451042548,1.499262664088409,1.021647277119322,-0.6641472791639911,-0.3279873166586844,1.0997611446896476,1.6671885655293872,0.7348048421918131,-0.5071841732335285,-0.7959802028374344,-0.6172096614189734,1.6365496968757038,2.6398301004456863,-1.062969164465017,0.1491048940054753,-1.128854632340868,-0.4241501020045044,1.2324012767378836,0.4118321702654293,-1.3539919863396557,0.0471070866941754,0.3933448597744534,-0.0576128872295689,0.5281708368302495,-0.2222091741387545,0.7971915290207688,-0.8684793195998303,0
Between cohabitants,0.8014670219665943,0.8846037664283726,1.2603299255547715,0.1370262017843094,-0.814751165066779,0.7195105419201655,-0.7821961431974014,0.8443622444196834,0.5376266838103441,0.0789648682619369,0.690856935972239,-0.0468464508645708,0.0356608026912376,0.2008586933751643,-0.1704143938672761,0.1505149486453034,-0.5181942181404422,0.3743385221602681,-0.59866010822161,-0.338737176239646,0.7789417242150842,-0.7061900912830765,0.5753671234936992,0.4273725858359037,0.5340953810903757,-0.6855063308963651,0.1242524607529391,0.6462040859688752,0.31392437011723,1.7494280589993465,-0.2222091741387545,0.8085642185300898,-0.1611310103711519,0
Between long-distance lovers,1.5292610901197732,1.598467533197435,1.5996476225634986,1.5559494013584636,-1.6204896211569015,1.8218129082247645,-1.9787582955218088,1.6489541885841172,2.0771620649376965,-0.9499596435585788,-0.4226340505096447,1.0708064074281771,1.6714820596421192,1.0729707364423573,-0.3569330409008928,-0.1465601718930741,-0.666717383058239,1.477200777808639,2.4189014838810285,-0.9948789775378456,0.4544803268343766,-1.128854632340868,-1.1675096465961332,1.1716443944056585,0.7460182798536151,-1.1942653253045332,0.5254084058585118,0.8527057873609861,0.6122800464714777,-2.4167047343576438,-0.121103085326901,0.941245596138837,-0.979152864581188,0
Between brothers-in-arms,-0.3134515505233815,-0.0201770542440445,0.5482406740857517,0.1793821181895082,-1.0497582147597315,0.3879910332571283,-0.9114023849976896,0.6432142583785746,0.0069535031944765,-0.1306308656274275,-0.4504713251716919,0.6770219806721831,0.6238694961355179,0.4856299727440436,-0.4346491438315664,-0.1189252769592715,-0.7756343706646233,0.9656068797512196,-0.7333726792976206,-0.4377774481337138,-0.6397816408025198,-0.4584212223871297,-0.3538323072458367,0.57420171813878,0.5340953810903757,-0.0643470935375552,-0.652344304771951,1.2024943835966029,0.8599715513693437,0.6321076216957047,-0.2896132333466567,0.3233294661323871,-0.695251162237705,0
