,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their social media follower,0.2545165300978563,0.2059312828477261,-0.1037384074402101,0.5329810010510864,0.3013176907362967,0.4806511199231658,1.0724558771935142,-0.2323377449219649,0.0745883672720161,0.2991730465161933,-0.1045017924370087,-2.105745399795134,-0.3271122732536975,0.0539987544664804,0.1478736242476593,0.3388136716500017,0.024523020895275,-0.1965551705286261,-0.1257984256830944,-0.3419348528319083,-0.891860761057319,-0.1024642920120535,-1.2301040388169262,-1.7356871807899603,-0.0230704145007467,-0.601303482824837,-2.0341389036566526,-0.7833550010686667,-1.063860433917942,-2.0511762137522376,-0.5929335274522077,-0.8363134522957698,-0.6557753036941781,1
Between childhood friends,0.8045108195539427,1.6118284131869798,0.2166736554912218,1.0510968835748355,-1.2745221199690326,0.8614128471855194,0.8875818745724677,1.1548143727489688,0.2435256373888401,-1.1103786157639668,-0.7211520427020135,0.6922044291901384,0.951942798159652,0.5624831619118141,-0.2017943164558535,0.6314636295041666,-0.3590917450887833,0.9796701080274764,-0.1019688213127053,-0.2292694275876917,0.2610101228500505,-0.1454999575468098,-0.0267622895180222,1.0958955713209375,0.9030797557408402,-1.2290926105734925,0.1854602788279185,1.2561576067847409,1.3453423902384132,0.2702109533547436,1.2009345574872017,1.187076276925194,-1.8927950549853283,2
Between pen-friends,0.7070708863825889,1.0344787270966522,-1.5163242810369566,-0.6534608307785079,-0.4361442896430446,-0.3527379586212559,-0.7319987415449828,-0.6992998439399032,1.551257666168813,0.0813513006776903,-1.05062875953226,0.627511947595103,-0.0711679546384156,0.3841478031854829,-0.5960084547912681,0.10767306454351,-0.9643598742257636,-0.1251301835268647,-0.3700518704795828,-0.9139285502256228,0.1166931128279437,-0.6085419284903923,-1.5409197987069274,-0.764858808637653,-0.5233701849206395,-1.2839479712505593,0.434752203247701,-0.4363109321614286,-0.2213564701132642,-2.182476392887248,0.6876037213614611,-0.0176008450965357,0.2910345352706025,1
Between friends with benefits,0.1094392962649516,0.2565759921538953,-0.1160619483221882,-0.0918057984628466,-1.0649276623875357,0.940843273733626,-1.7315836530549724,-0.4716016068026732,1.7088157419254364,0.4388702756101874,-1.2409930848119577,0.6059477870634248,0.4687145924406948,-0.4983835874345652,-0.3713063959400818,0.4104144002547152,0.8890128798212655,0.462454684911272,2.612903962313768,0.3773905544965512,1.6708762976814029,1.014828746111814,-2.211027170946838,-1.0814332778177531,-0.7794760197784417,-1.2372193306737989,1.0024169468060014,-0.8185623703780968,0.4275508381788489,0.7770296448158834,-1.2150681821046,-0.6749101097336351,-0.8552946184185574,1
Between political allies,-0.221856476517651,0.7488425666098585,-0.0606060143532867,0.2412686974452781,0.9880231785389224,-1.0732853994505105,0.8496229538822154,-0.2048693861562037,1.3621879752608657,1.1062390288175152,-1.577791506460654,-0.6339914435080832,-0.8576635170499591,-0.2788939151560041,-0.430438516690394,0.136505572706482,0.1835624396547163,-0.5403099109262669,-0.1019688213127053,1.018716821271322,1.3100837726261358,0.7587937739430096,0.720336142511155,-1.2045455713877924,0.5397668272216325,0.8615061352302824,0.2875798623251791,-0.6550995842986003,-0.0421003076016306,-0.6593943149211289,-0.2218846078613188,-0.8573660621951786,0.182205818148214,0
Between romantic lovers,1.168286570060331,1.538900031786096,1.686255905667117,1.5735666810777762,-1.4250001920788251,2.404632562977308,-0.5358776513120106,1.3760069459679924,-0.8121134701805365,-1.9505482068553357,-0.1866675909551688,1.3714754859380078,2.035040500633176,0.6493644905220782,0.0938662872957073,1.5396876366377823,-0.2046440155848644,1.9050283140108892,3.3405579529095784,0.2647251292523345,0.433080404030255,1.1183322454992028,-0.018207727319215,1.5813097573970918,0.8405422844383534,-1.182363969996732,1.7412821685802973,0.9116283499710331,1.4708217039965563,1.6199767948626491,0.6345967328484768,1.3204094729547833,-0.7899973881451242,2
Between ex-lovers,-1.8068793894383404,-0.2660774078857696,-1.1558607102390954,0.1955525901637706,-0.3931505547545325,-0.6874804705025634,-1.1242409220109282,-0.4520846150480537,-0.5363868376064457,0.4507875747746037,-1.02866364507691,0.3094405797528464,0.0388081197665883,-1.2757428434211364,-0.915321906842954,-0.4017012463356606,-1.001928240861852,-0.7971583863513205,0.4044102715580632,1.8637075106029457,0.2110542347654753,0.333884671194781,-1.643574545092616,-1.2150980536937956,-1.238084142663343,-1.3570884521533153,-1.97406856042297,-1.3391284737389542,-2.630559294269619,-1.9618920919404303,-1.6614428222139397,-1.8772480528776527,-0.7174449100635316,1
Between life-partners,1.6424942448275863,1.6118284131869798,1.859555699319935,1.1882452054193582,-1.306767421135417,2.228750904192215,0.5965634826138637,1.7988751006514196,-0.8042355663927052,-1.6228224798338793,0.3478168607916752,1.5008604491280777,1.9617231176965064,1.0791984320675942,0.7403774741657875,1.8280127182675012,0.1501683359781929,1.8698435913499232,3.2299205040470578,0.2863915571839145,0.8049742375487615,0.6008147485622578,0.4922144838762918,1.5496523104790816,1.1413177416550746,-1.2148708503979566,1.7683138230354545,2.010601234843955,1.8329191522700563,1.7460249668322592,1.1395580444721676,1.6128068326687952,-0.5288084670513916,2
Between soul-mates,1.4021424096715798,2.085862892292722,1.9219436250349495,1.1621217155442107,-1.0649276623875357,2.376264553495841,0.7800315992834181,1.4215465933954388,-0.3551950504863285,-1.962465506019752,0.2160261740595768,1.662591653115666,1.905068776336353,0.9465900883992966,0.0741555803789366,1.7415151937785855,0.0165919212721009,1.6904015057789952,3.046943184774427,0.0870604202133777,0.3442699363243431,0.2957518029994274,0.1044076641970238,1.911954202985196,1.2276790115489848,-1.0929700488933631,1.5400465187474603,1.8295347641097437,1.6500778665081908,1.1394181392285112,1.0977104219619165,1.5122221409271752,-0.6231266885574616,2
Between strangers,-1.5481222335721896,0.1806089281946417,-1.4285190522528624,-1.0235436040097574,0.8626247851140952,-0.921989348882688,-1.2296823683727411,-1.2262586213146354,-1.3018564889907067,0.2710349790446543,-0.5417702746499902,-1.9228992886202776,-1.1959232610532289,-2.4132023429897225,-0.3125027869717158,0.0251800550772293,-0.7973893558431484,-1.613737158107913,-0.4214699156240235,-0.7987353750560553,-0.6405086352688161,-0.6807220004315977,-0.0837927041767382,-1.5985049108119174,-0.898595012735559,-0.7841546850817269,-2.128106083429342,-1.543187512185446,-1.9642385301906613,-1.5165969129882677,-1.2720606584757028,-1.8749088739999409,0.351667677667362,1
Between neighbors,-0.2922297615858512,0.165415515402791,-1.1165794236777902,-0.7786358864302539,0.3431171552112391,-0.7281412840926654,-0.9502625355139364,0.4652139974190727,0.6938791372598552,-0.3943475576352712,-0.3343219714605756,-0.6034422160882055,-0.2641815195663898,-0.7868448407589939,-0.8400927087772792,-0.4373414300371119,-0.8662646946759771,-0.6977615448340909,-0.4682780670658594,-0.3459070312860312,-0.1978439602971613,-1.0552412416359658,0.6897841346582712,-0.3548194961758083,-0.167289480973828,-0.7057898841144884,-0.4482818422874326,0.1122773630987711,-1.3143069009699102,0.0297440538531961,-0.1959789367835448,-0.4944591677387019,0.4775980503375541,1
Between church members,0.4006764298548871,-0.0017120253075669,-0.2674104347789827,-0.1037790646556225,0.4147733800254259,-0.4019091750557982,-0.470503954567686,0.5899058891846986,0.1030363531725172,-0.9902125158560998,-1.6034174733252289,-0.613325789665225,0.3345771077497431,-0.1161819532411679,-0.9918651520364136,-0.6443748567073408,-0.71320838615858,0.0150222950726508,-0.3512576884612699,-1.1165096513858968,-0.4013679487898762,-0.5558822533634751,-0.3404295701409594,-0.9201310482831306,0.4414936580320105,-0.6509345234374214,-0.1934119574245222,-0.0590891181318216,-0.2541347398296771,-0.395668526544237,0.5823868419071163,-0.0042341086524666,0.3656599412973834,1
Between fans of the same sports team,0.9257694030560724,1.036504515468899,-0.1807605379525738,0.418690732847318,-1.336325613871269,0.0898029892896246,0.45738077341627,0.6766480747607863,0.5428859813264242,-0.970350350582072,-0.8651455707981949,-1.527556345539507,0.3193026529712703,-0.4473217539530943,-0.8653881159871346,-0.4946059948607924,-1.1417660500072924,-0.1107630884403036,-0.3161515748798931,-1.12048182984002,-0.3962798490775582,-0.5159335343016758,-0.3954231842761495,-0.2417571857543439,0.8550067335831459,-0.2068673179564031,0.022841278216735,0.3774104095310092,0.3174363383502743,0.0803884086624146,0.01565046848258,0.3085475241387509,0.4775980503375541,2
Between fans of opposing sports teams,-1.7051087925704822,0.5199284805459743,-0.5273601252582095,-0.0820094897596665,-0.8436890682737334,-0.8510693251790212,0.8844186311816136,-0.5919563892894948,-0.120170920816032,0.7477269456213167,-0.4441475437373244,-1.0284358799000342,-1.1287156600279489,-2.5347599913523284,-1.0858195216730209,-0.979152312599626,-1.5320596367266557,-1.5460065669855527,-0.4799801049263183,2.1208157887243635,-0.2690773562696114,0.522733161305105,-0.9893542169362044,-1.5713699563107657,-0.6152619794875586,-0.3009050791170892,-1.5681646697153722,-1.3039211044295242,-1.47102800305151,-1.3646638485606126,-0.4614124281342772,-1.5170145057099895,0.4915903139675756,1
Superior and Subordinate,-0.5412429241348663,-1.212120577725008,-0.2385271358368461,-1.1215066910415588,0.8178396446052278,-1.2576774610800443,0.4784690626886324,-0.9335037449953396,-0.3958975533901228,0.7924168174878788,-0.2794091853222011,1.017463850542954,-0.9179281840850244,0.8269377323307755,1.0715173503675357,-0.3140023673399543,-0.1201151906536653,-0.8557995907862643,-0.6204045592518255,0.0632273494886396,0.3007898115099905,-0.1414142930973077,-0.4724142440654159,-1.0738957904563224,0.200277697293848,0.6133509321673601,0.1695845452590168,-0.0041225109446503,-1.0377402502376756,-0.5712356232161934,-0.6945634678342446,-0.5576169974369285,0.277042271640581,0
Aunt and Niece/Nephew,0.4818763741643487,0.0286748002761344,0.7492816879842151,1.153413885585829,-1.2109272204464414,0.501139126770892,-0.6339381964284967,0.8826607655039946,0.1161661928189028,-1.2931105362850206,-0.4990603298756988,1.2447860428143969,1.8345285669957696,0.3658569971622697,-0.2221620469365165,0.3599575109695144,-0.2846507223098675,1.7985945279614663,-0.0782101383838947,-1.0529547961199284,-0.0248485700783535,-0.665741230783423,0.3121613175966316,0.6717862824510888,0.3113136157288751,-0.6770561237598344,0.6445693306853494,1.848575484246476,-0.724298046074476,-0.1289415912156875,0.1949974220979396,1.1055391846163725,1.0932576500584954,2
Uncle and Niece/Nephew,0.5901429665769644,0.1350286898190895,0.8012716260800605,1.284031334961564,-1.076571798919841,0.5956991583757809,-0.533768822384774,0.9585601778830708,0.1227311126420951,-1.2335240404629375,0.0317632694619205,1.2744367635454548,1.8314736760400747,0.3700486402092559,-0.1715712325168051,0.320312812245428,-0.3956165459849804,1.7889187292297006,-0.0704087798102554,-1.0648713314822975,-0.0401128692153071,-0.6357796914870736,0.3488237270200918,0.6989212369522404,0.3955477607485512,-0.6613831635663866,0.6098143463858618,1.8356421649083177,-0.5906241648872294,-0.125565300895073,0.1949974220979396,1.087494090416879,1.125906265195212,2
Between frenemies,-2.192308458427251,0.3578654107662333,-1.4978389697139896,0.4894418512591748,-1.2601908750061954,-0.7045012761914433,0.4468366287800884,-0.5214783635089235,-0.5731503886163241,0.6235884126586444,-1.9634012935656835,-0.4021767177925406,-0.6877004929694984,-2.1308380250063648,-0.8956111999261832,-0.9831568276222608,-1.1021105518914212,-0.9660450551239588,-0.4934551788262406,2.4183680656513964,-0.971235116569478,0.3829126445888074,-1.567620401933508,-1.5495797655749926,-1.4663053041698202,-0.6810930983551163,-1.4754847115834049,-0.7545489716336787,-0.5260919463830412,-0.9067161068918028,-2.3086860503724824,-1.980171923496985,-0.6913919747524145,1
Between half-siblings,-0.0378032694162051,0.1552865735415573,-0.1345472596451554,1.850040282256416,-1.6274290271789036,-0.354629159253354,0.8053375464102537,1.3434786263769598,0.8186126139005149,-0.8958672308044685,-2.317283693124096,1.5008604491280777,0.9386123648984394,-0.2971847211792174,-0.5132234857408311,-0.3488416480368787,-1.2941266480314289,0.9796701080274764,-0.2679249946064866,0.3210578418744427,-0.5382840865031572,0.0342692782312868,0.5368018989731058,0.9139451945901528,0.7899167124315786,-1.093339445261559,-0.1386465276192688,1.418248677176857,-0.1858311579064131,-0.5500570748414294,0.1610845435961262,0.0370508795918284,-0.9644531195322258,2
Between adoptive parents and adopted kids,0.8066761514021948,-1.0297996242227991,1.9334969446118044,1.6323445332968574,-1.9319679826391984,1.8675315834615385,1.153294319404237,1.6796045954842995,1.2387674825848434,-1.908837659779877,-2.427109265400845,1.5925081313877107,1.635127502796798,0.9648808944225098,-0.1387200543221872,0.0884513924348621,-0.2797807488570411,1.6376244217875455,-0.1317558267756917,-0.6019319880108694,-0.1552889445214115,-0.3579545089209242,1.7079992327370968,1.7312829150187754,1.6037160143158848,-0.8606197332982446,0.8688969566184069,1.5170122066682443,-0.1036992434465373,0.2663913117799071,0.8412986258536542,1.2963797263019226,1.5168416308582335,2
Mother and Infant,1.228915861811395,-1.0804443335289684,2.233883253610022,2.3072013550714887,-1.7617844487055043,2.1228436687947387,1.2903681996745948,2.0591016573796823,0.5560158209728092,-2.117390395157167,-2.0976325485705987,2.104656944015073,2.0017144174801444,1.2392429847707114,0.133287701129249,0.2326139332497219,-0.0961131786361643,2.0879888718479145,0.9575975158706675,-0.7319305556003501,-0.294055300311899,-0.4233251401129592,2.113952093444137,1.955762993164665,1.243110335636611,-0.747584444630349,0.893471187941277,1.7309998538995854,0.3597594167199047,0.8550935695016072,1.0284716283540474,1.7021209352723483,1.873008341440597,2
Between alumni,-1.3045224006438048,0.2464470502926616,-1.5440522480214074,-1.8399026626081023,1.0686364314548826,-1.4515255258700668,-0.470503954567686,-1.551541817224964,-2.0568222686578603,0.8222100653989203,-0.9871739844390272,-1.1838775370658825,-0.6710374513929828,-0.5075289904461723,-0.9586854620598496,-0.5554746232048441,-1.4986655330501324,-0.8288246367461903,-0.1402663997651163,-1.1132596871961598,-0.971235116569478,-0.5050384291030031,-1.0916756686907705,-1.169690402558872,0.1369280510393812,0.1799698359091473,-0.7923210808076148,-0.4788341184702205,-0.7900873857183563,-0.8766364294899641,-0.0626100203677587,-0.5600776921004957,-1.4749587380336124,1
Between a monarch and their minister,-0.0919365656225125,-0.3916762869650687,-1.4747323305602804,-1.872557024952036,1.82998382010562,-1.234037453178822,-0.0276498798480705,-2.0394666110904565,-2.4901069769885744,0.7228992390287827,0.9652806338142852,-0.2350544736720329,-1.2042547818414868,0.1646581309069218,0.4289483048808097,-0.3488416480368787,-0.1587271230296452,-1.2440043641455922,-0.6509007791305973,0.2213922733891744,0.8604807798649564,0.4210455127841611,0.886761261651589,-0.2545023916564001,1.486762821230715,1.4100597420009522,-0.0354347560632143,-0.0755497063803864,0.4008253739498418,-0.4082528813756182,-0.103696777014187,0.1059503301717121,-0.0265474483320043,0
Between confidants,0.9907293585036416,0.9656019224402628,0.0849658123150803,-0.2507236952033246,-0.964608947647674,-0.6572212603889986,-0.9871670417405712,0.5194278634041276,0.4115875848625716,-0.5979347516940542,-1.2556364944488576,0.5682105061329874,-0.0878309962149313,0.9100084763528694,-0.2057364578392076,-0.4881987708245763,-1.1522017074062056,-0.1532779616556376,-0.4338811679002679,-0.5455992753887612,0.0889398416698463,-0.9517377422485768,-0.5457390629123363,1.2074960660116998,0.755805364448404,0.1965926724779554,-0.3204958394085077,0.8174372061042464,-0.0274338943052243,-0.1504270750741436,0.4715178160358029,1.3155184625741123,-0.8516669945144776,2
Between a person and their significant other,0.709236218230841,1.178309701526173,1.956603583765513,2.1221599684558643,-1.6274290271789036,2.5389078078562517,0.5628222197780836,2.1892149357438138,1.921519144196878,-1.879044411868836,-2.2806751690318467,1.808149736704495,1.8717426931833212,0.9374446853876895,0.432890446264164,0.8525128587536183,0.1292970211803661,2.024656371058175,3.1703464931210843,-0.0212717194445228,0.4719349836515913,-0.7774160590698164,0.5974615218373758,1.921227596526836,1.7840188536555213,-0.6345491559624534,0.9475344968515912,1.714539265651021,1.128279473451599,0.8035284082413129,0.9599937006100012,1.602599506656961,-0.6320308563220205,2
Between companions,1.2072625433288722,1.2517445300201178,1.090104615501424,1.9017430226343115,-1.8603117578250117,1.1323273377335263,-0.5627652201342728,0.6034593556809623,0.9761706896571382,-1.893941035824356,0.281921517425626,0.7267705100423872,1.3647941576907363,0.7386666611060023,0.6684913665869764,0.8061547083739375,0.3100180528415497,1.0854312449672046,1.1881339194959657,-0.2297792258919642,1.2447819581364947,0.1925687478825875,0.5651319426185065,1.0019282288817646,1.1077091686421738,-0.4550225210193251,1.316499027142113,1.140476250482328,0.865960195635873,0.806290827594543,0.7366252220163256,1.0032836508192435,0.2723781837639074,2
Between playmates,0.7281828719030491,0.5604442479909099,0.4055704305727934,1.4119275874753043,-1.6990852519930906,0.919567266622526,-0.5943976540428167,0.3432327989526996,1.5768608534792643,-1.1714547739816017,0.7303759375556838,0.2279407377434148,0.5518337645400206,-0.0513347696319075,-0.7548535634734793,-0.1826307186268053,-0.3328184429315189,0.2977073952752181,0.2051627392174147,-0.4737177144863425,0.443855203421046,-0.1493452887934002,-0.2854359560057692,-0.0201550573282736,0.5946466489768758,-0.5490602821800112,1.0461824825905417,-0.0429224689591243,0.7968185329528145,1.0932755048467797,0.3815182538579134,0.1521567077431421,-0.5485012825306806,2
Between competitors in sports,-2.893334644298936,0.2261891665701939,-1.596042186117253,-1.1351126753515313,1.4717026960346846,-1.5980935748576448,1.2481916211298691,-1.4458247785541072,-0.5600205489699389,1.5918689697674908,-0.6882043710189887,-0.3546087166197205,-0.7786610963989491,-1.243733932880513,-0.2880576455504265,-0.288349915224369,-0.4219512343622383,-0.779152087107179,-0.3207406093349751,1.5086329916771688,-0.0697435675399817,0.8799217082106043,-0.248773546582309,-0.8432486771965347,-0.8411626411312346,0.8484453350690758,1.3087756972977829,-0.4276887192693233,1.068775739506178,1.0325022790757177,0.2559753863271616,-1.0207744152239238,-0.618462600680788,1
Between a person and their crush,-0.2705764431033279,0.5680409543868352,0.0763008226324395,1.5098906745071057,-1.0205903732837571,0.4302191030672252,-1.9941328544958872,0.2212516004863264,-0.8554419410136076,-0.4191752642278056,-0.6699001089728638,0.3291020202376122,1.0025200302389583,-0.533620287273403,-0.6477200741140902,-0.120442955922356,-0.5407949562698646,0.3910503948051935,0.959600003632885,-0.5634422160382978,-0.4217203476391476,-0.0717977753204959,-1.6822737550396016,-0.0608574890800005,-0.9751715082079916,-1.121123329240853,-1.47934637650557,-1.090521335349918,-2.0933029671990377,-0.9696378810487104,-0.6407593817496368,-0.7711506121309327,-0.4832040522572475,1
Between cohabitants,0.5495429944222336,-0.0624856764749698,1.4713641615376232,1.1588562793098174,-1.8401584445960213,-0.0804050675991756,-0.1515435793232012,0.6929122345563027,1.015560208596294,-1.1640064620038413,0.849353640855495,0.5244479450539927,0.901169530297092,0.4546212028631585,1.0179506056878411,0.8994363524306115,0.3478319643576125,0.9488317334599236,1.2817502223796369,0.0618254041518902,0.9682287737728644,0.4534103841096299,-0.1534512820813124,0.5768139416970587,0.2806830175399022,-0.7919911651784508,1.177479089944162,0.8430099057046954,0.9996340768231196,1.2114456660682889,0.4676047915932865,0.7837350047254079,0.0205174384235221,2
Between long-distance lovers,0.5901429665769644,1.2213577044364163,0.0936308019977212,0.9057849711443308,-0.7989039277648663,1.7280555368443271,-1.187505789828016,1.164572868626279,1.468539676396586,-0.5979347516940542,0.8218972477863078,1.0616492382990397,1.5847463065007443,0.3688158040189662,-0.1630685746311392,0.1780583050590005,-0.5542999246684586,1.0763246108667193,2.0774887968908446,-0.2998764927294292,0.7455495863631879,-0.142295514841318,-1.0186841444749726,0.7577136383714012,0.2270794707091994,-0.9147626866937912,0.4205927651997617,0.4873436239053516,0.6400974308712147,-1.226235945415416,0.1196717015794885,0.946140852520848,-0.5951421612974187,2
Between brothers-in-arms,0.6307429387316952,0.5528475415949845,0.5442102654950477,-0.5065162002308059,-0.9668482046731172,-1.3144134800429776,0.441564556461998,1.197101188217312,1.3700658790486964,-0.7096594313604595,0.3551385656101252,0.1128261749051906,0.4353885092876633,0.185369778903796,-0.5074262190006044,-0.1639743898154703,-0.3247154618923624,0.7940189537516721,-0.1775627343364186,-0.2353870072389614,0.8532975802710959,-0.0435986795121669,-0.6043989179898728,-0.9834459421191508,0.437664833258389,0.4461726901039182,0.5209960531760599,0.7039767228194975,0.298998561634792,0.0500017957768835,-0.3789128294712116,0.7416297849265902,-0.1613819887667558,2
