,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their social media follower,0.0743358336647532,-0.2323352594129658,-1.07467315266509,0.1754661632043535,-0.0594248126285885,0.1530022882759792,0.5393269249411307,-0.0679610132769525,-0.4681502140446323,0.5029126527934714,0.2692312893766931,-0.4104007375607258,-0.1137486704282855,-0.5302239867329696,0.1378227442872254,-0.2893229206894859,-0.1390832363389488,-0.2679739733753703,-0.5551339911690477,-1.208829453046116,-1.0284876424011096,-1.0338328974681117,-1.224747190042769,-1.927266746989225,-0.3135164467180512,0.0239905989144099,-0.6110632272958161,-0.4574520112545164,-0.643504610056478,-1.6325661610142643,-0.5727364227352317,-0.7034379802126136,-0.9879676083556956,0
Between childhood friends,0.5013063212201082,1.1221964176404144,-0.1490349566313883,0.4543009127801725,-1.1865363609995463,0.0712518942773667,0.2249623287353969,0.2605867468897046,-0.0337048853991662,-1.3483142014985954,-0.5958013788539072,0.3599490209514838,1.1786331654566031,0.3681811448088053,-1.3089973047630965,-1.1335690313388362,-1.1697963627822767,1.040574908605237,-0.0384303101311969,-0.7488912635867164,-0.2400151326942538,-1.0059157203519442,-1.0245340850321571,0.9217459285687696,0.9839109354569472,-1.02853630145033,0.5115197758756725,1.2484681579510784,0.9619366209530914,0.0746017148537206,0.5278533821500372,1.0508426416344834,-1.3420729086065804,1
Between pen-friends,0.0867912154487482,0.5768153828424889,-1.1674431277686903,-0.3316701774481067,-0.299387619523553,-0.4991533971818773,-0.8896030578122042,0.0185968952088807,0.3452202734513523,-1.160242462168653,-0.8248324315422534,1.1353337452056032,0.2213132870233523,0.4792199812914964,-1.257691629264858,-0.8228864626198753,-1.1354392585674993,-0.0762757295183387,-0.7684520246250411,-1.4439089721031422,-0.2269825292280246,-1.2292531372812827,-1.4138373447750143,0.1079313463726866,-0.1032655924405069,-0.9805454375995024,0.4239423784651312,0.0993268415168799,-0.5950356458132722,-1.859150752441525,0.6142682850417919,-0.2252856807560942,-0.7077403923298153,1
Between friends with benefits,-1.007787735728749,-0.2193155530119542,-0.5644382895952879,-0.4372483835981741,-1.5576312593947337,0.1493073552138949,-2.341915531192412,-0.4532833155687259,-1.269722665459191,-0.5743266588715245,-0.4660171156638442,2.061767441717018,-0.1297040017355065,-1.6305179118796371,0.0762559336893392,0.3658120611744102,1.0977725153930449,0.1570960456119606,3.8202558950505514,0.0074515368576294,-0.3442759604240856,-0.0008973441699213,-0.828028630114334,0.1238106552935858,-0.2966118554193542,-1.0219920927433988,-0.1532722862861665,-0.6290906049659997,-0.2684293944513625,0.6211721796706231,-1.1140297727933082,-0.6717722650168177,-0.9866938482828508,1
Between political allies,-0.3860150770717091,-0.2882717758024966,-0.2897360855385156,-0.8067721051234098,0.750115140000335,-0.5051576634077641,0.333041396521831,-0.6710741820814674,0.1828237768011301,1.566797758115513,0.3355915687453678,0.7526763488204532,-0.4488106278799236,-0.0154075630404917,1.7590820900315571,1.568018522739085,1.3296829688427934,-0.8347339986918115,-0.6546824067818446,0.9579904617403884,1.5715167491115805,0.9371198069333004,0.8441215617335577,-0.8289478799603651,0.8159215594261447,0.8038421364903569,0.798136712855627,-0.5600165367650372,-0.666620577618622,-0.5065618173566573,-0.2138745343375268,-0.3202828263434822,-0.6045658264293778,0
Between romantic lovers,0.6114118961906256,0.6833840907915089,0.8023726769310912,0.694784604566437,-0.8154414626043597,1.4462288600054394,-0.4167571362465552,1.246695392489062,0.6068590736100438,-0.9866377797102446,-0.3744046945885057,1.8402289490729844,1.2504321563390972,0.6912032145766345,-0.6728069285849406,0.6224628788118125,-0.0703690279093935,0.9655625523133547,3.497908644494827,0.0789974774402026,0.1509629712926169,0.0437701392159464,-0.5722007737118849,1.298879515440125,0.8064127268206281,-0.9805454375995024,0.9613491353025456,1.1605557075134896,0.82771487381806,1.1642833377481787,0.6790794622106083,1.2408369328092592,-1.1127960954944969,1
Between ex-lovers,-0.735762197566294,-0.6017091521231435,-0.5309380208078766,-0.0618592061757123,-0.5255235732331199,0.4315078678305735,-0.4032472527732509,-0.6650244357894468,-0.7644891203251664,-0.813033097251836,-1.168379010574773,1.0749141563026845,-0.2174583239252212,-1.2671180833908298,-0.7651571444817697,0.0010977413738906,-0.937885909332528,-0.6263663423254728,2.056826818481005,2.112946359716214,-1.1262321683978274,1.573631445181915,-1.1394712379086196,-0.6423660001397997,-1.0795057399402612,-1.0416247188641918,-1.2360473815437727,-0.914806068888164,-1.4137883033369634,-1.3056616741459268,-0.5631347668583697,-0.9377642726615036,-1.219791941613469,2
Between life-partners,0.0479304242826832,1.0532401948498722,0.8693732145059136,0.8003628107165043,-0.8038447470295101,0.5215718612188752,-0.8625832908655956,0.9442080778880322,0.137713638842735,-1.594254168314674,-0.8782730105028675,2.0516975102331987,2.303484022615674,1.7309305016418342,-0.6112401179870547,-0.458172142819356,-0.164851064500032,1.9990661278903947,3.6306398653118896,-0.8613205987879029,0.9850495931312748,-0.7825783034226057,-0.6574767258460347,1.1639053896124818,0.7778862290040766,-0.9369173795532956,0.5513276837895554,1.10090083043084,0.7427077672992068,1.3199521410188155,0.5098502773809218,1.130006929623973,-0.8109149582302533,1
Between soul-mates,0.2681415742237182,0.8839840116367229,0.6214712254790704,0.7358427958470187,-0.9024168294157316,0.9058448996756292,-0.9706623586520297,0.8171634057555996,0.0835814732926609,-1.6955235664154125,-1.4355819053778436,2.3034457973286924,2.3513500165373364,2.053952571409664,-1.4218697908592206,-1.066029342486888,-0.5256006587551968,2.17409495923812,2.9100989523049785,-1.0657375718809694,0.7634953342053814,-0.9389144952731424,-1.1728400887437218,0.6319485407623591,0.7303420659764911,-1.0634387478872953,0.5712316377464964,0.7680894109171107,0.8321889320558951,0.9152132525151596,0.3406210925512345,0.8418489213422297,-0.9790512878457812,1
Between strangers,-0.531095364091685,0.6094128699798361,-2.0089698797084607,-0.8619073905573339,-0.1347142583606889,-1.094776606789846,0.2155054103040841,-1.2905682023843768,-0.5858529740099218,-0.7421445185813192,0.1996998108169488,-1.469116715836864,-0.7686424963564871,-2.0755909341449703,-1.1075059246245602,-0.3194087820871718,-0.9066521782281848,-0.9620276942174294,-0.3599156696426537,-0.7869871540267879,-1.168884325196395,-0.1450514950970397,-1.3598115862800872,-2.796847949800371,-1.697579859298872,-1.2638161859138022,-2.65832706286692,-2.151411302849555,-2.758562379394611,-1.752406430198802,-0.0189266284091034,-2.3387459863955056,-0.3829315737543635,2
Between neighbors,0.1787617545417686,1.0156277096913946,-0.8726407624394713,-0.0313588355101374,-0.1254368859008091,-0.3790680726641417,-0.038480398994036,0.011337199658456,0.6483604005317675,-0.5453925451284564,-0.8080368210117748,-1.3363767099137855,-0.5256863150874421,-0.98814447768225,-0.9769096597199534,-0.3992284143667466,-0.9574069912727424,-0.2990396966881699,-0.6572680799146445,0.0260348980479084,-0.8963844345388791,-0.7389259901136896,-0.0806723042678421,-0.2448161589415737,-0.5021837603195807,-1.2684906207044673,-0.6622448231850935,-0.072461263164735,-1.0232669342917056,-0.2624335988941348,-0.1732389550015225,-0.7916496154009022,-0.0390163540862379,0
Between church members,0.6502726873566906,1.1410026602196537,0.3869693439671916,0.9634224846593858,-0.5614733915151536,0.2886063316544681,-0.0006527252687839,0.2533270513392799,0.1431268553977426,-0.6148344181118199,-1.211131473743264,-0.6818311634655032,0.0291240690045555,-0.4788341119971783,-0.4825095140096564,-0.4237883012220004,-0.8441847160194982,-0.0073249777752957,-0.2306320130026577,-0.4013824093285034,-0.9970909158688304,-0.3785406127958934,-0.899003646176297,0.0784412012338735,0.8765969674803967,-1.1376064465658469,0.9073241174194197,0.6407060643646856,-0.802759778284154,-0.662724807304344,-0.7364789470638549,0.4908118500288342,0.5177987634716796,1
Between fans of the same sports team,0.9715218943294948,1.1861376424098269,-0.0311140104997006,0.6631111427214169,-0.7145500371031684,1.066759234529395,-0.3735255091319817,-0.1241771172828055,0.3524378955246957,-0.7884391005702284,-1.1317340421446374,-0.521627708041098,0.0835172439155358,-0.5338946920712403,-0.4638529047375698,0.534047286132899,-0.9535027748846996,0.1366381302596291,-0.2952738413226557,-1.1214876554518058,-1.5480146078503303,-0.9165807535802089,-1.280361941434606,0.3676714708645375,1.1618619456459094,-0.7823494024753055,1.3935492783675567,0.7416259692037543,0.2710141987960968,-0.9369984130668948,-0.1886701876607648,0.2465334756612655,0.0919989676920955,1
Between fans of opposing sports teams,-1.950809601358593,0.5943678759164452,-0.6153586981521532,0.0718731882810396,-0.8166011341618447,-0.5327772880468433,-0.6977627124912839,-0.8501466723252771,-0.5353296194965196,-0.2329041167033212,-1.1805940000514847,-1.0846284228182923,-0.6816134164989187,-1.50204322504016,-0.8509775471333684,-0.3808084992253062,-0.8715142307357986,-0.890046140199967,-0.4461047740693177,1.5916830783288944,-1.707960195844959,1.0630008964752908,-0.5653151378252765,-0.5935938370256095,-1.935300674436799,-0.7215817501966603,-1.9247241884539408,-1.0816603115554244,-1.1095523431642256,-1.915488033625184,-0.8367819593489275,-2.026612508036945,-0.1618432182534258,2
Superior and Subordinate,-0.5051881699809749,-0.9903714987607456,-0.7332796442838405,-0.8102913786617454,0.6492237144991436,-0.7825547630437333,0.0804065755710416,-0.341967983795547,-0.1022722950959269,0.7624293960582207,0.7738043162224035,-0.6543677139641766,-0.1884486306393651,0.3929584058421332,2.120087479446435,0.7428063244025562,1.6193758248355774,-0.1323455715950989,-0.0970389011413285,-0.2712988809965519,0.6438323387427332,0.7127672199270101,-0.597094995763469,-0.0576671609452621,0.041178102852824,1.4380071230905775,0.8134911916224109,0.4792342166221752,0.4915213548036483,-0.1808927971809437,0.0350826858982434,0.1311797988765801,1.025483135362722,0
Aunt and Niece/Nephew,0.6606355650009749,-0.6744266234295335,0.6228112362305668,0.5645714836480207,-1.0160646420492576,0.9082466061659836,-0.6221073650407797,0.7857047250370925,-1.3581385358576454,-1.905295891052656,-0.7713918525816393,0.9613985650305352,1.0335846990273232,-0.3411826618120239,-0.9162756795856718,-0.6939470566297926,-0.9769280732129572,1.4512486167890757,-0.5236749680533154,-1.05180005098826,-1.2992103598586853,-0.7541535412679627,-0.6844896050934981,1.1502945533945683,1.0939417127493587,-1.2638161859138022,1.3082466185520938,1.9055688716810169,-0.2562855220915261,0.6196896196394743,0.1353856981833164,1.4814963682973084,1.6232405409763688,1
Uncle and Niece/Nephew,0.5000109615145724,-0.7145466075985764,0.5584907201587374,0.4848012834457474,-0.9604004072899796,0.8169817595325047,-0.5356441108116328,0.6356710169949816,-1.1849156060974082,-1.6853966266053386,-0.7103169051980803,0.9888620145318616,1.1605021071529436,-0.2494150283552541,-0.7903435669990866,-0.5527277072120831,-0.9417901257205707,1.333805028655321,-0.6529586246933113,-1.1679460584275023,-1.41768857318804,-0.6678640847270819,-0.8036640723617197,1.0226929638516289,1.1618619456459094,-1.3058860990297876,1.4106098103306497,1.92575285264883,-0.2658727897440286,0.6419280201067084,0.1508169308425588,1.5222094306919034,1.606863625754077,1
Between frenemies,-2.158807359790293,1.1051812457830084,-0.3060076446638297,-0.8981056326659285,-0.6787658861864897,-0.7633411111208956,-0.4785166035530891,-0.6987301651307045,0.1235361669129539,1.1203857175081775,0.7685693207323844,0.4514175652628462,-0.5365649500696382,-1.092147795599922,-0.3324792811132929,-0.3275954110389231,-0.9235704492430374,-0.9361395914567632,-0.6594228075253111,1.868497729392422,-1.0849622574214357,1.7820797009826308,-1.0022881844754223,-0.6205319503735633,-1.4083528675477273,-0.8103960112192956,-0.7304869510374637,-0.9454184400226814,-0.6006282186105648,-1.1698838846265378,-2.55607846479947,-1.8829858712560137,-0.9035810035297204,2
Between half-siblings,-0.2638811619783621,1.033538416909717,0.383140741820059,0.8447726910812151,-1.116127730723674,1.2197822480577094,-0.316398001873438,1.0366827712089184,-0.3920082668972757,-0.1031139493415584,-1.0985790707078482,0.6486203901543162,0.5769842140801503,0.0350646353607315,-0.7001699555173343,-0.8060015404068882,-0.9772534245786274,0.1300082502843366,0.0950909774764434,0.3353704311944234,-0.7265656621001371,0.3210807652365415,-0.6964070518203204,0.4860573900515985,-0.7546206259184273,-1.129426185682183,-0.1731762402431075,1.1738995615977663,-0.5782579274213933,0.0495217409934513,-0.5262284020816829,-0.1492879642861842,-0.2778463677446584,1
Between adoptive parents and adopted kids,0.5651490495643581,-0.965296508655094,0.8119441822989231,0.8983997164272812,-1.0498607845816763,1.9197081395325115,-0.717834539365907,1.721168351677535,-0.4951171536593217,-0.6404617759985374,-1.1596540180914072,1.0178512112277065,1.5110359010237044,0.548198652439835,-0.2768981326568681,-0.5245861701904381,-0.6837864927440687,1.0433531440234547,-0.3078430857182109,-0.0351353325367594,-0.3138665523362182,-0.2558742284975827,0.3046584732327411,1.136116599000908,0.6796282920804001,-1.140333200193735,-0.7056070085912873,1.3622833839640285,-0.186777831610885,0.6938176211969206,-0.4407136544283835,0.123828829277556,1.8429641535421155,1
Mother and Infant,1.3719730947264692,-0.6500680616126148,1.340291278603238,1.5687375332531055,-0.6390057185012908,1.6932615275847809,-0.5325561374463061,1.216446661028959,-1.134392251584006,-0.7396644516890561,-1.2992538978252564,1.2737953031081244,2.288858302250721,0.7038212641769402,-0.7771284687646919,-0.8453996922371912,-0.5334741618044166,2.1546473113105944,1.197234150332409,-0.6441275648765198,-0.8568916967624275,-0.7537305537358996,1.0137465534786596,1.8655723525547143,1.404676778251078,-1.0503503304734334,-0.1582482747754015,2.0294760881778733,0.7975149807126787,1.6753959084867702,1.071547146177329,1.4498306531015122,2.282411378673609,1
Between alumni,-0.1158400527743048,1.5135453703607653,-0.6735534507885702,-0.3417252447004941,-0.5462319939024941,0.3688919486177542,0.2239973370587322,0.1862612924448801,0.7628112648376381,0.4177000980336668,-0.0166800027705174,0.1409280111784046,0.2744977247140885,0.4766963713714354,-0.584732185646298,-0.3557369480605679,-0.9557802344443914,0.2376648727402784,-0.1814323992257703,-0.0479113933550761,0.5223921700801443,-0.1488583828856079,0.2444091592249178,0.4860573900515985,0.1606045123625925,-0.4477377787102013,0.2746627237880715,0.5106315203498855,0.9205515822531238,0.1403285429013228,0.3154167458744725,0.3771545508439239,-1.8541244578902336,1
Between a monarch and their minister,-0.4785407703242448,-1.6244105342893684,-0.7654399023197553,-1.3606387262757471,0.2290912759588785,-0.6192387216996129,0.8261521432974364,-1.0513439490084764,0.9793399270379344,0.6987743458234709,0.7772943132157497,-0.1485825189814126,-0.4501402388221919,0.2621895281662363,0.6295021344786764,0.5166506996104275,0.2717704682294331,-0.3318733879943807,-0.5053597833626492,0.5014592218325399,1.08170806883914,0.3164279023838472,1.6255088187888638,-0.5113617015423817,0.2477688112464989,1.0410697021166064,-0.9991903294561711,-0.5804247841880488,-0.0581486572731467,-0.590450005785834,-0.2966888162754586,-0.7390619098078841,-0.1058887579105955,0
Between confidants,0.927849767114298,1.0478669826843752,0.6128568706480219,0.7308152622208252,-0.6787658861864897,0.8629572837764378,-0.6560750720593735,1.2026186695043402,-0.3713864895448666,-0.4751239831810053,-1.2207289654749662,1.0598092590769552,1.451203408621626,1.002448438050845,-0.4308151591515829,-0.158746188909053,-0.7517849281691494,1.4670340453016766,-0.0352700429688859,-0.4311932179045755,0.6581484561866968,-0.6234503938604521,-0.2422199154536537,1.34453252858771,1.0877156914005082,-0.7913087358240802,0.4139904014866603,0.8442278724568079,1.367957406036562,0.6981417546211047,0.4504400316428397,0.8244327779845423,-1.4337836338514138,1
Between a person and their significant other,0.8982415452734867,1.621009613670701,0.8196013865931883,0.7710355312303745,-0.1221235385937093,1.4668149156370514,-0.6020355381661565,0.9606288178235168,0.8762310402758884,-0.7148637827664267,0.3061447191140091,1.2234456456890257,1.690533378229939,1.4651102567287249,-0.067399957705728,-0.0236668112051569,-0.3760041008200193,1.581636256303163,2.785268399393694,-0.2182588709326312,0.6798694619637449,-0.3210143084353062,0.1378142190572308,1.299871972247681,0.8856529985332702,-0.5486276629420547,0.5085341827821316,0.9109471428781926,1.351179687644683,0.9965069608898256,0.2479051029902889,0.7175609891987308,-1.2666026242905195,1
Between companions,-0.0788297754732905,0.5750243121206567,-0.1069203330129285,0.047070689058484,0.0170370483044857,0.1836174479332479,0.9342312110838704,0.8776608686758056,1.360842808057504,-0.119647728623312,-0.5576295367391828,-0.9010301770779424,-0.2307544333479051,-0.3406728416261529,-0.3467308576405812,0.7830572500820002,-0.5131939266776383,-0.2485263254478453,-0.4408376621321327,-0.9010683435559992,-1.0885824250509435,-0.569166993912349,-1.1011588536164656,-0.7098530630536213,0.6796282920804001,-0.4904569188804455,0.9414451813456046,-1.2737819081749853,0.2028380732671922,0.2441077450817474,0.2254012220288948,-0.1598432026847828,-0.3956691744828126,0
Between playmates,1.0906949872387606,1.4992168045861067,1.3862345043688298,1.5017037515705232,-1.308301874535467,1.480538952724792,-1.4203484799777286,1.7142543559152257,-0.4023191555734799,-1.1447420440920093,-1.168379010574773,-0.1569741285512623,-0.0712011202756967,-0.1724321802887422,-0.8369850901793033,0.44535880582226,-0.7565567481989797,0.3441638971052957,0.0542708599632595,-0.7023296197155179,-1.240629465490282,-0.5381479082277186,-1.1876706891148785,0.7722157695636359,1.3769426831516536,-0.6467907935460201,1.830488458088982,-0.1277803221135578,1.7985855114281204,0.8956105143255239,0.4714436538734752,0.8429044451820897,-0.8478540003427557,1
Between competitors in sports,-1.6702716994169045,0.2168101677542029,-0.7577826980254898,-0.3082083538592028,0.4146387251564719,-0.3104478872254357,0.980550811563771,-0.1386965083836548,0.6287697120469786,1.4593281927841173,-0.8281043037235156,-0.8338973005191445,-0.46565236648199,-0.6435060320334928,-0.7913800452919804,-0.0724454753760082,-0.4273011661406942,-0.6791528152716121,-0.3670980950115424,1.2282751261634428,-0.2487035350050731,0.6964117020205686,-1.2309266068640845,-1.3516417986066298,-1.1534633268720609,-0.308673343687917,-0.1466376349671858,-1.1952886488557095,-1.2736011452181528,-0.9262910350641524,-0.7467664355033494,-1.1203698969572606,-0.8223787988858572,2
Between a person and their crush,-0.1528503300753191,-0.2273753712601994,0.1304530001092998,1.0123571452876712,-0.5992455508160924,0.217927540652601,-1.188750477578227,0.0618093687233137,-0.4332518216020938,0.2358285259343816,-0.7408543788898598,0.8891798644900099,1.604108666982493,-0.0827038275754562,-0.5747560820771962,-0.3426042307838003,-0.8710804289149049,1.390632571300686,0.9180772176616032,-0.6625818749474216,-1.2623504712673306,-0.569166993912349,-1.589332782500366,0.421547697560445,-0.3187991314988941,-1.2757619637121684,0.4504809837410528,-0.0021911072027166,-0.2445677505162459,-0.8109808104192362,-0.3566991655058442,-0.1334551066882861,-0.8733292017996538,1
Between cohabitants,0.4319120512807067,1.5207096532480942,1.2024616013064595,0.4492733791539789,-1.2221548445508703,1.3021264705841566,-1.458948147044312,1.0712527500204647,-0.6704022611547993,-0.3511206385678566,-0.8542792811736121,0.2290399116618272,0.6467887885492416,0.3659379359909732,0.2176315728400407,0.377819116970312,-0.1839383446193528,0.9600060814769192,0.7179269640485724,0.058555780130896,0.7866644070342329,-0.2527723199291195,-1.4224885283248558,0.1105778978595032,0.4154940530382587,-1.2284982341621111,0.9016372734317216,0.1181652237535064,0.2624921831049838,1.8411543564138373,0.0693743140298921,0.5156920548255315,-0.8924356028923272,1
Between long-distance lovers,0.824220990671458,1.685488159656663,0.9114878381243738,1.6491780712722042,-1.7125302460016532,1.6452273977776868,-1.6596664157905467,1.8041363008252456,0.3194430517608411,-1.252211609423405,-1.6046286347430514,1.219249840904101,1.4755796092298803,0.8874839861369471,-0.1187056332039663,0.4153411663325055,-0.9187986292132072,1.5202835574841858,1.808219135045872,-0.2196784332457776,-0.4948749338116214,-0.5381479082277186,-1.6078710329643116,1.447086398701851,0.991306694150127,-1.3084830072468236,1.067503556406233,0.4635355647583199,1.187130885590756,-2.5118066239317507,-0.0566474193539169,1.0645644515526618,-0.9752300076272464,1
Between brothers-in-arms,0.8094168797510519,1.492052521698778,1.347948482897503,1.1196111959798034,-1.6263832160170562,1.459952897093181,-1.327709279017928,1.5483184576198037,-0.3095211574876387,-1.1282082648102565,-1.796578469377094,0.4472217604779215,0.3498423447759646,0.3659379359909732,-0.4550428392479734,-0.1324807543555176,-0.8663086088850747,0.4321413520155278,-0.0984753862151062,0.2061902606981105,-1.0161790724607822,-0.4450906511738277,-1.181491272293563,-0.4385815356549272,0.3256884117639307,-0.0796260389453312,0.3443265626373659,-0.3109312605252017,0.0760730898618846,-0.2113676422656717,-0.4887219338126921,0.2095901412661702,-1.0898684141832882,1
