"","V1","V2","V3","V4","V5"
"Volunteer and Organizer",0.724618272624356,0.30699188040366,0.878952169734082,0.413896604016127,-0.937456973264959
"Celebrity and Fans",1.20489118608525,-0.708613072584582,0.227353481685474,0.409973177558771,-0.341815437114272
"Celebrity and Haters",2.91817686321987,0.0593855464279986,0.00323318705859049,0.621188635836286,0.355932107859204
"Native and Tourist",0.997483222718645,0.399517819332165,1.05833593243309,0.74495001107575,-0.237034498703396
"Bully and Victim",2.46361238501572,-0.372394220827288,-0.426065528301062,0.622425758737312,1.07157407295309
"Between friends",-0.549788505523891,-0.0946507708017745,1.31040305713341,1.06117744935464,0.218846447388286
"Between Facebook Friends",0.449293001511254,-0.033845740645655,0.457424866795463,0.808297763305454,-0.006471090140512
"Between a person and their social media follower",0.870721075722947,-0.130507372202475,0.419040907604733,0.806205035722214,0.140195406227983
"Between childhood friends",0.0864840862888771,-0.123103087983202,0.691757390705077,1.97032483419131,-0.393437782507409
"Between pen-friends",0.737042514968983,-0.992149397425318,0.637207398509928,0.433141012812334,-0.645440692601809
"Between friends with benefits",0.490568944380308,0.27302520198178,1.19646443076492,-0.253849674312219,1.80734785656185
"Between political allies",0.182409324812376,0.725123389143239,0.674544501222154,-0.96436518850091,1.07324982808184
"Between romantic lovers",-0.509312887608029,-0.736221425268109,1.13179767818878,1.91050279408524,0.836859145567655
"Between ex-lovers",1.60811308468179,-1.05145210415415,-1.03520684778152,-0.158968760167584,-0.226080149849337
"Between life-partners",-1.53275895668935,-0.498293330821262,1.40551502394808,2.07264176921666,1.42884661353567
"Between soul-mates",-0.549730982525976,-0.495535741852474,0.548228170655049,1.67452112367962,0.021815566759988
"Between strangers",1.61224866831648,0.320483715510256,1.00235063251654,-0.677343964886186,1.38339300697114
"Between neighbors",0.307195319852635,-0.0760737478631331,0.727536046019994,0.390800542749578,-1.12831461925888
"Between church members",0.116451080157742,-0.531901764307841,0.607579425143302,0.75791368844898,-1.37769085880636
"Between fans of the same sports team",0.219468624065886,-0.128120087697248,0.984664708533593,0.445143959475543,-0.850260997016829
"Between fans of opposing sports teams",2.22288959111098,0.673583997145975,-0.454862840156,-0.00916345975116151,0.309430143798775
"Superior and Subordinate",0.0649237145403416,-0.0614604917058586,1.40437164121002,-0.514159034678686,-0.94872933647989
"Aunt and Niece/Nephew",-0.95463987662021,-0.91435337190252,-0.214573508074235,0.791243582412293,-0.593785790519011
"Uncle and Niece/Nephew",-1.18979676955676,-0.862882985524861,-0.394784982210284,0.736973780861067,-0.570647424339577
"Between frenemies",0.830814232927342,1.30168570021485,-0.849487828026451,0.474389616848055,1.51949654935045
"Between half-siblings",-0.277906919038207,0.869710917133446,-0.707541640862237,1.60386014338785,0.22239197689752
"Between adoptive parents and adopted kids",0.0336438710880063,0.199783887960801,-0.407593938004887,1.57120954667827,-0.281075572664839
"Mother and Infant",-1.35098115723413,0.207782307960076,-1.07954632847774,1.76813310111555,-0.0552241256694066
"Between alumni",1.30150186164099,0.304591449262896,-0.15972940863919,-0.231726984756278,-0.625638774030472
"Between a monarch and their minister",-0.219747537795752,0.947841698874576,1.01534930853798,-0.21377335745347,0.583985639229582
"Between confidants",0.0319361140741388,0.140934080074891,-0.384237483576861,1.43379169363815,-0.209821217221328
"Between a person and their significant other",-0.576148146419453,0.404976727090125,-0.518263633741016,2.44240231593247,-0.592661983431792
"Between companions",-0.565750540033965,-0.531820507127136,-0.375706355486379,0.0944781942583365,-0.884165441618244
"Between playmates",0.0481385418088928,-0.844163949173429,-0.109909197229621,-0.393321956791761,-1.84619888347027
"Between competitors in sports",0.519158092106547,0.0215804004536864,-0.786162469885962,-0.776297525585548,0.926185386431949
"Between a person and their crush",0.403363846761152,-1.06745221039589,-0.642645258453432,0.781976315085147,-1.10785542118597
"Between cohabitants",0.591590893392168,-0.283256604164144,0.125335462418806,0.755767246740459,-0.714333531125579
"Between long-distance lovers",1.22665834846661,-0.210194994052819,-0.637616731676308,0.642442944119859,-1.27324362828659
"Between brothers-in-arms",0.708174277012875,-1.67467547823756,0.624194858367335,-0.725645738726708,-1.33353186108977
