,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
defendant and plaintiff,-1.1977192679003335,1.1127175306824488,-0.908665589284226,-1.0667405144507718,1.036130353703914,-0.7183469228116034,1.67630554501517,-1.136522979978193,1.235946153583608,1.725720886354256,1.5475850288361936,-0.8861773606065765,-0.9656323452710008,1.3629220941236344,1.2264276982927076,-0.5448951626304401,-1.1021092108677704,-1.1972501445035795,-0.37465070837897096,2.044275049505358,1.8304498842170707,2.199895225761751,1.7096351955903695,0.33371066550495765,-2.3296145277601554,-0.917512429522512,1.1026900879066701,-1.0276161326057145,0.2807949800356925,0.9735783652183708
police officer and offender,-1.6639501015632316,-1.4681643631987538,-1.0924017003857842,-1.0667405144507718,-0.029456774496095038,-0.7183469228116034,0.8854076765955499,-1.0572538673228928,-1.4275864896773525,1.609367819066934,1.190819880307883,-0.8861773606065765,-0.9656323452710008,-1.416161238425339,-0.726211736356251,-0.5448951626304401,-0.5363123696796577,0.08328696657416197,-0.37465070837897096,2.4163675733460153,-0.7702190886389392,2.166346085065787,1.0581149957673919,1.0578545289890404,-2.259759042627885,0.9463113212378086,1.1026900879066701,-0.968979504188593,0.1752479308024179,0.5990647521464652
police officer and civilian,-0.4804410622651055,-0.9677893021401532,-1.0924017003857842,-1.0667405144507718,1.1352547377225195,-0.7183469228116034,1.704551897458728,-0.1060245154592904,-0.8149739817273316,0.038601410688089546,-0.3891400631746352,-1.3774681567587581,-0.9656323452710008,-0.39396966783261317,-0.726211736356251,-0.5448951626304401,0.9185937933754893,-1.1972501445035795,-0.37465070837897096,0.6912113264484242,-0.5701676291884769,0.6901838944433808,1.7392497501277775,-0.9499989106713711,-0.338733201490444,0.9233011514753355,-1.1054676448031606,-0.968979504188593,0.2807949800356925,0.6406773758211214
parole officer and parolee,-0.4804410622651055,-1.3628222450811536,0.22437376250871638,-1.0667405144507718,1.0113492576992626,-0.7183469228116034,-0.4986635931387857,-1.3479072803923269,-1.054691919620818,1.0566907494521556,-0.6949387619131872,1.2755021424630224,-0.9656323452710008,1.0754307148944302,-0.726211736356251,-0.5448951626304401,1.026364620268463,-0.5101326702667426,-0.37465070837897096,1.4353963741297378,-0.7702190886389392,1.562461552538439,1.0877295503048,0.30079503534659024,-1.1071435379454204,0.9693214910002816,0.4549638196451198,-0.6757963621029864,0.2807949800356925,0.8487404941944022
consultant and client,0.8823875284418276,-0.49374977061095277,-1.0924017003857842,-1.0667405144507718,0.9122248736806572,-0.7183469228116034,-0.018475601598301947,-1.1100999424264262,-1.1079625724860374,0.8821611485211728,1.5475850288361936,-0.951682800093534,-0.9656323452710008,0.43656098327397663,1.6550558668741864,-0.5448951626304401,1.0533073269917066,-1.1972501445035795,-0.37465070837897096,-0.22210668661500618,2.1972108932095846,-0.047897200867822474,1.1765732139170242,-0.6537582392460645,-0.3038054589243087,1.3835045467247973,1.1026900879066701,-1.0276161326057145,0.12247440618578062,0.6822899994957775
chef and customer,-0.4804410622651055,-1.2048090679047534,-1.0617790152021913,-1.0667405144507718,0.8626626816713544,-0.6846644808396055,1.1113784961440127,-0.6344852664946251,-0.8948799610251604,0.44583714619371595,1.420168904361797,-1.4757263159891945,-0.9656323452710008,-1.0647828860340895,1.6550558668741864,3.1798826042758357,1.5921614614565758,-0.728760957523918,-0.37465070837897096,-0.7971587689142031,-0.7035352688221184,-0.24919204504360518,0.22890746871996565,-0.9829145408297384,0.2550384221338559,1.3835045467247973,0.8965953661870859,-1.0276161326057145,0.06970088156914335,1.1400288599169957
customer and server,0.8465236181600662,-1.0467958907283534,-0.9699109596514122,-1.0667405144507718,0.5405084336108865,-0.7183469228116034,0.9983930863697813,-0.3174088158734243,-0.8416093081599413,0.21313101161907227,1.5221018039413143,-0.7224137618891826,-0.9656323452710008,0.40461749669295394,1.6550558668741864,2.6956614945780197,1.5921614614565758,-0.07287609575239186,-0.37465070837897096,-0.08680031430931279,-0.03669707065391079,-0.48403602991535166,-0.06723807665411512,-1.2462395820966776,-0.6530828845856617,1.3835045467247973,1.2793427065234566,-1.0276161326057145,0.2807949800356925,0.9319657415437147
doctor and patient,0.4520206050606908,-0.6517629477873529,-0.878042904100633,-1.0667405144507718,0.8874437776760058,-0.7183469228116034,-0.5834026504694593,-1.0836769048746595,-0.8682446345925509,-0.8922231276104851,1.3946856794669176,-0.16561752625004353,-0.9656323452710008,1.0754307148944302,1.4883671346480558,0.3490515014270661,1.1610781538846804,-0.728760957523918,-0.37465070837897096,-0.695678989684933,-0.33677425982960424,-0.886625718266917,0.9100422230803514,0.10330125439638582,0.8837377883242912,1.0153418305252278,-0.07499403620523959,-0.35329490580881906,0.01692735695250607,0.6406773758211214
doctor and nurse,0.8465236181600662,-0.9677893021401532,-0.2962118856123653,-0.5141692754943531,0.39182185758297833,-0.7183469228116034,-0.2444464211467649,0.8187817988525452,-0.9747859403229893,-0.1941047238865541,0.5027728081461412,1.472018460923895,-0.9656323452710008,0.5643349295980673,-0.6309610322270336,-0.5448951626304401,1.1071927404381936,-0.3852022204054995,-0.37465070837897096,-0.49271943122639295,-0.6368514490052977,-0.11499548225975004,-0.0968526311915232,-0.7525051297211667,0.8837377883242912,1.3835045467247973,1.1321321910094677,0.43829957782231893,0.12247440618578062,0.5158395047971528
patient and caretaker,0.6672040667512592,-0.5464208296697528,1.479903855036031,-0.4312835896508903,0.41660295358762967,-0.044698083371645006,-0.04672195404185982,-0.29098577832165756,-1.0014212667555988,-0.9213113944323155,1.0124373060437277,1.472018460923895,-0.288226343610527,0.8518263088272715,1.2264276982927076,0.013821502405501248,0.24502612529440274,0.17698480397009428,-0.37465070837897096,-0.7633321758377797,-0.0033551607455004147,-0.7859782961790257,0.7619694503933111,0.5970357067718969,0.9186655308904265,0.9693214910002816,0.9260374692898836,-0.6464780478944258,0.2807949800356925,0.43261425744784043
driver and passenger,0.8823875284418276,-0.20405894578755246,-1.0311563300185982,-1.0667405144507718,-0.004675678491443665,-0.7183469228116034,0.46171238994218183,-0.05317844035575694,-0.0691848416142627,-1.1249292621851286,1.2163031052027624,-1.4757263159891945,-0.9656323452710008,-1.032839399453067,-0.726211736356251,-0.5448951626304401,0.8108229664825154,-0.7599935699892287,-0.37465070837897096,-0.594199210455663,-0.7702190886389392,0.35469248748374294,-0.5410709492526443,-1.4108177328885148,-0.059311260961361696,0.2329960586011427,1.1026900879066701,-1.0276161326057145,0.12247440618578062,1.1400288599169957
coach and athlete,0.559612335905975,-1.0731314202577533,0.07126033659075118,-0.45891215159871124,0.2926974735643728,-0.44888738703562003,0.2922342752808346,0.9244739490596122,-0.5486207174012356,-0.22319299070838455,-0.6694555370183077,-0.6241556026587464,-0.7300128664325751,1.0434872283134076,1.5121798106803601,-0.023426275263561513,0.8108229664825154,0.614241378484445,-0.37465070837897096,-0.18828009353858283,-0.33677425982960424,-0.014348060171858691,-1.1037474854633977,-0.39043319797912523,0.9186655308904265,1.3835045467247973,0.13110068551434462,0.3796629494051976,0.2807949800356925,0.5158395047971528
team captain and team members,0.8465236181600662,-1.0731314202577533,0.04063765140715814,0.31468758294027493,-0.07901896650539779,-0.5162522709796159,0.26398792283727673,0.6866666110937116,-0.5486207174012356,-0.6886052598576718,-0.6694555370183077,1.5047711806673738,0.09465530950191471,0.8518263088272715,-0.726211736356251,-0.5448951626304401,-0.4824269562331708,0.9890327280681742,-0.37465070837897096,-0.7295055827613564,0.1300124788881411,-0.14854462295571383,-1.0445183763885817,-0.2258550471872882,1.1282319862872383,-0.917512429522512,-0.39885717033601475,-0.793069618937229,0.2807949800356925,0.26616376274921566
club member and club president,0.8106597078783048,-1.2574801269635536,-1.0005336448350053,-1.0667405144507718,1.036130353703914,-0.7183469228116034,1.3938420205795914,0.7923587613007785,-1.0014212667555988,0.06768967750992,0.7576050570949345,-0.6569083224022251,-0.49439338759414947,0.40461749669295394,1.2026150222604033,-0.39590405195418915,1.0533073269917066,-0.10410870821770263,-0.37465070837897096,-0.18828009353858283,-0.7368771787305287,-0.21564290434764138,-0.30415451295337975,-1.2133239519383103,0.6392435903613441,0.20998588883866962,-0.9582571292891718,-0.6171597336858651,0.2807949800356925,0.9319657415437147
politician and supporter,0.559612335905975,-1.0204603611989533,-1.0617790152021913,-1.0667405144507718,0.9617870656899599,-0.7183469228116034,1.6198128401280545,0.6602435735419449,-0.8682446345925509,1.3475734176704601,0.7321218322000552,-0.8534246408630978,-0.7300128664325751,0.7879393356652261,1.2264276982927076,-0.5448951626304401,0.2719688320176462,-0.5413652827320533,-0.37465070837897096,-0.08680031430931279,0.296722028430193,0.2540450653958516,1.7392497501277775,-0.5550113487709623,0.5344603626629383,-0.2732276761732653,-0.8110466137751832,0.23307137836239428,-0.03584616766413121,0.6406773758211214
leader and follower,0.16510932280659965,-1.1258024793165535,-0.5718160522647027,-0.3483979038074275,0.9370059696853085,-0.7183469228116034,1.3938420205795914,0.7659357237490118,-1.0813272460534278,0.09677794433175047,0.6811553824102965,-0.9189300803500553,-0.5532982573037559,1.1712611746374983,0.8216122057435332,0.1628126130817523,0.2719688320176462,1.426289302582525,-0.37465070837897096,-0.9662917342963198,-0.6035095390968872,0.1533976433079602,1.4431042047536968,0.037469994079651014,0.9535932734565618,1.0153418305252278,0.5138480258507152,-0.4705681626430617,0.2807949800356925,0.7655152468450899
babysitter and infant,-1.3770388193091405,-1.2311445974341535,-1.0005336448350053,-0.3483979038074275,-0.7976707506402876,-0.5499347129516138,-0.4139245358081121,0.8980509115078454,-1.3210451839469142,-0.9213113944323155,-0.8223548863875837,-0.5914028829152675,-0.6711079967229687,-1.1606133457771577,-0.726211736356251,-0.5448951626304401,0.6222240194198112,-0.2915043830095672,0.03308004201292761,-0.7295055827613564,-0.17006471028755232,0.35469248748374294,0.08083469603292527,0.0045543639212836115,-0.3038054589243087,-0.917512429522512,1.1026900879066701,-0.6757963621029864,0.2280214554190552,1.1400288599169957
religious leader and congregant,0.738931887314782,-0.9941248316695532,-0.26558920042877227,0.31468758294027493,0.34225966557367554,-0.7183469228116034,1.3938420205795914,0.9773200241631457,-1.2944098575143046,-0.04866338977740182,-0.10882458933096259,-0.951682800093534,-0.5238458224489527,0.500447956436022,0.9406755859050552,0.7215292781176937,0.2719688320176462,0.8328696657416204,-0.37465070837897096,-0.8648119550670498,-0.7368771787305287,0.28759420609181535,0.9396567776177596,0.0045543639212836115,0.8138823031920206,0.9233011514753355,-1.0171413354947674,0.05716149311103028,-0.3524873153639549,-1.4815664315863442
prostitute and customer,-0.4804410622651055,-0.20405894578755246,-0.878042904100633,-0.4312835896508903,0.36704076157832694,1.8415186670602384,-0.8941125273485958,-1.2157920926334933,-0.8948799610251604,1.2312203503831383,1.5475850288361936,-0.9189300803500553,-0.6711079967229687,-1.416161238425339,1.6550558668741864,-0.17241738593981257,1.5921614614565758,-0.3852022204054995,1.7047761186197117,-0.28975987276785287,2.0305013436675328,0.42179076887567046,0.5546675686314545,-1.0487458011464732,-1.9104816169665322,1.3835045467247973,1.338226912729052,-1.0276161326057145,0.2807949800356925,1.1400288599169957
guide and tourist,0.7030679770330206,-0.704434006846153,-1.0617790152021913,-1.0667405144507718,0.8131004896620516,-0.7183469228116034,1.0831321437004549,-1.0044077922193593,-0.9481506138903797,0.009513143866259092,1.3946856794669176,-0.8534246408630978,-0.9656323452710008,1.107374201475453,1.4645544586157515,-0.5448951626304401,1.5921614614565758,-0.5725978951973641,-0.37465070837897096,-0.9662917342963198,-0.13672280037914195,-0.1820937636516776,0.021605586958109112,-1.4108177328885148,-0.6181551420195264,0.9233011514753355,1.0143637785982769,-1.0276161326057145,0.2807949800356925,0.6822899994957775
athlete and referee,-0.4804410622651055,-1.1521380088459534,-1.1230243855693773,-1.0667405144507718,0.9370059696853085,-0.7183469228116034,1.3373493156924756,-0.05317844035575694,-1.3743158368121333,-0.1941047238865541,0.6047057077256586,-0.5914028829152675,-0.9656323452710008,-1.416161238425339,-0.5118976520655116,-0.5448951626304401,0.8647083799290024,-0.853691407385161,-0.37465070837897096,0.7250379195248475,-0.7368771787305287,0.8243804572272359,-1.1037474854633977,-0.6537582392460645,-0.6181551420195264,0.9463113212378086,1.1026900879066701,-0.9982978183971537,0.2807949800356925,0.6822899994957775
slave and master,-2.058453114662607,-1.5208354222575537,1.449281169852438,-1.0667405144507718,1.036130353703914,-0.7183469228116034,-0.04672195404185982,-1.3479072803923269,-1.4275864896773525,1.1148672830958164,1.5475850288361936,1.7995456583586826,-0.9656323452710008,-0.6175740738997719,-0.726211736356251,-0.5448951626304401,1.5921614614565758,-1.1972501445035795,-0.37465070837897096,2.4163675733460153,-0.8035609985473495,2.3676409292415697,1.2358023229918402,1.6832515019980212,-2.364542270326291,1.3835045467247973,1.1615742941122655,0.4089812636137583,0.2807949800356925,1.1400288599169957
performer and audience,-0.3011215108562985,-0.5727563591991528,-1.0924017003857842,-0.541797837442174,1.0856925457132167,-0.7183469228116034,1.506827430353823,-1.2157920926334933,-1.1079625724860374,-0.5431639257485196,1.1143702056232452,-0.820671921119619,-0.17041660419131419,1.4906960404477252,1.3454910784542295,-0.5448951626304401,1.0533073269917066,-0.4789000578014318,-0.37465070837897096,-0.7633321758377797,-0.7368771787305287,-0.1820937636516776,-0.037623522116707046,-0.8512520201962689,0.6741713329274794,0.9693214910002816,0.3960796134395243,-1.0276161326057145,0.2807949800356925,0.9319657415437147
dealer and buyer,0.918251438723589,0.8756977649178487,-1.1536470707529705,-1.0667405144507718,1.1104736417178682,-0.7183469228116034,-0.9223588797921537,-1.4007533554958602,1.235946153583608,1.6966326195324255,1.5475850288361936,-0.9189300803500553,-0.9656323452710008,1.011543741732385,1.6550558668741864,3.1798826042758357,1.5921614614565758,-1.1972501445035795,-0.37465070837897096,0.7250379195248475,2.5306299922936883,0.11984850261199644,0.9692713321551676,-1.4108177328885148,-2.120048072363344,0.9463113212378086,1.3971111189346475,-1.0569344468142752,0.2807949800356925,-0.44125083971993945
co workers,0.738931887314782,1.1127175306824488,-0.5411933670811097,-0.2931407799117856,0.5405084336108865,-0.5836171549236118,0.9419003814826655,0.8716278739560788,1.235946153583608,-0.57225219257035,-0.15979103912072126,-1.0171882395804916,-0.9656323452710008,0.40461749669295394,-0.7023990603239467,-0.1351696082707498,0.24502612529440274,-0.2915043830095672,-0.37465070837897096,-0.6280258035320864,1.1969535959572735,0.05275022122006887,0.9988858866925757,0.30079503534659024,0.46460487753066765,1.3835045467247973,-0.3105308610276215,0.4089812636137583,0.12247440618578062,1.0568036125676832
sports rivals,-2.0225892043808456,1.1127175306824488,-0.6330614226318887,-0.5141692754943531,0.9370059696853085,-0.7183469228116034,1.6198128401280545,-1.1893690550817264,-1.4275864896773525,0.06768967750992,-0.7968716614927044,-1.2137045580413641,-0.9656323452710008,-1.4481047250063617,-0.726211736356251,-0.5448951626304401,-1.1021092108677704,0.0520543541088512,-0.37465070837897096,1.6045293395118545,-0.8035609985473495,1.2269701455788014,-1.1037474854633977,-0.7195894995627993,-2.364542270326291,0.20998588883866962,1.1615742941122655,0.4089812636137583,0.2807949800356925,-2.0641431630315306
romantic rivals,-2.2736365763531756,1.1127175306824488,-0.41870262634673744,-0.541797837442174,-0.896795134658893,-0.6846644808396055,-0.44217088825166995,-1.24221513018526,-0.9481506138903797,0.8821611485211728,-0.33817361338487656,0.4894368686195319,-0.9656323452710008,-1.416161238425339,-0.726211736356251,-0.5448951626304401,-0.9943383839747966,-0.3539696079401888,1.664003043580522,1.4015697810533145,-0.7035352688221184,1.7637563967142218,-1.0445183763885817,0.23496377502985544,-2.015264844664938,-0.917512429522512,-0.2222045517192283,-0.6464780478944258,0.2807949800356925,1.0568036125676832
criminal and their accomplice,0.559612335905975,1.1127175306824488,0.7755820958133911,-0.541797837442174,-0.3516110225565629,-0.41520494506362216,-0.865866174905038,0.7659357237490118,1.235946153583608,0.47492541301554636,1.3692024545720383,1.3082548622065011,-0.9656323452710008,1.203204661218521,0.7739868536789245,0.5725381674414427,0.2719688320176462,-0.4476674453361211,-0.3338776333397811,-0.15445350046215947,1.7304241544918395,-0.14854462295571383,0.9988858866925757,-0.9170832805130037,0.8138823031920206,-0.917512429522512,0.9260374692898836,0.4089812636137583,0.2280214554190552,0.7239026231704337
diplomats,-0.9825358062097651,1.1127175306824488,-0.5411933670811097,-1.0667405144507718,1.2095980257364736,-0.7183469228116034,1.5915664876844966,-1.4007533554958602,1.235946153583608,1.783897419997917,1.420168904361797,-1.115446398810928,-0.9656323452710008,1.618469986771816,-0.726211736356251,1.317493720822698,-0.5901977831261447,-1.1972501445035795,-0.37465070837897096,1.063303850289081,2.5306299922936883,2.2669935071536784,1.8280934137400018,0.5312044464551621,-2.120048072363344,1.3835045467247973,0.9260374692898836,-0.4705681626430617,0.12247440618578062,0.6822899994957775
principal and teacher,0.6672040667512592,-1.1521380088459534,-0.6330614226318887,1.171173003322724,0.8626626816713544,-0.7183469228116034,0.6029441521599711,0.39601319802427754,-0.8149739817273316,-0.10683992342106273,0.9105044064642105,-0.1983702459935223,-0.9656323452710008,0.6601653893411354,-0.44045962396859856,-0.5448951626304401,1.08025003371495,-1.1972501445035795,-0.37465070837897096,-0.6280258035320864,-0.47014189946324575,-0.7188800147870982,0.2881365777947818,-0.6537582392460645,1.0583765011549677,1.3835045467247973,0.5727322320563107,0.3796629494051976,0.2807949800356925,0.6822899994957775
professor and teaching assistant,0.8823875284418276,-1.1258024793165535,-0.26558920042877227,-0.2931407799117856,0.8626626816713544,-0.7183469228116034,0.23574157039371887,0.9508969866113789,-1.2145038782164757,0.038601410688089546,1.190819880307883,-0.4603920039413525,-0.9656323452710008,0.8837697954082941,1.2026150222604033,-0.5448951626304401,1.5921614614565758,-0.5101326702667426,-0.37465070837897096,-0.7295055827613564,-0.7368771787305287,0.2204959246998878,0.6435112322436788,-0.9829145408297384,0.988521016022697,1.3835045467247973,0.661058541364704,-0.6171597336858651,0.12247440618578062,0.3493890100985281
mentor and mentee,0.918251438723589,-0.678098477316753,0.010014966223565099,0.09365908735770745,0.9122248736806572,-0.48256982900761797,0.15100251306304527,0.5281283857831112,-1.134597898918647,-0.22319299070838455,-0.13430781422584193,1.0134803845151923,-0.7005604315777719,1.1712611746374983,-0.726211736356251,-0.5448951626304401,1.08025003371495,0.7079392158803773,-0.37465070837897096,-0.9662917342963198,-0.27009044001278343,-0.24919204504360518,1.7984788592025938,0.20204814487148803,0.6043158477952089,1.3835045467247973,0.6905006444675017,-0.4705681626430617,0.2807949800356925,0.7655152468450899
roommates,-0.4804410622651055,1.1127175306824488,1.2655450587508796,-0.569426399389995,-0.2772677345426088,-0.6172995968956096,0.207495217950161,0.554551423334878,1.235946153583608,0.5621902134810377,-0.7713884365978251,-1.2137045580413641,-0.9361799104161976,0.6601653893411354,0.4406093892266634,0.3862992790961289,0.2719688320176462,-0.5101326702667426,-0.37465070837897096,-0.695678989684933,1.430346965316146,-0.014348060171858691,-0.7483728310145009,0.30079503534659024,0.22011067956772062,-0.917512429522512,-1.399888675831138,-0.41193153422594037,0.1752479308024179,1.1400288599169957
sorority sisters,0.09338150224307684,1.1127175306824488,0.6224686698954259,1.2540586891661867,-0.1533622545193519,0.022666800572350834,0.9136540290391078,0.8716278739560788,1.235946153583608,-0.57225219257035,-0.8223548863875837,-0.034606647276128444,0.7720613111623885,-0.33008269467056783,-0.535710328097816,1.2802459431536353,-0.45548424950992733,0.8641022782069311,-0.37465070837897096,-0.9662917342963198,-0.7035352688221184,0.8914787386191635,-1.1037474854633977,-0.2258550471872882,1.0583765011549677,-0.917512429522512,-1.1937939541115539,1.317849004079139,-4.4160487108450255,0.14132589172524712
fraternity brothers,0.34442887421540663,1.1127175306824488,0.6224686698954259,1.2816872511140076,-0.12858115851470053,-0.1794278512596367,0.9136540290391078,0.8187817988525452,1.235946153583608,-0.33954605799570636,-0.8478381112824631,0.16190967118474417,0.565894267178766,-0.6814610470618173,-0.13089483554864167,1.2802459431536353,-0.5901977831261447,-0.10410870821770263,-0.37465070837897096,-0.7295055827613564,-0.7035352688221184,1.12632272349091,-1.0741329309259897,-0.2587706773456556,1.1282319862872383,-0.917512429522512,-1.3115623665227447,1.2592123756620177,0.2807949800356925,0.26616376274921566
groom and groomsman,0.6313401564694978,-0.704434006846153,1.2349223735672867,0.31468758294027493,-0.5746408865984253,0.22476145240433837,0.7724222668213183,0.9508969866113789,-0.788338655294722,-0.8922231276104851,-0.7968716614927044,1.2099967029760648,-0.023154429917298134,-0.6495175604807947,-0.6785863842916423,1.317493720822698,-0.5093696629564143,1.9260111020274973,-0.1707853331830217,-0.9662917342963198,-0.7702190886389392,-0.08144634156378626,-1.1037474854633977,-0.39043319797912523,1.1282319862872383,-0.917512429522512,0.21942699482273784,-0.9982978183971537,0.2280214554190552,1.1400288599169957
predecessor and successor,0.8823875284418276,0.7703556468002486,-0.5411933670811097,-1.0667405144507718,0.9122248736806572,-0.7183469228116034,0.48995874238573967,0.9508969866113789,-0.8416093081599413,-0.04866338977740182,-0.8478381112824631,-0.52589744342831,-0.9656323452710008,1.5226395270287478,-0.726211736356251,-0.5448951626304401,0.6222240194198112,-0.853691407385161,-0.37465070837897096,-0.7633321758377797,-0.7702190886389392,-0.1820937636516776,0.34736568686959796,-0.8512520201962689,0.9186655308904265,0.2329960586011427,1.0732479848038723,-1.0276161326057145,-3.1494841200457304,0.8903531178690585
landlord and tenant,-1.9149974735355615,-1.2048090679047534,-0.4493253115303305,-1.0667405144507718,0.7635382976527489,-0.7183469228116034,0.46171238994218183,-1.4007533554958602,0.7032396249314159,0.3294840789063941,1.1398534305181245,-0.4603920039413525,-0.9656323452710008,-0.8731219665479535,1.6550558668741864,-0.5448951626304401,1.0533073269917066,-1.1972501445035795,-0.37465070837897096,0.7250379195248475,1.4636888752245565,1.092773582794946,1.3838750956788808,-1.0487458011464732,-0.9674325676808793,-0.917512429522512,-1.1349097479059582,-0.4705681626430617,0.2807949800356925,-0.566088710743908
landlord and housekeeper,-0.08593804916573015,-1.0994669497871534,-0.6024387374482957,-1.0667405144507718,0.837881585666703,-0.7183469228116034,0.15100251306304527,-0.23813970321812405,-0.9747859403229893,-0.019575122955571362,1.0124373060437277,1.5702766201543312,-0.9656323452710008,0.0532391443017044,1.2026150222604033,-0.5448951626304401,1.5921614614565758,-0.3539696079401888,-0.37465070837897096,0.3867719887606141,-0.2034066201959627,0.3211433467877791,0.5250530140940465,-0.8512520201962689,0.2899661646999912,1.3835045467247973,1.1321321910094677,0.4089812636137583,0.2807949800356925,-0.4828634633945956
celebrity and fans,0.559612335905975,-1.2048090679047534,-1.0311563300185982,1.3093158130618285,-0.5746408865984253,-0.7183469228116034,1.7327982499022858,1.0830121743702126,0.5966983192009775,0.8530728816993423,0.6301889326205379,-1.115446398810928,-0.023154429917298134,-0.33008269467056783,1.4169291065511427,0.2745559460889406,-0.5093696629564143,0.20821741643540503,-0.37465070837897096,-0.7295055827613564,-0.6368514490052977,-0.24919204504360518,-0.0968526311915232,-0.45626445829586004,0.499532620096803,1.0153418305252278,-0.604951892055599,0.7901193483250469,-1.513504856929975,-2.1889810340554994
celebrity and haters,-2.2736365763531756,-1.2048090679047534,-1.0617790152021913,-0.4036550277030694,-1.1446060947054069,-0.7183469228116034,1.3938420205795914,-1.0308308297711262,-1.0014212667555988,0.5040136798373769,-0.5930058623336698,-1.1481991185544067,-0.9656323452710008,-0.3620261812515905,-0.726211736356251,-0.5448951626304401,-0.4824269562331708,-1.0098544697117149,-0.37465070837897096,1.8074888979703947,-0.7368771787305287,0.3882416281797067,-0.8076019400893171,-0.5879269789293297,-1.4913487061729087,1.061362170050174,0.661058541364704,-0.41193153422594037,-0.14139321689740578,-1.9809179156822183
native and tourist,-1.3770388193091405,-1.0731314202577533,-1.0924017003857842,-1.0667405144507718,-1.1446060947054069,-0.7183469228116034,1.1396248485875706,-0.39667792852872447,-1.2411392046490852,-0.6013404593921805,-0.3126903884899972,-1.3119627172718005,-0.9656323452710008,-1.416161238425339,-0.6547737082593379,-0.5448951626304401,-0.4824269562331708,-1.1972501445035795,-0.37465070837897096,-0.12062690738573613,-0.7035352688221184,0.9921261607070548,0.08083469603292527,-0.8183363900379015,-0.5832273994533911,-0.917512429522512,-1.0760255417003628,-1.0276161326057145,0.06970088156914335,0.557452128471809
friends,1.3127544518229644,1.1127175306824488,1.6330172809539962,1.6961156803313215,-1.2437304787240122,0.9657751757882926,-0.4139245358081121,1.056589136818446,1.235946153583608,-0.6886052598576718,-0.7713884365978251,-1.246457277784843,1.6556343568064849,1.5226395270287478,-0.535710328097816,1.3547414984917607,-0.5363123696796577,1.9260111020274973,-0.37465070837897096,-0.7633321758377797,0.4634315779722449,-0.9872731403548084,1.1469586593796162,1.4857577210478168,1.1282319862872383,-0.917512429522512,0.13110068551434462,1.1712574330363357,0.2807949800356925,0.9319657415437147
facebook friends,-0.4804410622651055,1.1127175306824488,-1.0924017003857842,-0.8457120188682044,-0.1533622545193519,-0.7183469228116034,1.478581077910265,-0.05317844035575694,-0.46871473810340675,-0.9213113944323155,-0.8733213361773424,-1.2137045580413641,-0.5827506921585591,-0.8411784799669307,-0.726211736356251,-0.5448951626304401,-1.1021092108677704,-1.1972501445035795,-0.37465070837897096,-0.9662917342963198,-0.670193358913708,-0.31629032643553273,-1.133362040000806,-1.3120708424134124,-0.23394997379203816,-0.917512429522512,-1.3704465727283401,0.7901193483250469,-0.08861969228076849,-1.0654401948397823
political allies,0.918251438723589,1.1127175306824488,-0.1430984596944001,-0.8457120188682044,0.44138404959228106,-0.7183469228116034,1.28085661080536,0.6338205359901782,1.235946153583608,0.7948963480556814,0.7321218322000552,-1.3119627172718005,-0.9656323452710008,0.34073052353090855,-0.726211736356251,0.4607948344342544,1.0533073269917066,-0.2290391580789457,-0.37465070837897096,-0.5603726173792396,0.296722028430193,0.05275022122006887,1.7392497501277775,-0.1600237868705534,-0.16409448865976756,-0.434298864510577,-1.1054676448031606,0.43829957782231893,0.2807949800356925,-0.06673722664803379
romantic lovers,1.3127544518229644,1.1127175306824488,1.9086214476063335,1.6961156803313215,-1.218949382719361,2.6498972743881883,0.00977075084525592,0.9244739490596122,1.235946153583608,-1.008576194897807,-0.7204219868080665,-0.26387568548047985,1.9796111402093204,1.4587525538667026,-0.6785863842916423,2.4721748285636433,-0.5632550764029012,1.6449175898397004,3.254152970108926,-0.9662917342963198,1.2969793256825044,-0.7859782961790257,-0.6891437219396848,1.8149140226314908,1.1282319862872383,-0.917512429522512,1.1026900879066701,1.1712574330363357,0.2807949800356925,1.0568036125676832
ex lovers,-2.166044845507891,1.1127175306824488,-0.3880799411631444,0.31468758294027493,-0.9215762306635444,0.35949122029233005,-0.7246344126872486,-0.3174088158734243,-1.134597898918647,0.6203667471246986,-0.6949387619131872,1.3082548622065011,0.30082235348553715,-1.416161238425339,-0.17852018761325042,0.4235470567651916,-1.1021092108677704,-0.322736995474878,0.6039030925615856,1.7060091187411246,1.9304756139423018,1.2269701455788014,-0.7779873855519089,-0.06127689639545119,-1.0372880528131498,-0.917512429522512,-1.0171413354947674,1.8748969740417916,0.2807949800356925,0.6406773758211214
