"","V1","V2","V3","V4","V5"
"Between half-siblings",-4.06526402797688,1.0441175159314,-0.506319467626464,0.125789454067038,0.864419689971423
"Between adoptive parents and adopted kids",-5.55011844039339,-1.28322881118017,-1.0206594601625,-1.25179995790813,-1.00905522385646
"Mother and Infant",-6.01518064156024,-0.934618129617794,-0.754691993171137,-1.55830064474824,-2.04501241074393
"Between alumni",-0.0212127531286947,2.68357911953103,2.64592976825011,-0.0734216722782609,0.327768455341986
"Between a monarch and their minister",0.730675629386093,-0.863009686829916,0.138693594201537,-1.7133649749777,-1.10664328666186
"Between confidants",-4.76170855210486,-0.403197386065527,0.167760767026702,0.669772368075184,0.734003112736023
"Between a person and their significant other",-6.33818364759434,-1.78932099600264,-1.35502827354894,1.12807911208357,0.195290581977886
"Between companions",-5.6859116845864,-1.28700205795924,-0.924258690389695,0.743838492679984,0.598559549990307
"Between playmates",-3.08165698821171,0.679384732084833,0.202236141499123,-0.11504561922847,2.15477922154596
"Between competitors in sports",3.43226315964392,2.9196303061244,-2.08335510796093,-1.30987220762961,2.34478885427742
"Between a person and their crush",-3.42188477062831,3.11065816042251,0.691183558875903,0.852127884837745,-1.2569716038505
"Between cohabitants",-3.42399315786166,-1.26821417727789,-0.61793935640301,1.57567451425337,1.22709807601266
"Between long-distance lovers",-6.46478035500798,0.266146268690916,0.283411954928121,2.36870479328175,-0.0353334912444594
"Between brothers-in-arms",-3.06551159923788,-1.37904308610738,0.768085794770414,-2.20952331961645,1.11046039088349
